문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6721,D08,3,계산,학습,"△ABC에서 BD=5, DA=10이고 DE//BC이다. BC=12이면 DE의 길이는?",8,AD:AB=10:15=2:3이므로 DE=12×(2/3)=8.,4,D08,12×(1/3)=4로 잘못 계산했습니다.,6,D08,BC의 절반으로 착각했습니다.,10,D08,DA와 같다고 착각했습니다.,9,D08,DB:AB 비율을 적용했습니다.,
Q6722,D08,3,응용,학습,△ABC에서 DE//BC이고 △ADE:△ABC=4:9이다. AB=15이면 AD의 길이는?,10,넓이비 4:9 → 닮음비 2:3 → AD/AB=2/3 → AD=15×(2/3)=10.,6,D07,15×(4/9)≒6.7로 넓이비를 직접 적용했습니다.,7.5,D07,15÷2=7.5로 절반으로 나눴습니다.,12,D08,잘못된 비율로 계산했습니다.,5,D07,15×(1/3)=5로 닮음비를 잘못 구했습니다.,
Q7335,D08,3,응용,학습,△ABC에서 DE//BC이고 AD:DB=3:2이다. △ADE의 넓이가 27이면 △ABC의 넓이는?,75,AD:AB=3:5. 넓이비=9:25. △ABC=27×(25/9)=75,45,D08,닮음비를 그대로 넓이비로 잘못 적용하여 27×(5/3)=45로 계산한 오답이다.,108,D08,AD:DB=3:2에서 잘못된 비를 적용하여 27×4=108로 계산한 오답이다.,12,D08,넓이비를 25:9로 거꾸로 적용하여 27×(9/25)를 계산한 오답이다.,27,D08,닮음이면 넓이도 같다고 착각한 오답이다.,
Q7336,D08,3,응용,학습,"△ABC에서 DE//BC이고 AD:DB=2:3이다. △ADE와 △ABC의 넓이를 S₁, S₂라 할 때 S₁:S₂는?",4:25,AD:AB=2:5. 넓이비=AD²:AB²=4:25,2:5,D08,닮음비를 그대로 넓이비로 답한 오답이다.,2:3,D08,AD:DB=2:3을 넓이비로 혼동한 오답이다.,4:9,D08,AD:DB의 제곱 4:9를 넓이비로 혼동한 오답이다.,4:21,D08,S₂=S₁+사다리꼴에서 사다리꼴=21이라고 혼동한 오답이다.,
Q7337,D08,3,응용,학습,"△ABC에서 DE//BC이고 AD=4, DB=1이다. △ABC의 넓이가 25이면 사다리꼴 BCED의 넓이는?",9,AD:AB=4:5. △ADE=25×(4/5)²=16. 사다리꼴=25-16=9,20,D08,△ADE=25×(1/5)=5로 잘못 계산하여 사다리꼴=20으로 구한 오답이다.,16,D08,△ADE의 넓이 16을 사다리꼴 넓이로 혼동한 오답이다.,5,D08,사다리꼴=DB/AB×△ABC=1/5×25=5로 잘못 계산한 오답이다.,21,D08,사다리꼴=25-4=21로 AD의 값을 빼서 계산한 오답이다.,
Q7718,D08,3,계산,학습,△ABC에서 DE//BC이고 AD:DB=2:3이다. △ADE의 넓이가 8일 때 △ABC의 넓이는?,50,닮음비=AD:AB=2:5. 넓이비=4:25. △ABC=8×25/4=50.,20,D08,넓이비를 닮음비와 같다고 보고 8×5/2=20을 계산했습니다. 넓이비=닮음비의 제곱입니다.,32,D08,8×4=32 또는 오계산으로 32를 얻었습니다. 넓이비=4:25이므로 △ABC=50입니다.,25,D08,"넓이비가 4:25이므로 k=8/4=2, △ABC=25×2=50이 아닌 25를 답했습니다.",18,D08,넓이비 4:9를 잘못 적용했습니다. 닮음비=2:5이므로 넓이비=4:25입니다.,
Q7719,D08,3,계산,학습,"△ABC에서 DE//BC이고 AD=3, DB=6, BC=18일 때 DE의 길이는?",6,DE:BC=AD:AB=3:(3+6)=1:3 → DE=18÷3=6.,18,D08,BC=18을 그대로 답했습니다. DE=18×AD/AB=18×1/3=6입니다.,9,D08,DE=BC×AD/DB=18×3/6=9로 분모를 AB 대신 DB로 사용했습니다.,12,D08,18-6=12 또는 오계산으로 12를 얻었습니다. DE=18×3/9=6입니다.,3,D08,AD=3을 그대로 답했습니다. DE=BC×AD/AB=18×1/3=6입니다.,
Q7720,D08,3,계산,학습,사다리꼴 ABCD에서 AD//BC이고 대각선 AC와 BD가 점 O에서 만난다. OA:OC=3:2이고 AD=9이면 BC의 길이는?,6,△AOD∽△COB. AD:BC=OA:OC=3:2 → 9:BC=3:2 → BC=6.,9,D08,AD=9를 그대로 답했습니다. BC=AD×OC/OA=9×2/3=6입니다.,13.5,D08,9×3/2=13.5로 역방향 계산했습니다. BC=AD×2/3=6입니다.,4,D08,오계산으로 4를 얻었습니다. 9:BC=3:2 → BC=6입니다.,3,D08,OC의 값 비 2를 분자로 나눴습니다. BC=9×2/3=6입니다.,
Q8759,D08,3,계산,학습,△ABC에서 DE//BC이고 AD:DB=1:3이다. △ADE의 넓이가 6일 때 사다리꼴 BCED의 넓이는?,90,닮음비=AD:AB=1:4. 넓이비=1:16. △ABC=6×16=96. 사다리꼴=96-6=90이다.,24,D08,넓이비를 닮음비와 같은 1:4로 혼동한 오류이다.,42,D08,△ABC=6×7=42로 잘못 계산한 오류이다.,15,D08,사다리꼴 넓이를 △ABC-△ADE=96-6이 아닌 다른 방식으로 계산한 오류이다.,54,D08,"닮음비 1:4의 제곱을 1:8로 혼동하여 넓이비 1:8, △ABC=48, 사다리꼴=42로 계산한 오류이다.",
Q8760,D08,3,계산,학습,사다리꼴 ABCD에서 AD//BC이고 대각선이 점 O에서 만난다. OA:OC=2:3이고 AD=6이면 BC의 길이는?,9,△AOD∽△COB. 닮음비=OA:OC=2:3=AD:BC. BC=6×(3/2)=9이다.,4,D08,BC=AD×OA:OC=6×2/3=4로 역비를 적용한 오류이다.,6,D08,AD=BC라고 혼동한 오류이다.,12,D08,OA:OC=2:3 대신 OC:OA=3:2를 AD에 곱한 오류이다.,3,D08,비의 분수값 3/2를 분모만 취한 오류이다.,
Q8761,D08,3,계산,학습,△ABC에서 DE//BC이고 AD:AB=3:7이다. BC=14이면 DE의 길이는?,6,DE:BC=AD:AB=3:7. DE=14×(3/7)=6이다.,3,D08,DE=AD=3을 혼동한 오류이다.,7,D08,DE=AB:BC와 혼동한 오류이다.,8,D08,DB:AB=4:7을 DE:BC로 혼동하여 DE=14×4/7=8로 계산한 오류이다.,9,D08,비율 3:7을 잘못 적용한 오류이다.,
Q8762,D08,3,계산,학습,△ABC에서 DE//BC이고 AD:DB=3:2이다. △ABC의 넓이가 50이면 사다리꼴 BCED의 넓이는?,32,닮음비=AD:AB=3:5. △ADE/△ABC=9/25. △ADE=50×9/25=18. 사다리꼴=50-18=32이다.,18,D08,사다리꼴 넓이 대신 △ADE의 넓이를 답한 오류이다.,41,D08,"닮음비 3:5를 넓이비로 혼동하여 △ADE=50×3/5=30, 사다리꼴=20으로 계산한 오류이다.",20,D08,"넓이비를 닮음비와 같다고 혼동하여 △ADE=50×3/5=30, 사다리꼴=20을 답한 오류이다.",25,D08,사다리꼴을 △ABC/2=25로 혼동한 오류이다.,
