문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6447,D10,2,계산,학습,"원에서 중심각 ∠AOB = 130°일 때, 장호 위의 점 C에 대한 원주각 ∠ACB의 크기는?",65°,단호 AB에 대한 중심각이 130°이므로 장호 쪽 원주각 ∠ACB = 130°÷2 = 65°이다.,130°,D10,중심각을 원주각으로 혼동한 오답이다.,25°,D10,(90°-65°)=25°로 잘못 계산한 오답이다.,115°,D10,(360°-130°)÷2=115°로 반대편 호의 원주각을 구한 오답이다.,50°,D10,130°÷2=65°가 아닌 130°-80°=50°로 잘못 계산한 오답이다.,
Q6448,D10,2,계산,학습,원에 내접하는 사각형 ABCD에서 ∠DAB = 70°일 때 ∠BCD의 크기는?,110°,원에 내접하는 사각형에서 대각의 합은 180°이므로 ∠BCD = 180°-70° = 110°이다.,70°,D10,대각이 같다고 혼동한 오답이다. 내접사각형 대각의 합은 180°이다.,140°,D10,2×70°=140°로 잘못 계산한 오답이다.,90°,D10,내접사각형의 대각 합이 항상 180°임을 모르고 90°로 혼동했다.,20°,D10,90°-70°=20°로 잘못 계산한 오답이다.,
Q6449,D10,2,계산,학습,"원에서 두 원주각 ∠ACB = 50°, ∠ADB(D는 ∠ACB와 반대쪽 호 위)가 있다. ∠ACB + ∠ADB의 값은?",180°,호 AB에 대해 C와 D가 반대편에 있으면 ∠ACB + ∠ADB = 180°이다.,100°,D10,두 원주각이 같다고 생각해 50°×2=100°로 혼동한 오답이다.,160°,D10,50°×2+60°=160° 등으로 잘못 계산한 오답이다.,90°,D10,두 원주각의 합이 항상 90°라고 혼동한 오답이다.,200°,D10,호의 중심각을 합산해 200°로 혼동한 오답이다.,
Q6453,D10,2,계산,진단검토,원에서 중심각 ∠AOB = 160°이다. 원 위의 점 C(장호 위)와 D(단호 위)에 대해 ∠ACB + ∠ADB의 값은?,180°,∠ACB = 160°/2 = 80°. ∠ADB = (360°-160°)/2 = 100°. 합 = 180°.,160°,D10,중심각과 같다고 혼동해 160°로 계산한 오개념이다.,80°,D10,∠ACB = 80°만 구하고 ∠ADB를 더하지 않은 오개념이다.,200°,D10,∠ACB = ∠ADB = 100°로 장호/단호 구분 없이 계산한 오개념이다.,320°,D10,중심각의 2배인 320°로 혼동한 오개념이다.,
Q6737,D10,2,개념,학습,원에서 원주각 ∠APB=35°이다. 점 Q가 P와 같은 쪽 호 위에 있을 때 ∠AQB는?,35°,같은 호에 대해 같은 쪽 원주각은 모두 같습니다.,70°,D10,2배를 취했습니다.,17.5°,D10,절반을 취했습니다.,145°,D10,보각을 구했습니다.,55°,D10,90°-35°=55°로 잘못 계산했습니다.,
Q6738,D10,2,계산,학습,원에 내접하는 삼각형 ABC에서 ∠BAC=40°이면 호 BC에 대한 중심각 ∠BOC는?,80°,중심각=원주각×2=40°×2=80°.,40°,D10,원주각과 중심각이 같다고 착각했습니다.,20°,D10,원주각의 절반으로 착각했습니다.,140°,D10,180°-40°=140°로 보각을 구했습니다.,160°,D10,4배로 잘못 계산했습니다.,
Q6739,D10,2,계산,학습,원에서 ∠ACB=50°이고 C와 반대편 호 위의 점 D가 있을 때 ∠ADB는?,130°,반대편 원주각의 합=180°이므로 ∠ADB=180°-50°=130°.,50°,D10,반대편 원주각도 같다고 착각했습니다.,100°,D10,원주각의 2배를 취했습니다.,90°,D10,직각으로 착각했습니다.,25°,D10,절반을 취했습니다.,
Q6740,D10,2,계산,학습,"원에 내접하는 사각형 ABCD에서 ∠B=75°, ∠C=100°이면 ∠A+∠D의 값은?",185°,"∠A=180°-100°=80°, ∠D=180°-75°=105°, 합=185°.",175°,D10,∠B+∠C=175°로 잘못된 대각 관계를 적용했습니다.,180°,D10,두 대각이 모두 각각 180°라고 착각했습니다.,360°,D10,사각형의 내각 합으로 착각했습니다.,90°,D10,직각으로 착각했습니다.,
Q7129,D10,2,계산,학습,원에서 ∠ACB=42°이고 점 D가 점 C와 같은 호 쪽에 있을 때 ∠ADB의 크기는?,42°,같은 호에 대한 원주각의 크기는 위치에 무관하게 모두 같다.,84°,D10,2배로 잘못 계산한 오답이다.,21°,D10,절반으로 잘못 계산한 오답이다.,138°,D10,보각으로 계산한 오답이다.,90°,D10,임의의 값을 사용한 오답이다.,
Q7130,D10,2,계산,학습,원에서 중심각 ∠POQ=96°이고 점 R이 장호 PQ 위에 있을 때 ∠PRQ는?,132°,장호에 대한 원주각=(360°-96°)÷2=264°÷2=132°이다.,48°,D10,단호의 원주각 96°÷2=48°로 잘못 계산한 오답이다.,96°,D10,중심각과 원주각이 같다고 혼동한 오답이다.,264°,D10,장호의 중심각을 그대로 답한 오답이다.,84°,D10,임의의 계산 오류이다.,
Q7131,D10,2,계산,학습,원에 내접하는 삼각형 ABC에서 ∠ABC=75°이면 호 AC에 대한 중심각 ∠AOC는?,150°,중심각=원주각×2=75°×2=150°.,75°,D10,원주각과 중심각을 같다고 혼동한 오답이다.,37.5°,D10,원주각의 절반으로 잘못 계산한 오답이다.,210°,D10,360°-150°=210°로 장호의 중심각을 구한 오답이다.,105°,D10,보각을 2로 나눈 오답이다.,
Q7132,D10,2,계산,학습,원에서 점 P와 점 Q가 모두 호 AB에 대한 원주각이고 ∠APB=∠AQB=55°일 때 호 AB에 대한 중심각은?,110°,원주각의 2배=중심각. 55°×2=110°.,55°,D10,원주각과 중심각이 같다고 혼동한 오답이다.,27.5°,D10,원주각을 절반으로 줄인 오답이다.,125°,D10,보각을 이용한 오답이다.,170°,D10,잘못된 계산의 오답이다.,
Q7402,D10,2,계산,학습,원에서 ∠ACB=35°이다. 점 D가 점 C와 반대쪽 호 위에 있을 때 ∠ADB의 크기는?,145°,원에 내접하는 사각형의 대각의 합=180°이므로 ∠ADB=180°-35°=145°.,35°,D10,같은 호의 원주각은 모두 같다는 성질만 적용해 35°로 답했습니다.,70°,D10,∠ADB=2×∠ACB=70°로 계산했습니다.,17.5°,D10,35°÷2=17.5°로 잘못 계산했습니다.,110°,D10,180°-35°=145°를 다시 180°에서 뺐습니다.,
Q7403,D10,2,계산,학습,"원에서 두 현 AB, CD가 원 안의 점 P에서 교차한다. ∠APC=65°이고 호 AC에 대한 원주각이 25°일 때 호 BD에 대한 원주각은?",40°,두 현의 교각=두 호의 원주각의 합 → 65°=25°+호BD원주각 → 호BD원주각=40°.,25°,D10,호AC와 호BD의 원주각이 같다고 착각했습니다.,90°,D10,두 현이 직교한다고 착각했습니다.,15°,D10,65°-50°=15°로 잘못 계산했습니다.,130°,D10,∠APC의 보각으로 계산했습니다.,
Q7404,D10,2,계산,학습,원에 내접하는 삼각형 ABC에서 ∠BCA=35°이다. AB에 대한 중심각 ∠AOB는?,70°,원주각=중심각/2이므로 ∠AOB=2×∠BCA=70°.,35°,D10,중심각=원주각이라 착각했습니다.,17.5°,D10,중심각=원주각÷2로 거꾸로 계산했습니다.,145°,D10,원주각의 보각 180°-35°=145°를 중심각으로 착각했습니다.,290°,D10,2×(180°-35°)=290°로 잘못 계산했습니다.,
Q7405,D10,2,계산,학습,원에서 원주각 ∠APB=55°이다. 점 Q가 점 P와 반대쪽 호 위에 있을 때 ∠AQB의 크기는?,125°,∠AOB=2×55°=110°이므로 장호쪽 원주각=1/2×(360°-110°)=125°.,55°,D10,같은 호의 원주각과 같다고 착각했습니다.,110°,D10,중심각 110°를 그대로 원주각으로 사용했습니다.,25°,D10,(180°-55°×2)/2=25°로 잘못 계산했습니다.,70°,D10,180°-55°=125°가 아닌 180°-110°=70°로 계산했습니다.,
