문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1675,H10,1,계산,학습,y = 2√x 에서 x = 9 일 때 y 의 값은?,6,y = 2√9 = 2×3 = 6.,18,H10,√9 = 3 대신 9 그대로 2×9=18 로 계산한 경우.,3,H10,2 를 곱하지 않고 √9 = 3 만 쓴 경우.,√18,H10,2√9 를 √(2²×9) = √36 아닌 √18 로 잘못 처리한 경우.,4,H10,√9 를 √9 ≈ 3 이 아닌 다른 값으로 잘못 계산한 경우.,
Q2457,H10,1,계산,학습,y=√x의 그래프와 직선 y=2가 만나는 점의 x좌표는?,4,√x=2 → x=4. 따라서 교점의 x좌표는 4이다.,2,H10,√x=2를 풀지 않고 y=2의 값 2를 x좌표로 혼동함.,√2,H10,x=√2로 루트를 씌우는 방향으로 잘못 계산함.,16,H10,x=2²=4를 x=4²=16으로 잘못 제곱함.,8,H10,x=2×4=8로 잘못 계산함.,
Q2459,H10,1,개념,학습,y=√(3x)의 정의역은?,x≥0,3x≥0 → x≥0. 따라서 정의역은 x≥0이다.,x>0,H10,등호를 빠뜨려 x>0으로 잘못 표기함. x=0도 포함됨.,x≥3,H10,3x≥0을 x≥3으로 잘못 이항함.,x≥1/3,H10,3x≥1으로 잘못 풀어 x≥1/3으로 계산함.,모든 실수,H10,정의역 제한을 전혀 고려하지 않음.,
Q2461,H10,1,계산,학습,"y=√(x-5)+2의 그래프 위의 점 (9, a)에서 a의 값은?",4,x=9를 대입하면 a=√(9-5)+2=√4+2=2+2=4이다.,2,H10,+2를 빠뜨리고 √(9-5)=2만 계산함.,6,H10,√(9-5)=4로 잘못 계산하고 +2를 더해 6이 나옴.,√4,H10,√4를 2로 계산하지 않고 그대로 답으로 씀.,3,H10,9-5=4를 √4=3으로 잘못 계산함.,
Q3246,H10,1,계산,학습,y = √(3x - 12) + 2의 정의역의 최솟값은?,4,3x - 12 ≥ 0 → 3x ≥ 12 → x ≥ 4. 따라서 정의역의 최솟값은 4.,-4,H10,부호를 반대로 하여 3x ≥ -12 → x ≥ -4로 계산함.,12,H10,3으로 나누지 않고 3x = 12에서 x = 12로 계산함.,0,H10,3x - 12 ≥ 0에서 상수항 12를 무시하고 3x ≥ 0으로 계산함.,3,H02,계수 3을 정의역의 경계값으로 반환하는 실수.,
Q3248,H10,1,계산,학습,"y = a√x의 그래프가 점 (9, 12)를 지날 때, a의 값은?",4,12 = a√9 = 3a이므로 a = 4.,4/3,H10,√9를 생략하고 12/9 = 4/3으로 계산함.,108,H10,나누기 대신 곱하여 12 × 9 = 108로 계산함.,3,H10,a = √9 = 3으로 a를 √x의 값으로 반환함.,36,H10,a = y × √x = 12 × 3 = 36으로 잘못 계산함.,
Q3251,H10,1,계산,학습,y = √(2x - 2) + 1에서 x = 9일 때 y의 값은?,5,2(9)-2 = 16이므로 y = √16 + 1 = 4 + 1 = 5.,4,H10,+1을 더하지 않고 √16 = 4를 그대로 답으로 냄.,17,H10,√16 = 16으로 잘못 계산하여 16+1 = 17로 답함.,9,H10,계산 없이 x값 9를 그대로 반환함.,1,H10,2x-2 = 0이 되는 x = 1을 대입하여 y = 0+1 = 1로 잘못 계산함.,
Q4036,H10,1,계산,학습,y = √(5-x)의 정의역은?,x ≤ 5,5-x ≥ 0 → x ≤ 5.,x ≥ 5,H10,부등호 방향을 반대로 읽는다.,x ≥ -5,H10,5-x ≥ 0을 x ≥ -5로 잘못 푼다.,x ≤ -5,H10,부호와 방향 모두 틀린다.,모든 실수,H10,근호 안 조건을 무시한다.,
Q4038,H10,1,계산,학습,"y = √x의 그래프가 점 (a, 5)를 지날 때 a의 값은?",25,√a=5 → a=25.,5,H10,√를 무시하고 a=5로 답한다.,10,H10,a=2×5=10으로 착각한다.,√5,H10,반대로 계산해 a=√5를 답한다.,1/5,H10,a=1/5로 역수를 취한다.,
Q4040,H10,1,계산,학습,y = √(3x-6)의 정의역에 속하는 가장 작은 정수는?,2,3x-6 ≥ 0 → x ≥ 2. 가장 작은 정수: 2.,3,H10,3으로 나누기 전의 6을 3으로 나누어 x ≥ 3으로 착각한다.,1,H10,x ≥ 2에서 가장 작은 정수를 1로 착각한다.,6,H10,상수항 6을 경계값으로 혼동한다.,0,H10,x=0이 정의역에 포함된다고 착각한다.,
Q4839,H10,1,그래프,학습,"y = 2√(x-3)의 그래프가 점 (7, k)를 지날 때, k의 값은?",4,x=7을 대입: y = 2√(7-3) = 2√4 = 2×2 = 4.,8,R02,√4 = 4로 잘못 계산하여 2×4 = 8로 씀,2,R02,계수 2를 무시하고 √4 = 2만을 답으로 씀,2√7,R02,x-3을 계산하지 않고 7을 그대로 근호 안에 대입함,√7,R02,계수 2도 누락하고 x-3 계산도 하지 않는 이중 실수,
Q4844,H10,1,그래프,학습,y = √(4-2x)의 정의역에 속하지 않는 정수 중 가장 작은 것은?,3,"4-2x ≥ 0 → x ≤ 2. 정의역은 x ≤ 2이므로 정의역에 속하지 않는 정수는 3, 4, 5, ... 가장 작은 것은 3.",2,H10,경계값 x=2가 정의역에 포함됨에도 속하지 않는다고 착각함,4,H10,가장 작은 정수 3이 아닌 두 번째로 작은 정수 4를 선택함,-2,H10,부등호 방향을 x ≥ 2로 잘못 뒤집어 음수 방향에서 찾음,1,H10,4-2x ≥ 0을 x ≤ 1로 잘못 풀어 정의역 경계를 1로 착각함,
Q8522,H10,1,정의역,학습,y = √(x-4)의 정의역에서 가장 작은 값은?,4,x-4≥0 → x≥4이므로 최솟값은 4,-4,H10,부호를 반대로 하여 x≥-4로 착각,0,H10,정의역 조건을 무시하고 x≥0으로 혼동,2,H10,정의역의 경계 4가 아닌 √4=2(치역값)로 혼동,16,H10,x-4≥0에서 x≥4²=16으로 잘못 해석,
Q8523,H10,1,시작점,학습,y = -√x의 그래프의 시작점 좌표는?,"(0, 0)","x=0에서 y=-√0=0이므로 시작점은 (0, 0)","(0, -1)",H10,-√x를 x=1일 때의 값 -1을 시작점 y좌표로 혼동,"(1, 0)",H10,y=0이 되는 점 대신 x=1인 점을 시작점으로 혼동,"(-1, 0)",H10,"음수 x를 대입 가능하다고 오해하여 (-1,0)으로 설정","(0, 1)",H10,-√x의 -를 무시하고 √0=1로 잘못 계산,
Q8524,H10,1,정의역,학습,y = √(2x+6)의 정의역으로 옳은 것은?,x ≥ -3,2x+6≥0 → 2x≥-6 → x≥-3,x ≥ 3,H10,부호를 반대로 하여 x≥3으로 착각,x ≥ -6,H10,2로 나누지 않고 x≥-6으로 착각,x ≥ 6,H10,부호 반대 + 2로 나누지 않아 x≥6,x ≥ 0,H10,근호 안 상수를 무시하고 x≥0으로 착각,
Q8525,H10,1,함수값,학습,y = √x에서 x = 16일 때 y의 값은?,4,√16=4,16,H10,√ 를 적용하지 않고 y=x=16으로 계산,8,H10,16/2=8로 제곱근 대신 절반으로 계산,256,H10,16²=256으로 제곱근 대신 제곱 수행,-4,H10,√16=4에 음수 부호를 임의로 붙임,
