문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1670,H10,2,계산,학습,y = √(4 - 2x) 의 정의역에 속하는 가장 큰 정수는?,2,4 - 2x ≥ 0 → x ≤ 2. 가장 큰 정수는 2.,4,H10,4 - 2x ≥ 0 에서 x 이항 없이 4 를 답으로 쓴 경우.,1,H10,x ≤ 2 이므로 x=2 가 포함되는데 x < 2 로 잘못 판단한 경우.,-2,H10,부등식 풀이 부호를 반대로 적용하여 x ≥ 2 로 오인한 경우.,0,H10,정의역을 x ≥ 0 으로 잘못 판단한 경우.,
Q1673,H10,2,그래프,학습,y = √x 를 y 축 방향으로 3 만큼 평행이동한 함수식은?,y = √x + 3,y 축 방향으로 3 이동하면 y 에 3 을 더한다. y = √x + 3.,y = √(x+3),H10,y축 이동을 x 안에 넣어 x축 이동으로 잘못 처리한 경우.,y = √(x-3),H10,y축 이동을 x 안에 반대 부호로 넣은 경우.,y = √x - 3,H10,이동 방향 부호를 반대로 쓴 경우.,y = 3√x,H10,이동을 곱하기로 잘못 처리한 경우.,sqrt-graph
Q1674,H10,2,계산,학습,y = √(x - 4) 에서 y = 3 이 되는 x 의 값은?,13,√(x-4) = 3 → x-4 = 9 → x = 13.,7,H10,√(x-4) = 3 에서 x-4 = 3 으로 제곱을 빠뜨린 경우.,5,H10,x-4 = 1 로 잘못 풀거나 임의로 계산한 경우.,-5,H10,이항 부호를 잘못 처리한 경우.,9,H10,x-4=9 에서 x=9 로 4 이항을 빠뜨린 경우.,
Q2456,H10,2,개념,학습,y=√(x+1)-3의 치역(y가 될 수 있는 값의 범위)은?,y≥-3,√(x+1)≥0이므로 y=√(x+1)-3≥0-3=-3. 따라서 치역은 y≥-3이다.,y>-3,H10,등호를 빠뜨려 y>-3으로 잘못 표기함. x=-1에서 y=-3이 가능함.,y≥0,H10,-3을 빠뜨리고 √ 부분만 생각하여 y≥0으로 잘못 답함.,y≤-3,H10,부등호 방향을 반대로 기입함.,모든 실수,H10,무리함수의 치역 제한을 고려하지 않음.,sqrt-graph
Q2458,H10,2,계산,학습,y=√(x-2)에서 y=3일 때 x의 값은?,11,√(x-2)=3 → x-2=9 → x=11이다.,7,H10,x-2=3으로 놓아 x=5로 잘못 계산함(양변을 제곱하지 않음).,5,H10,x-2=3에서 x=5로 계산함. √ 기호를 제거하지 않음.,-7,H10,x-2=3에서 x=5를 구한 후 부호 실수로 -7이 나옴.,√11,H10,x를 구하지 않고 √11 형태로 표기함.,
Q2462,H10,2,그래프,학습,"y=√x의 그래프를 x축 방향으로 -2만큼, y축 방향으로 4만큼 평행이동한 함수식은?",y=√(x+2)+4,"x축 방향으로 -2이동: x→x+2, y축 방향으로 4이동: y→y-4. 따라서 y=√(x+2)+4이다.",y=√(x-2)+4,H10,x축 방향 -2이동을 x-2로 잘못 처리함(방향 반대).,y=√(x+2)-4,H10,y축 방향 4이동을 y-4=-4로 부호 반대로 처리함.,y=√(x-2)-4,H10,"x축, y축 방향 모두 부호를 반대로 처리함.",y=√x+4,H10,x축 방향 이동을 적용하지 않고 y축 방향만 이동함.,
Q2463,H10,2,방정식,학습,"y=a√x의 그래프가 점 (4, 6)을 지날 때 a의 값은?",3,"x=4, y=6을 대입하면 6=a√4=2a → a=3이다.",6,H10,√4=2를 계산하지 않고 a=6으로 바로 읽음.,3/2,H10,a=6/4=3/2로 √4를 계산하지 않고 4로 나눔.,12,H10,a=6×2=12로 나누기 대신 곱하기를 사용함.,1/3,H10,a=2/6=1/3으로 a와 2의 위치를 바꿔 계산함.,
Q3247,H10,2,그래프,학습,y = -√(x+1) + 4의 그래프의 꼭짓점(시작점) 좌표는?,"(-1, 4)","x+1=0 → x=-1이 정의역의 시작. 이 때 y = 0+4 = 4. 꼭짓점: (-1, 4).","(1, 4)",H10,x+1=0의 해를 x=+1로 부호 실수함.,"(-1, -4)",H10,y좌표에서 4의 부호를 반대로 하는 실수.,"(1, -4)",H10,x좌표와 y좌표 모두 부호를 반대로 하는 실수.,"(-1, 0)",H02,꼭짓점에서의 y값을 0으로 오해함.,
Q3249,H10,2,방정식,학습,y = √(x-3) + 1의 그래프와 직선 y = 3의 교점의 x좌표는?,7,3 = √(x-3) + 1 → √(x-3) = 2 → x-3 = 4 → x = 7.,5,H10,제곱을 취하지 않고 √(x-3) = 2에서 x-3 = 2 → x = 5로 계산함.,12,H10,-1 이항을 빠뜨려 3 = √(x-3)로 풀어 x-3 = 9 → x = 12로 계산함.,4,H10,x-3 = 4를 구한 후 3을 더하지 않아 x = 4로 답함.,19,H10,1을 좌변이 아닌 우변으로 이항하여 √(x-3) = 4 → x-3 = 16 → x = 19로 계산함.,
Q3250,H10,2,계산,학습,y = √(x+3) - 2의 치역은?,y ≥ -2,√(x+3) ≥ 0이므로 y = √(x+3) - 2 ≥ 0 - 2 = -2. 치역: y ≥ -2.,y ≥ 0,H10,상수항 -2를 무시하고 치역이 y ≥ 0이라고 오해함.,y > -2,H10,등호를 포함하지 않아 y > -2로 답함.,y ≥ 2,H10,부호를 반대로 하여 치역을 y ≥ 2로 계산함.,y ≥ -3,H10,정의역 최솟값 -3을 치역 최솟값으로 혼동함.,
Q3253,H10,2,응용,학습,y = √(x+6)의 그래프와 y = x의 그래프가 만나는 교점의 x좌표 중 양수인 값은?,3,√(x+6) = x → x+6 = x² → x²-x-6 = 0 → (x-3)(x+2) = 0. 양수 해: x = 3.,2,H10,인수분해 실수로 (x-2)(x+3) = 0이라 보고 x = 2로 계산함.,-2,H10,음수해 x = -2를 양수 조건 무시하고 답으로 선택함.,6,H10,x+6 = x²에서 x = 6을 상수항으로 오독함.,-6,H10,x+6 = 0으로 잘못 해석하여 x = -6으로 계산함.,
Q4037,H10,2,계산,학습,y = √(2x-4)+3의 그래프의 시작점 좌표는?,"(2, 3)","2x-4=0 → x=2. 시작점 (2, 3).","(4, 3)",H10,2x-4=0에서 x=4로 잘못 푼다.,"(2, 0)",H10,y의 평행이동값 +3을 무시하고 y=0으로 답한다.,"(-2, 3)",H10,부호 실수로 x=-2를 답한다.,"(2, -3)",H10,y이동 부호를 반대로 읽는다.,
Q4039,H10,2,계산,학습,y = √(x+2)-1의 x절편은?,-1,y=0: √(x+2)=1 → x+2=1 → x=-1.,-2,H10,정의역 시작점 x=-2를 x절편으로 혼동한다.,1,H10,√(x+2)=1에서 x+2=1이 아닌 x=1로 답한다.,0,H10,x=0 대입 후 y값을 x절편으로 혼동한다.,-3,H10,√(x+2)=1에서 x+2=1을 x=-3으로 잘못 푼다.,
Q4041,H10,2,계산,학습,y = 2√(x-1)+1에서 x = 5일 때 y의 값은?,5,x=5: y=2√(5-1)+1=2√4+1=2·2+1=5.,3,H10,2√4=2×2=4가 아닌 2+1=3을 답한다.,9,H10,2√4를 2×4=8로 계산해 8+1=9를 답한다.,4,H10,2√4+1에서 +1을 빠뜨린다.,7,H10,√5를 그대로 두고 2√5+1≈7로 근사해 답한다.,
Q4042,H10,2,개념,학습,y = -√(x-3)의 치역은?,y ≤ 0,x ≥ 3에서 √(x-3) ≥ 0이므로 -√(x-3) ≤ 0. 치역은 y ≤ 0.,y ≥ 0,H10,앞의 -부호를 무시한다.,y < 0,H10,x=3일 때 y=0이 포함됨을 놓친다.,모든 실수,H10,치역 제한이 없다고 착각한다.,y ≤ 3,H10,정의역 조건 x ≥ 3을 치역으로 혼동한다.,
Q4043,H10,2,계산,학습,y = √(x+1)+2의 그래프를 x축 방향으로 -3만큼 평행이동한 함수식은?,y = √(x+4)+2,x→x+3 대입: y=√(x+3+1)+2=√(x+4)+2.,y = √(x-2)+2,H10,x축 방향 -3이동에 x→x-3을 대입해 √(x+1-3)=√(x-2)를 답한다.,y = √(x+1)+5,H10,y방향 이동으로 착각해 +2를 +5로 바꾼다.,y = √(x+1)-1,H10,y방향으로 -3 이동으로 착각한다.,y = √(x+4)-1,H10,x이동은 맞지만 y이동도 함께 바꾼다.,
Q4836,H10,2,그래프,학습,y = √(x-1) - 2의 그래프가 지나는 사분면을 모두 고르면?,1사분면과 4사분면,"정의역은 x ≥ 1. 시작점 (1, -2)는 4사분면, x절편은 x=5 (y=0), x>5에서 y>0이므로 1사분면도 지남. 2·3사분면은 통과하지 않음.",1·2·4사분면,H10,x<0 구간이 없는데 2사분면을 지난다고 잘못 생각함,3·4사분면,H10,y = -√(x-1)과 혼동해 그래프 전체가 아래쪽이라고 착각함,1사분면만,H10,"시작점 (1,-2)가 4사분면에 있음을 간과하고 y>0만 고려함",2·3사분면,H10,정의역이 x<0인 것으로 잘못 설정함,
Q4838,H10,2,그래프,학습,"y = √x의 그래프를 y축 대칭이동한 후, x축 방향으로 3만큼 평행이동한 함수식은?",y = √(3-x),y = √x를 y축 대칭이동하면 y = √(-x). x를 x-3으로 교체: y = √(-(x-3)) = √(3-x).,y = √(x-3),H10,y축 대칭 없이 x축 방향 이동만 적용함,y = -√(x-3),H10,y축 대칭을 x 부호가 아닌 y 앞의 부호로 처리함,y = √(x+3),H10,y축 대칭 후 이동 방향을 반대로 적용함,y = √(-x-3),H10,이동 방향과 부호를 동시에 혼동하여 계산 실수,
Q4840,H10,2,그래프,학습,y = -√(x+2) + 4의 치역은?,y ≤ 4,정의역 x ≥ -2에서 √(x+2) ≥ 0이므로 -√(x+2) ≤ 0. 따라서 y = -√(x+2)+4 ≤ 4. x=-2일 때 y=4이므로 치역은 y ≤ 4.,y ≥ 4,H10,앞의 - 부호를 무시하고 y가 4 이상이라고 착각함,y ≥ -4,H10,y ≤ 4의 부호를 뒤집어 y ≥ -4로 잘못 씀,y ≤ -4,H10,치역의 경계값을 -4로 잘못 계산함,-4 ≤ y ≤ 4,H10,무리함수의 치역이 유계함수처럼 상한·하한이 모두 있다고 오해함,
Q4843,H10,2,그래프,학습,"y = √(x+a) + b의 그래프가 x축과 만나는 점의 x좌표가 7이고, 시작점의 y좌표가 -3일 때, a의 값은?",2,시작점 y좌표 = b = -3. x절편 조건: √(7+a) + (-3) = 0 → √(7+a) = 3 → 7+a = 9 → a = 2.,9,H10,7+a=9는 구했으나 a=9로 잘못 씀,-2,H10,9-7=2의 부호를 바꾸어 a=-2로 씀,5,H10,x절편의 x좌표 7에서 b의 절댓값 3을 뺀 값을 a로 착각함,-9,H10,x절편 조건 설정 시 부호를 잘못 처리하여 음수 결과를 냄,
Q8526,H10,2,시작점,학습,y = √(x+3) + 1의 시작점 좌표는?,"(-3, 1)","x+3≥0이므로 x≥-3, 시작점은 (-3, 1)","(3, 1)",H10,x방향 이동 부호 반대로 하여 시작점 x=3으로 착각,"(-3, -1)",H10,y방향 이동 부호 반대로 하여 y=-1로 착각,"(3, -1)",H10,x·y 방향 이동 부호 모두 반대로 적용,"(0, 1)",H10,x방향 이동을 무시하고 x=0을 시작점으로,
Q8527,H10,2,평행이동,학습,"y = √x의 그래프를 x축 방향으로 -2, y축 방향으로 3만큼 평행이동한 함수식은?",y = √(x+2) + 3,"x축 방향 -2: x를 x+2로, y축 방향 +3: y-3=√(x+2) → y=√(x+2)+3",y = √(x-2) + 3,H10,x축 방향 부호 혼동으로 x-2 사용,y = √(x+2) - 3,H10,y축 방향 부호 혼동으로 -3 사용,y = √(x-2) - 3,H10,x·y 방향 부호 모두 혼동,y = √x + 5,D11,이동량 -2와 3을 단순 더하여 +5로만 처리,
Q8528,H10,2,함수값,학습,"y = 2√(x-1) + 1의 그래프가 점 (5, a)를 지날 때 a의 값은?",5,2√(5-1)+1=2√4+1=2×2+1=5,9,H10,√없이 2×(5-1)+1=9로 계산,4,H10,2×√4=4로 +1 누락,3,H10,√4=1로 잘못 계산하여 2×1+1=3,2√5 + 1,H10,x-1=5-1=4 대신 5를 그대로 근호 안에 대입,
Q8532,H10,2,시작점 해석,진단검토,"y = √(x-a) + b의 그래프의 시작점이 (3, -1)일 때 a + b의 값은?",2,"x-a=0 → a=3, y=b=-1이므로 a+b=3+(-1)=2",4,H10,"b=-1의 부호를 반대로 하여 b=1, a+b=4",-4,H10,"x방향 이동 부호 혼동으로 a=-3, a+b=-3+(-1)=-4",3,H10,y방향 이동 b를 무시하고 a=3만 계산,-2,H10,"a=-3, b=1로 두 부호 모두 반대로 적용하여 합=-2",
Q9950,H10,2,개념,학습,y = √(x-4)+2의 그래프 시작점 좌표는?,"(4, 2)","x-4=0 → x=4, y=0+2=2. 시작점 (4,2)","(-4, 2)",H10,x-4=0에서 x=-4로 부호 오류,"(4, -2)",H10,y절편 +2를 -2로 부호 혼동,"(2, 4)",H10,x좌표와 y좌표를 뒤바꿈,"(-4, -2)",H10,두 부호를 모두 반대로 처리,
Q9951,H10,2,변환,학습,"y = √x 를 x축 방향으로 3, y축 방향으로 -2만큼 평행이동한 함수식은?",y = √(x-3)-2,"x→x-3, y→y+2 이므로 식은 y=√(x-3)-2",y = √(x+3)-2,H10,x방향 이동 부호를 반대로 하여 x+3,y = √(x-3)+2,H10,y방향 이동 부호를 반대로 하여 +2,y = √(x+3)+2,H10,x방향·y방향 이동 부호 모두 반대,y = √x-3-2,H10,x방향 이동을 함수 밖에 빼는 오류,
Q9952,H10,2,개념,학습,y = √(3x-9)의 정의역은?,x ≥ 3,3x-9 ≥ 0 → 3x ≥ 9 → x ≥ 3,x ≥ 9,H10,3x ≥ 9에서 3으로 나누지 않고 x ≥ 9로 오산,x ≥ -3,H10,3x-9 ≥ 0을 3x ≥ -9로 부호 오류,x > 3,H10,등호를 빠뜨림,x ≤ 3,H10,부등호 방향을 반대로 설정,
Q9953,H10,2,계산,학습,y = √(x+1)-3의 그래프가 x축과 만나는 점의 x좌표는?,8,0=√(x+1)-3 → √(x+1)=3 → x+1=9 → x=8,2,H10,√(x+1)=3에서 x+1=3으로 제곱을 생략,-1,H10,√(x+1)=3에서 x+1=0으로 잘못 풀어 x=-1,10,H10,x+1=9에서 x=9+1=10으로 오산,4,H10,3²-1=9-1=8이 아닌 (3-1)²=4로 오산,
Q9957,H10,2,개념,진단검토,"y = √(x-a)+b의 그래프 시작점이 (3, -2)일 때 a+b의 값은?",1,x-a=0 → a=3. y=b=-2. a+b=1,5,H10,"b의 부호를 반대로 읽어 a=3, b=2로 설정하여 합=5",-5,H10,"x방향 이동 부호 반대로 a=-3, b=-2. 합=-5",-1,H10,"두 부호 모두 반대로 a=-3, b=2. 합=-1",3,H10,y축 이동 b를 0으로 간주하고 a=3만 답으로 제출,
Q9994,H10,2,시작점,학습,y = √(4x-8) - 1의 그래프의 시작점 좌표는?,"(2, -1)","4x-8=0이면 x=2, y=-1. 시작점 (2, -1)","(-2, -1)",H10,4x-8=0이면 x=+2예요. 부호에 주의하세요.,"(2, 1)",H10,x=2일 때 y=√0-1=-1이에요. y=1이 아닙니다.,"(0, -1)",H10,x=0이면 4(0)-8=-8<0으로 정의역 밖이에요.,"(2, 0)",H10,시작점의 y값은 √0-1=-1이에요. 0이 아닙니다.,
Q9995,H10,2,치역,학습,y = -√x + 2의 치역은?,y ≤ 2,-√x ≤ 0이므로 y = -√x+2 ≤ 0+2 = 2. 치역은 y≤2입니다.,y ≥ 0,H10,y=-√x+2는 음수 부호 때문에 감소해요. y≤2입니다.,y ≥ 2,H10,−√x ≤ 0이므로 y=-√x+2 ≤ 2이에요.,모든 실수,H10,√x ≥ 0이므로 y=-√x+2 ≤ 2에 속해요.,y ≤ 0,H10,+2가 더해지므로 y≤0이 아닌 y≤2입니다.,
Q9996,H10,2,함수값,학습,y = √(x+5) - 1에서 y = 1일 때 x의 값은?,-1,√(x+5)-1=1 → √(x+5)=2 → x+5=4 → x=-1,4,H10,x+5=4에서 x=-1이에요. x=4가 아닙니다.,3,H10,√(x+5)=2 → x+5=4 → x=-1이에요. 4≠3입니다.,1,H10,x+5=4에서 x=4-5=-1이에요.,-4,H10,"√(x+5)=2이면 x+5=4, x=-1이에요. -4가 아닙니다.",
Q9997,H10,2,평행이동,학습,"y = √x의 그래프를 x축 방향으로 -3, y축 방향으로 2만큼 이동한 함수식은?",y = √(x+3) + 2,"x방향 -3은 x→x+3, y방향 +2는 y+2. y=√(x+3)+2",y = √(x-3) + 2,H10,x축 방향 -3은 x-(-3)=x+3이에요. x-3이 아닙니다.,y = √(x+3) - 2,H10,y축 방향 +2이므로 -2가 아닌 +2입니다.,y = √(x-3) - 2,H10,"두 방향 모두 반대로 적용했어요. x→x+3, y→y+2 입니다.",y = √x + 2,H10,x축 방향 이동을 빠뜨렸어요. y=√(x+3)+2가 맞습니다.,
Q10001,H10,2,정의역,진단검토,y = √(3x-6)의 정의역을 구하시오.,x ≥ 2,3x-6 ≥ 0 → 3x ≥ 6 → x ≥ 2,x ≥ 6,H10,3x≥6에서 양변을 3으로 나누면 x≥2예요. 3을 빠뜨리면 안 됩니다.,x ≤ 2,I03,"3x-6≥0이면 3x≥6, 부등호 방향 그대로 x≥2예요.",x ≥ 0,H10,y=√(3x-6)에서 근호 안의 조건 3x-6≥0을 풀어야 해요.,x ≥ 2/3,M04,6÷3=2이고 3÷6=1/2이 아닙니다. x≥6/3=2가 맞아요.,
