문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5881,C04,1,계산,학습,"자료의 편차가 1, -3, 2, a일 때 a의 값은?",0,편차의 합은 항상 0이므로 1+(-3)+2+a=0 → a=0,1,C04,첫 번째 편차(1)를 a로 혼동함,3,C04,음수 편차의 절댓값(3)을 a로 혼동함,-2,C04,부호 오류로 a=-2로 잘못 계산함,6,C04,편차들의 절댓값 합(1+3+2=6)을 이용해 잘못 계산함,
Q5882,C04,1,개념,학습,자료 A의 표준편차가 자료 B의 표준편차보다 클 때 어느 자료가 평균 주위에 더 고르게 분포되어 있는가?,자료 B,표준편차가 클수록 더 퍼져 있으므로 표준편차가 작은 B가 더 고름,자료 A,C04,표준편차가 클수록 자료가 더 고르다고 반대로 이해함,두 자료가 같다,C04,표준편차 크기의 차이가 산포도에 영향이 없다고 오해함,알 수 없다,C04,표준편차와 산포도의 관계를 이해하지 못함,자료의 크기에 따라 달라진다,C04,표준편차 대신 자료의 크기로 산포도를 판단함,
Q6967,C04,1,계산,학습,자료의 평균이 7이고 자료값이 4일 때 편차는?,-3,편차 = 자료-평균 = 4-7 = -3,3,C04,편차를 절댓값 |4-7|=3으로 계산함,11,C04,편차를 자료+평균=4+7=11로 잘못 계산함,7,C04,편차를 평균으로 혼동함,4,C04,편차를 자료값으로 혼동함,
Q6968,C04,1,계산,학습,"편차가 -3, 1, 2, a일 때 a의 값은?",0,편차의 합은 항상 0이므로 -3+1+2+a=0 → a=0,3,C04,-3이 있으므로 a=3이 필요하다는 오해 (절댓값으로 사고),1,C04,인접 편차값을 그대로 씀,-1,C04,-3+1+2=-1이 아닌데 -1로 잘못 계산함,2,C04,인접 편차값을 그대로 씀,
Q6969,C04,1,개념,학습,분산이 클수록 자료에 대한 설명으로 옳은 것은?,자료가 평균에서 멀리 퍼져 있다,분산은 편차의 제곱의 평균으로 클수록 자료가 평균 주위에 넓게 퍼져 있다.,자료의 평균이 크다,C04,분산과 평균의 크기를 혼동함,자료가 평균에 가까이 모여 있다,C04,분산이 작을수록 모인다는 것을 반대로 이해함,자료의 최댓값이 크다,C04,분산을 자료의 범위나 최댓값과 혼동함,자료의 개수가 많다,C04,분산과 자료 수를 혼동함,
Q7612,C04,1,계산,학습,평균이 9인 자료에서 어떤 자료 값이 14일 때 이 자료의 편차는?,5,편차 = 자료 − 평균 = 14 − 9 = 5,-5,C04,편차를 평균−자료 = 9−14 = −5로 뒤집어 계산함,23,C04,편차를 자료+평균 = 14+9 = 23으로 잘못 계산함,9,C04,편차를 평균값 그대로 혼동함,14,C04,편차를 자료값 그대로 씀,
Q7613,C04,1,계산,학습,"자료의 편차가 −4, 2, −1, a, 1일 때 a의 값은?",2,편차의 합은 항상 0이므로 −4+2+(−1)+a+1=0 → −2+a=0 → a=2,-2,C04,−(−4+2+(−1)+1)=2가 아닌 −2로 부호 계산 오류,0,C04,a를 0으로 추측함,4,C04,가장 큰 편차(4)의 절댓값을 a로 씀,1,C04,편차의 합이 0임을 모르고 마지막 주어진 값을 씀,
Q7614,C04,1,개념,학습,표준편차에 대한 설명으로 옳은 것은?,표준편차는 항상 0 이상이다,표준편차는 분산의 양의 제곱근이므로 0 이상이다,표준편차는 음수가 될 수 있다,C04,편차가 음수이면 표준편차도 음수가 될 수 있다고 혼동함,표준편차와 분산은 항상 같다,C04,√분산=분산일 때(분산=0 또는 1)만 같으므로 일반적으로 다름,표준편차가 클수록 자료가 평균에 가까이 모여 있다,C04,표준편차가 클수록 자료가 평균에서 멀리 퍼져 있음을 혼동함,표준편차의 단위는 항상 없다,C04,표준편차의 단위는 원래 자료의 단위와 같음,
Q7615,C04,1,개념,학습,분산에 대한 설명으로 옳은 것은?,분산은 편차를 제곱한 값들의 평균이다,분산 = (편차²의 합) ÷ 자료 수로 정의된다,분산은 편차의 평균이다,C04,편차의 평균은 항상 0이고 분산은 편차²의 평균임을 혼동함,분산은 항상 양수이다,C04,모든 자료가 같을 때 분산=0이므로 항상 양수는 아님,분산의 단위는 원래 자료 단위와 같다,C04,분산의 단위는 자료 단위의 제곱이며 표준편차가 단위가 같음,분산은 자료 수로 나누지 않는다,C04,분산은 편차²합을 자료 수로 나눠야 함,
Q8127,C04,1,계산,학습,평균이 8인 자료에서 어떤 값이 5일 때 이 값의 편차는?,-3,편차 = 자료값 - 평균 = 5 - 8 = -3,3,C04,편차의 부호를 반대로 취해 8-5=3으로 계산함,13,C04,편차 = 자료값 + 평균으로 잘못 계산함,40,C04,편차 = 자료값 × 평균으로 잘못 계산함,5,C04,자료값 자체를 편차로 혼동함,
Q8128,C04,1,계산,학습,"자료의 편차가 3, -1, 4, a일 때 a의 값은?",-6,편차의 합은 항상 0이므로 3+(-1)+4+a=0 → 6+a=0 → a=-6,6,C04,a=-합으로 계산해야 하는데 부호를 반대로 취해 a=6으로 씀,0,C04,편차의 합이 항상 0이므로 a=0이라고 오해함,-8,C04,3+1+4=8로 부호를 무시하고 더해 a=-8로 계산함,4,C04,마지막 편차가 가장 큰 앞 값과 같다고 추측함,
Q8129,C04,1,계산,학습,분산이 36일 때 표준편차는?,6,표준편차 = √분산 = √36 = 6,36,C04,분산과 표준편차를 혼동해 표준편차=36으로 씀,18,C04,√36 대신 36÷2=18로 계산함,1296,C04,√ 대신 제곱으로 계산해 36²=1296으로 씀,12,C04,√36=6이 아닌 12로 오산함,
Q9404,C04,1,계산,학습,"자료의 편차들이 3, −5, 2, a, −2일 때 a의 값은?",2,편차의 합은 항상 0 → 3+(−5)+2+a+(−2)=0 → −2+a=0 → a=2,0,C04,a만 0이라고 단순 추측,−2,N02,부호 계산 실수로 −2 선택,5,N02,절댓값 합산 오류,3,C04,첫 번째 편차값을 그대로 답,
Q9405,C04,1,이해,학습,자료 A의 분산이 4이고 자료 B의 분산이 9이다. 두 자료의 평균이 같을 때 A에 대한 옳은 설명은?,A는 B보다 평균 주위에 더 고르게 모여 있다,분산이 작을수록 평균 주위에 더 모여 있음 → A(분산4) < B(분산9) → A가 더 고름,A는 B보다 더 넓게 흩어져 있다,C04,분산이 클수록 흩어진다는 개념을 반대로 이해,A와 B의 흩어짐 정도는 같다,C04,분산 차이를 무시,분산만으로는 흩어짐을 비교할 수 없다,C04,분산이 흩어짐의 척도임을 오해,A의 표준편차가 B보다 크다,C04,분산이 작으면 표준편차도 작음을 오해,
Q9406,C04,1,계산,학습,분산이 25일 때 표준편차는?,5,표준편차=√분산=√25=5,25,C04,표준편차=분산으로 오해,12.5,C04,분산/2로 오해,625,C04,분산²=625으로 오해,5/2,N02,√25를 잘못 계산,
