문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5888,C04,3,계산,학습,"어떤 자료의 편차가 -3, x, 1, y이다. 분산이 5일 때 x+y의 값은?",2,편차의 합=0이므로 -3+x+1+y=0 → x+y=2,-2,C04,부호 오류로 -3+1=-2이므로 x+y=-2로 잘못 계산함,0,C04,편차의 합=0을 x+y=0으로 혼동함,4,C04,3-1=2에서 2+2=4로 잘못 계산함,-4,C04,-3-1=-4를 x+y로 혼동함,
Q5889,C04,3,비교,학습,"자료 A: {1, 3, 5, 7, 9}와 자료 B: {2, 4, 6, 8, 10}의 분산을 비교하면?",두 분산이 같다,"A 평균=5, B 평균=6이지만 각 편차의 제곱 합이 40으로 같으므로 분산=8로 동일",A의 분산이 더 크다,C04,자료 A의 값이 더 작으니 더 퍼졌다고 잘못 이해함,B의 분산이 더 크다,C04,자료 B의 값이 더 크니 퍼짐도 크다고 잘못 이해함,B의 분산이 A의 2배이다,C04,자료에 1을 더하면 분산이 변한다고 잘못 이해함,분산은 자료값의 크기에 비례한다,C04,분산은 자료 전체를 같은 수 이동해도 변하지 않는다는 성질을 모름,
Q6974,C04,3,응용,학습,"A반(평균=70, 표준편차=10), B반(평균=70, 표준편차=5)를 비교한 것으로 옳은 것은?",B반이 A반보다 점수가 고르게 분포되어 있다,표준편차가 작을수록 평균 주위에 모여 있으므로 B반(σ=5)이 더 고르다.,A반이 B반보다 점수가 더 고르다,C04,표준편차의 의미를 반대로 이해함,A반이 B반보다 평균 점수가 높다,C04,두 반의 평균이 같음(70)을 모름,두 반의 점수 분포는 완전히 같다,C04,표준편차의 차이를 무시함,B반은 A반보다 최고점이 높다,C04,표준편차를 최댓값으로 혼동함,
Q6975,C04,3,계산,학습,"4개 자료의 평균이 5이고 각 편차의 제곱이 4, 1, 9, 2일 때 분산은?",4,분산 = 편차²의 평균 = (4+1+9+2)÷4=16÷4=4,16,C04,편차 제곱의 합(16)을 분산으로 씀,2,C04,분산의 제곱근 √4=2를 분산으로 씀,5,C04,평균을 분산으로 혼동함,8,C04,편차 제곱의 합을 2로 나누어 16÷2=8로 씀,
Q6976,C04,3,응용,학습,"자료 {3,5,7,9,11}의 각 값에 3을 더하면 표준편차는?",변하지 않는다,모든 자료에 같은 수를 더하면 편차가 변하지 않으므로 표준편차도 변하지 않는다.,3만큼 커진다,C04,더한 값만큼 표준편차도 커진다는 오해,3배가 된다,C04,곱셈 변환과 덧셈 변환을 혼동함,√3만큼 커진다,C04,표준편차가 제곱근이므로 √3이 더해진다는 오해,작아진다,C04,평균이 커지면 편차가 작아진다는 잘못된 이해,
Q7619,C04,3,계산,학습,7개의 자료의 분산이 6일 때 편차²의 합은?,42,분산 = 편차²합 ÷ 자료 수 → 편차²합 = 분산 × 자료 수 = 6×7=42,6,C04,분산을 편차²합으로 혼동함,13,C04,6+7=13으로 잘못 계산함,√6,C04,표준편차 √6를 답으로 혼동함,7/6,C04,7÷6으로 역방향 계산함,
Q7620,C04,3,개념,학습,"두 자료 집합 A, B의 평균이 같다. A의 분산이 9이고 B의 분산이 4일 때 옳은 설명은?",A의 자료가 B보다 평균에서 더 멀리 흩어져 있다,분산이 클수록 자료가 평균에서 더 멀리 퍼져 있다,A의 자료가 B보다 평균에 더 가까이 모여 있다,C04,분산이 클수록 자료가 평균 가까이 있다고 거꾸로 혼동함,A의 평균이 B보다 크다,C04,분산과 평균을 혼동함,A의 자료 수가 B보다 많다,C04,분산과 자료 수를 혼동함,두 자료의 분포는 동일하다,C04,평균이 같으면 분포도 같다고 혼동함,
Q7621,C04,3,계산,학습,"자료가 {a, a+2, a+4, a+6, a+8}일 때 이 자료의 분산은? (a는 실수)",8,"평균=a+4. 편차: −4,−2,0,2,4 (a에 무관). 분산=(16+4+0+4+16)÷5=8",a+4,C04,평균을 분산으로 혼동함,2,C04,등차간격(2)을 표준편차로 혼동함,4,C04,√8≈2√2를 4로 잘못 계산하여 분산으로 혼동함,a에 따라 달라진다,C04,편차는 a에 무관하므로 분산도 일정함을 모름,
Q8134,C04,3,계산,학습,4개 자료의 평균이 5이고 분산이 5이다. 편차²의 합은?,20,편차²의 합 = 분산 × n = 5 × 4 = 20,5,C04,분산값(5)을 편차²의 합으로 혼동함,4,C04,자료 수(4)를 편차²의 합으로 혼동함,25,C04,분산의 제곱 5²=25를 편차²의 합으로 혼동함,1,C04,5÷4÷... 역산 오류로 1로 계산함,
Q8135,C04,3,계산,학습,"자료 {a, 4, 6, 8, a+4}의 평균이 6일 때 a의 값은?",4,(a+4+6+8+(a+4))÷5=6 → 2a+22=30 → a=4,6,C04,a=평균으로 혼동함,8,C04,2a=16으로 잘못 계산해 a=8로 씀,3,C04,합산 오류로 2a+24=30 → a=3으로 계산함,2,C04,2a=8을 a=2로 잘못 나눔,
Q8136,C04,3,계산,학습,"자료 A={1, 3, 5}와 B={2, 3, 4}에서 분산이 더 작은 것은?",B,"A분산=8/3≈2.67, B분산=2/3≈0.67. B의 분산이 더 작음",A,C04,분산이 작을수록 더 퍼져 있다고 혼동함,같다,C04,평균이 같으면 분산도 같다고 혼동함,비교 불가,C04,자료 구성이 다르면 비교 불가라고 오해함,3,C04,공통 중앙값(3)을 분산으로 혼동함,
Q9411,C04,3,비교,학습,"자료 A={4, 8, 12}와 B={5, 8, 11}의 평균이 모두 8이다. 분산이 더 작은 자료는?",자료 B,"A 편차²합=(16+0+16)=32, 분산=32/3; B 편차²합=(9+0+9)=18, 분산=18/3=6 → B 분산이 작음",자료 A,C04,분산이 클수록 더 고르다고 반대로 판단,두 자료의 분산은 같다,C04,평균이 같으면 분산도 같다는 오해,분산이 클수록 더 고른 자료이다,C04,분산의 의미를 반대로 이해,비교 불가,C04,분산으로 흩어짐 비교가 가능함을 모름,
Q9412,C04,3,계산,학습,"자료 1, 4, 7, 10, 13의 분산은?",18,"평균=35/5=7; 편차: −6,−3,0,3,6 → 편차²: 36,9,0,9,36 → 분산=90/5=18",9,C04,분산의 절반 선택,36,C04,최대 편차²를 분산으로 오해,90,C04,편차²의 합을 개수로 나누지 않음,√18,C04,표준편차를 분산으로 혼동,
Q9413,C04,3,응용,학습,어떤 자료의 분산이 12일 때 각 자료에 3을 곱한 새 자료의 분산은?,108,각 자료에 k를 곱하면 분산은 k²배 → 3²×12=9×12=108,36,C04,"3×12=36, 선형 비례로 오해",15,C04,"12+3=15, 덧셈으로 오해",4,C04,"12÷3=4, 나눗셈으로 오해",144,C04,12×12=144로 오해,
Q10982,C04,3,통계,학습,분산이 9일 때 표준편차는?,3,표준편차=√분산=√9=3.,9,C04,분산을 그대로 표준편차로 사용,81,C04,9를 제곱하는 오류,4.5,C04,9÷2로 절반을 계산,√9,C04,숫자로 계산하지 않고 기호를 그대로 답,
Q10983,C04,3,통계,학습,평균이 m인 n개의 자료에서 각 값에 a를 더하면 새 평균은?,m+a,모든 값에 같은 수를 더하면 평균도 같은 크기만큼 증가.,m,C04,상수를 더해도 평균이 변하지 않는다고 오해,m×a,C04,더하기를 곱하기로 혼동,(m+a)/n,C04,n으로 다시 나누는 오류,na+m,C04,n개 모두에 a를 더한 총합을 새 평균으로 오해,
Q10984,C04,3,통계,학습,"자료 4, 6, 8, 10, 12의 표준편차는? (평균=8)",2√2,"편차: -4,-2,0,2,4. 편차²: 16,4,0,4,16. 합=40. 분산=8. 표준편차=√8=2√2.",8,C04,분산을 표준편차로 혼동,4,C04,편차 절댓값의 평균=2로 오산 후 2를 답,2,C04,√4=2로 잘못 계산,√40,C04,개수로 나누지 않고 편차²합에 루트 씌움,
