문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q4009,H07,3,응용,학습,(f∘g)(x) = 2x+5이고 f(x) = 2x+1일 때 g(x)는?,g(x) = x+2,f(g(x))=2(g(x))+1=2x+5 → g(x)=(2x+4)/2=x+2.,g(x) = 2x+5,H07,f∘g를 g로 착각해 그대로 g(x)=2x+5로 쓴다.,g(x) = x+4,H07,2(g(x))+1=2x+5에서 g(x)=x+2가 아닌 x+4로 계산 실수한다.,g(x) = x+5,H07,상수항 5만 보고 g(x)=x+5로 답한다.,g(x) = 2x+3,H07,f⁻¹을 잘못 계산해 g(x)=2x+3을 답한다.,
Q4010,H07,3,응용,학습,"f(x) = ax+2, g(x) = 3x-1일 때 모든 실수 x에서 (f∘g)(x) = (g∘f)(x)가 성립하는 a의 값은?",-3,"(f∘g)(x)=a(3x-1)+2=3ax-a+2, (g∘f)(x)=3(ax+2)-1=3ax+5. 상수 동치: -a+2=5 → a=-3.",3,H07,부호 실수로 a=3을 답한다.,5,H07,상수항 5를 a로 착각한다.,-1,H07,-a+2=5에서 -a=3을 잘못 풀어 a=-1을 답한다.,2,H07,f(x)의 상수항 2를 a로 혼동한다.,
Q4015,H07,3,응용,학습,h(x) = f(g(x))이고 h(x) = x²+2x이면 f(x) = x+1일 때 g(x)는?,g(x) = x²+2x-1,f(g(x))=g(x)+1=x²+2x → g(x)=x²+2x-1.,g(x) = x²+2x,H07,f를 적용하지 않고 h(x)를 그대로 g(x)로 쓴다.,g(x) = x²+2x+1,H07,g(x)=h(x)+1로 잘못 계산한다.,g(x) = (x+1)²,H07,f(x)=x+1을 g에 대입해 혼동한다.,g(x) = x²+x,H07,계산 실수로 2x 대신 x를 사용한다.,
Q4807,H07,3,응용,학습,"f(x)=x+4, g(x)=3x²-2일 때 (f∘g)(1)+(g∘f)(1)의 값은?",78,"g(1)=1, (f∘g)(1)=f(1)=5. f(1)=5, (g∘f)(1)=g(5)=75-2=73. 합=78.",10,H07,(f∘g)(1)=5와 (g∘f)(1)=5를 잘못 계산하여 5+5=10,73,H07,(g∘f)(1)=73만 구하고 (f∘g)(1)=5를 더하지 않음,5,H07,(f∘g)(1)=5만 구하고 (g∘f)(1)을 더하지 않음,43,H07,g(1)=1이 아닌 3-2=1은 맞지만 f(1)=5를 잘못 계산하거나 g(5)를 잘못 계산,
Q4811,H07,3,계산,학습,"f(x)=x-3, g(x)=2x+1일 때 (g∘f∘g)(2)의 값은?",5,"g(2)=5, f(5)=2, g(2)=5.",2,H07,"g(2)=5, f(5)=2까지만 계산하고 마지막 g를 적용하지 않음",9,H07,g(f(g(2)))에서 g(f(5))=g(2)=5가 아닌 다른 값으로 계산,7,H07,"g(2)=5, f(5)=2, g(2)=5 과정에서 f(5)=2 대신 f(5)=4로 잘못 계산",1,H07,각 단계에서 잘못된 합성 순서로 계산,
Q4812,H07,3,응용,학습,(f∘g)(x)=6x+5이고 g(x)=2x+1일 때 f(x)는?,3x+2,t=2x+1로 놓으면 x=(t-1)/2. f(t)=6×(t-1)/2+5=3t-3+5=3t+2. 따라서 f(x)=3x+2.,3x-1,H07,상수항 계산에서 -3+5=2가 아닌 -3+2=-1로 잘못 계산,6x+5,H07,f(x)=(f∘g)(x)로 잘못 설정,2x+3,H07,f(g(x))에서 x의 계수 3이 아닌 g(x)의 계수 2를 사용,x+2,H07,(f∘g)(x)를 f(x)+g(x)로 잘못 해석,
Q8496,H07,3,계산,학습,"f(x)=x+1, g(x)=x²-3일 때 (g∘f∘f)(2)의 값은?",13,f(2)=3. f(f(2))=f(3)=4. g(4)=16-3=13.,6,H07,f∘f를 2f로 계산,1,H07,g(f(2))=g(3)=6 후 오류,4,H07,g를 마지막에 적용 안 함,18,H07,g(4)=16+3=19 아니라 18로 계산,
Q8497,H07,3,식세우기,학습,f(x)=2x-3일 때 (f∘f)(x)의 식은?,4x-9,f(f(x))=f(2x-3)=2(2x-3)-3=4x-6-3=4x-9.,4x-3,H07,-3을 한 번만 적용,2x-6,H07,2(2x-3)을 2x-6으로 계산,4x-6,H07,마지막 -3 누락,4x+3,H07,부호 오류,
Q8498,H07,3,추론,학습,f와 g가 일차함수일 때 (f∘g)(x)와 (g∘f)(x)가 항상 같으려면?,f=g일 때,일반적으로 합성함수는 교환법칙이 성립하지 않는다. f=g이면 (f∘g)=(f∘f)=(g∘f).,항상 같다,H07,합성함수의 교환법칙 오해,"f, g가 상수함수일 때",H07,상수함수 조건 혼동,f(0)=g(0)일 때,H07,특정 점 일치를 전체로 일반화,a값이 같을 때,H07,계수만 같으면 된다고 오해,
Q9933,H07,3,응용,학습,"f(x) = x + a, g(x) = 2x 이고 (f∘g)(3) = 10 일 때 a의 값은?",4,g(3)=6. f(6)=6+a=10 → a=4.,7,H07,"g(3)=3으로 잘못 계산: 3+a=10, a=7",3,H07,g를 적용하지 않고 3+a=10 계산: a=7 아닌 a=3,2,H07,(f∘g)(3)=2·3+a=6+a=10 아닌 a=2로 계산,10,H07,a=10으로 직접 혼동,
Q9934,H07,3,응용,학습,"f(x) = 2x - 1, g(x) = x + c 이고 (g∘f)(x) = (f∘g)(x) 일 때 c의 값은?",0,g(f(x))=2x-1+c. f(g(x))=2(x+c)-1=2x+2c-1. -1+c=2c-1 → c=0.,1,H07,c=1이면 양변이 같다는 잘못된 추론,-1,H07,c=-1로 부호 실수,2,H07,-1+c=-1+2c에서 c=2로 계산 실수,c는 모든 실수,H07,항등식이라 c가 모든 값이라는 오해,
Q9935,H07,3,계산,학습,"f(x) = 3x + 1, g(x) = x - 2 일 때 (f∘g∘f)(0)의 값은?",-2,f(0)=1. g(1)=-1. f(-1)=3×(-1)+1=-2.,1,H07,f(0)=1에서 계산 멈춤,-1,H07,g(1)=-1에서 f 한 번 더 적용 안 함,4,H07,"f(0)=1, g(1)=-1 대신 g(0)=-2, f(-2)=-5 아닌 4",-5,H07,f(-1)=-3+1=-2를 -5로 계산 실수,
Q11167,H07,3,활용,학습,f(x)=2x+1이고 (g∘f)(x)=4x+5일 때 g(x)는?,2x+3,g(f(x))=g(2x+1)=4x+5. t=2x+1로 놓으면 x=(t-1)/2. g(t)=4·(t-1)/2+5=2t+3. g(x)=2x+3,2x+5,H07,g(2x+1)=4x+5에서 치환 없이 g(t)=2t+5로 잘못 추정,4x+3,H07,g(f(x))에서 f(x)를 대입하지 않고 g(x)=4x+3으로 혼동,2x-3,H07,g(t)=2t+3에서 상수항 부호 오류로 2t-3,4x+1,H07,계수만 비율로 취하여 g(x)=4x+1로 추측,
Q11168,H07,3,계산,학습,"f(x)=x+2, g(x)=x²-1일 때 (f∘g)(3)+(g∘f)(3)의 값은?",34,(f∘g)(3)=f(g(3))=f(8)=10. (g∘f)(3)=g(f(3))=g(5)=24. 합=34,20,H07,(f∘g)(3)=10만 구하고 두 배인 20으로 혼동,10,H07,(f∘g)(3)=10만 구하고 (g∘f)(3)=24를 더하지 않음,48,H07,(f∘g)와 (g∘f) 순서를 모두 바꾸어 24+24=48로 혼동,14,H07,(f∘g)(3)=f(3)+g(3)=5+8=13으로 합성을 합으로 혼동 후 +1 오류,
Q11169,H07,3,활용,학습,f(x)=ax+b이고 (f∘f)(x)=9x+8일 때 a+b의 값은?,5,"(f∘f)(x)=f(ax+b)=a(ax+b)+b=a²x+(ab+b)=9x+8. a²=9→a=3(양수), 4b=8→b=2. a+b=5",3,H07,a=3만 구하고 b를 더하지 않음,11,H07,"a²=9→a=9로 제곱근을 취하지 않고 a=9, b=8/a=8/9로 혼동",12,H07,"a=3, b=2를 구한 후 a+b 대신 a×b=6? No: 3×4=12로 혼동",6,H07,"a=3, b=2를 구하고 a+b=5 대신 a×b=6으로 계산",
