문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1638,H07,2,계산,학습,"f(x) = x², g(x) = 3x + 1일 때 (g∘f)(2)의 값은?",13,f(2) = 4. (g∘f)(2) = g(4) = 3×4+1 = 13,49,H07,"(f∘g)(2): g(2)=7, f(7)=49로 순서 혼동",7,H07,g(2) = 7만 계산,4,H07,f(2) = 4만 계산,12,H07,g(f(2)) = g(4) = 3×4 = 12로 +1 누락,
Q1639,H07,2,계산,학습,"f(x) = 2x + 1, g(x) = x - 2일 때 (g∘f)(x)의 식은?",2x - 1,(g∘f)(x) = g(f(x)) = g(2x+1) = (2x+1)-2 = 2x-1,2x - 3,H07,(f∘g)(x) = f(x-2) = 2(x-2)+1 = 2x-3으로 순서 혼동,2x + 3,H07,g(2x+1) = 2x+1+2 = 2x+3으로 부호 실수,2x² - 3x - 2,H07,합성 대신 f(x)×g(x) = (2x+1)(x-2)로 계산,x - 1,H07,f(x) = x+1로 잘못 읽고 g(x+1) = x-1,
Q1641,H07,2,계산,학습,"f(x) = x + 4, g(x) = 3x - 1일 때 (f∘g)(3)의 값은?",12,g(3) = 8. (f∘g)(3) = f(8) = 8+4 = 12,20,H07,"(g∘f)(3): f(3)=7, g(7)=20으로 순서 혼동",8,H07,g(3) = 8만 계산,7,H07,f(3) = 7만 계산,11,H07,f(3)+g(3) = 7+8 = 15이 아닌 11로 계산 실수,
Q1643,H07,2,계산,학습,"f(x) = x² + 1, g(x) = x - 2일 때 (f∘g)(3)의 값은?",2,g(3) = 1. (f∘g)(3) = f(1) = 1+1 = 2,8,H07,"(g∘f)(3): f(3)=10, g(10)=8으로 순서 혼동",10,H07,f(3) = 10만 계산,1,H07,g(3) = 1만 계산,4,H07,f(1) = 1²+1=2가 아닌 f(1) = 2²= 4로 계산 실수,
Q1645,H07,2,계산,학습,"f(x) = 5x - 2, g(x) = x + 1일 때 (f∘g)(3) - (g∘f)(3)의 값은?",4,(f∘g)(3) = f(4) = 18. (g∘f)(3) = g(13) = 14. 18-14 = 4,0,H07,f∘g = g∘f 교환법칙 성립으로 착각,-4,H07,순서 반대로 계산하여 14-18 = -4,2,H07,계산 실수,32,H07,두 값을 빼지 않고 더하여 18+14 = 32,
Q2427,H07,2,계산,학습,"f(x) = x + 3, g(x) = 2x 일 때, (g∘f)(4) - (f∘g)(4) 의 값은?",3,"(g∘f)(4)=g(7)=14, (f∘g)(4)=f(8)=11. 14-11=3.",-3,H07,뺄셈 순서를 반대로 계산,0,H07,합성함수는 교환 가능하다고 착각해 두 값이 같다고 판단,7,H07,(g∘f)(4)와 (f∘g)(4)를 곱으로 착각,25,H07,두 값을 더해 14+11=25로 계산,
Q2431,H07,2,계산,학습,"f(x) = x² - 1, g(x) = x + 3 일 때, (f∘g)(x) 의 식은?",x² + 6x + 8,f(g(x))=f(x+3)=(x+3)²-1=x²+6x+9-1=x²+6x+8,x² + 6x + 10,H07,(x+3)²-1에서 -1을 +1로 계산,x² + 1,H07,f(g(x))=f(x)+g(x)=(x²-1)+(x+3)=x²+x+2로 잘못 계산,x² - 1,H07,g(x)를 무시하고 f(x)=x²-1을 그대로 반환,x² + 3x - 1,H07,f(x+3)=(x+3)x-1=x²+3x-1로 잘못 전개,
Q2432,H07,2,계산,학습,"f(x) = 2x + a, g(x) = x - 1 일 때, (f∘g)(3) = 7 을 만족하는 a 의 값은?",3,"g(3)=2, f(2)=4+a=7, a=3",-3,H07,4+a=7에서 a=-3으로 부호 실수,1,H07,"g(3)=3-1=2가 아닌 g(3)=3으로 계산해 f(3)=6+a=7, a=1",5,H07,"(f∘g)(3)=f(3)+g(3)=2·3+a+3-1=a+8=7, a=-1... 아닌 5",7,H07,(f∘g)(3)의 결과 7을 a와 같다고 혼동,
Q2435,H07,2,계산,학습,"f(x) = 3x - 2, g(x) = x + 1 일 때, (g∘f)(a) = 10 을 만족하는 a 의 값은?",11/3,"(g∘f)(a)=g(3a-2)=3a-2+1=3a-1=10, 3a=11, a=11/3",3,H07,3a=11에서 a=3으로 잘못 계산 (3·3=9≠11),4,H07,"g(a)=10으로 잘못 보고 a+1=10, a=9... 아닌 4",11,H07,3a=11에서 나누기 3을 빠뜨려 a=11,3/11,H07,a=11/3의 분자·분모를 뒤집어 3/11,
Q3217,H07,2,계산,학습,"f(x) = 2/(x+1), g(x) = x + 3일 때, (f∘g)(1)의 값은?",2/5,g(1)=1+3=4이므로 (f∘g)(1) = f(4) = 2/(4+1) = 2/5이다.,4,H07,g(1)=4를 구한 후 f를 적용하지 않고 4를 그대로 답으로 냄.,1,H07,g 먼저 적용하지 않고 f(1) = 2/(1+1) = 1로 계산함.,1/2,H07,f(g(1))에서 분모의 +1을 누락하여 2/(4) = 1/2로 계산함.,5,H02,f(1)과 g(1)을 각각 구해 더하는 방식으로 1+4=5를 답으로 냄.,
Q3219,H07,2,방정식,학습,"f(x) = 2x - 1, g(x) = x + 3일 때, (f∘g)(a) = 3a를 만족하는 a의 값은?",5,(f∘g)(a) = f(g(a)) = f(a+3) = 2(a+3)-1 = 2a+5. 2a+5 = 3a이므로 a = 5.,6,H07,f(a+3) 계산에서 -1을 빠뜨려 2(a+3) = 2a+6 = 3a로 계산함.,-5,H07,2a+5 = 3a에서 이항 시 부호를 반대로 하여 a = -5로 풀음.,-1,H07,g 먼저 적용하지 않고 f(a) = 3a로 세워 2a-1 = 3a → a = -1로 계산함.,3,H02,f와 g의 상수항을 혼동하여 2a+3 = 3a → a = 3으로 계산함.,
Q3221,H07,2,계산,학습,"f(x) = -2x + 5일 때, (f∘f∘f)(1)의 값은?",7,"f(1)=3, f(3)=-2(3)+5=-1, f(-1)=-2(-1)+5=7이므로 (f∘f∘f)(1)=7.",-1,H07,두 번만 합성하여 (f∘f)(1) = f(f(1)) = f(3) = -1을 최종 답으로 냄.,3,H07,한 번만 적용하여 f(1) = 3을 최종 답으로 냄.,-7,H07,f(-1) 계산에서 부호 실수: -2(-1)+5 = -7로 잘못 계산함.,1,H02,f∘f∘f를 항등함수로 오해하여 입력값 1을 그대로 반환함.,
Q3223,H07,2,응용,학습,"(f∘g)(x) = 4x² - 2이고 g(x) = 2x일 때, f(x)를 구하면?",f(x) = x² - 2,f(g(x)) = f(2x) = 4x²-2. t = 2x로 놓으면 x = t/2이므로 f(t) = 4(t/2)²-2 = t²-2. 따라서 f(x) = x²-2.,f(x) = 4x² - 2,H07,g를 치환하지 않고 4x²-2를 그대로 f(x)로 놓음.,f(x) = 2x² - 2,H07,t = 2x 치환 후 계수 계산 실수: 4(t/2)² = 4t²/4를 2t²로 잘못 계산함.,f(x) = x² + 2,H07,상수항의 부호를 반대로 하여 f(x) = x²+2로 답함.,f(x) = 2x - 1/x,H02,f(2x) = 4x²-2를 (4x²-2)/(2x)로 계산하여 나누는 실수.,
Q3225,H07,2,방정식,학습,"f(x) = 2x + b, g(x) = x - 1일 때, (f∘g)(3) = 9를 만족하는 b의 값은?",5,"g(3)=3-1=2이므로 (f∘g)(3) = f(2) = 2(2)+b = 4+b = 9, b = 5.",3,H07,g를 먼저 적용하지 않고 f(3) = 2(3)+b = 6+b = 9 → b = 3으로 계산함.,1,H07,"g(x) = x+1로 잘못 읽어 g(3) = 4, f(4) = 8+b = 9 → b = 1로 계산함.",-5,H07,4+b = 9에서 이항 시 부호 실수로 b = -5로 계산함.,4,H07,순서를 바꾸어 (g∘f)(3) = g(f(3)) = g(6+b)-1 = 5+b = 9 → b = 4로 계산함.,
Q4006,H07,2,계산,학습,"f(x) = x+3, g(x) = x²-1일 때 (f∘g∘f)(1)의 값은?",18,"f(1)=4, g(4)=15, f(15)=18.",16,H07,g(f(1))=g(4)=15에서 f를 한 번 더 적용하지 않고 계산 실수로 16을 답한다.,15,H07,g(f(1))=15에서 마지막 f 적용을 빠뜨린다.,4,H07,f(1)=4에서 g∘f를 무시하고 첫 번째 f값만 답한다.,17,H07,f(15)를 15+2=17로 잘못 계산한다.,
Q4007,H07,2,계산,학습,"f(x) = 3x-2, g(x) = x²+1일 때 (g∘f)(1)의 값은?",2,"f(1)=1, g(1)=1²+1=2.",4,H07,(f∘g)(1): f(g(1))=f(2)=4로 순서를 뒤바꾼다.,1,H07,f(1)=1에서 g 적용을 빠뜨린다.,3,H07,g(1)에 +1 대신 +2를 더한다.,0,H07,f(1)=1을 0으로 잘못 계산한다.,
Q4008,H07,2,계산,학습,"f(x) = 1/(x+1), g(x) = 2x일 때 (f∘g)(2)의 값은?",1/5,"g(2)=4, f(4)=1/(4+1)=1/5.",1/3,H07,g(2)=4가 아니라 g(2)=2로 잘못 계산해 f(2)=1/3을 답한다.,2/5,H07,f(4)=2/(4+1)=2/5로 분자를 2로 잘못 쓴다.,1,H07,x+1=5에서 역수를 취하지 않고 5를 그대로 답하거나 계산 실수로 1을 답한다.,4,H07,f 적용을 잊고 g(2)=4를 최종 답으로 한다.,
Q4012,H07,2,계산,학습,"f(x) = 2x-1, g(x) = x²일 때 (f∘g)(x)의 식은?",2x²-1,f(g(x))=f(x²)=2x²-1.,4x²-4x+1,H07,(g∘f)(x)=(2x-1)²=4x²-4x+1로 순서를 바꾼다.,2x-1,H07,g를 무시하고 f(x)만 답한다.,2x²+1,H07,f(x²)=2x²-1에서 부호를 +1로 잘못 쓴다.,x²,H07,f를 무시하고 g(x)=x²만 답한다.,
Q4013,H07,2,개념,학습,"f(1)=3, f(2)=1, f(3)=2이고 g(1)=2, g(2)=3, g(3)=1일 때 (g∘f)(2)+(g∘f)(3)의 값은?",5,"f(2)=1 → g(1)=2, f(3)=2 → g(2)=3. 합 = 2+3 = 5.",4,H07,g(f(2))=g(1)=2와 g(f(3))=g(2)=3을 각각 g(2)와 g(3)으로 혼동해 3+1=4를 답한다.,3,H07,(g∘f)(2)만 계산해 2를 답하거나 계산 실수로 3을 답한다.,6,H07,"(g∘f)(2)=3, (g∘f)(3)=3으로 잘못 계산해 6을 답한다.",2,H07,(g∘f)(2)=2에서 멈추고 (g∘f)(3)을 더하지 않는다.,
Q4014,H07,2,계산,학습,"f(x) = 3x+1, g(x) = x-2일 때 (f∘g∘f)(1)의 값은?",7,"f(1)=4, g(4)=2, f(2)=7.",4,H07,f(1)=4에서 g∘f 적용을 빠뜨린다.,10,H07,g(4)=2 대신 g(4)=3으로 계산해 f(3)=10을 답한다.,2,H07,g(f(1))=g(4)=2에서 마지막 f 적용을 빠뜨린다.,13,H07,f(2)=7을 f(4)=13으로 잘못 계산한다.,
Q4806,H07,2,계산,학습,"f(x)=3x-1, g(x)=2x²일 때 (g∘f)(2)의 값은?",50,"f(2)=5, (g∘f)(2)=g(f(2))=g(5)=2×25=50.",25,H07,g(5)=2×5=10이 아닌 5²=25로 잘못 계산,10,H07,g(5)=2×5=10으로 2x²의 x에 제곱을 적용하지 않음,32,H07,(g∘f)(2)를 g(2)∘f(2)로 잘못 해석하여 (2×4)×(3×2-1)=8×5=40 또는 비슷한 실수,5,H07,f(2)=5만 구하고 g에 대입하지 않음,
Q4808,H07,2,방정식,학습,"f(x)=ax-3, g(x)=x+2일 때 (f∘g)(1)=9이면 a의 값은?",4,"g(1)=3, (f∘g)(1)=f(3)=3a-3=9 → 3a=12 → a=4.",3,H07,3a=12에서 a=3으로 잘못 계산,2,H07,f(g(1))=f(3)에서 3a-3=9 대신 3a=9로 잘못 계산,6,H07,(f∘g)(1)을 f(1)+g(1)=a-3+3=a=9로 잘못 계산,12,H07,3a-3=9에서 3a=12를 a=12로 잘못 답함,
Q4809,H07,2,계산,학습,"f(x)=x²-x, g(x)=x+3일 때 (f∘g)(1)의 값은?",12,"g(1)=4, (f∘g)(1)=f(4)=16-4=12.",6,H07,f(4)=4²-4=16-4=12를 잘못 계산하여 4×2-4=4 또는 4+2=6,3,H07,g(1)=4가 아닌 g(1)=1+3=4인데 f(4)=4-4=0이 아닌 f(1)=0으로 잘못 계산,0,H07,f(g(1))=f(4)에서 4²-4=12가 아닌 4-4=0으로 계산,16,H07,f(4)=4²-4=12에서 4²=16만 계산하고 -4를 빼지 않음,
Q4810,H07,2,계산,학습,f(x)=2x+5일 때 (f∘f∘f)(0)의 값은?,35,"f(0)=5, f(5)=15, f(15)=35.",15,H07,f(f(0))=f(5)=15만 계산하고 한 번 더 합성하지 않음,5,H07,f(0)=5만 계산하고 두 번 더 합성하지 않음,45,H07,f(15)=2×15+5=35를 2×15+15=45로 잘못 계산,25,H07,f(5)=15가 아닌 f(5)=2×5+5=15를 잘못 계산,
Q4813,H07,2,계산,학습,"f(1)=4, f(2)=1, f(3)=5, f(4)=2, f(5)=3일 때, g=f∘f∘f라 하면 g(1)의 값은?",1,"f(1)=4, f(4)=2, f(2)=1. g(1)=(f∘f∘f)(1)=1.",4,H07,f(1)=4만 구하고 이후 합성을 적용하지 않음,2,H07,"f(1)=4, f(4)=2까지만 계산하고 한 번 더 합성하지 않음",5,H07,f(4)=5로 잘못 읽어 계산,3,H07,f(4)=2가 아닌 f(4)=3으로 잘못 읽어 계산,
Q4814,H07,2,방정식,학습,"f(x)=3x+2, g(x)=x+k일 때 (f∘g)(2)=f(2)+6이면 k의 값은?",2,f(2)=8. f(g(2))=f(2+k)=3(2+k)+2=8+3k. 8+3k=8+6=14 → 3k=6 → k=2.,6,H07,3k=6에서 k=6으로 잘못 계산,3,H07,(f∘g)(2)=f(2)+6에서 k=6/2=3으로 잘못 계산,1,H07,3(2+k)+2=14에서 3k=6이 아닌 3k=3으로 잘못 계산,-2,H07,"부호 실수로 3k=-6, k=-2로 계산",
Q4815,H07,2,계산,학습,"f(x)=|2x-3|, g(x)=x+1일 때 (f∘g)(-1)의 값은?",3,"g(-1)=0, (f∘g)(-1)=f(0)=|0-3|=3.",1,H07,g(-1)=0 후 f(0)=|2×0-3|=3을 잘못 계산,5,H07,g(-1)=-1+1=0이 아닌 g(-1)=1로 잘못 계산하여 f(1)=|2-3|=1... 아니면 다른 실수,0,H07,f(0)=|0|=0으로 절댓값 안의 -3을 무시,-3,H07,절댓값을 취하지 않고 0-3=-3으로 계산,
Q8492,H07,2,계산,학습,"f(x)=x²+1, g(x)=x-2일 때 (f∘g)(3)의 값은?",2,g(3)=1. f(1)=1+1=2.,10,H07,"f(3)=10, g 무시",8,H07,"g∘f 순서: f(3)=10, g(10)=8",3,H07,"g(3)=1, 1만 반환",6,H07,계산 오류,
Q8493,H07,2,식세우기,학습,"f(x)=3x+1, g(x)=x²일 때 (g∘f)(x)의 식은?",(3x+1)²,(g∘f)(x)=g(f(x))=g(3x+1)=(3x+1)².,3x²+1,H07,f와 g 순서 바꿈 후 계산 오류,9x²+1,H07,(3x)²+1만 전개,(x²+1)·3,H07,곱셈으로 혼동,3x²+6x+1,H07,(3x+1)²을 잘못 전개,
Q8494,H07,2,계산,학습,"f(x)=x+5, g(x)=2x-1일 때 (f∘g)(1)+(g∘f)(1)의 값은?",17,g(1)=1. f(g(1))=f(1)=6. f(1)=6. g(f(1))=g(6)=11. 합=6+11=17.,12,H07,f(g(1))=6만 계산 후 2배,6,H07,(f∘g)(1)만 계산,11,H07,(g∘f)(1)만 계산,22,H07,g(1)과 f(1)을 따로 2배,
Q8495,H07,2,추론,학습,"f(x)=ax+1, g(x)=x+2일 때 (f∘g)(1)=7이면 a의 값은?",2,g(1)=3. f(3)=3a+1=7 → 3a=6 → a=2.,3,H07,f(3)=3a=7로 계산,1,H07,(f∘g)(1)=a+1=7로 계산,6,H07,a·g(1)=7로 계산,4,H07,g(1)=4로 계산,
Q8499,H07,2,계산,진단검토,"f(x)=2x+3, g(x)=x-1일 때 (f∘g)(x)-(g∘f)(x)를 구하면?",-1,(f∘g)(x)=f(x-1)=2(x-1)+3=2x+1. (g∘f)(x)=g(2x+3)=2x+2. 차=2x+1-(2x+2)=-1.,0,H07,두 합성함수가 같다고 오해,4,H07,두 함수를 더하거나 혼동,2x+1,H07,(f∘g)만 계산,1,H07,차의 부호 오류,
