문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2050,M03,2,계산,학습,3x² - 4x + x² - 2x 를 간단히 하시오.,4x² - 6x,"x²항: 3x²+x²=4x², x항: -4x-2x=-6x → 4x²-6x",4x² + 6x,M01,x항 -4x-2x=-6x의 부호를 양수로 잘못 처리,3x² - 6x,M03,x²항에서 3x²+x²=4x² 대신 3x²만 사용,2x² - 6x,M03,x²항을 3x²-x²=2x²로 빼기로 잘못 계산,4x² - 2x,M03,x항에서 -4x-2x=-6x 대신 -4x+(-2x)=-4x+2x=-2x로 오계산,
Q2051,M03,2,계산,학습,2(3a - b) - 4(a + 2b) + 5b 를 간단히 하시오.,2a - 5b,6a-2b-4a-8b+5b = (6a-4a)+(-2b-8b+5b) = 2a-5b,2a + 5b,M03,b항 -2b-8b+5b=-5b의 부호를 양수로 잘못 처리,2a + 3b,M03,마지막 +5b를 포함시키지 않고 6a-2b-4a-8b=2a-10b+5b 계산 혼동,-2a - 5b,M03,a항 6a-4a=2a를 음수로 잘못 처리,2a - 3b,M03,b항에서 -2b-8b=-10b에 +5b를 더해 -5b가 아닌 -3b로 계산 실수,
Q2052,M03,2,계산,학습,(5x - 2y) - (3x - 7y) + 4y 를 간단히 하시오.,2x + 9y,5x-2y-3x+7y+4y = 2x+9y,2x - 9y,M03,-(3x-7y)를 전개할 때 -7y를 +7y가 아닌 -7y 그대로 사용,2x + 5y,M03,마지막 +4y를 더하지 않고 5x-2y-3x+7y=2x+5y로 마무리,8x - 5y,M03,x항에서 빼기를 더하기로 처리하여 5x+3x=8x로 계산,2x + 13y,M03,y항을 -2y+7y+4y=9y 대신 -2y+7y+4y=13y로 잘못 합산,
Q2838,M03,2,계산,학습,5(a - 3b) - 2(a + b) 를 간단히 하시오.,3a - 17b,5a-15b-2a-2b=(5-2)a+(-15-2)b=3a-17b,3a + 17b,M03,분배 후 b항 부호 실수,7a - 13b,M03,괄호 안 계산 실수,3a - 13b,M03,-15b-2b를 -13b로 계산,3a + 13b,M03,b항 부호를 모두 양수로 처리,
Q2839,M03,2,계산,학습,4x + 3y - 2z - x + y + 5z 를 간단히 하시오.,3x + 4y + 3z,x: 4-1=3. y: 3+1=4. z: -2+5=3. 결과: 3x+4y+3z,3x + 2y + 3z,M03,y항: 3-1=2로 계산,3x + 4y - 3z,M03,z항 부호 실수,5x + 4y + 3z,M03,x항: 4+1=5로 계산,3x + 4y + 7z,M03,z항: -2+5=7로 잘못 계산,
Q2842,M03,2,응용,학습,2x - 5y + ax + 3y를 간단히 하면 x - 2y가 된다. 상수 a의 값은?,-1,"x항: 2+a=1, a=-1. y항: -5+3=-2 ✓",1,M03,2+a=1에서 a=1로 잘못 풂,-3,M03,a=-5+2=-3으로 잘못 계산,3,M03,2+a=1을 a=1+2=3으로 계산,-2,M03,x항 계수를 2가 아닌 1로 착각,
Q2844,M03,2,계산,학습,4x² - 3x + 1 - (2x² + x - 4) 를 간단히 하시오.,2x² - 4x + 5,4x²-3x+1-2x²-x+4=(4-2)x²+(-3-1)x+(1+4)=2x²-4x+5,2x² - 2x - 3,M03,분배 후 상수항 부호 실수,6x² - 4x + 5,M03,x²항: 4+2=6으로 계산,2x² - 4x - 3,M03,상수항: 1-4=-3으로 계산,2x² + 4x + 5,M03,x항 부호 실수,
Q3628,M03,2,계산,학습,(2x + 5) + 3(x - 1)을 ax + b 꼴로 나타낼 때 a + b의 값은?,7,"2x+5+3x-3=5x+2. a=5, b=2. a+b=7",5,M03,b=2를 더하지 않고 a=5만 답으로 씀,2,M03,a=5를 더하지 않고 b=2만 답으로 씀,9,M03,"3(x-1)=3x+3으로 잘못 전개해 b=8, a+b=13을 9로 혼동함",3,M03,3(x-1)의 괄호 전개 없이 계수만 더함,
Q3629,M03,2,계산,학습,2(a + 3b) - 5(a - b)를 간단히 하시오.,-3a + 11b,2a+6b-5a+5b = (2-5)a+(6+5)b = -3a+11b,-3a + b,M03,-5×(-b)=+5b를 -5b로 잘못 처리해 6b-5b=b로 계산함,3a - 11b,M03,부호를 모두 반대로 처리함,-3a - 11b,M03,b항 부호를 잘못 처리해 6-5=-11로 계산함,7a + b,M03,괄호를 전개하지 않고 2a-5a를 잘못 처리함,
Q3630,M03,2,계산,학습,"A = 2x + 3y, B = x - 5y일 때 3A + 2B를 간단히 하시오.",8x - y,3(2x+3y)+2(x-5y) = 6x+9y+2x-10y = 8x-y,8x + 19y,M03,2B를 더할 때 2(x-5y)=2x+10y로 부호를 잘못 처리함,4x - y,M03,3A 계산 시 3×2x=6x를 2x로 잘못 계산함,8x + 9y,M03,y항에서 -10y를 더하지 않고 9y만 씀,8x - 7y,M03,3×3y=9y를 3y로 잘못 계산함,
Q3631,M03,2,계산,학습,4x² - 2x + 1에서 x² - 3x + 5를 빼면?,3x² + x - 4,(4-1)x²+(-2-(-3))x+(1-5) = 3x²+x-4,3x² - 5x - 4,M03,빼기 시 -2x-(-3x)=-5x로 부호를 잘못 처리함,3x² + x + 6,M03,상수항 1-5=-4를 1+5=6으로 잘못 계산함,5x² - x + 6,M03,"빼는 대신 더해 4+1=5, -2+(-3)=-5 등으로 혼동함",3x² - x - 4,M03,-2-(-3)=1을 -1로 부호 처리를 잘못함,
Q3632,M03,2,계산,학습,(3/2)x - (1/4)y + (1/2)x - (3/4)y 를 간단히 하시오.,2x - y,"x: 3/2+1/2=2, y: -1/4-3/4=-1. 결과: 2x-y",2x + y,M03,y항 부호를 모두 양수로 처리함,x - y,M03,x계수를 3/2+1/2=2가 아닌 3/2-1/2=1로 계산함,(5/2)x - y,M03,x항을 3/2+1/2=2가 아닌 3/2+1=5/2로 계산함,2x - (1/2)y,M03,y항에서 1/4+3/4=1 대신 1/2로 잘못 더함,
Q3634,M03,2,개념,학습,kx - 3y + 2x + y를 간단히 하면 5x - 2y가 된다. 상수 k의 값은?,3,"(k+2)x+(-3+1)y=5x-2y. k+2=5, k=3",2,M03,2x의 계수 2를 k로 혼동함,7,M03,k=5+2=7로 잘못 계산함,-7,M03,k를 -7로 부호 처리를 잘못함,5,M03,5=k로 잘못 대입함,
Q4416,M03,2,계산,학습,1.5x - 0.8y + 0.5x + 1.2y 를 간단히 하시오.,2x + 0.4y,"x항: 1.5x + 0.5x = 2x, y항: -0.8y + 1.2y = 0.4y이므로 2x + 0.4y",x + 0.4y,M03,1.5x와 0.5x를 더하지 않고 빼서 x 계수를 1로 잘못 계산함,2x + 2y,M03,-0.8y의 부호를 무시하고 0.8+1.2=2로 계산함,2x - 0.4y,M03,y항 부호 처리 오류로 1.2y-0.8y를 -0.4y로 계산함,2x + 0.4x,M03,y항의 문자를 x로 혼동하여 결과를 x항으로 합산함,
Q4418,M03,2,계산,학습,{2x - (3x + y)} + {5y - (x - 2y)} 를 간단히 하시오.,-2x + 6y,"첫 괄호: 2x-3x-y=-x-y, 둘째 괄호: 5y-x+2y=7y-x, 합산: -2x+6y",-2x + 8y,M03,-x-y와 7y-x 합산 시 y항을 6y가 아닌 8y로 잘못 계산함,2x + 6y,M03,x 계수의 부호를 잘못 처리하여 -2x를 2x로 계산함,-2x - 6y,M03,y항 전체에 음수를 잘못 적용하여 6y를 -6y로 계산함,-2x + 4y,M03,5y-(x-2y)를 5y-x-2y=3y-x로 내부 부호를 틀리게 전개함,
Q4419,M03,2,계산,학습,3a + bx - 2a + 4x 를 간단히 하면 a + 6x 가 된다. 상수 b 의 값은?,2,"a항: 3a-2a=a(확인), x항: bx+4x=(b+4)x=6x이므로 b+4=6, b=2",6,M03,b+4=6에서 b와 6의 관계를 무시하고 b=6으로 착각함,-2,M03,b+4=6을 b-4=6으로 잘못 세워 b=-2로 계산함,10,M03,x 계수 6과 상수 4를 더해 b=10이라 잘못 계산함,3,M03,b를 앞 항 a의 계수 3과 혼동하여 3으로 착각함,
Q4421,M03,2,계산,학습,"A = 4x - y + 3, B = 2x + 3y - 1 일 때, 2A - B 를 간단히 하시오.",6x - 5y + 7,"2A=8x-2y+6, 2A-B=8x-2y+6-(2x+3y-1)=8x-2y+6-2x-3y+1=6x-5y+7",6x - 5y + 5,M03,상수항에서 -(-1)=+1인데 6-1=5로 잘못 계산함,6x + 4y + 7,M03,-2y-3y=-5y 대신 -2y+3y=y로 잘못 계산함,4x - 5y + 7,M03,2A를 A로만 계산하여 x 계수를 8이 아닌 4로 처리함,6x - 2y + 7,M03,-B에서 y항을 -3y로 빼지 않고 3y로 더함,
Q4424,M03,2,계산,학습,"가로가 (4a - 1)cm, 세로가 (2a + 3)cm 인 직사각형의 둘레를 구하시오.",(12a + 4)cm,둘레=2×{(4a-1)+(2a+3)}=2(6a+2)=12a+4,(6a + 2)cm,M03,둘레 공식에서 2를 곱하지 않고 가로+세로만 계산함,(8a² + 10a - 3)cm,M01,둘레 대신 넓이 (4a-1)(2a+3)을 계산함,(12a - 4)cm,M03,세로의 상수항 +3을 -3으로 잘못 처리하여 상수항을 -4로 계산함,(12a + 8)cm,M03,상수항을 2×(-1)+2×3=4 대신 부호를 무시하여 2×(1+3)=8로 계산함,
Q5207,M03,2,계산,학습,3(2x - y) - 2(x - 4y) + y 를 간단히 하시오.,4x + 6y,6x - 3y - 2x + 8y + y = 4x + 6y입니다. 분배법칙 후 동류항을 정리합니다.,4x - 6y,M03,y항에서 -3+8+1=6이지만 부호를 잘못 처리해 음수로 계산.,8x + 6y,M05,-2x를 +2x로 처리하여 6x+2x=8x로 계산.,4x + 9y,M03,-3y+8y=5y로 계산 후 +y를 더해 9y로 오류.,4x + 5y,M03,-3y+8y=5y로 계산하고 마지막 +y를 누락.,
Q5209,M03,2,응용,학습,어떤 식에서 2x - 5y + 3 을 빼면 3x + y - 1 이 됩니다. 어떤 식은?,5x - 4y + 2,어떤 식 = (3x+y-1) + (2x-5y+3) = 5x - 4y + 2입니다.,x + 6y - 4,M03,어떤 식 = 결과 - 뺀 식으로 잘못 계산하여 (3x+y-1)-(2x-5y+3)=x+6y-4.,5x + 6y + 2,M03,y항에서 y-(-5y)=y+5y=6y로 부호 전환 오류.,5x - 4y - 4,M03,상수항에서 -1+3=2가 아닌 -1-3=-4로 계산.,3x + y - 1,M03,결과식을 그대로 어떤 식으로 혼동.,
Q5211,M03,2,계산,학습,2(3a - 2b + c) - 3(a - b + 2c) 를 간단히 하시오.,3a - b - 4c,6a-4b+2c - 3a+3b-6c = 3a - b - 4c입니다.,3a - b + 4c,M03,-3×2c=-6c에서 부호 오류로 +4c가 됨.,3a + b - 4c,M03,-4b+3b=-b이지만 부호 반대로 +b로 계산.,9a - b - 4c,M05,6a-3a=3a가 아닌 6a+3a=9a로 계산.,3a - b - 2c,M03,-3×2c를 -4c로 잘못 계산.,
Q5212,M03,2,응용,학습,"A = 3x - y + 2, B = -x + 4y - 3 일 때, A + 2B 를 간단히 하시오.",x + 7y - 4,(3x-y+2) + 2(-x+4y-3) = 3x-y+2-2x+8y-6 = x+7y-4입니다.,x + 3y - 4,M03,2B에서 4y에 2를 곱하지 않아 -y+4y=3y로 계산.,2x + 3y - 1,M03,2를 곱하지 않고 A+B로 계산.,5x + 7y - 4,M05,2(-x)를 +2x로 처리하여 3x+2x=5x로 계산.,x + 7y - 1,M03,상수항에서 2×(-3)을 -3으로만 적용하여 2-3=-1로 계산.,
