문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6662,Y05,2,계산,진단검토,y가 x에 반비례하고 x=3일 때 y=10이다. x=15일 때 y의 값은?,2,a=3×10=30. y=30/15=2.,50,Y05,x가 5배 증가했으니 y도 5배 증가하여 10×5=50. 반비례를 정비례로 오해한 오개념.,30,Y05,비례상수 a=30을 y로 혼동한 오개념.,5,Y05,y=15/3=5로 새 x를 이전 x로 나눈 값을 y로 오해한 오개념.,150,Y05,y=10×15=150으로 비례상수 없이 초기 y값과 새 x값을 곱한 오개념.,
Q6927,Y05,2,계산,학습,"y=a/x에서 x=6, y=-7일 때 비례상수 a의 값은?",-42,a=x×y=6×(-7)=-42.,-1,Y05,a=-7+6=-1로 잘못 계산한 오답.,42,Y05,부호를 빠뜨린 오답.,-7,Y05,y값을 그대로 답한 오답.,-13,Y05,a=x+y=6+(-7)=-1로 잘못 계산한 오답.,
Q6928,Y05,2,계산,학습,y가 x에 반비례하고 x=8일 때 y=9이다. x=12일 때 y의 값은?,6,"a=8×9=72, y=72/12=6.",3,Y05,a=72에서 y=72/24=3으로 분모를 잘못 계산한 오답.,9,Y05,y가 변하지 않는다고 답한 오답.,108,Y05,y=9×12=108로 정비례처럼 계산한 오답.,17,Y05,8+9=17로 잘못 계산한 오답.,
Q6929,Y05,2,문장제,학습,작업량이 일정할 때 인원 x명과 완료 시간 y시간은 반비례한다. 8명이 9시간에 끝내면 12명이 하면 몇 시간이 걸리는가?,6시간,"a=8×9=72, y=72/12=6시간.",13시간,Y05,8+9-12=5로 잘못 계산한 오답.,108시간,Y05,y=9×12=108로 정비례처럼 계산한 오답.,3시간,Y05,y=72/24=3으로 분모를 잘못 계산한 오답.,4.5시간,Y05,9×(8/16)=4.5로 잘못 계산한 오답.,
Q6930,Y05,2,이해,학습,반비례 y=15/x에서 x의 값이 5배가 되면 y의 값은?,1/5배가 된다,y=15/(5x)=(1/5)×(15/x)이므로 y는 1/5배.,5배가 된다,Y05,정비례와 혼동한 오답.,25배가 된다,Y05,x²에 비례한다고 잘못 이해한 오답.,-5배가 된다,Y05,반대 부호를 붙인 오답.,변하지 않는다,Y05,반비례 관계를 이해하지 못한 오답.,
Q7321,Y05,2,계산,학습,y가 x에 반비례하고 x = -4일 때 y = 3이다. 비례상수 a의 값은?,-12,a = xy = (-4)×3 = -12,12,Y05,부호를 무시하고 4×3=12로 계산한 오답이다.,-1,Y05,a=y/x=3/(-4)≈-1로 나눗셈을 잘못 적용한 오답이다.,-7,Y05,a=x+y=(-4)+3=-1이 아닌 -7로 잘못 계산한 오답이다.,3,Y05,y의 값 3을 비례상수로 혼동한 오답이다.,
Q7322,Y05,2,계산,학습,반비례 y = 30/x에서 x가 5에서 15로 변할 때 y의 변화량은?,-4,x=5: y=6. x=15: y=2. 변화량=2-6=-4,4,Y05,부호를 무시하고 |6-2|=4로 계산한 오답이다.,-2,Y05,x=15일 때 y=2를 변화량으로 쓴 오답이다.,6,Y05,x=5일 때 y=6을 변화량으로 쓴 오답이다.,-10,Y05,x의 변화량 10을 y의 변화량으로 착각하여 -10으로 쓴 오답이다.,
Q7323,Y05,2,계산,학습,"반비례 y = a/x의 그래프가 점 (3, -7)을 지날 때 a의 값은?",-21,-7 = a/3 → a = -7×3 = -21,21,Y05,부호를 무시하고 7×3=21로 계산한 오답이다.,-7/3,Y05,a=y/x=-7/3으로 나눗셈을 잘못 적용한 오답이다.,-4,Y05,a=y+x=-7+3=-4로 덧셈을 적용한 오답이다.,3,Y05,x의 값 3을 a로 혼동한 오답이다.,
Q7324,Y05,2,계산,학습,y가 x에 반비례하고 x = 7일 때 y = 4이다. x = 2일 때 y의 값은?,14,a=xy=7×4=28이므로 y=28/x. x=2일 때 y=28/2=14,28,Y05,비례상수 28을 y로 쓴 오답이다.,8,Y05,y=4×2=8로 정비례처럼 계산한 오답이다.,7,Y05,x의 처음 값 7을 y로 혼동한 오답이다.,56,Y05,y=4×7×2=56으로 잘못 계산한 오답이다.,
Q7572,Y05,2,계산,학습,y가 x에 반비례하고 x=6일 때 y=5이다. x=-15일 때 y의 값은?,-2,a=xy=6×5=30; y=30÷(-15)=-2,2,Y05,음수 부호를 무시하고 30÷15=2로 계산함,-75,Y05,나누기를 곱하기로 계산해 30×(-15)÷6=-75로 씀,5,Y05,x에 관계없이 y=5로 혼동함,-50,Y05,비례상수 a=30을 구하지 않고 y=-15×5÷3=-25처럼 잘못 계산함,
Q7573,Y05,2,계산,학습,y=a/x에서 x=4일 때 y=9이다. 비례상수 a의 값은?,36,a=xy=4×9=36,9,Y05,y값 9를 a로 그대로 씀,4,Y05,x값 4를 a로 그대로 씀,2.25,Y05,a=y/x=9/4=2.25로 방향을 혼동함,13,Y05,a=x+y=4+9=13으로 덧셈함,
Q7574,Y05,2,개념,학습,반비례 y=40/x에서 x의 값이 8배가 되면 y의 값은 몇 배가 되는가?,1/8배,반비례에서 x가 8배 → y는 1/8배,8배,Y05,반비례를 정비례로 혼동해 8배로 계산함,4배,Y05,8의 제곱근인 2배 또는 8/2=4배로 혼동함,1/40배,Y05,비례상수 40과 혼동해 1/40배로 계산함,2배,Y05,8배를 4로 나눈 2배로 잘못 계산함,
Q7575,Y05,2,계산,학습,y가 x에 반비례하고 x=9일 때 y=4이다. x=-12일 때 y의 값은?,-3,a=9×4=36; y=36÷(-12)=-3,3,Y05,음수 부호를 무시하고 36÷12=3으로 계산함,-48,Y05,a=36을 구하지 않고 y=x×4=-12×4=-48로 계산함,4,Y05,y가 x에 무관하게 항상 4라고 혼동함,-36,Y05,비례상수 a=36을 음수로 만든 -36을 답으로 씀,
