문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2289,G01,2,개념,학습,"점 (a, b)가 제3사분면에 있을 때 점 (a, -b)는 어느 사분면에 있는가?",2사분면,"3사분면: a<0, b<0. (a, -b): a<0, -b>0이므로 2사분면",1사분면,G01,부호 판단에 오류가 있는 경우,3사분면,G01,"(a, -b)에서 변화가 없다고 착각한 경우",4사분면,G01,a와 -b의 부호를 혼동한 경우,x축 위,G01,b=0으로 착각한 경우,
Q2291,G01,2,개념,학습,"점 (-4, 3)을 원점에 대해 대칭이동한 점의 좌표는?","(4, -3)","원점 대칭은 x, y 모두 부호를 바꾸므로 (4, -3)","(4, 3)",G01,x 부호만 바꿔 y축 대칭으로 혼동한 경우,"(-4, -3)",G01,y 부호만 바꿔 x축 대칭으로 혼동한 경우,"(3, -4)",G01,x와 y 좌표를 교환한 경우,"(-3, 4)",G01,좌표를 교환하고 그대로 유지한 경우,
Q2292,G01,2,개념,학습,"a < 0, b > 0일 때 점 (b, a)는 어느 사분면에 있는가?",4사분면,"(b, a): b>0 (x양수), a<0 (y음수)이므로 4사분면",1사분면,G01,부호 판단에 오류가 있는 경우,2사분면,G01,"(a, b)의 사분면을 그대로 적용한 경우",3사분면,G01,부호를 바꿔서 계산한 경우,y축 위,G01,b=0으로 착각한 경우,
Q2295,G01,2,개념,학습,"점 (2, k)가 제4사분면에 있을 때 k의 부호는?",k < 0,"4사분면은 x>0, y<0이고 x=2>0이므로 y좌표 k<0",k > 0,G01,4사분면의 y좌표 부호를 양수로 혼동한 경우,k = 0,G01,k가 0이면 x축 위인데 사분면으로 착각한 경우,k = 2,G01,x좌표와 y좌표를 혼동한 경우,k > 2,G01,x좌표 조건을 y좌표에 적용한 경우,
Q3079,G01,2,응용,학습,"a > 0, b > 0일 때 점 (-a, -b)가 속하는 사분면은?",제3사분면,"a>0이면 -a<0, b>0이면 -b<0. x좌표<0, y좌표<0이므로 제3사분면.",제1사분면,G01,"부호를 반대로 적용하여 -a>0, -b>0으로 혼동",제2사분면,G01,"-a<0, -b>0으로 잘못 계산",제4사분면,G01,"-a>0, -b<0으로 잘못 계산",사분면에 속하지 않음,G01,원점이나 축 위의 점으로 혼동,
Q3080,G01,2,응용,학습,"점 (a, b)가 제4사분면에 있을 때 점 (b, -a)는 어느 사분면에 있는가?",제3사분면,"제4사분면: a>0, b<0. 따라서 b<0, -a<0이므로 점 (b,-a)는 제3사분면.",제1사분면,G01,"b>0, -a>0로 부호를 잘못 적용",제2사분면,G01,"b<0, -a>0으로 -a 부호 계산 실수",제4사분면,G01,"점 (b,-a)에서 b와 -a의 부호 계산 혼동",제1사분면,G01,a>0이므로 b도 양수라고 혼동,
Q3081,G01,2,응용,학습,"점 (-2, k)가 제3사분면에 있을 때 k의 조건은?",k < 0,"제3사분면: x<0(✓, -2<0), y<0이어야 하므로 k<0",k > 0,G01,제3사분면 y좌표 조건을 제1사분면(y>0)과 혼동,k = 0,G01,k=0이면 x축 위에 있으므로 제3사분면이 아님,k < -2,G01,x좌표 -2와 y좌표 k를 비교하는 잘못된 조건 설정,조건 없음,G01,x좌표가 음수면 k에 무관하게 제3사분면이라고 오판,
Q3082,G01,2,응용,학습,"점 P(x, y)를 x축에 대해 대칭이동한 점이 제2사분면에 있을 때 점 P는 어느 사분면에 있는가?",제3사분면,"x축 대칭: (x,y)→(x,-y). 대칭점이 제2사분면: x<0, -y>0 → y<0. 원래 P: x<0, y<0 → 제3사분면.",제1사분면,G01,대칭이동 후 좌표 변환 없이 그대로 제2사분면의 반대로 계산,제2사분면,G01,대칭이동 전후가 같은 사분면에 있다고 혼동,제4사분면,G01,x축 대칭에서 x좌표도 부호가 바뀐다고 잘못 판단,제3사분면,G01,(중복답지 방지용 — 실제로는 다른 오답) 제2사분면의 반대인 4사분면으로 혼동,
Q3866,G01,2,응용,학습,"점 A(-2, 5)의 y축 대칭점을 B, x축 대칭점을 C라 할 때 선분 BC의 중점 좌표는?","(0, 0)","B: y축 대칭 → (2, 5). C: x축 대칭 → (-2, -5). 중점: ((2-2)/2, (5-5)/2)=(0, 0).","(2, 5)",G01,점 B의 좌표를 그대로 중점이라 씀,"(0, 5)",G01,"x좌표만 평균해 (0, 5)로 씀","(-2, 0)",G01,"y좌표만 평균해 (-2, 0)으로 씀","(0, 2.5)",G01,"A(-2,5)와 B(2,5)의 중점으로 잘못 계산해 (0, 5)가 아닌 (0, 2.5)로 씀",coord-points
Q3867,G01,2,응용,학습,"점 P(3, -4)를 직선 y=x에 대해 대칭이동한 점 Q의 좌표는?","(-4, 3)","y=x에 대한 대칭: x와 y를 서로 바꾼다. Q=(-4, 3).","(-3, 4)",G01,"x, y 좌표를 바꾸지 않고 부호만 바꿔 원점 대칭으로 잘못 계산함","(3, 4)",G01,x좌표는 그대로 두고 y좌표의 부호만 바꿔 x축 대칭으로 잘못 계산함,"(-3, -4)",G01,y좌표는 그대로 두고 x좌표의 부호만 바꿔 y축 대칭으로 잘못 계산함,"(4, -3)",G01,"x와 y를 맞바꾸되 부호를 그대로 두어 (4, -3)으로 잘못 씀",
Q3868,G01,2,개념,학습,"a<0, b<0일 때 점 (-b, a)가 속하는 사분면은?",제4사분면,"a<0이면 -b>0. a<0이면 x좌표=−b>0, y좌표=a<0 → (+, −) → 제4사분면.",제3사분면,I04,"-b의 부호 처리를 잊고 -b도 여전히 음수라 생각해 (-,-) → 3사분면으로 판단함",제1사분면,G01,(-b)>0과 a<0을 모두 양수로 잘못 판단함,제2사분면,G01,x좌표와 y좌표의 부호를 반대로 처리함,x축 위,G01,a=0인 경우와 혼동해 y좌표가 0이라 잘못 판단함,
Q3869,G01,2,응용,학습,"세 점 A(1, 2), B(4, 2), C(4, 6)을 꼭짓점으로 하는 삼각형 ABC의 넓이는?",6,"직각은 B(4,2)에 있다. AB=4-1=3(가로), BC=6-2=4(세로). 넓이=3×4/2=6.",12,G01,넓이 공식에서 1/2을 빠뜨리고 3×4=12를 넓이로 씀,3,G01,밑변 AB=3만 답으로 씀,4,G01,높이 BC=4만 답으로 씀,7,G01,밑변과 높이를 더해 3+4=7로 계산함,coord-points
Q3872,G01,2,응용,학습,"점 P(a+1, 2a-3)이 x축 위에 있을 때 점 P의 좌표는?","(5/2, 0)","x축 위 → y=0. 2a-3=0 → a=3/2. x=3/2+1=5/2. P=(5/2, 0).","(0, 0)",G01,x축 위라면 원점이라 잘못 생각함,"(3/2, 0)",G01,x좌표를 a+1=5/2가 아닌 a=3/2으로 씀,"(5/2, 3/2)",G01,y=0을 대입하지 않고 a=3/2을 y좌표에 그대로 씀,"(a+1, 0)",G01,a값을 구하지 않고 a+1로 남겨둔 채 x좌표를 씀,
Q3875,G01,2,응용,학습,"점 (2k-1, k+3)이 y축 위에 있을 때 k의 값은?",k=1/2,y축 위 → x=0. 2k-1=0 → 2k=1 → k=1/2.,k=-3,G01,y=0으로 놓고 k+3=0 → k=-3으로 잘못 계산함,k=0,G01,y축 위의 점을 x=0이 아닌 k=0이라 혼동함,k=1,E02,2k-1=0 → 2k=1에서 k=1로 잘못 계산함,k=-1/2,E02,2k=1에서 k의 부호를 바꿔 k=-1/2로 계산함,
Q4667,G01,2,개념,학습,"점 (a, b)가 제2사분면에 있을 때, 점 (a-b, ab)가 속하는 사분면은?",제3사분면,"제2사분면: a<0, b>0. a-b=음수-양수<0. ab=음수×양수<0. 따라서 (음,음)→제3사분면.",제1사분면,G01,ab를 양수로 착각.,제2사분면,G01,a-b를 양수로 잘못 계산.,제4사분면,G01,"a-b>0, ab<0으로 잘못 계산.",제1사분면 또는 제3사분면,G01,a-b=0인 경우를 포함해 사분면을 좁히지 못함.,
Q4670,G01,2,개념,학습,"점 A(2, 3)을 원점에 대해 대칭이동한 점 B와 직선 y=x에 대해 대칭이동한 점 C의 y좌표의 합은?",-1,"원점 대칭 B=(-2,-3)→y=-3. y=x 대칭 C=(3,2)→y=2. 합=-3+2=-1.",5,G01,C의 y좌표를 3으로 착각해 y좌표 합을 계산.,-5,G01,C의 y좌표를 -3으로 잘못 계산.,1,G01,B의 y좌표를 양수 3으로 잘못 씀.,-3,G01,C의 y좌표를 구하지 않고 B의 y=-3만 답으로 씀.,
Q4671,G01,2,개념,학습,"점 P(2a-1, a+3)이 y축 위에 있을 때 점 P의 좌표는?","(0, 7/2)","y축 위: x좌표=0. 2a-1=0이면 a=1/2. y=1/2+3=7/2. 따라서 P=(0, 7/2).","(0, 4)",G01,a=1로 잘못 계산해 y=1+3=4.,"(1, 4)",G01,x좌표가 0임을 확인하지 않고 a=1 대입값을 그대로 씀.,"(0, 3)",G01,a+3에서 a=0을 잘못 대입.,"(0, 5/2)",G01,a=1/2를 구했으나 y=1/2+2=5/2로 잘못 계산.,
Q4672,G01,2,도형,학습,"좌표평면의 세 꼭짓점 A(1, 4), B(5, 4), C(5, 1)을 꼭짓점으로 하는 삼각형 ABC의 넓이는?",6,"B가 직각. 밑변 AB=5-1=4, 높이 BC=4-1=3. 넓이=1/2×4×3=6.",12,G01,1/2를 빠뜨려 4×3=12로 계산.,8,G01,밑변과 높이를 모두 4로 잡아 1/2×4×4=8.,5,G01,밑변과 높이를 제대로 구하지 못함.,3,G01,높이 BC=3만 답으로 씀.,
Q4673,G01,2,개념,학습,"점 B(3, -2)를 x축에 대해 대칭이동한 점을 B', y축에 대해 대칭이동한 점을 B''라 할 때 선분 B'B''의 중점 좌표는?","(0, 0)","x축 대칭 B'=(3,2). y축 대칭 B''=(-3,-2). 중점=((3-3)/2, (2-2)/2)=(0,0).","(3, 0)",G01,중점 x좌표를 3으로 잘못 계산.,"(0, 2)",G01,중점 y좌표를 2로 착각.,"(0, -2)",G01,중점 y좌표를 -2로 착각.,"(3, 2)",G01,B'의 좌표를 중점으로 혼동.,
Q4674,G01,2,개념,학습,"두 점 A(k, 2)와 B(-2, 6)의 중점이 y축 위에 있을 때 k의 값은?",2,중점 x좌표=(k+(-2))/2=(k-2)/2=0이면 k=2.,-2,G01,k+(-2)=0이므로 k=-(-2)=-2로 착각.,4,G01,k-2=0 대신 k+2=0으로 잘못 정리.,0,G01,k좌표를 0으로 바로 대입.,1,G01,(k-2)/2=0을 k=1로 잘못 풀음.,
Q8339,G01,2,응용,학습,"점 A(-1, 3)의 y축 대칭인 B와 원점 대칭인 C를 꼭짓점으로 하는 선분 BC의 중점은?","(1, 0)","B=(1,3), C=(1,-3). 중점=((1+1)/2,(3-3)/2)=(1,0).","(0, 3)",G01,B만 구하고 중점을 잘못 계산했어요.,"(-1, 0)",G01,B의 x좌표 부호를 바꾸지 않았어요.,"(1, 3)",G01,중점이 아니라 B 좌표를 답했어요.,"(0, 0)",G01,B와 C를 원점 대칭으로 같다고 잘못 생각했어요.,
Q8340,G01,2,응용,학습,"점 (a, b)가 제2사분면에 속할 때 점 (b, -a)가 속하는 사분면은?",제1사분면,"제2사분면: a<0, b>0. (b,-a)=(양수,양수)이므로 제1사분면.",제2사분면,G01,부호 변환을 적용하지 않았어요.,제3사분면,G01,-a를 음수로 잘못 계산했어요. a<0이므로 -a>0.,제4사분면,G01,b가 음수라고 잘못 기억했어요.,제1사분면 (a>0 오인),G01,"제2사분면을 a>0, b>0으로 잘못 기억했어요.",
Q8341,G01,2,응용,학습,"점 P(k+1, 2k-3)이 x축 위에 있을 때 k의 값은?",3/2,x축 위이면 y=0. 2k-3=0 → k=3/2.,2,G01,2k-3=1로 풀었어요.,-1,G01,k+1=0으로 잘못 풀었어요.,1/2,G01,계산 실수.,3,G01,2k=3에서 k=3으로 잘못 계산했어요.,
Q8346,G01,2,응용,진단검토,"점 (a, b)가 제4사분면에 속할 때 점 (-a, -b)가 속하는 사분면은?",제2사분면,"제4사분면: a>0, b<0. (-a,-b)=(-a,-b): -a<0, -b>0 → 제2사분면.",제4사분면,G01,원점 대칭 변환을 적용하지 않았어요.,제1사분면,G01,"-a>0, -b>0으로 잘못 계산했어요.",제3사분면,G01,-b<0으로 잘못 생각했어요. b<0이면 -b>0.,제4사분면 (대칭 개념 없음),G01,원점 대칭이 사분면을 바꾼다는 것을 몰랐어요.,
Q9732,G01,2,계산,학습,"점 (-3, 5)를 x방향으로 +5, y방향으로 -3만큼 이동한 점이 속하는 사분면은?",제1사분면,"(-3+5, 5-3)=(2, 2) → x>0, y>0 → 제1사분면",제2사분면,G01,"이동 후 점은 (2,2)로 x>0, y>0이에요.",제3사분면,G01,"이동 후 점은 (2,2)로 두 좌표 모두 양수예요.",제4사분면,G01,"이동 후 점은 (2,2)로 y>0이에요.",x축 위,G01,"이동 후 점은 (2,2)로 y=2≠0이에요.",
Q9733,G01,2,추론,학습,"점 (a, b)가 제4사분면에 있을 때 점 (-b, a)는 어느 사분면인가?",제1사분면,"4사분면: a>0, b<0 → -b>0, a>0 → 제1사분면",제2사분면,G01,-b>0이므로 x좌표가 양수예요.,제3사분면,G01,"-b>0, a>0이므로 두 좌표 모두 양수예요.",제4사분면,G01,-b>0이므로 제4사분면이 아니에요.,y축 위,G01,a>0이므로 x좌표가 0이 아니에요.,
Q9734,G01,2,추론,학습,"a>0, b<0 일 때 점 (a-b, ab)가 속하는 사분면은?",제4사분면,"a>0, b<0: a-b=a+|b|>0, ab<0 → x>0, y<0 → 제4사분면",제1사분면,G01,ab<0이므로 y<0이에요.,제2사분면,G01,a-b=a+|b|>0이므로 x>0이에요.,제3사분면,G01,a-b>0이므로 x좌표가 양수예요.,x축 위,G01,ab≠0이므로 y축이 0이 아니에요.,
Q9735,G01,2,계산,학습,"점 (k-1, 2k+3)이 x축 위에 있을 때 k의 값은?",-3/2,x축 위 → y좌표=0 → 2k+3=0 → k=-3/2,1,G01,x좌표를 0으로 놓았어요. x축 위는 y좌표=0이에요.,-1,G01,k-1=0을 풀었어요. 2k+3=0을 풀어야 합니다.,3,G01,2k+3=3으로 잘못 설정했어요.,0,G01,"k=0을 대입하면 (k-1,2k+3)=(-1,3)으로 x축 위가 아니에요.",
Q9739,G01,2,개념,진단검토,"점 A(a, b)가 제2사분면에 있을 때 반드시 옳은 것은?","a < 0, b > 0","제2사분면은 x<0, y>0이므로 a<0, b>0","a > 0, b > 0",G01,"a>0, b>0은 제1사분면이에요.","a > 0, b < 0",G01,"a>0, b<0은 제4사분면이에요.","a < 0, b < 0",G01,"a<0, b<0은 제3사분면이에요.",a = 0,G01,a=0이면 y축 위예요. 제2사분면은 a<0이에요.,
Q11054,G01,2,응용,학습,"a < 0, b > 0일 때 점 (b, a)가 속하는 사분면은?",제4사분면,"x=b>0, y=a<0 → 제4사분면",제1사분면,G01,"a, b 값을 제대로 파악했으나 x, y 위치를 바꿔 (a, b)로 계산",제2사분면,G01,"(a, b) 순서로 계산해 x=a<0, y=b>0 → 제2사분면으로 오판",제3사분면,G01,b도 음수라고 잘못 판단해 두 좌표 모두 음수로 처리,축 위,G01,좌표 중 하나가 반드시 0이라고 오판,
Q11055,G01,2,응용,학습,"점 (2a-1, a+3)이 x축 위에 있을 때 a의 값은?",-3,x축 위: y좌표=0. a+3=0 → a=-3. x좌표=2(-3)-1=-7≠0 (x축은 x좌표 조건 없음). a=-3,1/2,G01,x좌표=0으로 놓고 2a-1=0 → a=1/2로 계산,3,G01,a+3=0을 a=3으로 부호 오류,-1,G01,2a-1=0과 a+3=0을 동시에 세워 연립,0,G01,a=0을 대입해 확인 없이 답함,
Q11056,G01,2,응용,학습,"두 점 A(3, a)와 B(b, -2)가 x축에 대해 대칭일 때 a + b의 값은?",5,"x축 대칭: x좌표 동일, y좌표 부호 반대. b=3, a=2. a+b=5",1,G01,a+b=2+3=5가 아닌 a-b=-1로 잘못 계산,-5,G01,"x축이 아닌 y축 대칭으로 잘못 적용, b=-3 대입",0,G01,대칭이므로 a+b=0이라고 잘못 판단,6,G01,"a=2, b=3 대신 a=3, b=3으로 혼동",
Q11060,G01,2,개념,진단검토,"a > 0이고 b < 0일 때 점 (-a, b)가 속하는 사분면은?",제3사분면,"x=-a<0(a>0이므로), y=b<0. 두 좌표 모두 음수 → 제3사분면",제1사분면,G01,"a, b를 절댓값으로만 처리해 (-a)와 b 부호를 무시 - 부호 파악 오류",제2사분면,G01,"-a의 음수 부호를 무시하고 x>0으로 오판 → x>0, y<0은 제4사분면인데 제2로 혼동",제4사분면,G01,"-a를 양수로 오판해 x=-a>0, y=b<0 → 제4사분면으로 답함",x축 위,G01,b<0이므로 음수인데 y=0이라고 오판 - 부등호와 등호 혼동,
