문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3085,G01,3,응용,학습,"직선 y = x에 대해 점 (3, 7)과 대칭인 점의 좌표는?","(7, 3)","y=x에 대한 대칭이동: (x,y)→(y,x). 따라서 (3,7)→(7,3)","(-3, -7)",G01,y=x 대칭이 아닌 원점 대칭을 적용,"(3, -7)",G01,y=x 대칭이 아닌 x축 대칭을 적용,"(-3, 7)",G01,y=x 대칭이 아닌 y축 대칭을 적용,"(7, -3)",G01,x좌표와 y좌표를 바꾸면서 한쪽의 부호를 반전하는 실수,
Q3874,G01,3,개념,학습,"a>0, b<0, |a|>|b|일 때 점 (a+b, a-b)가 속하는 사분면은?",제1사분면,"a>0, b<0, a>-b이므로 a+b>0. b<0이면 -b>0이므로 a-b>0. (+,+) → 제1사분면.",제2사분면,G01,|a|>|b| 조건을 무시하고 a+b<0이라 잘못 판단함,제3사분면,I04,b<0이면 a+b와 a-b 모두 음수라 잘못 판단함,제4사분면,I04,a-b: -b>0이므로 a-b>0인데 음수로 잘못 계산함,y축 위,G01,a+b=0이 될 수도 있다고 잘못 판단함,
Q4669,G01,3,개념,학습,"a < 0, b < 0, |a| > |b| 일 때, 점 (a+b, a-b)가 속하는 사분면은?",제3사분면,"a+b<0(음수 합). a=-|a|, b=-|b|이면 a-b=|b|-|a|<0(|a|>|b|이므로). 따라서 (음,음)→제3사분면.",제1사분면,G01,a-b>0으로 잘못 판단.,제2사분면,G01,a+b 부호는 맞추나 a-b>0으로 혼동.,제4사분면,G01,a+b>0으로 잘못 계산.,제2사분면 또는 제4사분면,G01,|a|>|b| 조건 미적용으로 범위를 좁히지 못함.,
Q4675,G01,3,개념,학습,"점 P(a+2, 3-a)가 제4사분면에 속하기 위한 a의 범위는?",a > 3,"제4사분면: x>0, y<0. a+2>0→a>-2. 3-a<0→a>3. 교집합: a>3.",a > -2,G01,x>0 조건만 고려하고 y<0 조건 누락.,-2 < a < 3,G01,두 조건의 교집합 대신 사이 구간으로 혼동.,a < 3,G01,3-a<0의 방향을 반대로 풀어 a<3.,a > -2 또는 a > 3,G01,두 조건을 교집합이 아닌 합집합으로 잘못 결합.,
Q8342,G01,3,응용,학습,"a<0, b>0, |a|<|b|일 때 점 (a-b, a+b)가 속하는 사분면은?",제2사분면,"a-b: 음수-양수=음수. a+b: |a|<|b|이고 b>0이므로 a+b>0. → (음수, 양수) → 제2사분면.",제3사분면,G01,a+b를 음수로 잘못 계산했어요.,제1사분면,G01,a-b도 양수라고 잘못 생각했어요.,제4사분면,G01,"a+b가 음수, a-b가 양수라고 혼동했어요.",제2사분면 (이유: a<0만 봄),G01,조건을 부분적으로만 적용했어요.,
Q8343,G01,3,응용,학습,"점 P(2a-1, a+3)이 제3사분면에 속하기 위한 a의 범위는?",a < -3,2a-1<0 → a<1/2. a+3<0 → a<-3. 교집합: a<-3.,a < 1/2,G01,y좌표 조건을 고려하지 않았어요.,-3 < a < 1/2,G01,교집합 대신 합집합으로 구했어요.,a < -1,G01,연립 풀이에 계산 실수가 있었어요.,-1/2 < a < 3,G01,부등식 방향을 반대로 풀었어요.,
Q8344,G01,3,응용,학습,"점 A(t, -t+4)가 제1사분면에 속할 때 t의 범위는?",0 < t < 4,t>0이고 -t+4>0 → t<4. 따라서 0<t<4.,t > 0,G01,y>0 조건을 빠뜨렸어요.,t < 4,G01,x>0 조건을 빠뜨렸어요.,0 < t < 2,G01,t<4를 t<2로 잘못 계산했어요.,t > 4,G01,부등식 방향을 반대로 풀었어요.,
Q8345,G01,3,응용,학습,"좌표평면에서 A(3, 2), B(-1, 2), C(-1, -1)을 꼭짓점으로 하는 삼각형 ABC의 넓이는?",6,"AB는 y=2 위의 수평선분(길이=4), C에서 AB까지의 수직 거리=|2-(-1)|=3. 넓이=1/2×4×3=6.",12,G01,넓이 공식에서 1/2를 빠뜨렸어요.,10,G01,밑변이나 높이를 잘못 구했어요.,8,G01,BC의 길이를 밑변으로 잘못 사용했어요.,3,G01,AB를 밑변으로 하지 않고 BC=3만 사용했어요.,
Q9736,G01,3,추론,학습,"a>0, b<0, |a|>|b| 일 때 점 (a+b, a-b)가 속하는 사분면은?",제1사분면,"a>0, b<0, |a|>|b|: a+b=a-|b|>0 (|a|>|b|이므로), a-b=a+|b|>0 → 제1사분면",제2사분면,G01,a+b=a-|b|>0이므로 x좌표가 양수예요.,제3사분면,G01,a-b=a+|b|>0이므로 y좌표도 양수예요.,제4사분면,G01,a-b>0이므로 y좌표가 양수예요.,알 수 없다,G01,|a|>|b| 조건 때문에 a+b의 부호가 결정됩니다.,
Q9737,G01,3,계산,학습,"점 P(a-2, 3-a)가 제1사분면에 있을 때 a의 값의 범위는?",2 < a < 3,"a-2>0 → a>2, 3-a>0 → a<3 → 2<a<3",a > 2,G01,두 조건 모두 만족해야 해요. a<3도 필요합니다.,a < 3,G01,두 조건 모두 만족해야 해요. a>2도 필요합니다.,1 < a < 2,G01,"a-2>0에서 a>2, 3-a>0에서 a<3이에요.",a > 3,G01,3-a>0이면 a<3이어야 해요.,
Q9738,G01,3,계산,학습,"점 (t, t²-4)가 y축 위에 있을 때 점의 좌표는?","(0, -4)","y축 위 → x좌표=0 → t=0 → (0, 0-4) = (0, -4)","(0, 0)",G01,t=0이면 t²-4=0-4=-4이에요. 원점이 아닙니다.,"(2, 0)",G01,t²-4=0으로 놓았어요. y축 위는 x좌표=t=0이에요.,"(0, 4)",G01,t=0이면 t²-4=-4이에요. 부호에 주의하세요.,"(-2, 0)",G01,y좌표=0 조건을 적용했어요. y축 위는 x=0입니다.,
Q11057,G01,3,심화,학습,"점 P(a, b)가 제2사분면에 있을 때 점 Q(-b, a)가 속하는 사분면은?",제3사분면,"P가 제2사분면: a<0, b>0. Q: x=-b<0(b>0이므로), y=a<0. 제3사분면",제1사분면,G01,"a, b 부호를 반대로 파악",제2사분면,G01,P와 같은 사분면이라고 오판,제4사분면,G01,x=-b>0으로 잘못 계산,제1사분면,G01,-b와 a의 부호를 모두 양수로 처리,
Q11058,G01,3,심화,학습,"좌표평면 위의 네 점 A(1,3), B(-2,3), C(-2,-1), D(1,-1)을 꼭짓점으로 하는 사각형의 넓이는?",12,"가로=1-(-2)=3, 세로=3-(-1)=4. 넓이=3×4=12",7,G01,가로+세로=3+4=7로 계산,6,G01,가로 또는 세로 한 쪽만 계산해 3×2=6,8,G01,"가로=4, 세로=2로 잘못 계산",20,G01,각 좌표의 절댓값을 모두 더해 1+3+2+3+2+1+1+1=14≈20으로 어림,
Q11059,G01,3,심화,학습,"점 A(-3, 4)를 원점에 대해 대칭이동한 점 B의 좌표는?","(3, -4)","원점 대칭: (x, y) → (-x, -y). A(-3, 4) → B(3, -4)","(-3, -4)",G01,"y좌표만 부호 반전, x좌표를 그대로 사용","(3, 4)",G01,"x좌표만 부호 반전, y좌표를 그대로 사용","(-4, 3)",G01,"x, y좌표를 바꾸어 대입","(4, -3)",G01,"x, y를 바꾸고 부호도 반전하여 오답",
