문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2318,G04,2,계산,학습,"두 점 (-2, 1)과 (4, 13)을 지나는 직선의 기울기는?",2,(13-1)/(4-(-2)) = 12/6 = 2,1/2,G04,분자와 분모를 뒤집었어요. (y 변화량)/(x 변화량)이 기울기예요,12,G04,x의 변화량 6으로 나누는 것을 빠트렸어요,4,G04,x의 변화량 계산에서 -(-2)=+2를 빠트려 4+2=6 대신 4로 계산했어요,-2,G04,분자와 분모의 부호를 잘못 처리했어요,
Q2320,G04,2,계산,학습,"점 (3, -1)을 지나고 기울기가 2인 일차함수의 y절편은?",-7,"y=2x+b에 (3,-1) 대입 → -1=6+b → b=-7",7,G04,b=-1-6=-7에서 부호를 반대로 계산했어요,-1,G04,점의 y좌표 -1을 y절편으로 그대로 썼어요,5,G04,-1=2·3+b에서 b=5로 잘못 이항했어요,3,G04,점의 x좌표 3을 y절편으로 혼동했어요,
Q2322,G04,2,계산,학습,"일차함수 y = mx + 3의 그래프가 점 (-2, -1)을 지날 때 m의 값은?",2,-1 = m·(-2)+3 → -2m = -4 → m = 2,-2,G04,이항할 때 부호를 반대로 해서 m=-2로 계산했어요,4,G04,-2m=-4에서 m=4로 잘못 나눴어요,1/2,G04,m = (-1-3)/(-2) 계산에서 -4/-2=2를 역수로 뒤집었어요,-4,G04,m = -1-3 = -4로 나누기를 빠트렸어요,
Q3106,G04,2,계산,학습,"y = 2x - 4의 그래프와 x축, y축으로 이루어진 삼각형의 넓이는?",4,x절편: 2x-4=0 → x=2. y절편: -4. 삼각형 넓이 = (1/2)×|2|×|-4| = 4,8,G04,넓이에 1/2을 곱하지 않고 |2|×|-4|=8로 계산,2,G04,x절편 2만 답으로 내는 실수,6,G04,x절편(2)과 y절편(-4)을 더해 -2의 절댓값 2+4=6으로 계산,16,G04,x절편과 y절편의 제곱 합으로 계산하는 오류,
Q3107,G04,2,방정식,학습,두 직선 y = 3x - 1과 y = -x + 7의 교점 좌표는?,"(2, 5)","3x-1 = -x+7 → 4x = 8 → x = 2, y = 3(2)-1 = 5. 교점: (2, 5)","(2, -1)",G04,y값을 y=3(2)-1=5가 아닌 y=-2+1=-1로 잘못 계산,"(2, 7)",G04,y값 계산 시 y=-x+7에 x=2를 대입하지 않고 절편 7로 읽음,"(3, 4)",G04,연립 과정에서 계수를 더한 후 y 계산을 잘못 함,"(1, 2)",G04,연립방정식 풀이에서 이항 오류로 x=1을 구하는 실수,
Q3108,G04,2,계산,학습,기울기가 -2이고 x절편이 3인 일차함수의 y절편은?,6,"x절편이 3이면 점 (3,0)을 지남. y = -2(x-3) = -2x+6. y절편 = 6",-6,G04,y절편을 -2×3= -6으로 부호 없이 계산하는 오류,3,G04,x절편과 y절편이 같다고 혼동,-2,G04,기울기를 y절편으로 혼동,1,G04,"점 (3,0)에서 기울기를 잘못 적용하여 y=1로 계산",
Q3113,G04,2,계산,학습,"일차함수 y = 3x + c의 그래프가 점 (2,7)을 지날 때 이 직선의 x절편은?",-1/3,c = 7-3×2 = 1. y = 3x+1. x절편: 3x+1=0 → x = -1/3,2,G04,x절편이 주어진 점의 x좌표 2라고 잘못 읽음,1,G04,c의 값 1을 x절편으로 혼동,1/3,G04,x절편을 -1/3이 아닌 1/3으로 부호 오류,-2,G04,y = 3x+1에서 x절편을 y절편의 부호만 바꾼 -1로 구하는 오류,
Q3897,G04,2,계산,학습,y = 3x + 6의 x절편과 y절편을 잇는 선분의 길이는?,2√10,"x절편(-2,0), y절편(0,6), 거리=√((-2)²+6²)=√(4+36)=√40=2√10",6,G04,y절편 6만 거리로 사용,2,G04,x절편 절댓값 2만 거리로 사용,√52,G04,√(6²+4²)=√52로 계산 실수,8,G04,x절편과 y절편의 절댓값 합 2+6=8 사용,
Q3898,G04,2,방정식,학습,두 직선 y = 4x + m과 y = -2x + 4의 교점의 x좌표가 2일 때 m의 값은?,-8,"x=2에서 y=4(2)+m=8+m, y=-2(2)+4=0이므로 8+m=0, m=-8",0,G04,교점 y좌표가 0이면 m=0이라고 착각,-4,G04,4x 대신 2x로 계산 실수,8,G04,m=-8의 부호를 반대로 선택,-2,G04,x=2를 대입하지 않고 다른 값 사용,
Q3900,G04,2,응용,학습,두 직선 y = x + a와 y = 2x - 4의 교점이 x축 위에 있을 때 a의 값은?,-2,"y=0일 때 2x-4=0 → x=2, x=2를 y=x+a에 대입: 0=2+a → a=-2",2,G04,a의 부호를 반대로 계산,4,G04,x=4를 구하는 계산 실수,-4,G04,교점 y좌표를 0이 아닌 다른 값으로 설정,0,G04,a=0으로 가정하고 확인만 수행,
Q3902,G04,2,계산,학습,일차함수 y = (1/3)x - 2에서 x가 9만큼 증가할 때 y의 증가량은?,3,기울기=(1/3)이므로 x가 9 증가하면 y는 (1/3)×9=3 증가,9,G04,x의 증가량을 그대로 y 증가량으로 사용,1,G04,(1/3)×9를 계산하지 않고 기울기 분자만 사용,6,G04,기울기를 2/3로 잘못 사용,27,G04,(1/3) 대신 3을 곱하여 27,
Q3904,G04,2,개념,학습,일차함수 y = (2a-3)x + 5의 그래프가 오른쪽 위로 향하기 위한 a의 조건은?,a > 3/2,"오른쪽 위 방향 ↗ ↔ 기울기>0, 2a-3>0 → a>3/2",a < 3/2,H03,부등호 방향 반대로 오판,a > 0,H03,계수 2a-3에서 a>0이면 항상 기울기>0이라고 착각,a > 3,H03,2a>3에서 a>3으로 계산 실수,a ≠ 3/2,H03,등호 조건만 제외하면 된다고 오판,
Q4698,G04,2,도형,학습,"y = -3x + 9의 그래프와 x축, y축으로 둘러싸인 삼각형의 넓이는?",27/2,x절편: 0=-3x+9→x=3. y절편=9. 넓이=1/2×3×9=27/2.,27,G04,1/2를 빠뜨려 3×9=27로 계산.,12,G04,x절편 또는 y절편을 잘못 계산.,9,G04,넓이를 y절편만으로 계산.,3,G04,넓이를 x절편만으로 계산.,
Q4700,G04,2,계산,학습,"직선 y = 3x - 5와 평행하고 점 (2, -1)을 지나는 직선의 기울기 m과 y절편 n에 대해 m+n의 값은?",-4,평행: m=3. y=-1=3×2+n→n=-7. m+n=3+(-7)=-4.,-1,G04,y절편을 n=-1로 잘못 계산.,3,G04,m=3만 답으로 씀.,-7,G04,n=-7만 답으로 씀.,4,G04,m+n=|3|+|-7|=10 또는 부호 오류로 4.,
Q4701,G04,2,계산,학습,두 직선 y = -2x + 7과 y = 3x - 3의 교점의 x좌표는?,2,-2x+7=3x-3 → 10=5x → x=2.,3,G04,5x=10을 x=3으로 잘못 계산.,4,G04,방정식 정리 오류로 5x=20 등.,1,G04,상수 처리 오류로 x=1.,5,G04,x계수를 잘못 더해 2x=10 등으로 계산.,
Q4703,G04,2,도형,학습,y = -x + 4의 그래프가 x축과 y축으로 이루는 삼각형의 넓이는?,8,x절편: 0=-x+4→x=4. y절편=4. 넓이=1/2×4×4=8.,16,G04,1/2를 빠뜨려 4×4=16으로 계산.,4,G04,x절편만으로 계산.,2,G04,넓이를 1/2×4=2로 잘못 계산.,6,G04,x절편 또는 y절편 중 하나를 3으로 잘못 계산.,
Q4705,G04,2,계산,학습,"두 점 (2, 1)과 (4, 7)을 지나는 직선의 y절편은?",-5,"기울기=(7-1)/(4-2)=3. y=3x+b에 (2,1) 대입: 1=6+b→b=-5.",5,G04,y=3x+b에서 b=5로 부호 오류.,1,G04,"y절편을 (2,1)의 y좌표 1로 착각.",-3,G04,기울기를 b로 혼동.,3,G04,기울기 3을 y절편으로 착각.,
Q8372,G04,2,계산,학습,두 직선 y = 3x - 1과 y = -x + 7의 교점의 좌표는?,"(2, 5)",3x-1=-x+7 → 4x=8 → x=2. y=3×2-1=5.,"(2, 7)",G04,x=2를 두 번째 직선에 대입해 y=7로 잘못 계산했어요.,"(8, 7)",G04,x와 y값을 바꿔 답했어요.,"(3, 4)",G04,연립방정식 풀이에서 계산 실수가 있었어요.,"(1, 2)",G04,4x=8을 x=1로 잘못 풀었어요.,
Q8373,G04,2,계산,학습,일차함수 y = (2/3)x + 4에서 x가 3만큼 증가할 때 y의 변화량은?,2,기울기 × Δx = (2/3) × 3 = 2.,2/3,G04,변화량을 기울기 자체로 답했어요.,6,G04,3/(2/3)=9/2를 잘못 계산했어요.,4,G04,y절편을 변화량으로 혼동했어요.,3,G04,x의 증가량을 그대로 답했어요.,
Q8374,G04,2,계산,학습,y = -2x + 6의 그래프가 x축과 y축으로 이루는 삼각형의 넓이는?,9,"x절편=3(y=0), y절편=6(x=0). 넓이=1/2×3×6=9.",18,G04,1/2를 빠뜨렸어요.,6,G04,x절편을 구하지 않고 y절편만 사용했어요.,3,G04,x절편만 사용했어요.,12,G04,x절편을 잘못 계산했어요.,
Q8375,G04,2,계산,학습,"두 점 (1, 5)와 (-1, 1)을 지나는 직선의 식은?",y = 2x + 3,기울기=(5-1)/(1-(-1))=2. y-5=2(x-1) → y=2x+3.,y = 2x + 5,G04,y절편을 y좌표 5로 잘못 취했어요.,y = -2x + 7,G04,기울기 부호를 잘못 계산했어요.,y = 2x + 1,G04,y절편을 잘못 계산했어요.,y = 4x + 1,G04,기울기를 Δx/Δy=(2/4)의 역수로 계산했어요.,
Q8379,G04,2,계산,진단검토,"두 점 (0, 3)과 (6, 0)을 지나는 직선의 기울기는?",-1/2,기울기=(0-3)/(6-0)=-3/6=-1/2.,1/2,G04,분자 부호를 양수로 잘못 처리했어요.,-2,G04,기울기를 Δx/Δy로 거꾸로 계산했어요.,-3,G04,y절편 3을 기울기로 혼동했어요.,3,G04,y절편을 기울기로 읽었어요.,
Q9766,G04,2,계산,학습,"두 점 (1, 4)와 (3, 10)을 지나는 직선의 기울기는?",3,기울기 = (10-4)/(3-1) = 6/2 = 3,6,G04,Δy만 구하고 Δx로 나누지 않음,2,G04,Δy 또는 Δx 계산 오류,1/3,G04,Δy와 Δx를 뒤바꿔 계산,-3,G04,기울기 계산 결과에 부호 반전,
Q9767,G04,2,계산,학습,"y = -2x + b 의 그래프가 점 (1, 5)를 지날 때 b의 값은?",7,x=1 y=5를 대입: 5 = -2 + b → b = 7,5,G04,b를 구하지 않고 점의 y좌표를 그대로 씀,3,G04,5 = -2 + b를 5-2=3으로 계산,-7,G04,부호 실수로 b = -(5+2) = -7,-3,G04,이항 순서 착오로 b = -5+2 = -3,
Q9768,G04,2,계산,학습,"y = -x + k 의 그래프가 점 (2, 1)을 지날 때 k의 값은?",3,x=2 y=1 대입: 1 = -2 + k → k = 3,1,G04,k를 구하지 않고 점의 y좌표를 답으로 씀,-1,G04,1 = -(-2) + k로 부호 처리 실수,2,G04,k를 점의 x좌표로 오인,-3,G04,이항 시 부호 실수,
Q9772,G04,2,계산,진단검토,일차함수 y = 3x - 6 에서 x절편의 값은?,2,y=0으로 놓으면 0 = 3x-6 → 3x = 6 → x = 2,-6,G04,x절편 대신 y절편(상수항 -6)을 답으로 씀,3,G04,기울기(x의 계수)를 x절편으로 혼동,6,G04,y절편의 절댓값을 x절편으로 오인,-2,G04,이항 방향을 반대로 하여 3x = -6으로 계산,
