문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q7798,D09,2,계산,학습,"원의 외부 점 P에서 접선 PT와 할선 PAB를 그었다. PT=6, PA=4이면 AB의 길이는?",5,PT²=PA×PB이므로 36=4×PB→PB=9. AB=PB-PA=9-4=5이다.,2,D09,2=PA-AB를 잘못 계산한 값입니다. PB=36÷4=9이고 AB=9-4=5입니다.,6,D09,6은 PT의 길이입니다. AB=PB-PA=9-4=5입니다.,3,D09,36=4×PB에서 PB=9이므로 AB=9-4=5입니다. 3은 오류입니다.,1.5,D09,PT²=PA×PB에서 36=4×PB→PB=9이고 AB=PB-PA=5입니다.,
Q7799,D09,2,계산,학습,"원 O에 외접하는 삼각형 ABC에서 AB=9, BC=11, CA=8이다. 꼭짓점 A에서 AB 위의 접점까지의 거리는?",3,"AX=AZ=a, BX=BY=b, CY=CZ=c라 하면 a+b=9, b+c=11, a+c=8. 세 식의 합=2(a+b+c)=28→a+b+c=14. a=14-11=3이다.",4,D09,"b=14-8=6, a=14-11=3입니다. 4는 오류입니다.",5,D09,c=14-9=5이고 a=14-11=3입니다. 5는 꼭짓점 C에서의 접선 길이입니다.,6,D09,6은 꼭짓점 B에서의 접선 길이입니다. a=14-11=3이 꼭짓점 A에서의 길이입니다.,2,D09,a=14-11=3입니다. 2는 근거 없는 값입니다.,
Q7800,D09,2,개념,학습,원과 접선에서 원의 중심과 접선 사이의 거리는?,원의 반지름과 같다,접선은 원과 접점에서만 만나며 접선과 반지름은 수직이다. 따라서 원의 중심에서 접선까지의 거리는 반지름과 같다.,지름과 같다,D09,지름=2r이지만 중심에서 접선까지의 거리는 반지름 r입니다.,접선의 길이와 같다,D09,접선의 길이는 외부 점부터 접점까지의 길이입니다. 중심~접선 거리는 반지름입니다.,0이다,D09,0이면 원의 중심이 접선 위에 있다는 뜻입니다. 실제 거리는 반지름입니다.,원의 지름의 절반보다 작다,D09,원의 지름의 절반=반지름이므로 '보다 작다'가 아니라 '같다'가 맞습니다.,
Q9048,D09,2,계산,학습,"원 O에 외접하는 사각형 ABCD에서 AB=5, BC=7, CD=6이다. DA의 길이는?",4,원에 외접하는 사각형에서 AB+CD=BC+DA. 5+6=7+DA → DA=4.,8,D09,AB+BC-CD=5+7-6=6으로 잘못 계산했습니다.,18,D09,세 변의 합 5+7+6=18을 DA로 답했습니다.,6,D09,DA=CD로 착각했습니다.,3,D09,BC-AB=7-5=2로 잘못 계산하여 6-2=4 대신 3을 답했습니다.,
Q9049,D09,2,계산,학습,"원 O의 외부 점 P에서 직선 PAB가 원과 A, B에서 만난다. PA=3, PB=12일 때 P에서 원에 그은 접선의 길이는?",6,접선²=PA×PB=3×12=36. 접선=6.,7.5,D09,(PA+PB)/2=(3+12)/2=7.5로 잘못 계산했습니다.,√15,D09,√(PA+PB)=√15로 잘못 계산했습니다.,36,D09,PA×PB=36을 접선 길이 자체로 답했습니다.,9,D09,AB/2=(12-3)/2=4.5에서 PA+4.5=7.5로 잘못 계산했습니다.,
Q9050,D09,2,계산,학습,"원에 외접하는 사각형 ABCD에서 AB=4, BC=8, CD=5이다. DA의 길이는?",1,원에 외접하는 사각형에서 AB+CD=BC+DA. 4+5=8+DA → DA=1.,9,D09,AB+CD=4+5=9를 DA로 직접 답했습니다.,17,D09,세 변의 합 4+8+5=17을 DA로 답했습니다.,3,D09,BC-AB-1=8-4-1=3으로 잘못 계산했습니다.,4,D09,DA=AB로 착각했습니다.,
Q10535,D09,2,계산,학습,"외부 점 P에서 접선 PT와 할선 PAB를 그었다. PA=3, PB=12이면 PT는?",6,PT²=PA×PB=3×12=36. PT=6.,36,D09,PT²=36을 PT로 그대로 답했습니다.,7.5,D09,(PA+PB)/2=7.5로 계산했습니다.,4,D09,√(PB/PA)=2를 다르게 계산해 4를 답했습니다.,√15,D09,(PA+PB)=15의 제곱근으로 답했습니다.,
Q10536,D09,2,계산,학습,"외부 점 P에서 접선 PT=8을 그었고 할선이 원과 A, B에서 만날 때 PA=4이면 PB는?",16,PT²=PA×PB → 64=4×PB → PB=16.,8,D09,PT=PB로 착각했습니다.,12,D09,PA+PT=4+8=12로 더했습니다.,4,D09,PA=PB로 잘못 생각했습니다.,2,D09,PT/PA=8/4=2로 답했습니다.,
Q10537,D09,2,계산,학습,원 O 밖의 점 P에서 접선의 길이가 6이고 PO=10이면 반지름 r은?,8,PO²=PT²+r² → 100=36+r² → r²=64 → r=8.,4,D09,PO-PT=10-6=4로 계산했습니다.,16,D09,PO+PT=10+6=16으로 더했습니다.,6,D09,r=PT=6으로 착각했습니다.,√136,D09,피타고라스를 합으로 잘못 적용했습니다.,
Q10538,D09,2,계산,학습,"원 O의 외부 점 P에서 할선이 원과 A, B에서 만난다. PA=3, AB=6이면 PB는?",9,B가 A보다 더 멀리 있으므로 PB=PA+AB=3+6=9.,3,D09,PB=PA로 착각했습니다.,6,D09,AB만 답했습니다.,2,D09,PA를 AB로 나누었습니다.,18,D09,PA×AB=18로 곱했습니다.,
