문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2587,R01,1,계산,학습,(5²)³ 를 계산하시오.,15625,(5²)³=5^(2×3)=5⁶=15625,5⁵,R01,지수를 곱하지 않고 더하여 5^(2+3)=5⁵로 계산,125,R01,5⁶=15625가 아닌 5³=125로 잘못 계산,3125,R01,5⁶ 대신 5⁵=3125로 잘못 계산,25,R01,5²=25만 계산하고 세제곱을 적용하지 않음,
Q2591,R01,1,계산,학습,"7⁰ + 2⁻¹ 의 값은? (단 7≠0, 2≠0)",3/2,"7⁰=1, 2⁻¹=1/2이므로 1+1/2=3/2",1,R01,2⁻¹=1/2를 더하지 않고 7⁰=1만 답으로 제출,2,R01,"7⁰=1, 2⁻¹=1로 잘못 알고 1+1=2로 계산",1/2,R01,7⁰=0으로 잘못 알고 0+1/2=1/2로 계산,0,R01,"7⁰=0, 2⁻¹=0으로 잘못 이해하여 0+0=0",
Q3376,R01,1,계산,학습,"(a³b²)⁴를 전개하면? (단 a,b≠0)",a¹²b⁸,(a³b²)⁴=a^(3×4)×b^(2×4)=a¹²b⁸.,a¹²b²,R01,b의 지수에 4를 곱하지 않고 b² 그대로.,a⁷b⁶,R01,"지수를 곱하는 대신 더하여 3+4=7, 2+4=6.",a³b²,R01,지수 전개를 적용하지 않음.,a⁴b⁸,R01,a의 지수를 3×4=12가 아닌 4로 잘못 적용.,
Q3378,R01,1,계산,학습,a⁻¹ × a⁻²를 간단히 하면? (단 a≠0),1/a³,a⁻¹×a⁻²=a^(-1+(-2))=a⁻³=1/a³.,a³,R01,음수 지수를 양수로 잘못 처리.,1/a,R01,a⁻¹만 계산하고 a⁻² 무시.,a²,R01,지수를 더하는 대신 곱하여 (-1)×(-2)=2.,1/a²,R01,지수 합을 -1+(-2)=-3이 아닌 -2로 계산.,
Q3382,R01,1,계산,학습,3² × 3³ × 3⁴ = 3ⁿ일 때 n의 값은?,9,3²×3³×3⁴=3^(2+3+4)=3⁹. n=9.,24,R01,지수를 더하는 대신 곱하여 2×3×4=24.,6,R01,세 지수 중 마지막 두 개만 더하여 3+4=7이 아닌 앞 두 개 2+3=6.,7,R01,지수를 2+3+4가 아닌 일부만 더하여 3+4=7.,18,R01,2×3+4=10 또는 2+3×4=14처럼 순서 혼동.,
Q4168,R01,1,계산,학습,(-2a³)²를 전개하면?,4a⁶,"(-2)²=4, (a³)²=a⁶. 따라서 (-2a³)²=4a⁶.",-4a⁶,R01,(-2)²=4(양수)임에도 음수로 처리해 -4a⁶이라 답함.,4a⁵,R01,(a³)²=a⁶이 아닌 a^(3+2)=a⁵으로 지수를 곱하지 않고 더함.,-4a⁵,R01,부호와 지수 모두 잘못 처리해 -4a⁵이라 답함.,4a⁹,R01,(a³)²=a^(3×3)=a⁹처럼 지수를 잘못 계산.,
Q4172,R01,1,계산,학습,4ⁿ을 2의 거듭제곱으로 나타내면?,2^(2n),4=(2²)이므로 4ⁿ=(2²)ⁿ=2^(2n).,2ⁿ,R01,4ⁿ을 2ⁿ과 같다고 잘못 생각.,2^(n+2),R01,4ⁿ=2^n×4=2ⁿ×2²=2^(n+2)처럼 거듭제곱을 적용하지 않고 4를 2²로만 치환.,2^(4n),R01,(2²)ⁿ=2^(2n)이 아닌 2^(4n)처럼 지수를 잘못 처리.,2^(n²),R01,n을 지수로 올리는 과정에서 2n 대신 n²라 잘못 씀.,
Q4173,R01,1,계산,학습,(1/2)⁻³의 값은?,8,(1/2)⁻³=(2/1)³=2³=8. 또는 1/(1/2)³=1/(1/8)=8.,1/8,R01,음수 지수를 무시하고 (1/2)³=1/8로 계산.,-8,R01,2³=8을 음수로 잘못 처리해 -8이라 답함.,-1/8,R01,(1/2)³=1/8을 계산 후 음수 지수로 부호를 바꾸어 -1/8이라 답함.,1/6,R01,(1/2)⁻³=1/(2×3)=1/6처럼 지수를 곱셈으로 계산.,
Q4946,R01,1,계산,학습,"(-a²b³)³를 전개하면? (단 a,b≠0)",-a⁶b⁹,(-a²b³)³=(-1)³×(a²)³×(b³)³=-1×a⁶×b⁹=-a⁶b⁹.,a⁶b⁹,R01,(-1)³=-1인데 부호를 양수로 처리하여 a⁶b⁹으로 오답.,-a⁵b⁶,R01,지수를 곱하지 않고 더해 -a⁵b⁶으로 오답.,-a⁶b⁶,N04,b³의 지수 3×3=9를 3+3=6으로 잘못 계산.,a⁵b⁶,R01,지수 더하기 오류에 부호까지 양수로 오답.,
Q4949,R01,1,계산,학습,"(a²b⁻¹)³ ÷ a^(-3)을 간단히 하면? (단 a,b≠0)",a⁹/b³,(a²b⁻¹)³=a⁶b⁻³. a⁶b⁻³÷a⁻³=a⁶b⁻³×a³=a⁹b⁻³=a⁹/b³.,a³/b³,R01,나눌 때 a⁶÷a^(-3)=a⁶⁻³=a³으로 잘못 계산.,a⁹b³,R01,b⁻¹의 거듭제곱 b⁻³를 b³으로 부호 오류.,a³b³,R01,두 군데 모두 오류.,a⁹b⁻¹,R01,(a²b⁻¹)³에서 b⁻³ 대신 b⁻¹로 잘못 전개.,
Q4951,R01,1,계산,학습,(3/4)^(-2)의 값은?,16/9,음수 지수는 역수: (3/4)^(-2)=(4/3)²=16/9.,9/16,R01,역수를 취하지 않고 (3/4)²=9/16으로 오답.,16/3,R01,분모만 제곱하여 3²/4=9/4... 또는 다른 계산 오류.,-9/16,R01,음수 지수를 부호로 해석하여 -(3/4)²=-9/16으로 오답.,4/3,R01,역수만 취하고 거듭제곱을 생략하여 4/3으로 오답.,
Q4954,R01,1,계산,학습,"a³ × b³ ÷ (ab)³을 간단히 하면? (단 a,b≠0)",1,(ab)³=a³b³이므로 a³×b³÷a³b³=a³b³÷a³b³=1.,a⁶b⁶,R01,나누기를 곱하기로 착각하여 a³b³×a³b³=a⁶b⁶으로 오답.,a³b³,R01,(ab)³=ab³으로 잘못 전개한 오답.,1/a³b³,R01,a³b³을 분자에 두지 않고 분모에 두는 계산 오류.,ab,N04,(ab)³를 ab³으로 잘못 전개한 후 정리 오류.,
Q8643,R01,1,계산,학습,2⁶ ÷ 2² 를 계산하면?,16,지수 뺄셈 법칙: 2^(6-2)=2⁴=16,8,R01,지수를 반으로 나눔,256,R01,나눗셈을 지수 덧셈으로 계산,4096,R01,지수를 곱하여 2¹²로 계산,2,N04,2⁶÷2²를 단순히 수끼리 나눔,
Q8644,R01,1,계산,학습,(-3)² 의 값은?,9,음수의 제곱은 양수: (-3)×(-3)=9,-9,N04,음수 부호를 그대로 유지,-6,N04,(-3)×2=-6으로 거듭제곱을 곱셈으로 오해,6,N04,3×2=6으로 부호 무시,-18,N01,(-3)²=(-3)×(-3)×(-3)으로 세 번 곱함,
Q8645,R01,1,계산,학습,x² × x⁵ 를 간단히 하면? (단 x≠0),x⁷,같은 밑의 곱: x^(2+5)=x⁷,x¹⁰,R01,지수를 더하지 않고 곱함,x³,R01,지수를 빼서 x^(5-2)로 계산,2x⁷,N04,계수 2를 따로 앞에 붙임,x²·x⁵를 전개 불가,R01,서로 다른 항으로 간주하여 결합 안 함,
Q10123,R01,1,계산,학습,3³ × 3⁴ 를 계산하면?,2187,같은 밑 곱셈: 3^(3+4) = 3⁷ = 2187,3⁷,R01,거듭제곱 표현은 맞으나 수치 계산 미완,3¹²,R01,지수를 더하지 않고 곱해 3^(3×4)=3¹²,9⁷,R01,밑을 더해 (3+3)⁷=9⁷,729,R01,3⁷=2187 대신 3⁶=729로 지수 1 오산,
Q10124,R01,1,계산,학습,2⁵ ÷ 2² 를 계산하면?,8,같은 밑 나눗셈: 2^(5-2) = 2³ = 8,4,R01,5-2=3이 아닌 5÷2≈2로 2²=4,2³,R01,거듭제곱 표현만 하고 8로 계산 미완,16,R01,5-2=3을 4로 계산해 2⁴=16,32,R01,나눗셈 대신 곱셈 적용 2^(5+2)=2⁷... 또는 2⁵=32,
Q10125,R01,1,개념,학습,7⁰ 의 값은?,1,0이 아닌 수의 0제곱은 1,0,R01,0제곱을 0으로 잘못 인식,7,R01,지수 0을 무시하고 밑 7을 그대로 답함,49,R01,7²=49로 지수 0을 2로 혼동,무한대,R01,지수가 0이면 수가 무한히 작아진다고 오해,
Q10126,R01,1,계산,학습,(-2)⁴ 의 값은?,16,(-2)⁴ = (-2)×(-2)×(-2)×(-2) = 16 (짝수 제곱은 양수),-16,R01,음수의 짝수 제곱 결과를 음수로 오판,8,R01,(-2)⁴ = 2⁴÷2 = 8로 잘못 계산,-8,R01,(-2)³=-8과 혼동,2,R01,(-2)⁴의 절댓값에서 4제곱 대신 4÷2=2,
Q11270,R01,1,계산,학습,10³ ÷ 10 를 계산하면?,100,10³÷10¹=10^(3-1)=10²=100,1000,R01,나눗셈을 무시하고 10³=1000으로만 계산,1,R01,같은 밑 나눗셈에서 지수를 나누어 10^(3÷1)=10³을 혼동해 최종 1로 답함,30,R01,10³÷10=10³-10=1000-10=990 혼동 또는 3÷1=3을 3-1로 착각,10,R01,10^(3-1)=10²를 10으로 계산,
Q11271,R01,1,개념,학습,(3²)⁰ 의 값은? (단 3≠0),1,0이 아닌 수의 0제곱은 1. (3²)⁰=1,0,R01,0제곱을 0으로 착각,9,R01,(3²)⁰=3²=9로 0지수 무시,3,R01,(3²)⁰=3^(2×0)=3⁰를 3으로 잘못 계산,1/9,R01,0제곱을 역수로 혼동하여 1/3²=1/9,
Q11272,R01,1,계산,학습,5⁻² 의 값은?,1/25,5⁻²=1/5²=1/25,-25,R01,음수 지수를 부호로 해석: -(5²)=-25,25,R01,음수 지수 무시: 5²=25,-1/25,R01,음수 지수를 부호+역수: -(1/25)=-1/25,10,R01,5⁻²=5÷2=2.5 또는 5×(-2)로 오해,
