문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2023,T03,2,응용,학습,지면에서 10 m 높이의 창문에서 마당 끝을 내려다본 각(부각)이 45°일 때 창문에서 마당 끝까지의 수평 거리는?,10 m,수평거리 = 높이 / tan45° = 10 / 1 = 10 m,10√3 m,T02,tan45°=1 대신 tan60°=√3으로 혼동하여 분모에 √3 적용,10√2 m,T01,수평거리가 아닌 창문에서 마당 끝까지의 빗변 거리를 구하여 10√2로 계산,10/√3 m,T02,tan30°=1/√3으로 혼동하여 수평거리=10×(1/√3)으로 계산,20 m,T03,부각 45°에서 높이를 두 배 하면 수평거리라고 오해,right-triangle
Q2807,T03,2,응용,학습,높이 18 m 인 탑 꼭대기에서 지상의 한 점을 내려다본 각이 60°일 때 그 지점까지의 수평거리는?,6√3 m,"tan 60°=18/수평거리, 수평거리=18/tan 60°=18/√3=6√3 m",18√3 m,T03,나누기 대신 곱셈 적용,9√3 m,T03,18/√3을 9√3으로 계산 실수,18 m,T03,tan 60°=1로 착각,18/√3 m,T03,유리화하지 않은 상태(정답과 동치이나 기약 형태 아님),
Q2808,T03,2,응용,학습,수평 거리 30 m 떨어진 지점에서 건물 꼭대기를 45° 의 앙각으로 관측했다. 관측자의 눈높이가 지면과 같다고 할 때 건물의 높이는?,30 m,"tan 45°=높이/30=1, 높이=30 m",30√2 m,T03,tan 45°=√2로 잘못 기억,30/√2 m,T03,sin 45°를 사용,15 m,T03,수평거리의 절반을 높이로 착각,30√3 m,T03,tan 60° 값 적용,
Q2811,T03,2,응용,학습,경사각 30°인 스키 슬로프에서 600 m를 내려왔을 때 수직으로 하강한 높이는?,300 m,수직 하강=600×sin 30°=600×(1/2)=300 m,600 m,T03,sin 30° 적용 없이 그대로,300√3 m,T03,sin 60° 적용,300√2 m,T03,sin 45° 적용,200 m,T03,600×(1/3)으로 잘못 계산,
Q2813,T03,2,응용,학습,한 변의 길이가 8인 정삼각형의 넓이는?,16√3,높이=8×sin 60°=8×(√3/2)=4√3. 넓이=(1/2)×8×4√3=16√3,32√3,T03,밑변을 8대신 16으로 계산,8√3,T03,넓이 공식에서 1/2를 빠뜨림,16,T03,√3을 1로 처리,4√3,T03,높이를 넓이로 착각,
Q3597,T03,2,응용,학습,수직으로 서 있던 전봇대가 중간에서 꺾여 꼭대기가 지면에 닿았다. 꺾인 윗부분이 지면과 60°를 이루고 꼭대기가 밑동에서 3 m 떨어진 곳에 닿았다. 전봇대의 원래 높이는?,3√3 + 6 (m),남은 아랫부분 = 3 tan 60° = 3√3. 꺾인 윗부분 = 3/cos 60° = 6. 전체 = 3√3+6 m,6√3 m,T03,아랫부분을 구하지 않고 윗부분을 두 배로 잘못 계산함,3√3 m,T03,아랫부분만 구하고 윗부분을 더하지 않음,6+√3 m,T03,꺾인 윗부분 계산 시 tan 대신 sin을 잘못 사용함,3+√3 m,T03,수치를 단순 합산해 잘못 계산함,
Q3598,T03,2,응용,학습,"강가에서 강 건너편 절벽을 관측했다. 절벽 발을 올려본 각이 30°, 절벽 꼭대기를 올려본 각이 60°이고 강폭이 30 m일 때 절벽의 높이는?",20√3 m,"절벽 발까지 높이=30 tan30°=10√3, 꼭대기=30 tan60°=30√3. 절벽 높이=30√3-10√3=20√3 m",30√3 m,T03,꼭대기 높이만 구하고 절벽 발 높이를 빼지 않음,10√3 m,T03,절벽 발 높이만 계산하고 꼭대기를 고려하지 않음,20 m,T03,tan 값 계산 없이 두 각의 차이로만 계산함,60 m,T03,강폭에 2를 곱해 잘못 계산함,
Q3601,T03,2,응용,학습,"건물 꼭대기에서 서로 반대 방향에 있는 두 지점을 각각 부각 45°, 30°으로 내려다봤다. 건물 높이가 h m일 때 두 지점 사이의 거리는?",h(1+√3) m,"d₁=h/tan45°=h, d₂=h/tan30°=h√3. 두 지점 거리=d₁+d₂=h(1+√3) m",h(√3-1) m,T03,반대 방향임을 간과하고 거리를 빼서 혼동함,h√3 m,T03,부각 30° 방향 거리만 계산함,h(2+√3) m,T03,d₁=2h로 잘못 계산해 더함,2h m,T03,두 거리가 모두 h라 생각해 2h로 계산함,
Q3602,T03,2,응용,학습,"등산로가 경사각 30° 구간 6 m, 이어서 경사각 60° 구간 4 m 로 이어진다. 두 구간을 모두 오른 후 수직 상승 높이의 합은?",3 + 2√3 m,6 sin 30°+4 sin 60° = 6×(1/2)+4×(√3/2) = 3+2√3 m,10 m,T03,삼각비 없이 두 구간 길이를 합산함,5+√3 m,T03,"첫 항을 6 sin30°=3, 두 번째를 4 sin30°=2로 잘못 계산함",3√3 m,T03,두 항을 각각 sin 60°로 계산해 더함,6+4√3 m,T03,sin 값을 곱하지 않고 각도를 그대로 대입해 계산함,
Q3603,T03,2,응용,학습,어떤 지점에서 수평으로 40√3 m 떨어진 해상의 배를 부각 30°로 내려다봤다. 관측자의 높이 a m는?,40 m,tan 30° = a/(40√3). a = 40√3 × tan 30° = 40√3 × (1/√3) = 40 m,120 m,T03,tan 30°=√3으로 잘못 외워 a=40√3×√3=120 m로 계산함,40√3 m,T03,tan 30° = 1/√3 대신 1을 대입해 a=40√3으로 계산함,40√3/3 m,T03,a 대신 수평거리를 tan으로 나누어 잘못 계산함,80 m,T03,a = 40√3 × tan 60° = 40√3 × √3 = 120으로 계산 후 혼동함,
Q4389,T03,2,계산,학습,높이 20 m인 절벽 위에서 강 건너 지점을 부각 30°로 내려다봤다. 강의 폭은?,20√3 m,강폭 = 절벽 높이 ÷ tan30° = 20 ÷ (1/√3) = 20√3 m.,20 m,T03,tan30°=1이 아니다. 강폭=20/tan30°=20√3이다.,20√2 m,T03,tan45°=1을 이용한 결과이다. 부각이 30°이므로 강폭=20√3이다.,10√3 m,T03,절벽 높이 20 m를 그대로 사용해야 한다. 강폭=20/tan30°=20√3이다.,20√3/3 m,T03,강폭=높이×(1/tan30°)=20×√3=20√3이다.,right-triangle
Q4390,T03,2,계산,학습,높이 10 m인 건물 A의 옥상에서 건물 B의 꼭대기를 앙각 30°로 올려봤다. 두 건물 간 수평거리가 10√3 m일 때 건물 B의 높이는?,20 m,건물B 꼭대기와 건물A 옥상의 수직차 = 10√3 × tan30° = 10√3 × (1/√3) = 10 m. 건물B 높이 = 건물A 높이 + 10 = 10 + 10 = 20 m.,10 m,T03,건물A와 수직차를 더해야 한다. 수직차=10이므로 B높이=10+10=20이다.,10+10√3 m,T03,tan30°=1/√3이므로 수직차=10√3×(1/√3)=10이다.,30 m,T03,수직차=10√3×tan30°=10이므로 건물B=10+10=20이다.,20√3 m,T03,수직차 계산에서 tan30°=√3/3(=1/√3)을 정확히 적용해야 한다.,
Q4391,T03,2,계산,학습,넓이가 16√3인 정삼각형의 한 변의 길이는?,8,정삼각형 넓이 = (√3/4)×a². (√3/4)×a²=16√3 → a²=64 → a=8.,4√3,T03,a²=48이 되어 a=4√3이라고 계산한 결과이다. (√3/4)a²=16√3이므로 a²=64이다.,4,T03,a²=64이므로 a=8이다.,16,T03,(√3/4)×256=64√3≠16√3. a²=64이므로 a=8이다.,8√3,T03,a²=64이므로 a=8이다. √3이 붙지 않는다.,
Q4392,T03,2,계산,학습,높이 12 m인 지점에서 지상의 한 지점을 부각 45°로 내려다봤다. 두 지점 사이의 직선거리(빗변)는?,12√2 m,부각 45°이면 수평거리=수직거리=12 m. 직선거리=√(12²+12²)=12√2 m. 또는 sin45°=12/직선거리 → 직선거리=12/(√2/2)=12√2.,12 m,T03,이것은 수직 높이이다. 직선거리=12/sin45°=12√2이다.,6√2 m,T03,직선거리=12/sin45°=12×(2/√2)=12√2이다.,12√3 m,T03,60°삼각비를 사용한 결과이다. 부각이 45°이므로 직선거리=12√2이다.,24 m,T03,직선거리=12/sin45°=12√2≈16.97이다.,right-triangle
Q4393,T03,2,계산,학습,길이 10 m인 줄이 지면과 45°를 이루며 수직 기둥에 연결되어 있다. 기둥이 지면과 만나는 점에서 기둥을 따라 올라갔을 때 줄이 연결된 지점의 높이는?,5√2 m,"줄이 빗변, 기둥이 수직변. 높이 = 10 × sin45° = 10 × (√2/2) = 5√2 m.",5 m,T03,sin45°=√2/2이다. 10×(√2/2)=5√2이지 5가 아니다.,5√3 m,T03,sin60°=√3/2를 적용한 결과이다. 각도가 45°이므로 sin45°=√2/2를 써야 한다.,10√2 m,T03,10×sin45°=10×(√2/2)=5√2이다. 2로 나누어야 한다.,10 m,T03,sin45°=√2/2를 곱해야 한다. 높이=5√2이다.,right-triangle
Q5178,T03,2,응용,학습,경사각 30°인 비탈길을 따라 6 m 올라갔을 때 수직으로 상승한 높이는?,3 m,수직 높이=경사 거리×sin30°=6×1/2=3 m.,6√3 m,T03,sin30°=1/2 대신 cos30°=√3/2를 사용함.,3√3 m,T03,수평 거리를 수직 높이로 혼동함(수평=6cos30°=3√3).,6/√3 m,T03,tan30°=1/√3으로 높이를 계산함.,6 m,T03,경사 거리 자체를 수직 높이로 착각함.,
Q5179,T03,2,응용,학습,높이 h m인 꼭대기에서 수평 거리 30 m인 지면의 한 점을 부각 45°로 내려다봤다. h의 값은?,30,tan45°=h/30이므로 h=30×tan45°=30×1=30 m.,30√3,T03,tan45°=1 대신 tan60°=√3을 사용함.,30/√3,T03,tan45°=1 대신 tan30°=1/√3을 사용함.,15,T03,h=30/2로 잘못 계산함.,30√2,T03,부각 45°에서 사인 또는 코사인 공식을 혼용함.,
Q5180,T03,2,응용,학습,두 변의 길이가 5와 8이고 그 끼인각이 30°인 삼각형의 넓이는?,10,넓이=1/2×5×8×sin30°=1/2×40×1/2=10.,20,T03,sin30°=1/2를 적용하지 않고 1/2×5×8=20으로 계산함.,5√3,T03,sin30° 대신 sin60°=√3/2 또는 cos30°=√3/2를 사용함.,10√3,T03,sin30°=√3/2로 혼동하여 1/2×40×√3/2=10√3 계산함.,40,T03,넓이 공식에서 1/2를 생략하여 계산함.,
Q5181,T03,2,응용,학습,꼭지각이 90°이고 두 등변의 길이가 각각 6인 이등변삼각형의 넓이는?,18,꼭지각이 90°인 이등변삼각형의 넓이=1/2×등변×등변×sin90°=1/2×6×6×1=18.,9√2,T03,끼인각 90° 대신 45°로 잘못 계산함.,36,T03,1/2를 생략하고 6×6=36으로 계산함.,6√2,T03,밑변만 계산하여 혼동함.,12,T03,sin90°=1 대신 sin60°=√3/2 등을 사용함.,
