문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q4508,P06,2,인수분해,학습,x²/4 - 9/25를 인수분해하면?,(x/2 + 3/5)(x/2 - 3/5),"x²/4=(x/2)², 9/25=(3/5)²이므로 (x/2+3/5)(x/2-3/5)이다.",(x + 3/5)(x - 3/5),P06,x²/4의 제곱근을 x/2 대신 x로 잘못 계산함.,(x/2 + 9/25)(x/2 - 9/25),P06,9/25의 제곱근을 구하지 않고 그대로 사용함.,(x/4 + 3/5)(x/4 - 3/5),P06,x²/4의 제곱근을 x/2 대신 x/4로 잘못 계산함.,(x/2)² - (3/5)²,P06,합·차의 곱 공식을 적용하지 않고 중간 단계에서 멈춤.,
Q4509,P06,2,개념,학습,"a² - b² = 72이고 a + b = 12일 때, a - b의 값은?",6,"a²-b²=(a+b)(a-b)이므로 12×(a-b)=72, a-b=6이다.",60,P06,곱셈공식 대신 72-12=60으로 뺄셈을 수행하여 잘못된 값을 구함.,84,P06,나눗셈 대신 72+12=84로 덧셈을 수행하여 잘못된 값을 구함.,4,N02,72÷12=6인데 나눗셈 과정에서 계산 실수로 4를 구함.,864,P06,나눗셈 대신 72×12=864로 곱셈을 수행하여 잘못된 값을 구함.,
Q4510,P06,2,인수분해,학습,x² - (y - 1)²를 인수분해하면?,(x + y - 1)(x - y + 1),[x+(y-1)][x-(y-1)]=(x+y-1)(x-y+1)이다.,(x + y + 1)(x - y - 1),P06,-(y-1)를 계산할 때 -y-1로 잘못 전개하여 부호 실수.,(x + y)(x - y),P06,(y-1)에서 -1을 무시하고 (y-1)을 y로 잘못 처리함.,(x - y + 1)(x + y + 1),P06,첫 번째 인수의 부호 조합을 잘못 처리함.,x² - y² + 2y - 1,P06,인수분해를 완성하지 못하고 전개한 형태로 답함.,
Q4511,P06,2,인수분해,학습,6a² - 24b²를 완전히 인수분해하면?,6(a + 2b)(a - 2b),6(a²-4b²)=6[(a)²-(2b)²]=6(a+2b)(a-2b)이다.,6(a + 4b)(a - 4b),P06,4b²의 제곱근을 2b가 아닌 4b로 잘못 계산함.,(2a + 4b)(3a - 6b),P04,공통인수 6을 잘못 묶어 비대칭 형태로 인수분해함.,6(a - 2b)²,P05,합·차의 곱이 아닌 완전제곱식으로 잘못 인수분해함.,6a(a - 4b),P06,b²를 무시하거나 잘못 처리하여 인수분해를 완성하지 못함.,
Q4513,P06,2,계산,학습,(x + 1)² - (x - 1)²를 계산하면?,4x,[(x+1)+(x-1)]×[(x+1)-(x-1)]=2x×2=4x이다.,4,P06,계산 결과를 4x가 아닌 상수 4로 잘못 계산하여 x를 빠뜨림.,2x,P06,(x+1)+(x-1)=2x는 맞지만 ×[(x+1)-(x-1)]=×2를 적용하지 않음.,4x²,P06,합·차의 곱 결과를 잘못 계산하여 4x 대신 4x²로 씀.,0,P06,두 식이 같다고 착각하거나 잘못된 계산으로 0을 구함.,
Q4515,P06,2,인수분해,학습,9 - (x - y)²를 인수분해하면?,(x - y + 3)(-x + y + 3),3²-(x-y)²=[3+(x-y)][3-(x-y)]=(3+x-y)(3-x+y)=(x-y+3)(-x+y+3)이다.,(x - y + 3)(x - y - 3),P06,합·차의 곱에서 두 번째 인수를 [3-(x-y)] 대신 (x-y-3)으로 부호 실수.,(x - y + 9)(x - y - 9),P06,3²=9를 제곱근 취하지 않고 그대로 사용하여 (±9)를 인수에 씀.,(3 + x - y)²,P05,합·차의 곱이 아닌 완전제곱식으로 잘못 인수분해함.,3(3 - x - y),P06,공통인수가 없는데 3을 묶어내는 실수.,
Q8031,P06,2,인수분해,학습,(x + 3)² - 16을 인수분해하면?,(x + 7)(x - 1),(x+3)²-4²=(x+3+4)(x+3-4)=(x+7)(x-1),(x + 3 - 4)²,P05,차의 제곱으로 잘못 처리,(x + 3 + 4)(x - 4),P06,두 번째 인수에서 +3 빠뜨림,(x + 7)(x + 7),P06,같은 인수 두 번 씀,(x + 3)² - 4²,P06,인수분해를 시작하지 않음,
Q8032,P06,2,인수분해,학습,3x² - 48을 완전히 인수분해하면?,3(x + 4)(x - 4),3(x²-16)=3(x+4)(x-4),3(x - 4)²,P05,차의 제곱으로 혼동,(3x + 4)(3x - 4),P06,공통인수 3을 먼저 묶지 않고 바로 적용,3(x² - 48),P06,48=16×3을 분리하지 않음,(√3 x + 4√3)(√3 x - 4√3),P06,공통인수 처리 오류,
Q8033,P06,2,계산,학습,"a = 55, b = 45일 때, a² - b² 의 값은?",1000,a²-b²=(a+b)(a-b)=100×10=1000,900,P06,(a-b)²=(55-45)²=100으로 잘못 계산,100,P06,a-b=10만 구함,2500,P06,55²만 계산,500,P06,(a+b)+(a-b)=110+10=120이 아닌 다른 오류,
Q8034,P06,2,인수분해,학습,x⁴ - 16을 완전히 인수분해하면?,(x² + 4)(x + 2)(x - 2),x⁴-16=(x²+4)(x²-4)=(x²+4)(x+2)(x-2),(x² + 4)(x² - 4),P06,x²-4를 더 인수분해하지 않음,(x + 2)(x - 2)(x + 2)(x - 2),P06,x²+4도 인수분해된다고 혼동,(x² - 4)²,P05,완전제곱식으로 혼동,(x + 4)(x - 4),P06,x⁴-16=(x+4)(x-4)로 잘못 처리,
Q8038,P06,2,인수분해,진단검토,x² - 49를 인수분해하면?,(x + 7)(x - 7),a²-b²=(a+b)(a-b): x²-7²=(x+7)(x-7),(x - 7)²,P05,완전제곱식으로 오인 (49=7²이어서 혼동),x(x - 49),P06,공통인수 x만 묶음,(x + 1)(x - 49),P03,(x+a)(x+b) 방식으로 잘못 분해,(x² - 7)(x² + 7),P06,x를 x²로 오인해 지수 오류,
Q9309,P06,2,계산,학습,합·차의 곱 공식을 이용하여 96 × 104를 계산하면?,9984,(100-4)(100+4)=100²-16=10000-16=9984입니다.,10016,P06,100²+16=10016으로 부호를 +로 잘못 계산했습니다.,10000,P06,100²=10000에서 -16 빼기를 빠뜨렸습니다.,9880,P06,잘못된 변형으로 120×(80+4)=9840? 다른 오계산입니다.,10080,P06,96×104 대신 96×105로 잘못 변형했습니다.,
Q9310,P06,2,인수분해,학습,3a² - 27b²를 완전히 인수분해하면?,3(a + 3b)(a - 3b),3(a²-9b²)=3(a+3b)(a-3b)입니다.,3(a - 3b)²,P05,a²-9b²을 완전제곱식으로 혼동했습니다.,(3a + 9b)(a - 3b),P06,공통인수 3을 완전히 분리하지 않았습니다.,3(a + 9b)(a - 3b),P06,9b²=9b의 인수분해에서 계수 실수가 났습니다.,(√3a + 3b)(√3a - 3b),P06,공통인수를 밖으로 빼지 않고 루트로 처리했습니다.,
Q9311,P06,2,계산,학습,"a² - b² = 56이고 a + b = 8일 때, a - b의 값은?",7,"(a+b)(a-b)=56이므로 8×(a-b)=56, a-b=7입니다.",48,P06,a-b=56-8=48으로 뺄셈으로 잘못 계산했습니다.,448,P06,56×8=448으로 곱셈을 했습니다.,4,P06,a+b와 a-b가 서로 같다고 생각했습니다.,6,P06,56/8=7을 56/9≈6으로 잘못 계산했습니다.,
Q9315,P06,2,계산,진단검토,(x - 4)² - (x + 4)²를 간단히 하면?,-16x,[(x-4)+(x+4)][(x-4)-(x+4)]=(2x)(-8)=-16x입니다.,16x,P06,전체 부호를 반대로 계산했습니다.,-8x,P06,(2x)(-8)=-16x에서 계수 계산 실수로 -8x가 됐습니다.,64,P06,(x-4)²-(x+4)²=(-8)²=64로 잘못 제곱했습니다.,-32,P06,x 변수를 빠뜨리고 -8×4=-32만 계산했습니다.,
