문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1818,R03,2,계산,학습,√48 ÷ √3 을 계산하면?,4,√48÷√3=√(48/3)=√16=4,√45,R03,나눗셈을 뺄셈으로 처리해 √(48-3)=√45,16,R03,√16=4가 아닌 16으로 루트 처리 실수,√16,R03,√16=4로 정리하지 않음,2√3,R03,√48=4√3으로 변환 후 4√3÷√3=4가 아닌 잘못 계산,
Q1819,R03,2,계산,학습,√(1/4) 의 값은?,1/2,1/4=(1/2)²이므로 √(1/4)=1/2,1/4,R03,루트를 2등분으로 처리해 (1/4)÷2=1/8이 아닌 1/4 선택,2,R03,역수를 취해 √(4/1)=2로 잘못 계산,1/8,R03,√(1/4)=(1/4)÷2=1/8로 나눗셈 계산,√2/2,R03,분모 유리화 개념을 혼동해 √2/2로 씀,
Q1821,R03,2,계산,학습,√(36/9) 를 계산하면?,2,√(36/9)=√4=2,4,R03,루트를 무시하고 36/9=4를 그대로 씀,6,R03,√36=6만 계산하고 √9로 나누지 않음,√4,R03,√4=2로 정리하지 않음,3,R03,√36/√9=6/3=2가 아닌 6-3=3으로 뺄셈 계산,
Q1823,R03,2,계산,학습,√8 × √2 ÷ √4 를 계산하면?,2,√8×√2÷√4=√(8×2/4)=√4=2,4,R03,√4=4로 루트 처리 실수,√4,R03,√4=2로 정리하지 않음,√2,R03,계산 순서를 잘못해 √8÷√4=√2만 계산 후 ×√2 누락,8,R03,루트 기호를 무시하고 8×2÷4=4가 아닌 8로 선택,
Q1824,R03,2,계산,학습,√128 을 a√b 꼴로 나타내면? (단 b 안에 제곱수 없음),8√2,√128=√(64×2)=8√2,4√8,R03,128=16×8로만 분해해 근호 안에 4²=16만 제거,2√32,R03,128=4×32로만 분해해 최대 제곱수 64를 빼지 않음,16√2,R03,√64=16으로 잘못 계산,8√4,R03,√128=8√4로 부분 정리 후 √4=2로 추가 정리하지 않음,
Q2608,R03,2,계산,학습,√54 ÷ √6 을 계산하시오.,3,√54÷√6=√(54/6)=√9=3,√9,R03,√9=3으로 계산하지 않고 √9 그대로 나열,9,R03,√(54/6)=√9=3이 아닌 54/6=9로 계산,√54-√6,R03,나눗셈을 뺄셈으로 잘못 적용,6,R03,√(54÷6)=√9=3이 아닌 √9=6²=36... 또는 6으로 다른 오산,
Q2609,R03,2,계산,학습,√3 × √27 ÷ √9 를 계산하시오.,3,√3×√27=√81=9. 9÷√9=9÷3=3. 또는 √3×√27÷√9=√(3×27/9)=√9=3,9,R03,√3×√27=9까지 계산하고 ÷√9를 적용하지 않음,√3,R03,√3×√27÷√9=√(3×27÷9)=√9=3 대신 √3으로 계산 오류,1,R03,√3×√27÷√9에서 분자분모를 잘못 약분,√81,R03,÷√9까지 계산하지 않고 √3×√27=√81에서 멈춤,
Q2610,R03,2,계산,학습,√(3/4) 를 간단히 하시오.,√3/2,√(3/4)=√3/√4=√3/2,√3/4,R03,√(3/4)=√3/√4=√3/2인데 분모에 √를 취하지 않고 √3/4로 표현,3/2,R03,√3/2에서 √3=3으로 잘못 계산,√12/4,R03,분모를 유리화하여 과도하게 변환,√3/√4,R03,√4=2로 계산하지 않고 그대로 나열,
Q2615,R03,2,계산,학습,√162 를 a√b 꼴로 나타내시오. (단 b 안에 제곱수 없음),9√2,162=81×2=9²×2이므로 √162=√(81×2)=9√2,3√18,R03,162=9×18로 분해하였으나 √9=3만 빼고 √18을 더 간단히 하지 않음,6√(9/2),R03,잘못된 분해 방법으로 오답 도출,81√2,R03,√81=9 대신 81이 그대로 곱해진다고 착각,3√(54),R03,"162=9×18 대신 162=9×54... 아니, 9×18=162이고 √9=3이므로 3√18에서 멈춤",
Q3397,R03,2,계산,학습,√5 × √2 × √10 를 계산하면?,10,√5 × √2 × √10 = √(5×2×10) = √100 = 10,√17,R03,근호 안을 모두 더함: 5+2+10=17,√1000,R03,5×2×10=1000으로 잘못 곱셈,100,R02,√100에서 √를 무시하고 그대로 100,3√10,R03,√5×√2=√10 후 남은 √10을 더함,
Q3400,R03,2,계산,학습,√243 를 a√b 꼴로 나타내면? (단 b 안에 제곱수 없음),9√3,243=81×3=9²×3 이므로 √243 = √(9²×3) = 9√3,3√27,R03,√(9×27)=3√27에서 완전 정리 안 함 (27=9×3),81√3,R02,√81=9가 아닌 81로 오계산,27,N05,243=27²라고 잘못 인식,3√9,N05,243을 9×3이 아닌 다른 방식으로 잘못 분해,
Q3402,R03,2,계산,학습,6√5 ÷ (2√5) 를 계산하면?,3,6√5 ÷ 2√5 = (6÷2) × (√5÷√5) = 3 × 1 = 3,3√5,R03,√5÷√5=1이 아닌 √5로 잘못 계산,60,R03,나눗셈을 곱셈으로 혼동: 6×2×5=60,12,R02,√5 무시: 6×2=12,3√10,R03,√5÷√5=√(5÷5)=√1이 아닌 √10으로 잘못,
Q3404,R03,2,계산,학습,(√3)⁴ × √3 를 계산하면?,9√3,(√3)⁴ = ((√3)²)² = 3² = 9 이므로 9 × √3 = 9√3,9,R03,×√3 단계 생략,3√3,R02,(√3)⁴=9를 3으로 잘못 계산,81√3,R01,3⁴=81과 혼동하여 (√3)⁴=81로 오계산,27,R01,(√3)⁴×√3=(√3)⁵를 3⁵=243이 아닌 3³=27로 혼동,
Q4188,R03,2,계산,학습,√(1/2) 를 분모 유리화하여 간단히 하면?,√2/2,√(1/2)=1/√2=√2/2,1/2,R03,√(1/2)=1/2 로 잘못 계산,√2,R03,분모 2 를 무시하고 √2 만 남김,2/√2,R03,위아래에 2 를 잘못 곱함,1/√2,R03,분모 유리화를 생략,
Q4189,R03,2,계산,학습,√5 × √(4/5) 를 계산하면?,2,√5×√(4/5)=√(5×4/5)=√4=2,√4/5,R03,√5 와 분모 5 를 약분하지 않음,4/√5,R03,곱 안에서 약분 없이 잘못 계산,2√5,R03,계수만 곱하고 5 약분 안 함,4,R03,√5×√4=2√5 를 4 로 잘못 계산,
Q4191,R03,2,계산,학습,√6 × √(2/3) × √3 을 계산하면?,2√3,√(6×(2/3)×3)=√(12)=2√3,√12,R03,√12=2√3 으로 더 간단히 해야 함,6,R03,6×2×3=36 으로 분모 3 을 빠뜨리고 계산,√6,R03,(2/3)×3=2 를 계산하지 못하고 누락,4√3,R03,계수를 잘못 계산,
Q4192,R03,2,계산,학습,"√252 를 a√b 꼴로 나타내면? (단, b 안에 제곱수 없음)",6√7,252=36×7 이므로 √252=6√7,7√6,R03,소인수분해 오류로 7 과 6 혼동,3√28,R03,28=4×7 이므로 b 안에 제곱수 남음,2√63,R03,63=9×7 이므로 b 안에 제곱수 남음,9√3,R03,252=81×3 으로 잘못 분해,
Q4967,R03,2,계산,학습,√3 × √(1/3) × √27을 계산하면?,3√3,√(3×(1/3)×27)=√27=√(9×3)=3√3,3,R03,√27=3으로 잘못 계산 (√27=3√3),9,R03,3×(1/3)×27=27로 계산 후 제곱근을 빠뜨림,√3,R03,3×(1/3)=1이므로 √1×√27=√27인데 √27=√3으로 잘못 간단화,9√3,R03,√(81×3)=9√3으로 잘못 계산 (실제 곱은 27),
Q4970,R03,2,계산,학습,√0.27 × √(1/3)을 계산하면?,0.3,√(0.27×(1/3))=√0.09=0.3,0.09,R03,√0.09=0.09로 제곱근을 빠뜨리고 그대로 씀,0.03,R03,0.27÷3=0.09인데 √0.09=0.3을 0.03으로 잘못 계산,3,R03,0.27×(1/3)=0.09인데 소수점을 무시하고 √9=3으로 계산,√0.09,R03,√0.09를 더 이상 간단히 하지 않고 그대로 제출,
Q4971,R03,2,개념,학습,a>0일 때 √(a⁶)를 간단히 하면?,a³,√(a⁶)=√((a³)²)=a³ (a>0이므로),a²,R03,√(a⁶)=a^(6/2)=a³인데 6÷2=2로 잘못 계산,a⁶,R03,√를 적용하지 않고 a⁶를 그대로 씀,a²√a,R03,지수 6을 2+1/2로 잘못 분해,3a²,R03,√(a⁶)=3a²로 지수 처리 오류,
Q8668,R03,2,변환,학습,√180 을 a√b 꼴로 나타내면? (단 b 안에 제곱인수 없음),6√5,180=36×5이므로 √180=6√5,√180,R03,변환 안 함,9√20,R03,180=9×20으로 분해했으나 20이 여전히 제곱인수 포함,3√20,R03,"180=9×20에서 √9=3, √20 유지",4√45,R03,180=16×... 잘못 분해,
Q8669,R03,2,계산,학습,√32 × √(1/2) 를 계산하면?,4,√(32×1/2)=√16=4,√16,R03,루트 안만 계산하고 루트 유지,4√2,R03,√32=4√2로 변환 후 √(1/2)을 1로 처리,16,R03,32×(1/2)=16을 루트 없이 답함,2√4,R03,√32÷√2=√16=4 대신 루트 분리 오류,
Q8670,R03,2,계산,학습,√6 × √10 ÷ √15 를 계산하면?,2,√(6×10÷15)=√4=2,√4,R03,루트 안만 계산 후 루트 유지,√60÷√15,R03,순서대로 계산하지 않음,4,R03,√4=4로 루트 잘못 처리,2√15,R03,분모 √15를 분리하여 2√15 남김,
Q8671,R03,2,변환,학습,"√(a⁴b²) 를 간단히 하면? (단 a>0, b>0)",a²b,"√(a⁴)=a², √(b²)=b이므로 a²b",a²b²,R03,지수를 2로 나누지 않고 제곱만 제거,a²√b,R03,b²에서 √b만 나옴,ab,R03,√(a⁴)=a로 잘못 계산,2a²b,R03,루트를 2로 대체,
Q8675,R03,2,변환,진단검토,√48 을 a√b 꼴로 나타낼 때 a+b 의 값 (단 b 안에 제곱인수 없음),7,"48=16×3이므로 √48=4√3, a=4, b=3, a+b=7",48,R03,"변환하지 않고 a=1, b=48로 a+b=49를 구하거나 그냥 48 답함",11,R03,"√48=√(4×12)=2√12이므로 a=2, b=12, 합=14가 아닌 11로 잘못 계산",3,R03,4√3에서 b=3만 답함,4,R03,4√3에서 a=4만 답함,
Q10149,R03,2,변환,학습,√48 를 a√b 꼴로 나타내면? (단 b 안에 제곱수 없음),4√3,√48 = √(16×3) = 4√3,2√12,R03,48=4×12로 분해해 2√12 (b=12에 제곱수 4 있음),√48,R03,간단히 하지 않고 √48 그대로 답함,6√2,R03,48=36×2... 잘못 인수분해,3√4=6,R03,48=9×4... 잘못 분해해 3√4=6,
Q10150,R03,2,계산,학습,√(3/7) × √(7/3) 를 계산하면?,1,√((3/7)×(7/3)) = √1 = 1,√(10/10)=1,R03,정답이나 과정에서 덧셈 혼동 가능성,3/7,R03,한 쪽만 계산하고 다른 쪽 무시,√(21/21)=√1=1,R03,분자·분모 각각 곱해 21/21=1로 올바르나 일부는 √(21)로 오산,7/3,R03,분수를 역수로 혼동해 7/3 답변,
Q10151,R03,2,변환,학습,√72 를 a√b 꼴로 나타내면? (단 b 안에 제곱수 없음),6√2,√72 = √(36×2) = 6√2,3√8,R03,72=9×8로 분해 (b=8에 제곱수 4 있음),2√18,R03,72=4×18로 분해 (b=18에 제곱수 9 있음),4√(9/2),R03,잘못된 인수분해,8√(9/8),R03,비표준 형태로 인수분해,
Q10155,R03,2,계산,진단검토,√8 ÷ √2 를 계산하면?,2,√(8÷2) = √4 = 2,4,R03,근호를 없애고 8÷2=4로 계산 (근호 성질 무시),√6,R03,나눗셈을 뺄셈으로 혼동해 √(8-2)=√6,√10,R03,나눗셈을 덧셈으로 혼동해 √(8+2)=√10,2√2,R03,√8=2√2로만 간단히 하고 ÷√2를 잊음,
Q11295,R03,2,계산,학습,√108 을 a√b 꼴로 나타내면? (단 b 안에 제곱수 없음),6√3,108=4×27=4×9×3. √108=2×3×√3=6√3,3√12,R03,√108=√(9×12)=3√12로 멈춤 (√12를 더 간소화 안 함),9√3,R03,√108=√(81×... 아닌) 실수로 9√3으로 계산,2√27,R03,√108=√(4×27)=2√27으로 멈춤 (√27을 더 간소화 안 함),12√3,R03,√108=12√3으로 계수 오류 (6이 아닌 12),
Q11296,R03,2,계산,학습,2√3 ÷ √12 를 계산하면?,1,√12=2√3. 2√3÷2√3=1,2,R03,2√3÷√12에서 √12=√12로 두고 2/1=2로 계산,√3/2,R03,2√3÷√12=2√3/√12=2√(3/12)=2√(1/4)=2×1/2=1을 √3/2로 혼동,4,R03,2√3÷√12=2÷1×√3÷√12=2로 계수만 계산,√3,R03,2√3÷√12=2/√4=2/2=1을 √3으로 남김,
Q11297,R03,2,계산,학습,√(5/9) 를 간단히 하면?,√5/3,√(5/9)=√5/√9=√5/3,5/3,R03,√(5/9)=5/9의 제곱근을 5/3으로 혼동,√5/9,R03,√9=3 대신 √9=9로 계산,3/√5,R03,분자분모를 뒤집어 3/√5로 계산,√5/√3,R03,√(5/9)=√5/√9에서 √9=√3으로 오계산,
Q11298,R03,2,계산,학습,3√5 × 2√15 ÷ √75 를 계산하면?,6,3√5×2√15=6√75. 6√75÷√75=6,6√5,R03,÷√75를 계산하지 않고 6√75÷√75=6을 6√5로 혼동,2√3,R03,3√5×2√15=6√75=30√3으로 계산 후 30√3÷√75=30√3÷5√3=6을 2√3으로 혼동,3√3,R03,계산 중간 오류로 결과를 3√3으로 잘못 도출,18,R03,계수만 계산: 3×2÷1=6에서 9를 더하는 오류,
Q11302,R03,2,계산,진단검토,√12 × √5 ÷ √(1/3) 를 계산하면?,6√5,÷√(1/3)=×√3. √12×√5×√3=√(12×5×3)=√180=√(36×5)=6√5,2√5,R03,÷√(1/3)를 ×√(1/3)으로 처리: √12×√5×√(1/3)=√(12×5/3)=√20=2√5,12√5,R03,√12를 4√3으로 잘못 계산: 4√3×√5×√3=4×3×√5=12√5,6√15,R03,"√(1/3)=1/3으로 잘못 계산: ÷(1/3)=×3, √12×√5×3=√60×3=2√15×3=6√15",2√15,R03,÷√(1/3) 인수를 무시하고 √12×√5=√60=2√15만 계산,
