문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6922,Y04,3,계산,학습,"정비례 y=ax의 그래프가 점 (-3, 12)를 지난다. y=20에서 x의 값은?",-5,"a=12÷(-3)=-4, y=-4x → 20=-4x, x=-5.",5,Y04,부호를 빠뜨려 x=5로 답한 오답.,-4,Y04,비례상수를 답한 오답.,-3,Y04,원래 점의 x값을 답한 오답.,3,Y04,a=12/3=4로 잘못 놓고 계산한 오답.,
Q6923,Y04,3,계산,학습,두 정비례 y=5x와 y=bx가 x=4에서 y값의 합이 52일 때 b의 값은?,8,"y₁=5×4=20, y₂=b×4=4b, 20+4b=52, 4b=32, b=8.",12,Y04,5+b=52/4=13에서 b=8이 아닌 b=13으로 잘못 계산한 오답.,32,Y04,4b=32에서 b를 구하지 않고 32를 답한 오답.,4,Y04,x값을 답한 오답.,52,Y04,y값의 합을 그대로 답한 오답.,
Q7315,Y04,3,응용,학습,정비례 y = ax에서 x의 값이 4배가 될 때 y의 값은 몇 배가 되는가?,4배,정비례에서 x가 k배이면 y도 k배이다. x가 4배이면 y도 4배가 된다.,16배,Y04,4²=16으로 제곱을 잘못 적용한 오답이다.,2배,Y04,√4=2로 제곱근을 잘못 적용한 오답이다.,1/4배,Y04,반비례와 혼동하여 x가 4배이면 y가 1/4배로 줄어든다고 착각한 오답이다.,8배,Y04,4×2=8로 잘못 계산한 오답이다.,
Q7316,Y04,3,응용,학습,"두 점 (4, c)와 (d, -6)이 정비례 y = -2x의 그래프 위에 있을 때 c+d의 값은?",-5,y=-2x에서 x=4: c=-2×4=-8. x=d: -6=-2d → d=3. c+d=-8+3=-5,-3,Y04,c와 d 계산 중 부호를 혼동하여 -3으로 계산한 오답이다.,5,Y04,부호를 무시하고 |c+d|=5로 계산한 오답이다.,-14,Y04,d=-6으로 y값을 d로 혼동하여 -8+(-6)=-14로 계산한 오답이다.,11,Y04,"c=4, d=7로 x값과 혼동하여 4+7=11로 계산한 오답이다.",
Q7317,Y04,3,응용,학습,y가 x에 정비례하고 x = 2일 때 y = 10이다. y = 25일 때 x의 값은?,5,a=10/2=5이므로 y=5x. y=25이면 25=5x → x=5,125,Y04,x=5×25=125로 역산 대신 곱셈을 적용한 오답이다.,50,Y04,x=25×2=50으로 처음 x값 2를 곱한 오답이다.,2,Y04,처음 x값 2를 그대로 답으로 쓴 오답이다.,15,Y04,y-y₀=25-10=15를 x로 쓴 오답이다.,
Q7566,Y04,3,계산,학습,y가 x에 정비례하고 x=3일 때 y=21이다. y=-35일 때 x의 값은?,-5,a=7; x=y÷a=-35÷7=-5,5,Y04,음수 부호를 무시하고 35÷7=5로 계산함,-245,Y04,x=y×a=-35×7=-245로 잘못 곱함,7,Y04,비례상수 a=7을 최종 답으로 혼동함,-7,Y04,a=-7로 잘못 계산해 x=-35÷(-7)=5를 -5로 씀,
Q7567,Y04,3,응용,학습,두 정비례 y=4x와 y=bx (b>4)가 x=3에서 y값의 차가 12일 때 b의 값은?,8,"x=3에서 y₁=12; y₂=3b; 3b-12=12, 3b=24, b=8",4,Y04,b=4로 두 그래프가 같다고 혼동함,12,Y04,y값의 차 12를 b로 혼동함,16,Y04,차이 12에 4를 더해 b=16으로 씀,36,Y04,y₂=3b=12+12에서 3b=24를 b=36으로 잘못 계산함,
Q7568,Y04,3,응용,학습,y가 x에 정비례하고 x=a일 때 y=3a이다. x=5일 때 y의 값은?,15,비례상수=y/x=3a/a=3; y=3×5=15,3,Y04,비례상수 3을 최종 답으로 혼동함,5,Y04,x=5를 y로 그대로 씀,3a,Y04,a의 값 없이 3a를 그대로 답으로 씀,75,Y04,비례상수를 3a로 잘못 취해 3a×5=15a→a=5 대입 시 75로 계산,
Q7971,Y04,3,응용,학습,y=3x와 y=kx가 x=4에서 y값의 합이 28일 때 k의 값은?,4,"x=4에서 y₁=12, y₂=4k이다. 12+4k=28이므로 k=4이다.",7,Y04,"28÷4=7로 한 그래프의 y값만 계산했다. y₁=12를 빼면 4k=16, k=4이다.",16,Y04,4k=28-12=16을 k로 혼동했다. 4k=16이므로 k=4이다.,3,Y04,y=3x의 비례상수를 k로 혼동했다. y=kx의 k를 따로 구해야 하므로 k=4이다.,12,Y04,y₁=12를 k로 혼동했다. k는 4k=16에서 k=4이다.,
Q7972,Y04,3,응용,학습,y가 x에 정비례하고 x=2k일 때 y=8k이다. x=3일 때 y의 값은?,12,a=8k÷(2k)=4이다. y=4×3=12이다.,24,Y04,a=8k로 잘못 취해 8k×3에서 k=1로 대입해 24로 계산했다. a=4이다.,4,Y04,비례상수 a=4를 최종 답으로 혼동했다. y=a×3=12이다.,3,Y04,x=3을 y로 그대로 썼다. y=a×x=4×3=12이다.,6k,Y04,k를 소거하지 않고 남겼다. a=4이므로 y=4×3=12이다.,
Q7973,Y04,3,응용,학습,y=ax에서 x=-2일 때 y=14이고 y=-7일 때 x의 값은?,1,a=14÷(-2)=-7이다. y=-7x=-7에서 x=1이다.,-1,Y04,부호 처리 오류로 x=-7÷(-7)=1을 -1로 썼다. x=(-7)÷(-7)=1이다.,7,Y04,a=-7을 양수로 취해 x=-7÷7=-1에서 부호를 다시 반전해 7로 계산했다.,-7,Y04,비례상수 a=-7을 x로 혼동했다. y=-7x=-7에서 x=1이다.,2,Y04,처음 x=-2의 절댓값을 답으로 썼다. y=-7x=-7에서 x=1이다.,
Q9215,Y04,3,활용,학습,y가 x에 정비례하고 x가 4에서 12로 변할 때 y가 16만큼 증가했다. 비례상수 a는?,2,Δy=a×Δx. 16=a×(12-4)=8a → a=2.,4,Y04,16÷4=4로 계산한 오답.,48,Y04,16×3=48로 잘못 계산한 오답.,8,Y04,12-4=8을 비례상수로 착각한 오답.,1/2,Y04,(12-4)/16=1/2로 분자·분모를 뒤집은 오답.,
Q9216,Y04,3,계산,학습,y=ax에서 x=3일 때 y=12이고 y=b일 때 x=7이다. a+b의 값은?,32,a=12÷3=4. b=4×7=28. a+b=32.,35,Y04,b를 x값 7로 착각해 4+7+24=35로 계산한 오답.,12,Y04,b=y=12(처음 y값)로 잘못 보고 계산한 오답.,11,Y04,a+b=4+7=11로 b에 x값을 쓴 오답.,4,Y04,비례상수 a=4만 답한 오답.,
Q9217,Y04,3,계산,학습,정비례 y=ax에서 x=-6일 때 y=9이다. y=-3일 때 x의 값은?,2,a=9÷(-6)=-3/2. -3=(-3/2)x → x=2.,−2,Y04,a를 양수 3/2로 잘못 계산해 x=(-3)÷(3/2)=-2로 구한 오답.,18,Y04,xy/x_new로 잘못 계산해 9×(-6)/(-3)=18을 구한 오답.,6,Y04,|x|=6에서 부호를 잘못 처리한 오답.,−3,Y04,y=-3을 그대로 x로 쓴 오답.,
