문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1731,M07,2,계산,학습,(3x²+4x-4) ÷ (3x-2)의 몫은?,x+2,3x²÷3x=x → x(3x-2)=3x²-2x → 나머지 6x-4 → 2(3x-2)=6x-4 → 몫 x+2입니다.,x-2,M07,두 번째 항 +6x를 처리할 때 부호를 -2로 잘못 정한 실수입니다.,3x+2,M07,나눗셈 첫 항의 계수를 그대로 유지해 3x로 쓴 오류입니다.,x+4,M07,나머지 처리 단계에서 계수를 잘못 계산한 실수입니다.,3x-2,M07,나누는 식 자체를 몫으로 혼동한 경우입니다.,
Q1735,M07,2,계산,학습,(x³+2x²-5x-6) ÷ (x-2)의 몫은?,x²+4x+3,x³÷x=x² → 나머지 4x²-5x-6 → 4x²÷x=4x → 나머지 3x-6 → 3 → 몫 x²+4x+3입니다.,x²-4x+3,M07,세로식 두 번째 항 +4x의 부호를 반대로 처리한 실수입니다.,x²+4x-3,M07,마지막 항의 부호를 +3이 아닌 -3으로 잘못 결정한 오류입니다.,x²+2x+3,M07,두 번째 항 계수를 4가 아닌 2로 잘못 계산한 실수입니다.,x²+4x+6,M07,마지막 항을 계산할 때 3이 아닌 6으로 잘못 처리한 오류입니다.,
Q2517,M07,2,계산,학습,(x³ + x² - 3x - 3) ÷ (x + 1) 의 몫은?,x²-3,x³+x²-3x-3=x²(x+1)-3(x+1)=(x+1)(x²-3)이므로 몫 x²-3,x²+3,M07,상수항 -3의 부호를 양수로 처리해 x²+3,x²+x-3,M06,나눗셈 중간 계산에서 항을 잘못 내려 x²+x-3,x²-x-3,M07,중간 뺄셈 부호를 잘못 처리해 x²-x-3,x+1,M07,세로 나눗셈에서 마지막 단계를 생략해 일차식 x+1만 답으로 씀,
Q2523,M07,2,계산,학습,(x³ + 2x² + x - 1) ÷ (x - 1) 의 나머지는?,3,나머지정리: P(1) = 1+2+1-1 = 3,0,M07,나누어 떨어진다고 착각해 나머지 0,-1,M07,피제식의 상수항 -1을 나머지로 씀,1,M07,P(1)=1+2+1-1을 계산할 때 마지막 -1을 빠뜨려 P(1)=4 대신 P(-1)=1,5,M07,P(1) 계산 시 1+2+1+1=5로 상수항 부호를 잘못 처리,
Q2524,M07,2,계산,학습,(x² - 2x + 3) ÷ (x + 1) 의 나머지는?,6,나머지정리: P(-1) = (-1)²-2×(-1)+3 = 1+2+3 = 6,0,M07,나누어 떨어진다고 착각,3,M07,피제식의 상수항 3을 나머지로 씀,2,M07,P(-1)=1-2+3=2로 부호를 잘못 처리해 -2(-1)=-2 대신 +2로 계산,-1,M07,P(-1) 대신 P(1)=1-2+3=2를 계산한 뒤 부호를 반전해 -1,
Q2525,M07,2,계산,학습,(4x² + 8x + 3) ÷ (2x + 1) 의 몫은?,2x+3,4x²+8x+3=(2x+1)(2x+3)이므로 몫 2x+3,2x+8,M07,8x÷2x=4로만 계산하고 상수항을 8x에서 가져와 2x+8,4x+3,M07,첫 항을 4x²÷2x=2x 대신 4x²÷x=4x로 잘못 나눔,2x-3,M07,상수항의 부호를 반대로 처리해 2x-3,x+3,M07,최고차항 4x²÷2x=2x를 x로 잘못 계산해 x+3,
Q3307,M07,2,계산,학습,(2x² + x - 3) ÷ (x - 1)의 몫은?,2x + 3,2x²+x-3=(x-1)(2x+3)이므로 나누면 몫은 2x+3.,2x-3,M07,상수항 부호 오류로 몫을 2x-3으로 씀,2x+1,M07,나눗셈 세로식에서 x의 계수 계산 실수,x+3,M07,선행계수 2를 계산하지 않고 몫의 선행계수를 1로 씀,2x-1,M07,상수항 부호와 크기를 모두 잘못 처리,
Q3308,M07,2,계산,학습,(x² + 3x + 7) ÷ (x + 2)의 나머지는?,5,나머지 정리에 의해 f(-2)=(-2)²+3×(-2)+7=4-6+7=5.,17,M07,나머지 정리에서 x=-2 대신 x=2를 대입하여 4+6+7=17,-3,M07,(-2)²=-4로 잘못 계산하여 -4-6+7=-3,3,M07,x²의 계수가 1이므로 나머지를 3으로 착각,0,M07,(x+2)가 나누어 떨어진다고 착각하여 나머지를 0으로 씀,
Q3310,M07,2,계산,학습,(3x² - 2x - 8) ÷ (x - 2)의 몫은?,3x + 4,3x²-2x-8=(x-2)(3x+4)이므로 몫은 3x+4.,3x-4,M07,상수항 부호 오류로 몫을 3x-4로 씀,3x+2,M07,나눗셈 과정에서 상수항 계산 실수,x+4,M07,선행계수 3을 계산하지 않고 몫의 선행계수를 1로 씀,3x-2,M07,피제식의 -2x 계수를 상수항으로 혼용,
Q3311,M07,2,개념,학습,다항식 A를 (x-3)으로 나누면 몫이 x+2이고 나머지가 4이다. A는?,x² - x - 2,A=(x-3)(x+2)+4=x²-x-6+4=x²-x-2.,x²-x+4,M07,나머지 4를 따로 더하지 않고 상수항을 4로 씀,x²-x-6,M07,나머지 4를 더하지 않고 (x-3)(x+2)만 전개,x²+x-2,M07,나누는 식을 (x-3) 대신 (x+3)으로 잘못 적용하여 (x+3)(x+2)+4=x²+x-2,x²-x,M07,상수항 -6+4=-2를 계산하지 않고 이차와 일차항만 씀,
Q4097,M07,2,나눗셈,학습,(2x²- 7x + 3) ÷ (2x - 1)의 몫은?,x - 3,2x²-7x+3=(2x-1)(x-3)이므로 몫은 x-3,x + 3,M07,부호를 반대로 취하는 실수,2x - 3,M07,나눗셈 과정에서 계수를 잘못 처리,x - 2,M07,2x²-7x+3=(2x-1)(x-2)로 잘못 인수분해 시도,x - 6,M07,2x²에서 2를 따로 나누어 x-6으로 잘못 계산,
Q4098,M07,2,나눗셈,학습,(x²+ 4x + 2) ÷ (x + 1)의 나머지는?,-1,(x+1)(x+3)=x²+4x+3이므로 x²+4x+2에서 빼면 나머지=-1,1,M07,나머지의 부호를 반대로 취하는 실수,2,M07,상수항 2를 나머지로 잘못 판단,0,M07,x²+4x+2가 (x+1)로 나누어떨어진다고 오판,3,M07,(x+1)×(x+3)의 상수항 3을 나머지로 혼동,
Q4101,M07,2,나눗셈,학습,(x³- 2x²- x + 2) ÷ (x²- 1)의 몫은?,x - 2,x³-2x²-x+2=x²(x-2)-(x-2)=(x-2)(x²-1)이므로 몫은 x-2,x + 2,M07,(x-2)의 부호를 반대로 취하는 실수,x²- 2,M07,나눗셈 결과의 차수를 잘못 판단,x - 1,M07,(x²-1)=(x-1)(x+1)에서 인수 중 하나를 몫으로 혼동,2x - 2,M07,계수 처리 오류로 2x-2로 계산,
Q4103,M07,2,나눗셈,학습,(x³+ x²- 3x + 1) ÷ (x - 1)의 나머지는?,0,나머지 정리: f(1)=1+1-3+1=0,1,M07,f(1)=0을 1로 잘못 계산,-2,M07,"f(1)=1+1-3+1에서 1+1=2, 2-3=-1, -1+1=0을 -2로 계산 오류",2,M07,부호 실수: 1-1+3-1=2로 잘못 계산,4,M07,상수항 1 대신 f(1)=1+1+3-1=4로 부호 실수,
Q4896,M07,2,계산,학습,(x³ + 4x² + x - 6) ÷ (x² + 2x - 3)의 몫은?,x+2,"x²+2x-3=(x+3)(x-1)으로 놓고 세로 나눗셈: x³+4x²+x-6에서 x²(x+2x-3)=x³+2x²-3x를 빼면 2x²+4x-6=2(x+3)(x-1), 따라서 몫은 x+2 나머지 0.",x-2,M07,부호를 반대로 계산하여 x-2로 오답.,x+1,M07,나누는 식의 x항 계수를 잘못 처리하여 x+1로 오답.,x+3,M07,나누는 식의 인수 (x+3)을 몫으로 혼동.,2x+1,M06,나누는 식의 최고차항 계수를 고려하지 않아 2x+1로 오답.,
Q4899,M07,2,응용,학습,다항식 P(x)를 (x+3)으로 나누었을 때 몫이 x²-x+2이고 나머지가 -5이다. P(x)는?,x³ + 2x² - x + 1,A=B·Q+R 식에 대입: P(x)=(x+3)(x²-x+2)+(-5). 전개하면 x³-x²+2x+3x²-3x+6-5=x³+2x²-x+1.,x³ - x² + 2x - 5,M07,나머지를 몫에 더하지 않고 P(x)=몫-5로 잘못 계산.,x³ + 2x² - x - 5,M07,나머지 -5를 상수항에 직접 합산하여 6-5=1 대신 0-5=-5로 오답.,x³ + 2x² + x + 1,M06,(x+3)(x²-x+2) 전개 시 부호 오류로 -x 대신 +x로 오답.,x² - x + 2,M07,몫과 P(x)를 혼동.,
Q4901,M07,2,계산,학습,(x⁴ - x³ + x - 1) ÷ (x - 1)의 몫은?,x³ + 1,"x⁴-x³+x-1=x³(x-1)+(x-1)=(x-1)(x³+1). 따라서 나눈 몫은 x³+1, 나머지 0.",x³ - x,M07,세로 나눗셈 도중 하강 과정에서 +x-1을 처리하지 못해 x³-x로 오답.,x³ + x + 1,M07,x항 계수를 잘못 포함시켜 x³+x+1로 오답.,x³ - 1,M07,마지막 상수항 부호를 반대로 하여 x³-1로 오답.,x³ + x² + 1,M07,x² 항이 있다고 착각하여 x³+x²+1로 오답.,
Q4902,M07,2,응용,학습,"(x² + bx + 3) ÷ (x + 1)의 몫이 (x+2)이고 나머지가 a일 때, a + b의 값은?",4,"A=B·Q+R에서 x²+bx+3=(x+1)(x+2)+a. (x+1)(x+2)=x²+3x+2이므로 b=3, a=3-2=1. 따라서 a+b=1+3=4.",5,M07,a를 2로 잘못 계산하여 2+3=5로 오답.,3,M07,a=0이라 가정하여 b만 더한 3으로 오답.,2,M07,b=1로 잘못 읽어 1+1=2로 오답.,-2,M07,"부호 오류로 a=-1, b=-1로 계산하여 -2로 오답.",
