문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3306,M07,1,계산,학습,(x² + 4x + 3) ÷ (x + 1)의 몫은?,x + 3,"x²+4x+3=(x+1)(x+3)이므로 나누면 몫은 x+3, 나머지는 0.",x+5,M07,뺄셈 부호 오류로 4x-x=5x로 계산하여 두 번째 항을 5로 씀,x+4,M07,나누는 식의 상수항 1을 무시하고 x로만 나누어 몫의 상수항을 4로 씀,x+2,M07,"인수분해 시도 중 상수항 쌍을 (1,3)이 아닌 (2,2)로 잘못 선택",x+1,M07,나누는 식이 (x+1)이므로 몫도 (x+1)이라고 혼동,
Q3313,M07,1,계산,학습,(x² - x - 2) ÷ (x - 2)의 몫은?,x + 1,x²-x-2=(x-2)(x+1)이므로 (x-2)로 나눈 몫은 x+1.,x-1,M07,인수분해 과정에서 부호 오류,x+2,M07,(x-2)(x+2)=x²-4로 혼동하여 몫을 x+2로 씀,2x+1,M07,나눗셈 선행계수 계산 오류,x-2,M07,나누는 식 (x-2)가 그대로 몫이라고 혼동,
Q4096,M07,1,나눗셈,학습,(x²+ 3x - 10) ÷ (x - 2)의 몫은?,x + 5,"x²+3x-10=(x-2)(x+5)이므로 몫은 x+5, 나머지는 0",x - 5,M07,x²+3x-10을 (x-2)(x-5)로 잘못 인수분해,x + 3,M07,x²+3x-10의 인수를 찾을 때 상수항 계산 오류,x - 3,M07,부호를 반대로 취하는 실수,x + 2,M07,x²+3x-10을 (x-2)(x+2)=x²-4로 잘못 인수분해,
Q4099,M07,1,나눗셈,학습,(4x²- 4x + 1) ÷ (2x - 1)의 몫은?,2x - 1,4x²-4x+1=(2x-1)²이므로 (2x-1)²÷(2x-1)=2x-1,2x + 1,M07,(2x-1)²=(2x+1)(2x-1)로 잘못 인수분해,4x - 1,M07,(2x-1)²을 (4x-1)(...)형태로 잘못 전개,2x - 1 나머지 2,M07,완전제곱식임을 파악하지 못하고 나머지가 있다고 오판,x - 1,M07,계수를 무시하고 x항과 상수항만 처리,
Q4105,M07,1,나눗셈,학습,(x²- 5x + 6) ÷ (x - 3)의 몫은?,x - 2,x²-5x+6=(x-3)(x-2)이므로 몫은 x-2,x + 2,M07,x²-5x+6을 (x-3)(x+2)=x²-x-6으로 잘못 인수분해,x - 3,M07,제수 (x-3)을 몫으로 혼동,x - 1,M07,x²-5x+6=(x-3)(x-1)로 잘못 인수분해: (x-3)(x-1)=x²-4x+3,x - 5,M07,계수 -5에서 -3을 빼 -2를 얻어야 하는데 -5로 오판,
Q4897,M07,1,계산,학습,(6x² + x - 2) ÷ (2x + 1)의 나머지는?,-1,"6x²+x-2 ÷ (2x+1): 몫의 첫 항 3x, 3x(2x+1)=6x²+3x, 나머지 -2x-2. -2x÷2x=-1, -1(2x+1)=-2x-1, 나머지 -2-(-1)=-1.",1,M07,부호를 무시하고 양수 1로 오답.,0,M07,나누어 떨어진다고 착각하여 나머지 0으로 오답.,-2,M07,마지막 계산 단계를 생략하고 중간 나머지 -2를 답으로 혼동.,2,M07,부호와 값을 모두 틀려 2로 오답.,
Q4898,M07,1,계산,학습,(x³ - 3x² + 3x - 1) ÷ (x - 1)의 몫은?,x² - 2x + 1,"(x-1)³=x³-3x²+3x-1임을 이용하거나 세로 나눗셈으로 계산하면 몫은 (x-1)²=x²-2x+1, 나머지 0.",x² - 3x + 3,M07,자연수 나눗셈처럼 각 계수를 그대로 내려 x²-3x+3으로 오답.,x² + 2x + 1,M07,부호를 모두 양수로 처리하여 x²+2x+1로 오답.,x² - x + 1,M07,두 번째 항 계산에서 -2x를 -x로 잘못 계산.,x² - 2x + 3,M07,상수항을 잘못 계산하여 1 대신 3으로 오답.,
Q4900,M07,1,계산,학습,(x² - 3x + 7) ÷ (x - 4)의 나머지는?,11,세로 나눗셈: x²-3x+7에서 x(x-4)=x²-4x를 빼면 x+7. 1(x-4)=x-4를 빼면 나머지 11.,3,M07,7-4=3으로 단순 계산하여 오답.,15,M07,덧셈 부호 오류로 잘못 계산하여 15로 오답.,-11,M07,나머지의 부호를 반전시켜 -11로 오답.,7,M07,상수항 7만 나머지라고 착각.,
Q4903,M07,1,계산,학습,(2x³ + x² - 5x + 2) ÷ (x + 2)의 몫은?,2x² - 3x + 1,"세로 나눗셈: 2x²(x+2)=2x³+4x², 빼면 -3x²-5x+2. -3x(x+2)=-3x²-6x, 빼면 x+2. 1(x+2)=x+2, 나머지 0. 몫은 2x²-3x+1.",2x² + 3x - 1,M07,부호를 모두 반전시켜 2x²+3x-1로 오답.,2x² - 3x - 1,M07,상수항 계산에서 부호 오류로 +1 대신 -1로 오답.,2x² + 5x + 1,M07,나눗셈 방향을 잘못 잡아 2x²+5x+1로 오답.,x² - 3x + 1,M07,최고차항 계수 2를 놓쳐 x²-3x+1로 오답.,
Q4904,M07,1,계산,학습,(x³ + x + 2) ÷ (x + 1)의 나머지는?,0,"세로 나눗셈: x³+0x²+x+2 ÷ (x+1). x²(x+1)=x³+x², 빼면 -x²+x+2. -x(x+1)=-x²-x, 빼면 2x+2. 2(x+1)=2x+2, 나머지 0.",2,M07,상수항 2만 나머지라고 착각.,1,M07,마지막 단계 계산 실수로 1로 오답.,-1,M07,부호 오류로 나머지를 -1로 오답.,4,M07,"x=-1 대입 시 -1-1+2=0인데, 잘못 계산하여 4로 오답.",
