문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3010,E05,3,방정식,학습,x²+2ax+(a²+2a-3)=0이 실근을 가질 a의 범위는?,a≤3/2,D/4=a²-(a²+2a-3)=-2a+3≥0. -2a≥-3. a≤3/2.,a≥3/2,B01,부등호 방향을 반대로 적용해 a≥3/2로 답함,a<3/2,E05,중근도 실근에 포함됨에도 D>0만 적용해 등호를 빠뜨리고 a<3/2로 답함,a≤0,M03,"-2a+3≥0에서 상수항 3을 무시하고 -2a≥0, a≤0으로 계산",a≤-3/2,B01,부등호 방향과 이항 부호 모두 실수해 a≤-3/2로 계산,
Q3011,E05,3,방정식,학습,"x²+4x+k²-2k=0이 허근을 가질 때, k의 범위는?",k<1-√5 또는 k>1+√5,D/4=4-(k²-2k)<0. k²-2k-4>0. k=1±√5. k<1-√5 또는 k>1+√5.,1-√5<k<1+√5,B05,부등호 방향을 반대로 해 두 근 사이의 범위를 선택,k<-1 또는 k>3,R02,k²-2k-4>0에서 k=1±√5를 √5≈2로 잘못 계산해 k<-1 또는 k>3으로 답함,k<1-√5,E05,k>1+√5 구간을 빠뜨리고 한쪽만 답으로 씀,k>1+√5,E05,k<1-√5 구간을 빠뜨리고 한쪽만 답으로 씀,
Q3015,E05,3,방정식,학습,x²-2(k+1)x+k²=0이 서로 다른 두 실근을 가질 k의 범위는?,k>-1/2,D/4=(k+1)²-k²=2k+1>0. k>-1/2.,k<-1/2,B01,부등호 방향을 반대로 해 k<-1/2로 답함,k>1/2,I02,2k+1>0에서 2k>1로 잘못 이항해 k>1/2로 계산,k>-1,E05,2k+1>0에서 k>-1/2를 k>-1로 잘못 단순화,k>0,M06,(k+1)²-k²을 전개하지 않고 k+1>0에서 k>-1 대신 k>0으로 답함,
Q3801,E05,3,방정식,학습,"이차방정식 x²+mx+m = 0이 서로 다른 두 실근을 가질 때, m의 범위는?",m < 0 또는 m > 4,D>0: m²-4m>0 → m(m-4)>0 → m<0 또는 m>4.,0 < m < 4,E05,m(m-4)>0의 해를 m(m-4)<0의 해로 부등호 방향을 혼동한 것,m > 0,E05,m²-4m>0에서 m>4만 구하고 m<0을 빠뜨린 것,m < 4,E05,D>0의 해를 m<4만으로 잘못 판단한 것,m ≠ 0 그리고 m ≠ 4,E05,D>0이 경계값만 제외하는 것으로 혼동한 것,
Q3802,E05,3,방정식,학습,"이차방정식 x²+(2k-1)x+k² = 0이 중근을 가질 때, k의 값은?",1/4,D=0: (2k-1)²-4k²=0. 4k²-4k+1-4k²=0 → -4k+1=0 → k=1/4.,-1/4,E05,D=0에서 -4k+1=0을 풀 때 부호 오류가 발생한 것,1,E05,(2k-1)²-4k²=0에서 (2k-1)²=4k²의 양변에 제곱근을 취해 2k-1=2k로 잘못 처리한 것,4,E05,(2k-1)²-4k²=0에서 전개하지 않고 -1=-4k²로 잘못 세운 것,1/2,E05,-4k+1=0에서 k=1/4이 아닌 k=1/2로 계산한 것,
Q3803,E05,3,방정식,학습,이차방정식 2x²+(k+1)x+2 = 0이 서로 다른 두 실근을 가지려면 k의 범위는?,k < -5 또는 k > 3,D>0: (k+1)²-16>0 → (k+1-4)(k+1+4)>0 → (k-3)(k+5)>0 → k<-5 또는 k>3.,-5 < k < 3,E05,(k-3)(k+5)>0의 해를 <0의 해로 혼동한 것,k > 3,E05,k<-5 부분을 빠뜨린 것,k < -1 또는 k > 4,E05,(k+1)²>16에서 k+1>4만을 적용하여 k>3을 k>4로 계산한 것,k < -5 또는 k ≥ 3,E05,서로 다른 두 실근은 D>0 (등호 제외)인데 등호를 포함한 것,
Q3805,E05,3,방정식,학습,이차방정식 x²-2(k+1)x+k² = 0이 서로 다른 두 실근을 가지려면 k의 범위는?,k > -1,D>0: 4(k+1)²-4k²>0 → (k+1)²-k²>0 → 2k+1>0 → k>-1/2. 다시 계산: 4(k²+2k+1)-4k²=8k+4>0 → k>-1/2.,k > 1/2,E05,8k+4>0에서 k>-1/2가 아닌 k>1/2로 부호 오류가 발생한 것,k > -1,E05,D=4(k+1)²-4k²에서 전개 실수로 4k+4>0이 되어 k>-1로 계산한 것,k < -1/2,E05,D>0 부등호 방향을 반대로 적용한 것,k > 0,E05,k²와 k² 상쇄를 하지 못하고 D>0이면 k>0으로 잘못 판단한 것,
Q4602,E05,3,응용,학습,"이차방정식 (k-1)x² + 2kx + (k+2) = 0이 서로 다른 두 실근을 가질 때, k의 범위는? (단, k ≠ 1)",k < 2이고 k ≠ 1,D/4 = k² - (k-1)(k+2) = 2 - k > 0이므로 k < 2. 단 k=1이면 이차방정식이 아님,k < 2,E05,이차방정식 조건 k ≠ 1을 빠뜨리고 k < 2만 답으로 씀,k > 2이고 k ≠ 1,E05,부등호 방향을 반대로 하여 D/4 < 0으로 잘못 적용함,1 < k < 2,E05,k ≠ 1 조건이 범위를 1보다 크게 제한한다고 오해함,k ≤ 2이고 k ≠ 1,E05,등호를 잘못 포함하여 D/4 ≥ 0으로 처리함,
Q4603,E05,3,개념,학습,이차방정식 x² + (a+b)x + ab = 0이 중근을 가질 조건은?,a = b,D = (a+b)² - 4ab = a² - 2ab + b² = (a-b)² = 0이므로 a = b,a + b = 0,E05,(a-b)² = 0을 (a+b)² = 0으로 잘못 전개하여 a + b = 0이라고 결론냄,ab = 0,E05,(a+b)² = 4ab에서 ab = 0으로 잘못 도출함,a² + b² = 0,E05,(a-b)² = a² - 2ab + b² = 0을 a² + b² = 0으로 잘못 처리함,a = -b,E05,계수에 a+b가 있어서 대칭성으로 a = -b를 떠올림,
Q4605,E05,3,계산,학습,"이차방정식 2x² + (k-1)x + (k+1) = 0이 허근을 가질 때, 정수 k의 개수를 구하면? (단, 4√2 ≈ 5.66으로 계산)",11,"D = (k-1)² - 8(k+1) = k²-10k-7 < 0이므로 5-4√2 < k < 5+4√2. 4√2 ≈ 5.66이면 -0.66 < k < 10.66이므로 정수는 0,1,...,10의 11개",10,E05,k = 0이 경계 근처에 있어 범위 밖이라고 오해하여 10개로 계산함,9,E05,경계에 가까운 정수 0과 10을 제외하여 1~9의 9개로 계산함,12,E05,5-4√2 < -1이라고 잘못 어림잡아 k=-1도 포함하여 12개로 계산함,7,E05,4√2 ≈ 4로 잘못 어림잡아 1 < k < 9라 보고 정수를 2~8의 7개로 계산함,
Q8266,E05,3,개념,학습,x² + 2kx + 9 = 0 이 중근을 가질 때 k 의 값은?,k = 3 또는 k = -3,D = 4k² - 36 = 0 → k² = 9 → k = ±3,k = 9,E05,제곱근 안 씌움,k = 3,E05,음수 해도 있음,k = ±6,E05,D 계산 잘못,k = ±√9,E05,√9 = 3 정리 안 함,
Q8267,E05,3,개념,학습,x² - (k+1)x + k = 0 의 실근 조건은?,모든 실수 k,D = (k+1)² - 4k = k²-2k+1 = (k-1)² ≥ 0 → 항상 실근,k ≥ 0,E05,D 전개를 완성 제곱으로 안 봄,k > 1,E05,(k-1)² = 0 → k=1 도 실근,k > 0,E05,잘못된 조건,k < 1,E05,부등호 방향 잘못,
Q8268,E05,3,개념,학습,2x² + kx + 8 = 0 이 허근을 가지려면?,-8 < k < 8,D = k² - 64 < 0 → -8 < k < 8,k > 8,E05,절댓값 조건 부분만,k < -8,E05,절댓값 조건 부분만,k > 0,E05,잘못된 조건,|k| > 8,E05,부등호 방향 반대,
