문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3075,F07,3,응용,학습,두 순환소수 0.4̇와 0.4̇9̇의 합을 기약분수로 나타내면?,31/33,0.4̇ = 4/9 = 44/99. 0.4̇9̇ = 49/99. 합 = 93/99 = 31/33,93/99,F07,최대공약수 3으로 약분하지 않아 기약분수가 아님,53/99,F07,0.4̇ = 4/99로 잘못 변환하여 4/99 + 49/99 = 53/99로 계산,0.8̇9̇,F07,분수로 변환하지 않고 소수 상태로 0.4 + 0.49 = 0.89로 어림,1,F07,각 순환소수를 약 0.5로 어림하여 합이 1이 된다고 판단,
Q3861,F07,3,응용,학습,분수 5/7을 소수로 나타낼 때 소수점 아래 37번째 자리 숫자는?,7,"5/7=0.714285̄ (순환마디: 7,1,4,2,8,5, 6자리). 37=6×6+1. 나머지 1 → 첫 번째 숫자=7.",5,F07,37÷6=6나머지1을 나머지6으로 잘못 계산해 마지막 숫자 5를 선택함,2,F07,나머지를 4로 잘못 계산해 순환마디의 4번째 숫자 2를 선택함,8,F07,나머지를 5로 잘못 계산해 5번째 숫자 8을 선택함,1,F07,나머지를 2로 잘못 계산해 2번째 숫자 1을 선택함,
Q3865,F07,3,개념,학습,"다음 분수 중 순환소수로 나타내어지는 것은? (7/8, 3/16, 9/20, 5/24)",5/24,유한소수가 되려면 분모의 소인수가 2와 5뿐이어야 한다. 7/8=7/2³ ✓. 3/16=3/2⁴ ✓. 9/20=9/(2²×5) ✓. 5/24=5/(2³×3): 소인수에 3이 포함 → 순환소수.,7/8,F07,7/8=0.875로 유한소수인데 순환소수로 잘못 판단함,3/16,F06,분모 16=2⁴이라 유한소수이지만 '분모가 크면 순환'이라 오해함,9/20,F06,분모 20=2²×5이라 유한소수이지만 순환소수라 잘못 판단함,7/8과 5/24,F07,7/8도 순환소수라 잘못 포함함,
Q4661,F07,3,개념,학습,"한 자리 자연수 n에 대해 0.ṅ이 1/5보다 크고 1/2보다 작을 때, n의 값의 개수는?",3,"0.ṅ=n/9. 1/5<n/9<1/2이면 9/5<n<9/2, 즉 1.8<n<4.5. 자연수 n=2,3,4로 3개.",2,F07,경계값 2와 4를 제외하면서 n=3만 세거나 범위를 잘못 계산.,4,F07,1.8<n<4.5에서 n=1도 포함한다고 착각하거나 4.5를 4로 올림.,5,F07,"n/9>1/5 조건만 고려해 n=2,3,4,5,6,7... 등으로 과다 계산.",1,F07,0.ṅ=n/9임을 모르고 0.ṅ=n/10으로 계산해 범위를 좁게 잡음.,
Q4662,F07,3,계산,학습,순환소수 0.6̇3̇ ÷ 0.7̇를 기약분수로 나타내면?,9/11,"0.6̇3̇=63/99=7/11, 0.7̇=7/9. 7/11÷7/9=7/11×9/7=9/11.",7/9,F07,나눗셈을 역수로 곱하지 않고 0.6̇3̇/0.7̇≈0.9로 어림.,63/77,F07,7/11÷7/9를 계산할 때 7을 약분하지 않고 63/77로 남김.,7/11,F07,0.7̇만 변환하고 나눗셈 없이 0.6̇3̇=7/11로 답.,9/7,F07,역수를 잘못 취해 7/11×7/9가 아닌 9/7로 계산.,
Q4664,F07,3,개념,학습,"0.4̇7̇를 기약분수로 나타낼 때, 분모의 소인수 중 가장 큰 것은?",11,"0.4̇7̇=47/99. 47은 소수이고 gcd(47,99)=1. 99=3²×11이므로 분모의 소인수 중 최대는 11.",3,F07,99=3²×11에서 더 작은 소인수 3을 답으로 고름.,47,F07,기약분수 47/99에서 분자 47이 소인수라고 착각.,9,F07,99의 소인수 대신 99=9×11에서 합성수 9를 소인수로 오인.,99,F07,분모 자체인 99를 소인수로 혼동.,
Q8331,F07,3,계산,학습,순환소수 1.2̇3̇를 기약분수로 나타내면?,122/99,1.2̇3̇=1+0.2̇3̇=1+23/99=99/99+23/99=122/99.,123/99,F07,정수 부분 1을 99/99로 변환하지 않고 1을 분자에 그냥 더했어요.,23/99,F07,정수 부분 1을 빠뜨렸어요.,23/90,F07,순환마디 앞에 정수 자리가 있다고 분모를 90으로 잘못 썼어요.,122/990,F07,분모를 990으로 잘못 썼어요.,
Q8332,F07,3,계산,학습,0.3̇ × 0.6̇를 기약분수로 나타내면?,2/9,"0.3̇=1/3, 0.6̇=2/3. 1/3×2/3=2/9.",0.2̇,F07,분수 변환 없이 소수끼리 곱했어요.,2/3,F07,곱이 아니라 합을 구했어요.,18/99,F07,0.18로 잘못 곱한 뒤 분수로 변환했어요.,1/3,F07,0.6̇=2/3임을 모르고 0.3̇=1/3만 이용했어요.,
Q8333,F07,3,계산,학습,순환소수 0.5̇1̇ ÷ 0.3̇를 기약분수로 나타내면?,17/11,"0.5̇1̇=51/99=17/33, 0.3̇=1/3. 17/33÷1/3=17/33×3=51/33=17/11.",51/33,F02,약분하지 않았어요.,17/99,F07,0.3̇=3/9=1/3 대신 분모를 그대로 99로 나눴어요.,17/33,F07,나누기를 수행하지 않았어요.,51/99,F07,두 순환소수를 나누지 않고 분자만 나눴어요.,
Q8334,F07,3,응용,학습,"두 자리 순환소수 0.aḃ가 7/9와 같을 때 a+b의 값은? (a, b는 한 자리 자연수)",14,"0.aḃ=（10a+b)/99. (10a+b)/99=7/9=77/99. 10a+b=77 → a=7, b=7. a+b=14.",7,F07,0.ȧ=7/9 꼴로 잘못 해석했어요.,77,F07,a+b를 구하지 않고 10a+b=77을 답했어요.,16,F07,"a=7, b=9로 잘못 구했어요.",9,F07,분모 9를 답으로 썼어요.,
