문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3766,E02,1,방정식,학습,(x+1)/2 = (x-1)/3 의 해는?,-5,양변에 6을 곱하면 3(x+1)=2(x-1) → 3x+3=2x-2 → x=-5.,5,E02,이항 시 부호를 반대로 처리하여 x=5로 잘못 계산한 것,1,E02,분모를 없애지 않고 분자끼리 같다고 잘못 풀이한 것,-1,F03,통분을 잘못 수행하여 계산 오류가 발생한 것,3,E02,괄호 전개 시 부호 실수로 3x+3=2x+2가 되어 x=−1이 아닌 x=3으로 오계산한 것,
Q3767,E02,1,방정식,학습,0.3x + 0.5 = 1.1 의 해는?,2,양변에 10을 곱하면 3x+5=11 → 3x=6 → x=2.,0.2,E02,소수를 정수로 변환하지 않고 0.3x=0.6을 x=0.6/0.3=2가 아닌 0.2로 잘못 계산한 것,6,E02,3x=6에서 양변을 3으로 나누지 않고 x=6으로 오인한 것,-2,E02,이항 시 부호를 잘못 처리하여 3x=-6으로 계산한 것,3,E02,10을 곱할 때 0.5를 50으로 오변환한 것,
Q3769,E02,1,방정식,학습,3x/4 - 2 = x/2 + 1 의 해는?,12,양변에 4를 곱하면 3x-8=2x+4 → x=12.,4,E02,4를 곱할 때 상수항에는 곱하지 않아 3x-2=2x+1이 된 것,-12,E02,이항 후 부호 오류로 x=-12가 된 것,3,F03,3x/4-x/2=x/4인데 계산하지 않고 우변 상수만 처리한 것,8,E02,3x-8=2x+4에서 이항 실수로 x=12가 아닌 x=8로 계산한 것,
Q4566,E02,1,계산,학습,방정식 2(3x-4) = 4(x+1)의 해는?,6,6x-8=4x+4 → 2x=12 → x=6.,2,E02,이항 오류로 2x=4 → x=2.,4,M05,분배 오류: 2(3x-4)=6x-4로 잘못 전개해 6x-4=4x+4 → x=4.,-2,E01,등식 성질 오류로 부호 반전.,3,E02,6x-8=4x+4에서 우변 이항 실수로 2x=4 → x=2 대신 x=3 선택.,
Q4568,E02,1,계산,학습,방정식 0.4x + 0.8 = 0.2x + 2.4의 해는?,8,0.2x=1.6 → x=8.,4,E02,0.4x-0.2x=2.4-0.8을 0.2x=1.6 대신 0.2x=0.8 → x=4로 오산.,10,E02,0.8을 이항하지 않고 0.4x=0.2x+2.4 → 0.2x=2.4 → x=12 대신 10 선택.,16,E02,x계수를 더해 0.6x=1.6 → x≈2.67이 아닌 0.2x=1.6에서 ×10을 빠뜨려 x=160 → 16 혼동.,2,E02,0.2x=1.6에서 x=1.6/0.2=8을 잘못 계산하여 x=2.,
Q4572,E02,1,응용,학습,"현재 아들의 나이는 13세, 아버지의 나이는 43세이다. 몇 년 후에 아버지의 나이가 아들의 나이의 2배가 되는가?",17년,43+n=2(13+n) → 43+n=26+2n → n=17.,7년,E02,43+n=2×13+n으로 잘못 세워 43=26 → 해 없다고 오판 후 7 선택.,10년,E02,(43-13)=30을 아버지가 2배 되기까지의 연수로 직접 사용.,14년,E02,43+n=2×(13+n)에서 43=26+n → n=17을 잘못 계산해 n=14.,30년,E02,나이 차 43-13=30을 답으로 선택.,
Q8226,E02,1,계산,학습,7x = 42의 해는?,6,7x=42 → x=42÷7=6.,49,E02,42+7=49를 계산했습니다. 곱셈 관계에서는 나눗셈으로 풀어야 합니다.,35,E02,42-7=35를 계산했습니다.,7,E02,계수 7을 그대로 답했습니다.,294,E02,42×7=294를 계산했습니다.,
Q8227,E02,1,계산,학습,x - 9 = 4의 해는?,13,x=4+9=13.,-5,E02,4-9=-5로 계산했습니다. 이항하면 9가 +가 됩니다.,9,E02,우변의 4를 무시하고 9를 답했습니다.,4,E02,우변의 4를 그대로 답했습니다.,5,E02,9-4=5를 계산했습니다.,
Q8228,E02,1,계산,학습,-3x = 15의 해는?,-5,x=15÷(-3)=-5.,5,E02,부호를 무시하고 15÷3=5를 계산했습니다.,-45,E02,15×(-3)=-45를 계산했습니다.,12,E02,15+(-3)=12를 계산했습니다.,18,E02,15-(-3)=18을 계산했습니다.,
Q8229,E02,1,계산,학습,2x + 1 = 9의 해는?,4,2x=8 → x=4.,5,E02,2x=9-1=8을 맞게 세웠지만 x=9/2=4.5에서 반올림하거나 2x=10으로 잘못 세웠습니다.,3,E02,2x=9+1=10으로 이항 부호를 잘못 처리했습니다.,9,E02,1을 이항하지 않고 2x=9에서 x=9/2로 잘못 계산했습니다.,8,E02,2를 나누지 않고 2x=8에서 x=8로 답했습니다.,
