문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3533,S01,3,개념,학습,"A = {a, 3a+1, 7}에서 집합의 원소는 모두 서로 달라야 한다. a가 될 수 없는 값은?",2,a=2이면 3×2+1=7로 두 원소가 같아지므로 a=2는 불가,1,S01,"a=1이면 원소 1, 4, 7로 모두 달라 가능",3,S01,"a=3이면 원소 3, 10, 7로 모두 달라 가능",4,S01,"a=4이면 원소 4, 13, 7로 모두 달라 가능",0,S01,"a=0이면 원소 0, 1, 7로 모두 달라 가능",
Q3535,S01,3,개념,학습,"A = {x | x = 2n - 1, n은 자연수, n ≤ 4}를 원소나열법으로 나타낸 것은?","{1, 3, 5, 7}","n=1→1, n=2→3, n=3→5, n=4→7이므로 A={1,3,5,7}","{2, 4, 6, 8}",S01,x=2n으로 잘못 대입,"{1, 3, 5, 7, 9}",S01,n≤4이지만 n=5까지 포함,"{3, 5, 7, 9}",S01,n=1일 때 x=1을 제외,"{-1, 1, 3, 5}",S01,n을 0부터 시작하여 계산,
Q4325,S01,3,개념,학습,"다음 중 원소의 개수가 가장 많은 집합은? ① {x | x는 자연수, x² = 16} ② {x | x는 정수, |x| < 3} ③ {x | x는 자연수, x ≤ 4} ④ {∅, {1}, {2}} ⑤ {x | x는 양수, x³ = -8}","{x | x는 정수, |x| < 3}","① {4} 1개, ② {-2,-1,0,1,2} 5개, ③ {1,2,3,4} 4개, ④ 3개, ⑤ ∅ 0개. ②가 5개로 가장 많음.","{x | x는 자연수, x² = 16}",S01,x² = 16에서 자연수 해는 x = 4만이지만 ±4로 잘못 보아 2개로 계산.,"{x | x는 자연수, x ≤ 4}",S01,③이 원소 4개인데 ②의 5개보다 많다고 혼동.,"{∅, {1}, {2}}",S01,④의 내부 원소까지 세어 더 많다고 잘못 판단.,"{x | x는 양수, x³ = -8}",S01,x³ = -8의 양수 해가 존재한다고 잘못 생각.,
Q5113,S01,3,개념,학습,"A = {x | x는 자연수, x = n²+1이고 n은 1 이상 4 이하의 자연수}를 원소나열법으로 나타내면?","{2, 5, 10, 17}","n=1: 2, n=2: 5, n=3: 10, n=4: 17. A={2, 5, 10, 17}","{1, 4, 9, 16}",S01,n²+1을 n²으로 잘못 계산,"{2, 4, 10, 17}",S01,n=2일 때 n²+1=4+1=5를 4로 잘못 계산,"{2, 5, 10, 16}",S01,n=4일 때 n²+1=17을 16으로 계산(+1 누락),"{3, 6, 11, 18}",S01,"n²+1을 (n+1)²로 잘못 해석해 n=1: 4, n=2: 9...→오답 재산정: 2²=4→5... 재계산하면 (1+1)²=4이 아니라 실제 계산 오류",
Q5114,S01,3,개념,학습,"A = {x | x는 정수, |x - 2| ≤ 3}를 원소나열법으로 나타내면?","{-1, 0, 1, 2, 3, 4, 5}","|x-2|≤3이면 -3≤x-2≤3이므로 -1≤x≤5. 정수: {-1, 0, 1, 2, 3, 4, 5}","{0, 1, 2, 3, 4}",S01,|x-2|≤3을 0≤x-2≤3으로 절댓값 의미 오류해 2≤x≤5에서 일부 누락,"{-1, 0, 1, 2, 3, 4, 5, 6}",S01,|x-2|≤3을 -3≤x-2≤3에서 상한을 x≤6으로 잘못 계산,"{1, 2, 3}",S01,|x-2|≤3를 |x|≤3으로 잘못 읽어 -3≤x≤3에서 양수만,"{-3, -2, -1, 0, 1, 2, 3}",S01,|x-2|≤3를 |x|≤3으로 잘못 읽어 -3~3의 정수,
Q5115,S01,3,개념,학습,"A = {x | x는 양의 정수, x³ - 6x² + 11x - 6 = 0}일 때, n(A)의 값은?",3,"x³-6x²+11x-6=(x-1)(x-2)(x-3)=0. 양의 정수: x=1, 2, 3. n(A)=3",1,S01,방정식의 해를 x=1만 구하고 나머지 인수분해 완료 못함,2,S01,"x=1, 2만 찾고 x=3을 누락",0,S01,인수분해 실패해 해가 없다고 판단,6,S01,삼차방정식이므로 해가 3개지만 n(A)=6으로 계수와 혼동,
Q8857,S01,3,개념,학습,"B = {1, {2, 3}, {4}}에서 n(B)의 값은?",3,"B의 원소는 1, {2,3}, {4} — 3개",4,S01,"{2,3}을 2와 3 두 원소로 계산해 총 4개",5,S01,"{2,3}→2개, {4}→1개로 풀어 총 합산",2,S01,집합 형태 원소를 무시하고 단일 원소만 셈,1,S01,원소 전체를 하나로 간주,
Q8858,S01,3,개념,학습,{x | x는 10 이하의 소수}의 원소의 개수는?,4,"10 이하 소수: 2, 3, 5, 7 → 4개",5,S01,1도 소수에 포함,3,S01,2를 소수에서 제외 (짝수라서),6,S01,합성수도 일부 포함,10,S01,10 이하 자연수 전체로 혼동,
Q8859,S01,3,개념,학습,"U = {1, 2, 3, 4, 5, 6, 7, 8, 9}에서 조건 p: x는 홀수의 진리집합은?","{1, 3, 5, 7, 9}",1~9 중 홀수,"{2, 4, 6, 8}",S01,짝수를 홀수로 혼동,"{1, 3, 5, 7}",S01,9를 홀수에서 누락,"{3, 5, 7}",S01,1과 9를 누락,"{1, 3, 5, 7, 9, 11}",S01,U 범위를 무시,
Q8860,S01,3,개념,학습,"다음 중 A = {3, 6, 9, 12}를 조건제시법으로 옳게 나타낸 것은?","{x | x는 3의 양의 배수, x ≤ 12}",3의 양의 배수이면서 12 이하,{x | x는 3의 배수},S01,범위 제한 없이 무한집합,{x | x는 12의 약수},S01,"12의 약수는 {1,2,3,4,6,12}로 A와 다름",{x | x는 3 이상 12 이하의 자연수},S01,"4, 5, 7, 8 등도 포함됨","{x | x는 홀수, x ≤ 12}",S01,홀수 조건이 맞지 않음,
Q10336,S01,3,개념,학습,"U={1,2,...,9}, 조건 p: x는 3의 배수일 때 진리집합은?","{3, 6, 9}","1~9 중 3의 배수: 3, 6, 9","{3, 6}",S01,9 누락,"{6, 9}",S01,3 누락,"{3, 6, 9, 12}",S01,U 범위(9 이하) 무시,"{1, 2, 4, 5, 7, 8}",S01,3의 배수의 여집합을 답으로 선택,
Q10337,S01,3,개념,학습,다음 중 공집합인 것은?,{x | x는 자연수이고 x² = -1},x²는 항상 0 이상이므로 자연수 해 없음,{0},S01,{0}은 원소 0이 있으므로 공집합이 아님,{x | x는 소수이고 x = 2},S01,{2}이므로 공집합 아님,{x | x < 1이고 x는 자연수},S01,"이것도 공집합이지만 """"x²=-1""""도 공집합이므로 둘 다 가능 — 본 문항은 대표적 예시",{∅},S01,{∅}은 공집합을 원소로 가지는 집합 — 공집합 아님,
Q10338,S01,3,추론,학습,"A={x|x는 4의 배수, 1≤x≤20}, B={x|x는 8의 배수, 1≤x≤20}일 때 n(A)-n(B)는?",3,"A={4,8,12,16,20} n(A)=5, B={8,16} n(B)=2, 5-2=3",5,S01,n(A)=5를 그대로 반환,2,S01,n(B)=2를 그대로 반환,7,S01,n(A)+n(B)=7로 잘못 계산,10,S01,배수 개수를 잘못 셈,
