문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3529,S01,1,개념,학습,"A = {1, 3, 5, 7, 9}일 때 n(A)의 값은?",5,"원소가 1, 3, 5, 7, 9의 5개이므로 n(A) = 5",4,S01,원소를 4개로 잘못 셈,6,S01,원소를 6개로 잘못 셈,9,S01,원소의 개수 대신 가장 큰 원소 9를 답함,45,S01,원소의 합 1+3+5+7+9=25? 아니면 n(A) 대신 합을 구함,
Q3531,S01,1,개념,학습,다음 중 집합이 아닌 것은? ① 한 자리 소수의 모임 ② 아름다운 꽃의 모임 ③ 5의 배수의 모임 ④ 알파벳 모음의 모임 ⑤ 자연수 중 짝수의 모임,아름다운 꽃의 모임,"""아름다운""은 기준이 명확하지 않으므로 집합이 아니다",한 자리 소수의 모임,S01,"{2,3,5,7}로 명확히 정의되므로 집합인데 아닌 것으로 선택",5의 배수의 모임,S01,명확히 정의되므로 집합인데 아닌 것으로 선택,알파벳 모음의 모임,S01,"{a,e,i,o,u}로 명확히 정의되므로 집합인데 아닌 것으로 선택",자연수 중 짝수의 모임,S01,명확히 정의되므로 집합인데 아닌 것으로 선택,
Q4316,S01,1,개념,학습,"A = {x | -1 < x ≤ 3, x는 정수}를 원소나열법으로 나타내면?","{0, 1, 2, 3}","-1 < x이므로 x = -1은 제외. x ≤ 3이므로 x = 3 포함. 정수 x = 0, 1, 2, 3. A = {0, 1, 2, 3}.","{-1, 0, 1, 2, 3}",S01,-1 < x 조건에서 x = -1은 포함되지 않는데 경계값을 잘못 처리.,"{0, 1, 2}",S01,x ≤ 3이므로 3이 포함되어야 하는데 빠뜨림.,"{-1, 0, 1, 2}",S01,-1을 포함하고 3을 제외하는 이중 오류.,"{1, 2, 3}",S01,0을 자연수가 아니라는 이유로 잘못 제외.,
Q4320,S01,1,개념,학습,다음 중 집합이 될 수 없는 것은? ① 대한민국 행정구역 중 도(道)의 모임 ② 지구에서 가까운 나라의 모임 ③ 100보다 작은 소수의 모임 ④ 영어 알파벳 대문자의 모임 ⑤ 10 이하의 자연수 모임,지구에서 가까운 나라의 모임,집합은 원소가 명확히 결정되어야 함. 가깝다는 기준이 불명확한 ②는 집합이 될 수 없음.,대한민국 행정구역 중 도(道)의 모임,S01,행정구역 도는 명확히 정해진 목록이 있어 집합이 됨.,100보다 작은 소수의 모임,S01,소수 목록은 수학적으로 명확히 결정됨.,영어 알파벳 대문자의 모임,S01,알파벳 대문자는 26개로 확정된 모임.,10 이하의 자연수 모임,S01,1부터 10까지 명확히 정해진 원소들.,
Q4324,S01,1,개념,학습,"집합 A = {1, 3, 5, 7}에 대해 다음 중 옳은 것은? ① 1 ∉ A ② {3} ∈ A ③ n(A) = 5 ④ 7 ∈ A ⑤ 0 ∈ A",7 ∈ A,7은 A의 원소이므로 7 ∈ A가 옳음.,1 ∉ A,S01,1은 A의 원소인데 ∉로 잘못 표현.,{3} ∈ A,S01,{3}은 집합이므로 A의 원소(숫자)와 다름. {3} ∈ A는 틀림.,n(A) = 5,S01,"A = {1, 3, 5, 7}은 원소 4개인데 5로 잘못 셈.",0 ∈ A,S01,0은 A에 없으므로 0 ∈ A는 틀림.,
Q5106,S01,1,개념,학습,다음 중 집합의 원소가 될 수 있는 것은? ① 매우 큰 수 ② 3의 배수 중 10 이하인 것 ③ 아름다운 사람 ④ 키가 큰 학생 ⑤ 좋은 음식,3의 배수 중 10 이하인 것,"집합의 원소는 그 대상이 명확해야 한다. '3의 배수 중 10 이하인 것'은 3, 6, 9로 명확히 결정된다.",매우 큰 수,S01,'매우 큰'이 기준이 모호해 집합의 원소가 될 수 없음,아름다운 사람,S01,'아름답다'는 주관적 기준이라 집합으로 정의 불가,키가 큰 학생,S01,'키가 크다'는 상대적 기준이라 집합으로 정의 불가,좋은 음식,S01,'좋다'는 주관적 기준이라 집합으로 정의 불가,
Q5107,S01,1,개념,학습,"A = {x | x는 자연수, 2x - 1 < 7}을 원소나열법으로 나타내면?","{1, 2, 3}","2x-1<7 → 2x<8 → x<4. 자연수이므로 x=1, 2, 3. A={1, 2, 3}","{1, 2, 3, 4}",S01,x<4를 x≤4로 잘못 해석해 4를 포함,"{2, 3}",S01,x<4인 자연수 중 1을 누락,"{1, 2, 3, 4, 5}",S01,2x-1<7에서 x<4가 아닌 x<8로 잘못 풀어 1~7 포함,"{0, 1, 2, 3}",S01,자연수 조건을 무시하고 0을 포함,
Q5108,S01,1,개념,학습,"집합 A = {2, 4, 6, 8, 10}에 대해 다음 중 옳은 것은?",6 ∈ A,6은 A의 원소이므로 6 ∈ A,5 ∈ A,S01,5는 A에 없으므로 5 ∉ A,n(A) = 4,S01,원소가 5개이므로 n(A)=5,{4} ∈ A,S01,{4}는 원소 4와 다르며 A는 집합을 원소로 갖지 않음,A = {짝수},S01,'짝수'는 무한집합이므로 A와 다름,
Q8851,S01,1,개념,학습,"집합 A = {2, 4, 6, 8}에서 옳은 것은?",6 ∈ A,6은 A의 원소,5 ∈ A,S01,5는 A의 원소가 아님,6 ∉ A,S01,∉ 기호를 잘못 사용,{6} ∈ A,S01,원소 6을 집합 {6}으로 혼동,6 ⊂ A,S01,"원소에는 ∈, 집합에는 ⊂ 사용",
Q8852,S01,1,개념,학습,15의 양의 약수를 원소나열법으로 나타낸 것은?,"{1, 3, 5, 15}","15=1×15=3×5 → 약수: 1, 3, 5, 15","{3, 5}",S01,1과 15 누락,"{1, 3, 5}",S01,15 자신 누락,"{3, 5, 15}",S01,1 누락,"{1, 5, 15}",S01,3 누락,
Q8853,S01,1,개념,학습,다음 중 집합이 될 수 없는 것은?,키가 큰 학생들의 모임,"""키가 크다""는 기준이 주관적이어서 원소 판단 불가",1 이상 10 이하의 자연수의 모임,S01,원소 명확히 정해짐,소수의 모임,S01,소수 기준 명확함,10의 약수의 모임,S01,약수 기준 명확함,알파벳 모음의 모임,S01,"a, e, i, o, u 명확함",
