문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6784,L02,1,개념확인,학습,직각사다리꼴에서 수직인 변을 회전축으로 하여 1회전 시킬 때 만들어지는 입체도형은?,원뿔대,직각사다리꼴의 수직 변을 축으로 회전하면 두 밑면의 반지름이 다른 원뿔대가 만들어진다.,원기둥,L02,직사각형 회전 결과와 혼동한 오답이다.,원뿔,L02,직각삼각형 회전 결과와 혼동한 오답이다.,구,L02,반원 회전 결과와 혼동한 오답이다.,반구,L02,사분원 회전 결과와 혼동한 오답이다.,
Q6785,L02,1,계산,학습,"밑면의 반지름이 4, 높이가 5인 원기둥을 회전축을 포함하는 평면으로 자를 때 단면의 넓이는?",40,"단면은 직사각형. 가로=2×4=8, 세로=5. 넓이=8×5=40.",20,L02,반지름을 가로로 그대로 사용한 오답이다.,80,L02,두 배로 계산한 오답이다.,32,L02,r²로 계산한 오답이다.,9,L02,가로와 세로를 더한 오답이다.,
Q6786,L02,1,개념확인,학습,원뿔대를 회전축을 포함하는 평면으로 자를 때 나타나는 단면의 모양은?,등변사다리꼴,원뿔대를 회전축을 포함하는 평면으로 자르면 두 평행한 변의 길이가 다른 등변사다리꼴이 된다.,직사각형,L02,원기둥의 단면과 혼동한 오답이다.,이등변삼각형,L02,원뿔의 단면과 혼동한 오답이다.,원,L02,회전축에 수직인 단면과 혼동한 오답이다.,정사각형,L02,특수한 경우로 일반화한 오답이다.,
Q6787,L02,1,개념확인,학습,구를 평면으로 자를 때 단면의 넓이가 최대가 되려면 어떻게 잘라야 하는가?,구의 중심을 지나도록 자른다,구의 중심을 지나는 평면으로 자를 때 단면(대원)의 반지름이 구의 반지름과 같아 넓이가 최대이다.,구의 맨 위를 지나도록 자른다,L02,극단적 위치를 선택한 오답이다.,구의 표면에 접하도록 자른다,L02,단면이 생기지 않는 경우를 선택한 오답이다.,구의 중심에서 절반 지점을 지나도록 자른다,L02,대략적인 중간값을 선택한 오답이다.,어느 방향으로 잘라도 단면의 넓이는 같다,L02,구의 단면이 항상 원이라는 것과 넓이가 같다는 것을 혼동한 오답이다.,
Q7176,L02,1,계산,학습,밑면의 반지름이 6인 원기둥을 회전축에 수직인 평면으로 자를 때 단면의 넓이는?,36π,회전축에 수직인 단면은 원이다. 넓이=πr²=π×36=36π.,12π,L02,반지름을 지름으로 혼동한 오답이다.,6π,L02,r만 사용한 오답이다.,72π,L02,지름²으로 계산한 오답이다.,18π,L02,잘못된 계산의 오답이다.,
Q7177,L02,1,개념확인,학습,직각삼각형의 한 직각변을 회전축으로 1회전하면 어떤 입체도형이 만들어지는가?,원뿔,직각변을 축으로 회전하면 원뿔이 생긴다.,원기둥,L02,직사각형을 회전한 것과 혼동한 오답이다.,구,L02,반원을 회전한 것과 혼동한 오답이다.,원뿔대,L02,사다리꼴을 회전한 것과 혼동한 오답이다.,반구,L02,반원을 한쪽 방향으로만 회전한 것과 혼동한 오답이다.,
Q7178,L02,1,개념확인,학습,직사각형을 한 변을 회전축으로 1회전할 때 만들어지는 입체도형은?,원기둥,직사각형을 한 변(높이) 축으로 회전하면 원기둥이 생긴다.,원뿔,L02,직각삼각형을 회전한 것과 혼동한 오답이다.,구,L02,반원을 회전한 것과 혼동한 오답이다.,원뿔대,L02,사다리꼴을 회전한 것과 혼동한 오답이다.,다면체,L02,회전체의 개념을 이해하지 못한 오답이다.,
Q7449,L02,1,개념확인,학습,반원을 지름을 회전축으로 1회전하면 생기는 입체도형의 이름은?,구,반원을 지름을 축으로 1회전하면 구(sphere)가 생긴다.,원기둥,L02,직사각형을 한 변을 축으로 회전해야 원기둥이 된다.,원뿔,L02,직각삼각형의 직각변을 축으로 회전해야 원뿔이 된다.,반구,L02,반원 전체가 아닌 일부만 회전할 때는 반구가 되지 않는다.,원뿔대,L02,사다리꼴을 한 변을 축으로 회전해야 원뿔대가 된다.,
Q7450,L02,1,개념확인,학습,"직각삼각형의 두 직각변이 각각 3과 5일 때, 길이 5인 변을 회전축으로 1회전하면 생기는 도형은?",원뿔,직각변을 축으로 직각삼각형을 1회전하면 원뿔이 생긴다.,원기둥,L02,직사각형을 회전해야 원기둥이 된다.,구,L02,반원의 지름을 축으로 회전해야 구가 된다.,원뿔대,L02,사다리꼴을 회전해야 원뿔대가 된다.,반구,L02,반원의 직선 부분을 축으로 회전해야 반구가 된다.,
Q7451,L02,1,계산,학습,반지름이 5인 구의 적도 단면(중심을 지나는 단면)의 넓이는?,25π,구를 중심을 지나는 평면으로 자른 단면은 반지름 5인 원. 넓이=π×5²=25π.,100π,L02,구의 겉넓이 공식 4πr²=100π를 단면 넓이로 혼동했다.,10π,L02,지름 10을 반지름으로 사용하여 π×10=10π로 계산했다.,50π,L02,2πr²=50π를 단면 넓이로 혼동했다.,(500/3)π,L02,구의 부피 공식을 단면 넓이로 혼동했다.,
