문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5776,D02,2,합동 조건 판별,학습,"△ABC와 △DEF에서 ∠C = ∠F = 90°, AC = DF, BC = EF일 때 합동 조건은?",SAS,"AC=DF, ∠C=∠F=90°(끼인각), BC=EF → SAS",SSS,D02,세 변을 다 알아야 SSS인데 각 정보를 무시,ASA,D02,두 각과 끼인변 조건인 ASA와 혼동,RHA,D02,빗변이 주어지지 않았는데 직각삼각형 특수 조건으로 혼동,AAS,D02,끼인각이 아닌 경우로 잘못 판단,
Q5777,D02,2,합동 조건 적용,학습,"△ABC ≡ △PQR에서 ∠A = ∠P, AB = PQ일 때 ASA합동이 성립하려면 추가로 필요한 조건은?",∠B = ∠Q,"ASA: 두 각과 그 끼인변. ∠A=∠P, AB=PQ(끼인변)이면 다른 끝각 ∠B=∠Q 필요",AC = PR,D02,끼인변이 아닌 다른 변으로 SAS 조건과 혼동,BC = QR,D02,끼인변이 아닌 변으로 잘못 추가,∠C = ∠R,D02,AB의 반대쪽 각으로 ASA 설정 오류,AB = BC,D02,같은 삼각형 내부 변을 비교하는 오류,
Q5778,D02,2,합동 조건 판별,학습,"△ABC와 △DEF에서 AB = DE = 6, BC = EF = 8, AC = DF = 10이면 어떤 합동 조건인가?",SSS,"세 쌍의 변 AB=DE, BC=EF, AC=DF이 모두 같으므로 SSS",SAS,D02,세 변이 같은데 끼인각이 필요한 SAS로 혼동,ASA,D02,각 정보가 없는데 ASA로 잘못 판단,RHA,D02,직각삼각형 합동 조건과 혼동,합동 아님,D02,세 변이 모두 같음에도 합동이 아니라고 판단,
Q5779,D02,2,합동 조건 적용,학습,"△ABC와 △DEF에서 ∠A = ∠D = 50°, AB = DE = 7일 때 SAS합동이 되려면 추가로 필요한 조건은?",AC = DF,∠A가 AB와 AC 사이의 끼인각이므로 SAS를 위해 AC=DF 필요,BC = EF,D02,끼인변이 아닌 BC를 추가하면 SSA가 되어 합동 불확실,∠B = ∠E,D02,각을 추가하면 ASA 조건으로 혼동,∠C = ∠F,D02,다른 각을 추가하면 조건이 달라짐,AB = BC,D02,같은 삼각형 내부 변을 비교하는 오류,
Q5783,D02,2,합동 조건 판별,진단검토,"△ABC와 △DEF에서 BC = EF = 5, ∠B = ∠E = 40°, AC = DF = 8일 때 두 삼각형의 합동 여부는?",반드시 합동이라고 할 수 없다,∠B는 AB와 BC 사이의 각이며 AC와 BC 사이의 끼인각이 아님. SSA는 합동 조건이 아님,SAS 합동이다,D02,∠B가 BC와 AC의 끼인각이라고 착각 — 끼인각 개념 오류,ASA 합동이다,D02,두 각이 주어졌다고 착각하여 ASA로 오판,SSS 합동이다,D02,세 변이 주어졌다고 임의로 가정,RHA 합동이다,D02,직각삼각형 합동 조건과 혼동,
Q5963,D02,2,판단,학습,"△ABC와 △DEF에서 AB = DE = 6, BC = EF = 8, ∠A = ∠D = 50°일 때 두 삼각형이 반드시 합동인가?",반드시 합동이라고 할 수 없다,∠A는 변 AB와 AC 사이의 각으로 BC와의 끼인각이 아닙니다. AB·BC와 끼인각이 아닌 각이므로 SAS 조건 불충분. SSS도 아닙니다.,SAS 합동이다,D02,SAS는 두 변과 그 끼인각이 같아야 합니다. ∠A는 AB와 AC 사이의 각이므로 AB와 BC의 끼인각이 아닙니다.,SSS 합동이다,D02,SSS는 세 변이 모두 같아야 합니다. 두 변만 주어졌으므로 SSS 조건이 부족합니다.,ASA 합동이다,D02,ASA는 한 변과 양 끝각이 같아야 합니다. 여기서는 두 변과 각이 주어졌으나 끼인각 조건을 충족하지 않습니다.,반드시 합동이다,D02,끼인각 조건이 충족되지 않으면 두 삼각형이 다를 수 있습니다.,
Q5964,D02,2,판단,학습,"△ABC와 △DEF에서 ∠B = ∠E = 70°, BC = EF = 5, ∠C = ∠F = 50°이면 합동 조건은?",ASA,"BC는 ∠B와 ∠C 사이의 변입니다. ∠B=∠E, BC=EF, ∠C=∠F이므로 ASA 합동입니다.",SAS,D02,SAS는 두 변과 끼인각이 같아야 합니다. 여기서는 한 변과 양 끝각이 같으므로 ASA입니다.,SSS,D02,SSS는 세 변이 모두 같아야 합니다. 변은 하나만 주어졌으므로 SSS 조건 불충분입니다.,합동이 아니다,D02,"∠B, BC, ∠C가 같으면 BC의 양 끝각이 같으므로 ASA 합동입니다.",조건 불충분,D02,BC가 ∠B와 ∠C 사이의 변이므로 ASA 합동 조건을 충족합니다.,
Q5965,D02,2,판단,학습,정삼각형 △ABC와 정삼각형 △DEF에서 AB = DE이면 두 삼각형의 합동 조건은?,SSS,"정삼각형은 세 변이 모두 같습니다. AB=DE이면 BC=EF=AB=DE, CA=FD=AB=DE. 세 변 모두 같으므로 SSS.",SAS,D02,SAS로도 설명할 수 있지만 가장 직접적인 조건은 SSS입니다. 세 변이 모두 같다는 것이 핵심입니다.,ASA,D02,ASA로도 설명할 수 있지만 정삼각형에서 한 변이 같으면 세 변이 모두 같으므로 SSS가 가장 적합합니다.,합동이 아니다,D02,정삼각형에서 한 변이 같으면 세 변이 모두 같으므로 합동입니다.,닮음이다,D02,같은 크기의 정삼각형은 닮음일 뿐만 아니라 합동입니다. SSS 합동이 성립합니다.,
Q5966,D02,2,판단,학습,"△ABC와 △DEF에서 ∠A = ∠D = 60°, AB = DE = 7, ∠B = ∠E = 50°이면 합동 조건은?",ASA,"AB는 ∠A와 ∠B 사이의 변입니다. ∠A=∠D, AB=DE, ∠B=∠E이므로 ASA 합동입니다.",SAS,D02,SAS는 두 변과 그 끼인각이 같아야 합니다. 여기서는 한 변과 그 양 끝각이 같으므로 ASA입니다.,SSS,D02,SSS는 세 변이 모두 같아야 합니다. 변은 하나만 주어졌으므로 조건 불충분입니다.,합동 불가,D02,"∠A, AB, ∠B가 같으면 AB의 양 끝각이 같으므로 ASA 합동이 성립합니다.",AAS,D02,"표준 합동 조건은 SSS, SAS, ASA입니다. 여기서는 한 변과 양 끝각이므로 ASA입니다.",
Q7058,D02,2,판단,학습,△ABC와 △DEF에서 ∠A=∠D이고 AB=DE이다. SAS 합동이 성립하려면 추가로 필요한 조건은?,AC=DF,"SAS: 두 변과 끼인각. ∠A가 끼인각이면 AB, AC가 두 변. AB=DE이므로 AC=DF가 추가로 필요.",BC=EF,D02,"BC는 ∠A의 끼인 변이 아닙니다. ∠A가 끼인각이면 AB, AC가 두 변이므로 AC=DF가 필요합니다.",∠B=∠E,D02,각을 추가해도 ASA가 되지 않습니다. SAS를 위해 변 AC=DF가 필요합니다.,∠C=∠F,D02,"∠C는 SAS 조건에서 필요하지 않습니다. 두 변 AB, AC와 끼인각 ∠A를 맞춰야 합니다.",∠A=∠D만으로 충분,D02,각 하나만으로는 합동을 증명할 수 없습니다. 추가로 AC=DF가 필요합니다.,
Q7059,D02,2,판단,학습,한 변의 길이가 같은 두 정삼각형의 합동 조건은?,SSS,정삼각형은 세 변이 모두 같습니다. 한 변이 같으면 세 변이 모두 같으므로 SSS 합동.,SAS,D02,SAS로도 설명할 수 있으나 가장 직접적인 조건은 SSS입니다. 세 변이 모두 같다는 것이 핵심입니다.,ASA,D02,ASA도 성립할 수 있으나 세 변이 같음이 확실하므로 SSS가 가장 적합합니다.,합동이 아니다,D02,정삼각형에서 한 변이 같으면 세 변이 모두 같으므로 합동입니다.,닮음만 성립,D02,같은 크기의 정삼각형은 닮음일 뿐만 아니라 합동입니다. SSS 합동.,
Q7060,D02,2,판단,학습,세 각이 각각 같은 두 삼각형은 반드시 합동인가?,합동이 아닐 수 있다,세 각이 같으면 닮음(AAA)이지만 크기가 다를 수 있으므로 합동이 아닐 수 있다.,SSS 합동,D02,SSS는 세 변이 같아야 합니다. 세 각이 같아도 크기가 다를 수 있으므로 합동이 아닐 수 있습니다.,SAS 합동,D02,SAS는 두 변과 끼인각이 같아야 합니다. 세 각만 같으면 닮음이지 합동이 아닙니다.,ASA 합동,D02,ASA는 한 변과 양 끝각이 같아야 합니다. 세 각만 같으면 합동 조건이 충족되지 않습니다.,항상 합동,D02,같은 각을 가지는 다른 크기의 삼각형이 존재할 수 있습니다. 세 각만 같으면 닮음입니다.,
Q7061,D02,2,판단,학습,"∠A=∠D=60°, ∠B=∠E=50°이고 AB=DE=5이면 △ABC와 △DEF의 합동 조건은?",ASA,"AB는 ∠A와 ∠B의 끼인 변. ∠A=∠D, AB=DE, ∠B=∠E이므로 ASA 합동.",SSS,D02,SSS는 세 변이 모두 같아야 합니다. 변은 하나만 주어졌으므로 조건이 부족합니다.,SAS,D02,SAS는 두 변과 끼인각이 같아야 합니다. 여기서는 한 변과 양 끝각이므로 ASA입니다.,AAA,D02,세 각이 같아도 크기가 다를 수 있으므로 합동 조건이 아닙니다. 변 조건도 필요합니다.,합동 조건 불충분,D02,"∠A=∠D, AB=DE, ∠B=∠E이면 ASA 합동 조건이 충족됩니다.",
Q7342,D02,2,개념,학습,"△ABC와 △DEF에서 ∠A=∠D, AB=DE, ∠B=∠E이면 합동 조건은?",ASA 합동,"∠A=∠D, AB=DE(한 변), ∠B=∠E. AB는 ∠A와 ∠B의 끼인변이므로 ASA 합동이다.",AAS 합동,D02,AAS는 끼인변이 아닌 변이 같을 때입니다. AB가 ∠A와 ∠B의 끼인변이므로 ASA입니다.,SAS 합동,D02,SAS는 두 변과 그 끼인각이 필요합니다.,SSS 합동,D02,세 변이 같다는 정보가 없습니다.,RHS 합동,D02,RHS는 직각삼각형에서만 사용합니다.,
Q7343,D02,2,개념,학습,AAS 합동에서 주어진 변은 두 각에 대해 어떤 위치에 있는가?,두 각 사이에 끼지 않는 변이다,AAS는 두 각과 그 끼인변이 아닌 변이 같을 때 성립한다.,두 각 사이에 끼인 변이다,D02,두 각 사이에 끼인 변이면 ASA 합동입니다.,가장 긴 변이다,D02,AAS에서 변의 길이에는 제한이 없습니다. 위치가 핵심입니다.,직각을 끼고 있는 변이다,D02,AAS는 직각삼각형에만 해당하지 않습니다.,변의 위치는 관계없다,D02,AAS에서 변이 두 각 사이가 아닌 위치에 있어야 ASA와 구분됩니다.,
Q7344,D02,2,응용,학습,직각삼각형에서 빗변과 다른 한 변의 길이가 각각 같으면 두 삼각형은 합동이다. 이 합동 조건의 이름은?,RHS 합동,"직각삼각형에서 직각(R), 빗변(H), 한 변(S)이 같으면 RHS 합동이다.",SAS 합동,D02,SAS는 일반 삼각형의 합동 조건입니다. 직각삼각형에서 빗변+한 변이면 RHS입니다.,ASA 합동,D02,이 조건은 각도가 아닌 변을 기준으로 하므로 RHS라 부릅니다.,SSS 합동,D02,SSS는 세 변이 모두 같아야 합니다. 여기서는 두 변만 주어졌습니다.,AAS 합동,D02,AAS는 두 각과 한 변이 같아야 합니다.,
Q7345,D02,2,응용,학습,"△ABC와 △DEF에서 AB=DE, BC=EF, ∠A=∠D이다. 항상 합동이라 단정할 수 있는가?",단정할 수 없다,"AB=DE, BC=EF, ∠A=∠D는 SSA 조건으로 합동 조건이 아니다. ∠A는 AB와 BC 사이의 끼인각이 아니기 때문이다.",SSS 합동이다,D02,세 변이 모두 같다는 정보가 없습니다.,SAS 합동이다,D02,SAS에서 각은 두 변 사이의 끼인각이어야 합니다. ∠A는 BC의 끼인각이 아닙니다.,AAS 합동이다,D02,AAS는 두 각과 한 변이 필요합니다. 여기서는 두 변과 한 각입니다.,ASA 합동이다,D02,ASA는 한 변과 그 양 끝각이 필요합니다. 여기서는 두 변과 한 각입니다.,
Q7747,D02,2,응용,학습,"△ABC와 △DEF에서 ∠A=∠D, ∠C=∠F, BC=EF이다. 성립하는 합동 조건은?",AAS 합동,"∠A=∠D, ∠C=∠F(두 각)이고 BC=EF는 두 각 ∠B·∠C 사이에 끼이지 않은 변이므로 AAS 합동이다.",ASA 합동,D02,ASA는 한 변과 그 양 끝각이 같을 때입니다. BC의 양 끝각은 ∠B와 ∠C인데 조건에는 ∠B가 없어 끼인 위치가 아닙니다.,SSS 합동,D02,세 변이 모두 같다는 정보가 없습니다. 두 각과 한 변(끼이지 않음)이 주어졌으므로 AAS입니다.,SAS 합동,D02,SAS는 두 변과 끼인각이 필요합니다. 변이 하나만 주어졌으므로 SAS가 아닙니다.,합동 조건 불충분,D02,두 각이 같으면 세 번째 각도 같으므로 AAS 합동 조건이 충분히 성립합니다.,
Q7748,D02,2,응용,학습,"△ABD와 △CBD에서 AB=CB, ∠ABD=∠CBD이고 BD는 공통변이다. 합동 조건은?",SAS 합동,"AB=CB(한 변), ∠ABD=∠CBD(끼인각), BD=BD(공통변)이므로 두 변과 끼인각이 같아 SAS 합동이다.",SSS 합동,D02,AD=CD라는 정보가 아직 없습니다. 두 변과 끼인각이 주어졌으므로 SAS입니다.,ASA 합동,D02,"ASA는 한 변과 그 양 끝각이 필요합니다. 여기서는 두 변(AB=CB, BD=BD)과 끼인각(∠ABD=∠CBD)이 조건입니다.",AAS 합동,D02,AAS는 두 각과 한 변이 필요합니다. 두 변과 끼인각이 주어졌으므로 SAS가 맞습니다.,RHS 합동,D02,RHS는 직각삼각형의 합동 조건입니다. 직각이 주어지지 않았으므로 사용할 수 없습니다.,
Q7749,D02,2,계산,학습,"△ABC ≡ △DEF(ASA 합동)이고 AB=DE, ∠A=∠D=50°, ∠B=∠E=60°이다. BC=9이면 EF의 길이는?",9,ASA 합동에서 대응하는 변의 길이는 서로 같다. BC와 EF는 대응변이므로 EF=BC=9이다.,7,D02,7은 가정된 값이 아닙니다. 합동인 삼각형의 대응변은 같으므로 EF=BC=9입니다.,6,D02,근거 없는 값입니다. ASA 합동이면 대응변이 모두 같으므로 EF=9입니다.,∠A=50°이므로 계산 불가,D02,합동 조건이 성립하면 모든 대응변이 같습니다. EF=BC=9로 확정됩니다.,18,D02,합동이면 닮음비가 1:1이므로 변의 길이가 더해지지 않습니다. EF=BC=9입니다.,
Q7750,D02,2,응용,학습,"△ABC와 △PQR에서 ∠B=∠Q=90°, AC=PR, AB=PQ이다. 성립하는 합동 조건은?",RHS 합동,"∠B=∠Q=90°(직각), 빗변 AC=PR, 다른 한 변 AB=PQ이므로 직각삼각형의 빗변과 다른 한 변이 같아 RHS 합동이다.",SAS 합동,D02,SAS를 쓰려면 두 변 사이의 끼인각이 필요합니다. AC는 빗변으로 끼인각 구도가 아니므로 RHS가 정확합니다.,ASA 합동,D02,ASA는 한 변과 그 양 끝각이 필요합니다. 직각과 두 변이 주어진 경우는 RHS를 사용합니다.,SSS 합동,D02,BC=QR이라는 정보가 없습니다. 직각삼각형에서 빗변과 한 변이 같으면 RHS 합동입니다.,AAS 합동,D02,두 번째 각이 별도로 주어지지 않았습니다. 직각과 빗변·한 변이 같으면 RHS입니다.,
Q8997,D02,2,증명,학습,이등변삼각형 △ABC에서 AB=AC이고 꼭짓각 A의 이등분선이 BC와 점 D에서 만난다. △ABD와 △ACD의 합동 조건은?,SAS 합동,"AB=AC(이등변), ∠BAD=∠CAD(이등분선), AD=AD(공통)이므로 SAS 합동입니다.",SSS 합동,D02,BD=CD는 합동 이후에 알 수 있는 결론이지 전제가 아닙니다.,ASA 합동,D02,∠ABD=∠ACD는 합동으로 밝혀진 후 결론입니다. 먼저 SAS를 적용합니다.,AA 조건,D02,AA는 합동 조건이 아니라 닮음 조건입니다.,합동 불가,D02,"AD=AD(공통), AB=AC, ∠BAD=∠CAD로 SAS 합동이 성립합니다.",
Q8998,D02,2,계산,학습,"△ABC ≡ △DEF (ASA 합동)에서 ∠A=∠D=50°, AB=DE=8, ∠B=∠E=70°이다. AC=9일 때 DF의 길이는?",9,△ABC ≡ △DEF이면 대응변 AC=DF이므로 DF=9입니다.,8,D02,AB=DE=8인 변을 DF와 혼동한 오류입니다.,10,D02,합동과 무관하게 주어지지 않은 값을 추측한 오류입니다.,7,D01,대응 순서를 잘못 파악하여 다른 변을 읽은 오류입니다.,18,D02,AC와 DF를 더한 오류입니다.,
Q8999,D02,2,계산,학습,"△ABC와 △PQR에서 AB=PQ=6, BC=QR=8, ∠B=∠Q=90°이다. 두 삼각형이 합동일 때 AC의 길이는?",10,"AB=PQ, ∠B=∠Q, BC=QR이면 SAS 합동. AC=√(6²+8²)=√100=10",6,D02,AC=AB=6으로 잘못 대응한 오류입니다.,14,D01,AC=AB+BC=6+8=14로 잘못 더한 오류입니다.,√28,D01,피타고라스 정리에서 AC²=6²-8² 또는 다른 오계산으로 얻은 결과입니다.,100,D01,√100=10을 구하지 않고 100으로 쓴 오류입니다.,
Q9000,D02,2,증명,학습,"이등변삼각형 △ABC에서 AB=AC이다. BD=CE가 되도록 D를 AB 위에, E를 AC 위에 잡을 때, △ABE와 △ACD의 합동 조건은?",SAS 합동,"AB=AC(이등변), ∠A=∠A(공통각), AE=AD임을 보이면? 아니면: AB=AC, ∠A=∠A, BD=CE → AD=AB-BD=AC-CE=AE. 따라서 SAS 합동.",SSS 합동,D02,세 변이 모두 같음을 먼저 확인해야 합니다. 여기서는 끼인각 조건으로 먼저 적용합니다.,ASA 합동,D02,각-변-각 조건이 명확하지 않습니다. 이 경우 두 변과 끼인각 조건이 맞습니다.,합동이 성립하지 않는다,D02,"AB=AC, ∠A 공통, AD=AE이므로 SAS 합동이 성립합니다.",AA 조건,D02,AA는 닮음 조건입니다. 합동에는 사용하지 않습니다.,
