문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3567,S05,1,개념,학습,"""p → q""가 참일 때 반드시 참인 것은?",~q → ~p,명제와 대우는 참거짓이 일치하므로 ~q→~p도 참,q → p,S05,역은 원명제와 참거짓이 다를 수 있음,~p → ~q,S05,이는 원명제와 참거짓이 다를 수 있음,~p → q,S05,이와 무관한 형태,q → ~p,S05,관련 없는 형태,
Q3572,S05,1,개념,학습,"명제 ""삼각형이면 다각형이다""의 이(~p → ~q)는?",삼각형이 아니면 다각형이 아니다,"이는 가정과 결론을 각각 부정: ""삼각형이 아니면 다각형이 아니다""",다각형이면 삼각형이다,S05,이가 아닌 역을 답함,다각형이 아니면 삼각형이 아니다,S05,대우를 답함,삼각형이면 다각형이 아니다,S05,결론만 부정하는 오류,삼각형이 아니면 다각형이다,S05,가정만 부정하는 오류,
Q4356,S05,1,개념,학습,"두 집합 P = {x | x² = 9, x는 실수}, Q = {x | x = 3, x는 실수}에 대해 조건 p: x∈P, 조건 q: x∈Q라 할 때, p는 q의 어떤 조건인가?",필요조건,"P = {-3, 3}, Q = {3}이므로 Q⊂P. q→p: 3∈P이므로 참. p→q: x=-3은 P에 있지만 Q에 없으므로 거짓. 따라서 p는 q의 필요조건이다.",충분조건,S05,p→q가 거짓(반례 x=-3)이므로 p는 q의 충분조건이 아니다.,필요충분조건,S05,P⊃Q이므로 p→q가 거짓. 필요충분조건이 되려면 P=Q이어야 한다.,충분조건도 필요조건도 아니다,S05,q→p가 참이므로 p는 q의 필요조건이 맞다.,알 수 없다,S05,P와 Q를 집합으로 나열하면 관계를 명확히 판별할 수 있다.,
Q4359,S05,1,개념,학습,"실수 x에 대해 p: |x - 2| < 1, q: 0 < x < 4일 때, p는 q의 어떤 조건인가?",충분조건,|x-2|<1이면 1<x<3. 1<x<3이면 반드시 0<x<4이므로 p→q 참. 그러나 x=0.5는 q를 만족하지만 p를 만족하지 않으므로 q→p 거짓. 따라서 p는 q의 충분조건이다.,필요조건,S05,q의 범위(0<x<4)가 p의 범위(1<x<3)보다 넓으므로 q→p 거짓. p는 필요조건이 아니다.,필요충분조건,S05,p의 범위(1<x<3)는 q의 범위(0<x<4)의 진부분집합이므로 동치가 아니다.,충분조건도 필요조건도 아니다,S05,p의 범위가 q의 범위 안에 포함되므로 p→q가 참. p는 q의 충분조건이다.,|x-2|<1의 해를 잘못 계산하여 -1<x<1로 본 경우,S04,|x-2|<1은 -1<x-2<1이므로 1<x<3이다.,number-line
Q4363,S05,1,개념,학습,"명제 'a² + b² = 0이면 a = 0이고 b = 0이다'(a, b는 실수)의 역(逆)의 참거짓은?",참,역: 'a=0이고 b=0이면 a²+b²=0이다'. 0²+0²=0이 성립하므로 역은 참이다.,거짓이다,S05,역 'a=0이고 b=0이면 a²+b²=0'에 대입하면 0+0=0으로 참이다.,원명제가 참이므로 역도 참이다,S05,원명제가 참이라도 역이 반드시 참일 필요는 없다. 역은 별도로 확인해야 한다.,판별할 수 없다,S05,역의 조건에 구체적인 값을 대입하면 참거짓을 판별할 수 있다.,명제와 역의 참거짓은 항상 같다,S05,"명제와 대우의 참거짓은 같지만, 명제와 역의 참거짓은 다를 수 있다.",
Q5146,S05,1,개념,학습,"명제 ""x³=1이면 x=1이다"" (x는 실수)의 대우는?",x≠1이면 x³≠1이다,"""p이면 q이다""의 대우는 ""~q이면 ~p이다"". p: x³=1, q: x=1이므로 대우는 ""x≠1이면 x³≠1이다"".",x=1이면 x³=1이다,S05,역과 대우를 혼동함.,x³≠1이면 x≠1이다,S05,이와 대우를 혼동함.,x³=1이면 x≠1이다,S05,p와 ~q를 섞어서 구성함.,x≠1이면 x³=1이다,S05,대우의 앞뒤 명제를 반대 부정으로 잘못 구성함.,
Q5150,S05,1,개념,학습,"""~p이면 ~q이다""가 참일 때, 반드시 참인 명제는?",q이면 p이다,"""~p이면 ~q이다""의 대우는 ""q이면 p이다""이다. 명제와 대우는 항상 참거짓이 같으므로 ""q이면 p이다""는 반드시 참.",p이면 q이다,S05,"""~p이면 ~q이다""의 역은 ""~q이면 ~p이다""이며 이것의 대우가 ""p이면 q이다""인데 참거짓은 보장되지 않음.",~q이면 ~p이다,S05,"""~p이면 ~q이다""의 이는 ""p이면 q이다""이며, 이는 참거짓이 보장되지 않음.",p이면 ~q이다,S05,명제와 이·역을 혼동하여 임의로 구성함.,~p이면 q이다,S05,명제의 부정에 대한 개념을 혼동함.,
Q8895,S05,1,개념,학습,"명제 ""p이면 q이다""의 역은?",q이면 p이다,역은 가설과 결론을 서로 바꿈,p가 아니면 q가 아니다,S05,이,q가 아니면 p가 아니다,S05,대우,q이면 p가 아니다,S05,잘못된 형태,p가 아니면 q이다,S05,잘못된 형태,
Q8896,S05,1,개념,학습,"명제 ""x = 5이면 x² = 25이다""의 대우는?",x² ≠ 25이면 x ≠ 5이다,대우: 결론 부정 → 가설 부정,x² = 25이면 x = 5이다,S05,역,x ≠ 5이면 x² ≠ 25이다,S05,이,x ≠ 5이면 x² = 25이다,S05,잘못된 형태,x² = 25이면 x ≠ 5이다,S05,잘못된 형태,
Q8897,S05,1,개념,학습,원명제가 참이면 반드시 참인 것은?,대우,원명제와 대우는 항상 참거짓이 같음,역,S05,역은 원명제와 독립,이,S05,이도 원명제와 독립,역과 이,S05,역과 이는 서로 동치이지만 원명제와는 독립,"역, 이, 대우 모두",S05,대우만 원명제와 동치,
