문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2777,S05,2,개념,학습,"자연수 n에서 p: n은 6의 배수, q: n은 2의 배수, r: n은 3의 배수일 때 옳은 것은?",p는 q이기 위한 충분조건이다.,6의 배수이면 반드시 2의 배수(p→q 참). 그러나 2의 배수라고 6의 배수는 아님(q→p 거짓). 따라서 p는 q의 충분조건이다.,p는 q이기 위한 필요충분조건이다.,S05,2는 2의 배수이지만 6의 배수가 아니므로 q→p는 거짓이다.,q는 p이기 위한 충분조건이다.,S05,n=2이면 q를 만족하지만 p를 만족하지 않으므로 q→p는 거짓이다.,r은 p이기 위한 필요충분조건이다.,S05,n=3이면 r은 만족하지만 p는 만족하지 않는다.,q는 r이기 위한 필요충분조건이다.,S05,n=2이면 q는 만족하지만 r은 만족하지 않는다.,
Q2778,S05,2,개념,학습,'p이면 q이다'와 'q이면 p이다'가 모두 참일 때 p와 q의 관계는?,p와 q는 서로 필요충분조건이다.,p→q와 q→p가 모두 참이면 p와 q는 동치이므로 서로 필요충분조건이다.,p는 q의 충분조건이다.,S05,"p→q만 참이면 충분조건이지만, q→p도 참이면 더 강한 관계이다.",p는 q의 필요조건이다.,S05,"q→p만 참이면 필요조건이지만, p→q도 참이면 더 강한 관계이다.",q는 p의 충분조건이다.,S05,"q→p만 참이면 충분조건이지만, 더 강한 관계인 필요충분조건이 성립한다.",p와 q는 서로 독립이다.,S05,p→q와 q→p가 모두 성립하면 독립이 아니라 동치이다.,
Q2780,S05,2,계산,학습,"p: x²-4=0, q: x=2 (x는 실수) 일 때 p는 q의 어떤 조건인가?",필요조건이지만 충분조건이 아니다.,"P = {-2, 2}, Q = {2}. Q ⊂ P이므로 q→p(참), P ⊄ Q이므로 p→q(거짓). 따라서 p는 q의 필요조건이다.",충분조건이지만 필요조건이 아니다.,S05,"p→q는 P ⊂ Q일 때 참인데, P = {-2,2} ⊄ Q = {2}이므로 충분조건이 아니다.",필요충분조건이다.,S05,p→q가 거짓이므로 필요충분조건이 아니다.,충분조건도 필요조건도 아니다.,S05,q→p는 참이므로 p는 q의 필요조건이다.,p와 q는 아무 관계가 없다.,S05,q→p가 참이므로 p는 q의 필요조건 관계가 있다.,
Q2784,S05,2,계산,학습,실수 x에 대해 'x>4'는 'x²>16'의 어떤 조건인가?,충분조건이지만 필요조건이 아니다.,"P = {x>4}, Q = {x>4 또는 x<-4}. P ⊂ Q이므로 p→q(참), Q ⊄ P이므로 q→p(거짓). x>4는 충분조건이다.",필요조건이지만 충분조건이 아니다.,S05,"P ⊂ Q이므로 p→q는 참, 따라서 p는 q의 충분조건이다.",필요충분조건이다.,S05,x = -5이면 x²= 25 > 16이지만 x = -5 < 4이므로 q→p는 거짓이다.,충분조건도 필요조건도 아니다.,S05,x > 4이면 x² > 16이 성립하므로 p는 q의 충분조건이다.,p와 q는 무관하다.,S05,x > 4이면 항상 x² > 16이 성립하는 관계가 있다.,
Q3568,S05,2,개념,학습,"p: n은 짝수, q: n은 4의 배수 (자연수 n)일 때 p는 q의 어떤 조건인가?",필요조건,"q→p: 4의 배수이면 짝수 (참). p→q: 짝수이면 4의 배수 (거짓, 반례 n=2). 따라서 p는 q의 필요조건",충분조건,S05,p→q가 참이라 오해하여 충분조건으로 답함,필요충분조건,S05,동치 관계라 오해,충분조건도 필요조건도 아닌 조건,S05,q→p가 참임을 파악하지 못함,역의 조건,S05,필요·충분 개념 자체를 혼동,
Q3569,S05,2,개념,학습,"명제 ""x = 3이면 x² - 5x + 6 = 0이다"" (x는 실수)와 그 역의 참거짓을 올바르게 짝지은 것은?","원명제: 참, 역: 거짓","원명제: x=3 → (3)²-5(3)+6=9-15+6=0 참. 역: x²-5x+6=0 → x=3이면 거짓, x=2도 해임","원명제: 참, 역: 참",S05,역 x²-5x+6=0이면 x=3만이 해라 오해,"원명제: 거짓, 역: 참",S05,원명제를 잘못 검증,"원명제: 거짓, 역: 거짓",S05,원명제도 역도 모두 거짓이라 잘못 판단,"원명제: 참, 역: 판단불가",S05,역의 참거짓을 판단할 수 없다고 오해,
Q3570,S05,2,개념,학습,"p: x² = 9, q: x = 3 (x는 실수)일 때 p는 q의 어떤 조건인가?",필요조건,"q→p: x=3이면 x²=9 (참). p→q: x²=9이면 x=3 (거짓, 반례 x=-3). 따라서 p는 q의 필요조건",충분조건,S05,p→q가 참이라 오해,필요충분조건,S05,양방향 모두 참이라 오해,충분조건도 필요조건도 아닌 조건,S05,q→p가 참임을 파악하지 못함,충분조건이고 필요조건,S05,필요충분조건을 다른 표현으로 혼동,
Q3574,S05,2,개념,학습,"명제 ""a > 0이고 b > 0이면 ab > 0이다""의 대우는?",ab ≤ 0이면 a ≤ 0 또는 b ≤ 0이다,대우: 결론의 부정 → 가정의 부정. ~(ab>0): ab≤0. ~(a>0이고 b>0): a≤0 또는 b≤0,ab > 0이면 a > 0이고 b > 0이다,S05,역을 답함,a ≤ 0이고 b ≤ 0이면 ab ≤ 0이다,S05,이를 답함,ab ≤ 0이면 a ≤ 0이고 b ≤ 0이다,S05,"드 모르간 법칙을 잘못 적용하여 ""또는""을 ""이고""로",ab > 0이면 a ≤ 0 또는 b ≤ 0이다,S05,대우의 가정을 부정하지 않는 오류,
Q4357,S05,2,개념,학습,"명제 '~p이면 ~q이다'가 참일 때, 반드시 참인 명제는?",q이면 p이다,~p→~q의 대우는 q→p이다. 명제와 그 대우의 참거짓은 동치이므로 q→p도 참이다.,p이면 q이다,S05,p→q는 ~p→~q의 역의 대우이므로 참이 보장되지 않는다.,~q이면 ~p이다,S05,"~q→~p는 ~p→~q의 역으로, 참거짓이 독립적이다.",p이면 ~q이다,S05,원명제 ~p→~q와 논리적 관계가 없는 명제이다.,~p이면 q이다,S05,원명제 ~p→~q와 논리적 관계가 없는 명제이다.,
Q4360,S05,2,응용,학습,"다음 명제 중 역(逆)이 참인 것은? (x, y는 실수) ① x>5이면 x>2이다 ② x²-5x+6=0이면 x=3이다 ③ x=2이면 x²=4이다 ④ x>0이고 y<0이면 xy<0이다 ⑤ x>2이면 x²>4이다",②,"②의 역: 'x=3이면 x²-5x+6=0이다' → 9-15+6=0 참. ①역 'x>2→x>5' 거짓(x=3). ③역 'x²=4→x=2' 거짓(x=-2). ④역 'xy<0→x>0이고 y<0' 거짓(x=-1,y=1). ⑤역 'x²>4→x>2' 거짓(x=-3).",①,S05,①의 역 'x>2이면 x>5이다'는 x=3이 반례로 거짓이다.,③,S05,③의 역 'x²=4이면 x=2이다'는 x=-2가 반례로 거짓이다.,④,S05,"④의 역 'xy<0이면 x>0이고 y<0이다'는 x=-1, y=1이 반례로 거짓이다.",⑤,S05,⑤의 역 'x²>4이면 x>2이다'는 x=-3이 반례로 거짓이다.,
Q4361,S05,2,개념,학습,명제 'a > 1이면 a² > 1이다'(a는 실수)의 이(~p → ~q)를 올바르게 나타낸 것은?,a ≤ 1이면 a² ≤ 1이다,"원명제의 p: a>1, q: a²>1. 이는 ~p→~q = 'a≤1이면 a²≤1이다'이다. 참고로 이 이(以)는 거짓이다(반례: a=-2이면 a²=4>1).",a² > 1이면 a > 1이다,S05,이것은 원명제의 역(q→p)이다. 역과 이를 혼동하였다.,a² ≤ 1이면 a ≤ 1이다,S05,이것은 원명제의 대우(~q→~p)이다. 대우와 이를 혼동하였다.,a ≤ 1이면 a² > 1이다,S05,"이는 ~p→q로, q의 부정을 취하지 않은 오류이다.",a > 1이면 a² ≤ 1이다,S05,"이는 p→~q로, p의 부정을 취하지 않은 오류이다.",
Q4362,S05,2,응용,학습,"자연수 x에 대해 p: 'x는 소수이다', q: 'x는 홀수이다'일 때, p는 q의 어떤 조건인가?",충분조건도 필요조건도 아니다,p→q: x=2는 소수이지만 짝수이므로 거짓. q→p: x=9는 홀수이지만 소수가 아니므로 거짓. 따라서 p는 q의 충분조건도 필요조건도 아니다.,충분조건,S05,x=2는 소수이지만 짝수이므로 p→q가 거짓. 충분조건이 아니다.,필요조건,S05,x=9는 홀수이지만 소수가 아니므로 q→p가 거짓. 필요조건이 아니다.,필요충분조건,S05,"p→q, q→p 모두 거짓이므로 필요충분조건이 아니다.",알 수 없다,S05,반례를 찾으면 명확히 판별할 수 있다.,
Q4364,S05,2,응용,학습,실수 x에 대해 'x² - 3x + 2 < 0'은 'x < 2'의 어떤 조건인가?,충분조건,x²-3x+2<0 → (x-1)(x-2)<0 → 1<x<2. 이 범위는 x<2에 포함되므로 p→q 참. 반대로 x=0은 x<2이지만 x²-3x+2=2>0이므로 q→p 거짓. 따라서 충분조건이다.,필요조건,S05,1<x<2의 범위는 x<2의 부분집합이므로 q→p가 거짓. 필요조건이 아니다.,필요충분조건,S05,1<x<2와 x<2는 범위가 다르므로 동치가 아니다.,충분조건도 필요조건도 아니다,S05,1<x<2이면 반드시 x<2이므로 p→q는 참. 충분조건이 맞다.,x²-3x+2<0의 해를 0<x<2로 잘못 계산한 경우,S04,x²-3x+2=(x-1)(x-2)이므로 해는 1<x<2이다.,
Q5147,S05,2,개념,학습,"명제 ""x²-4x+3=0이면 x=3이다"" (x는 실수)의 역의 참거짓은?",참,"역: ""x=3이면 x²-4x+3=0이다"". x=3 대입: 9-12+3=0 (참). 따라서 역은 참.","거짓, 반례는 x=1",S05,원래 명제(거짓)와 역을 혼동함. 역은 별도로 판단해야 함.,"거짓, 반례는 x=2",S05,x=2가 역의 반례인지 확인하지 않음. x=2이면 4-8+3=-1≠0으로 역의 가정이 거짓.,"거짓, 반례는 x=3",S05,"x=3은 역의 가정이고, 역의 결론도 참이므로 반례가 아님.",참거짓을 판단할 수 없다,S05,역의 참거짓은 별도로 확인해야 한다는 것을 간과함.,
Q5148,S05,2,개념,학습,"p: n은 3의 배수, q: n은 9의 배수 (자연수 n)일 때, p는 q의 어떤 조건인가?",필요조건,q→p: 9의 배수이면 3의 배수(참). p→q: 3의 배수라고 9의 배수는 아님(반례: 3). 따라서 p는 q의 필요조건.,충분조건,S05,p→q를 잘못 계산. 3의 배수가 항상 9의 배수라고 착각함.,필요충분조건,S05,"p↔q가 성립하려면 p→q, q→p 모두 참이어야 하는데 p→q는 거짓임.",충분조건이고 필요조건이 아니다,S05,충분조건과 필요조건의 정의를 반대로 혼동함.,충분조건도 필요조건도 아니다,S05,q→p(9의 배수이면 3의 배수)가 참임을 확인하지 않음.,
Q5149,S05,2,개념,학습,"명제 ""xy=0이면 x=0이다"" (x, y는 실수)의 역의 참거짓은?",참,"역: ""x=0이면 xy=0이다"". x=0이면 어떤 실수 y에 대해서도 xy=0×y=0. 역은 참.","거짓, 반례는 x=0, y=1",S05,x=0이면 xy=0이 성립하므로 이것은 반례가 아님.,"거짓, 반례는 x=1, y=0",S05,"역의 가정은 x=0인데, x=1은 가정이 거짓인 경우로 반례가 아님.","거짓, 반례는 x=2, y=2",S05,역의 가정 x=0을 만족하지 않아 반례가 될 수 없음.,참거짓을 판단할 수 없다,S05,역의 참거짓은 원래 명제와 독립적으로 판단함을 간과함.,
Q5151,S05,2,개념,학습,"실수 x에 대해 p: x>2, q: x²>4일 때, p는 q의 어떤 조건인가?",충분조건,p→q: x>2이면 x>0이므로 x²>4(참). q→p: x²>4이면 x>2 또는 x<-2이므로 x>2가 항상 성립하지 않음(거짓). 따라서 p는 q의 충분조건.,필요조건,S05,q→p가 거짓인데 필요조건이라 착각함.,필요충분조건,S05,q→p가 거짓이므로 필요충분조건이 아님.,충분조건도 필요조건도 아니다,S05,p→q가 참임을 확인하지 않음.,필요조건이고 충분조건이 아니다,S05,충분조건과 필요조건의 방향을 반대로 혼동함.,
Q5152,S05,2,개념,학습,"명제 ""x+y가 무리수이면 x 또는 y는 무리수이다"" (x, y는 실수)의 대우로 올바른 것은?",x가 유리수이고 y가 유리수이면 x+y는 유리수이다,"p: x+y가 무리수, q: x 또는 y는 무리수. ~p: x+y가 유리수, ~q: x가 유리수이고 y가 유리수(드모르간). 대우: ~q이면 ~p.",x 또는 y가 유리수이면 x+y는 유리수이다,S05,~q를 드모르간 법칙 없이 잘못 적용함.,x가 유리수이고 y가 유리수이면 x+y는 무리수이다,S05,~p를 구하지 않고 p를 그대로 사용함.,x+y가 유리수이면 x가 유리수이고 y가 유리수이다,S05,대우의 방향과 부정을 혼동함.,x가 무리수이고 y가 무리수이면 x+y는 유리수이다,S05,~q를 p로 잘못 혼동하여 구성함.,
Q8898,S05,2,개념,학습,"명제 ""삼각형이면 다각형이다""의 역의 참거짓은?",거짓,"역: ""다각형이면 삼각형이다"" → 반례: 사각형",참,S05,원명제가 참이면 역도 참이라고 혼동,대우도 거짓,S05,대우는 원명제와 동치이므로 참,판별 불가,S05,명확히 거짓 판별 가능,원명제와 참거짓이 같음,S05,역은 원명제와 독립,
Q8899,S05,2,개념,학습,"""p → q가 참""일 때 p는 q의 어떤 조건인가?",충분조건,p이면 q가 되므로 p가 q를 위한 충분 조건,필요조건,S05,반대 방향 — q → p가 참이면 필요조건,필요충분조건,S05,q → p도 참이어야 필요충분조건,아무 조건도 아님,S05,관계 있음,역의 조건,S05,잘못된 용어,
Q8900,S05,2,개념,학습,"명제 ""자연수 n이 4의 배수이면 n은 2의 배수이다""의 이의 참거짓은?",거짓,"이: ""4의 배수가 아니면 2의 배수가 아니다"" → 반례: n=2 (4의 배수 아니지만 2의 배수)",참,S05,원명제가 참이면 이도 참이라고 혼동,대우와 참거짓이 같음,S05,이와 역이 서로 동치임을 모름,판별 불가,S05,명확히 거짓 판별 가능,원명제와 동치,S05,이는 원명제와 독립,
Q8905,S05,2,개념,진단검토,"명제 ""x² = 9이면 x = 3이다""에 대해 옳은 것은? (x는 실수)","이 명제는 거짓이며, 역은 참이다","원명제: x=-3 반례→거짓. 역 ""x=3이면 x²=9"": 참",이 명제는 참이다,S05,x=-3이라는 음수 해를 고려하지 않음,이 명제의 대우는 참이다,S05,대우는 원명제와 동치이므로 원명제가 거짓이면 대우도 거짓,이 명제의 역도 거짓이다,S05,"역 ""x=3이면 x²=9""는 참",이 명제의 이와 역은 참거짓이 다르다,S05,역과 이는 항상 동치이므로 참거짓이 같음,
Q10376,S05,2,계산,학습,"""x>5이면 x>3이다""의 역의 참거짓은?",거짓,"역: ""x>3이면 x>5이다"". 반례: x=4는 x>3이지만 x≯5.",참,S05,반례를 찾지 못함.,판단 불가,S05,반례가 명확히 존재.,원명제와 같다,S05,역은 원명제와 참거짓이 다를 수 있다.,항상 참,S05,역이 원명제와 동치라는 오해.,
Q10377,S05,2,계산,학습,"""x>2이면 x>0이다""의 역·이·대우 중 참인 것은?",대우만 참,대우(x≤0→x≤2)는 참. 역(x>0→x>2): x=1에서 거짓. 이(x≤2→x≤0): x=1에서 거짓.,역과 대우 모두 참,S05,역은 x=1에서 거짓.,역만 참,S05,"대우가 참, 역은 거짓.",이와 대우 모두 참,S05,이는 x=1에서 거짓.,셋 모두 참,S05,역과 이가 거짓.,
Q10378,S05,2,개념,학습,"A⊂B일 때 ""x∈A이면 x∈B""에서 x∈A는 x∈B이기 위한 무슨 조건인가?",충분조건,p→q가 참이므로 p는 q의 충분조건. 역(q→p)이 일반적으로 성립하지 않으므로 필요조건 아님.,필요조건,S05,필요조건은 q→p가 성립해야 함.,필요충분조건,S05,q→p가 성립하지 않을 수 있다.,무관한 조건,S05,p→q가 참이므로 관계 있다.,조건 판단 불가,S05,A⊂B로 충분히 판단 가능.,
Q10379,S05,2,계산,학습,p→q가 참이고 ~p→~q가 참일 때 q→p의 참거짓은?,참,~p→~q는 q→p의 대우이므로 동치. ~p→~q가 참이면 q→p도 참.,거짓,S05,~p→~q와 q→p는 대우 관계.,판단 불가,S05,대우와 원명제가 동치임을 이용하면 결정 가능.,원명제에 따라 다르다,S05,이미 조건이 충분히 주어짐.,거짓일 수도 있다,S05,반드시 참.,
Q10383,S05,2,개념,진단검토,"""a>0이면 ab>0이다""의 대우는?",ab≤0이면 a≤0이다.,"대우: ~q→~p. 결론 ""ab>0""의 부정 ""ab≤0"", 조건 ""a>0""의 부정 ""a≤0""으로 순서를 바꿔 구성.",ab>0이면 a>0이다.,S05,역(q→p)을 대우로 혼동.,a≤0이면 ab≤0이다.,S05,이(~p→~q)를 대우로 혼동.,ab≤0이면 a>0이다.,S05,"조건만 부정, 결론 부정 누락.",a≤0이면 ab>0이다.,S05,가설만 부정하고 결론을 그대로 둠.,
