문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3360,P04,2,개념,학습,12p²q²-8pq³+4p²q의 최대공통인수는?,4pq,"GCF(12,8,4)=4, p의 최소 지수=1, q의 최소 지수=1. 따라서 GCF=4pq.",2pq,P04,계수의 GCF를 2로 잘못 계산.,4p²q²,P04,변수 지수를 최솟값 대신 최댓값으로 취함.,4p,P04,q를 누락하여 계수와 p만 포함.,8pq,P04,계수를 8로 오계산.,
Q3362,P04,2,계산,학습,a(b-c)+b(c-b)를 인수분해하시오.,(a-b)(b-c),c-b=-(b-c)이므로 a(b-c)-b(b-c)=(a-b)(b-c).,(a+b)(b-c),P04,두 번째 항 묶기에서 -b를 +b로 착각.,(a-b)(b+c),P04,공통인수의 부호를 (b+c)로 오인.,(b-a)(b-c),P04,(a-b)=-((b-a))로 인해 인수 부호 반전.,ab(b-c),P04,a-b를 a×b=ab로 잘못 계산.,
Q3363,P04,2,계산,학습,x²(x+2)-3(x+2)를 인수분해하시오.,(x²-3)(x+2),(x+2)를 공통인수로 묶으면 (x²-3)(x+2).,(x²+3)(x+2),P04,묶을 때 부호 오류.,(x-3)(x+2),P04,x²를 x로 잘못 씀.,(x²-3)(x-2),P04,공통인수 (x+2)를 (x-2)로 부호 반전.,x²(x+2-3),P04,두 번째 항의 (x+2)를 인식 못하고 3만 이동.,
Q4146,P04,2,인수분해,학습,3x³y-6x²y²+9xy³를 인수분해하시오.,3xy(x²-2xy+3y²),GCD=3xy. 3xy(x²-2xy+3y²).,xy(3x²-6xy+9y²),P04,공통인수 3xy 대신 xy만 묶고 3을 괄호 안에 남김.,3x(xy-2xy²+3y³),P04,y를 공통인수에서 빠뜨려 3x만 묶음.,3y(x³-2x²y+3xy²),P04,x를 공통인수에서 빠뜨려 3y만 묶음.,3xy²(x-2y+3),P04,각 항에서 y의 최소 지수를 y 대신 y²으로 잘못 취함.,
Q4147,P04,2,인수분해,학습,(a-b)²+3(a-b)를 인수분해하시오.,(a-b)(a-b+3),u=a-b로 놓으면 u²+3u=u(u+3)=(a-b)(a-b+3).,(a-b)(a+b+3),P04,공통인수 (a-b)를 묶은 뒤 나머지를 (a-b+3) 대신 (a+b+3)으로 잘못 씀.,(a+b)(a-b+3),P04,(a-b)를 공통인수로 인식하지 못하고 (a+b)로 잘못 묶음.,(a-b)²+3(a-b),P04,인수분해를 수행하지 않고 원래 식을 그대로 씀.,(a-b)(a-b)-3(a-b),P04,3(a-b)의 부호를 뒤집어 잘못 처리.,
Q4152,P04,2,인수분해,학습,4(x+1)²-8x(x+1)를 인수분해하시오.,4(x+1)(1-x),공통인수 4(x+1). 4(x+1)[(x+1)-2x]=4(x+1)(1-x).,4(x+1)(x-1),P04,(x+1)-2x=1-x를 x-1로 부호 반대로 계산.,4(x+1),P04,두 번째 인수 (1-x)를 빠뜨리고 공통인수만 답으로 씀.,4(x+1)(x+1-x),P04,-2x 대신 -x만 계산해 (x+1)-(x)=1로 만들어 4(x+1)을 답함.,-4(x+1)(x-1),P04,4(x+1)(1-x)=-4(x+1)(x-1)는 동치이나 부호를 잘못 처리해 답으로 씀.,
Q4155,P04,2,인수분해,학습,3mn-9m²n+12mn²를 인수분해하시오.,3mn(1-3m+4n),"GCF=3mn. 3mn÷3mn=1, -9m²n÷3mn=-3m, 12mn²÷3mn=4n. 따라서 3mn(1-3m+4n).",mn(3-9m+12n),P04,공통인수 3mn 대신 mn만 묶고 3을 괄호 안에 남김.,3mn(1-3m-4n),P04,마지막 항 12mn²÷3mn=4n의 부호를 잘못 처리해 -4n으로 씀.,3m(n-3mn+4n²),P04,공통인수에서 n을 빠뜨려 3m만 묶음.,3n(m-3m²+4mn),P04,공통인수에서 m을 빠뜨려 3n만 묶음.,
Q4927,P04,2,인수분해,학습,3(2a-1) + 6b(2a-1) - 9c(2a-1)를 인수분해하시오.,3(2a-1)(1+2b-3c),"공통인수는 3(2a-1). 3÷3=1, 6b÷3=2b, -9c÷3=-3c. 따라서 3(2a-1)(1+2b-3c).",(2a-1)(3+6b-9c),P04,수 3을 묶지 않고 (2a-1)만 공통인수로 사용.,3(2a-1)(1+6b-9c),P04,6b÷3=2b를 계산하지 않고 6b를 그대로 씀.,3(2a-1)(2b-3c),P04,상수항 1을 빠뜨린 오답.,6(2a-1)(1+b-c),P04,6을 공통인수로 잘못 묶어 내부 계수 오류.,
Q4929,P04,2,인수분해,학습,x²(x-2) - 4(x-2)를 인수분해하시오.,(x-2)(x²-4),공통인수 (x-2)를 묶으면 (x-2)(x²-4). (P04 범위에서는 여기까지가 공통인수 묶기의 완성.),(x+2)(x-2)²,P04,x²-4=(x+2)(x-2)까지 전개하되 순서를 혼동.,(x-2)(x+2)(x-2),P04,추가 인수분해를 시도했지만 순서 표현 오류.,x²-4,P04,(x-2)를 소거하는 오류.,(x-2)²(x+2),P04,x²-4를 (x-2)²로 잘못 인수분해.,
Q4932,P04,2,계산,학습,6a²b + 9ab² - 12a²b²의 최대공통인수는?,3ab,"수 GCF(6,9,12)=3, 문자: a의 최소 지수=1, b의 최소 지수=1. 따라서 최대공통인수=3ab.",6ab,P04,"GCF(6,9,12)=3인데 6으로 잘못 계산.",3a²b,P04,a의 최소 지수를 2로 잘못 계산.,3ab²,P04,b의 최소 지수를 2로 잘못 계산.,ab,P04,수 3을 빠뜨리고 문자만 공통인수로 계산.,
Q4933,P04,2,인수분해,학습,a(a+1)² - 3(a+1)를 인수분해하시오.,(a+1)(a²+a-3),"공통인수 (a+1)로 묶으면 a(a+1)²÷(a+1)=a(a+1)=a²+a, -3(a+1)÷(a+1)=-3. 따라서 (a+1)(a²+a-3).",(a+1)(a-3),P04,a(a+1)을 a로 잘못 약분하여 오답.,(a+1)²(a-3),P04,(a+1)을 한 번만 빼야 하는데 두 번 남긴 오류.,(a+1)(a²-3),P04,a(a+1)=a²인데 +a 항을 누락한 오답.,a(a+1)(a+1-3),P04,전개를 시도했지만 정리하지 않아 오답.,
Q8624,P04,2,계산,학습,4a²b − 8ab²를 인수분해하시오.,4ab(a − 2b),"공통인수 4ab: 4a²b=4ab·a, 8ab²=4ab·2b → 4ab(a−2b)",4a(ab − 2b²),P04,b를 공통인수에서 빠뜨림,2ab(2a − 4b),P04,공약수 2ab로만 묶어 괄호 안에 계수가 남음,4ab(a + 2b),P04,빼기 부호를 더하기로 처리,4ab(2a − 2b),P04,8ab²÷4ab=2b인데 a항 계수도 2로 잘못 씀,
Q8625,P04,2,계산,학습,6x²y + 9xy − 3xy²를 인수분해하시오.,3xy(2x + 3 − y),"공통인수 3xy: 나누면 2x, 3, y → 3xy(2x+3−y)",3y(2x² + 3x − xy),P04,x를 공통인수에서 빠뜨림,3x(2xy + 3y − y²),P04,y를 공통인수에서 빠뜨림,3xy(2x + 3 + y),P04,마지막 항 −3xy²÷3xy=−y를 +y로 부호 오류,xy(6x + 9 − 3y),P04,최대공약수 3xy 대신 xy만 묶음,
Q8626,P04,2,계산,학습,(a+b)x + (a+b)y를 인수분해하시오.,(a+b)(x+y),공통인수 (a+b): 괄호 식이 공통 → (a+b)(x+y),ax + ay + bx + by,P04,인수분해를 전개로 역행,(a+b)²xy,P04,두 항을 곱하는 오류,(x+y)(a+b),P04,정답과 동일하나 순서만 바꿈 - 정답으로 간주,a(x+y)+b(x+y),P04,공통인수를 완전히 묶지 않고 중간 단계에서 멈춤,
Q8627,P04,2,계산,학습,3a(x−1) − 6b(x−1)를 인수분해하시오.,3(x−1)(a−2b),"공통인수 3(x−1): 3a(x−1)÷3(x−1)=a, 6b(x−1)÷3(x−1)=2b → 3(x−1)(a−2b)",(x−1)(3a−6b),P04,3을 공통인수로 추가로 묶지 않음,3(x−1)(a+2b),P04,뺄셈 부호를 덧셈으로 처리,3(a−2b),P04,(x−1)을 공통인수 처리 후 생략,6(x−1)(a−b),P04,공통인수를 6으로 잘못 선택,
Q8631,P04,2,계산,진단검토,6x²y − 9xy²를 인수분해하시오.,3xy(2x − 3y),"공통인수 3xy: 6x²y÷3xy=2x, 9xy²÷3xy=3y → 3xy(2x−3y)",3y(2x² − 3xy),P04,x를 공통인수에서 누락하여 괄호 안에 x가 남음,3x(2xy − 3y²),P04,y를 공통인수에서 누락하여 괄호 안에 y가 남음,3xy(2x + 3y),P04,뺄셈 부호를 덧셈으로 처리,6xy(x − 3y/2),P04,최대공약수를 3xy가 아닌 6xy로 잘못 설정하여 분수 발생,
Q10104,P04,2,계산,학습,4x²y - 8xy를 인수분해하시오.,4xy(x-2),"공통인수 4xy: 4x²y÷4xy=x, 8xy÷4xy=2 → 4xy(x-2).",4y(x²-2x),P04,x를 공통인수에 포함하지 않음,4x(xy-2y),P04,y를 공통인수에 포함하지 않음,4xy(x+2),P04,뺄셈 부호를 덧셈으로 처리,2xy(2x-4),P04,최대공약수를 4xy가 아닌 2xy로 선택,
Q10105,P04,2,계산,학습,a(x+2) + b(x+2)를 인수분해하시오.,(x+2)(a+b),공통인수 (x+2) → (x+2)(a+b).,ax+2a+bx+2b,P04,인수분해를 역행하여 전개,(a+b)²,P04,두 항을 제곱으로 합침,a(x+2+b),P04,a만 묶고 b를 괄호 안에 넣는 오류,(x+2)(a·b),P04,a와 b를 더하지 않고 곱함,
Q10106,P04,2,계산,학습,12x²y + 18xy² - 6xy를 인수분해하시오.,6xy(2x+3y-1),"공통인수 6xy: 나누면 2x, 3y, 1 → 6xy(2x+3y-1).",6y(2x²+3xy-x),P04,x를 공통인수에서 누락,6x(2xy+3y²-y),P04,y를 공통인수에서 누락,6xy(2x+3y+1),P04,마지막 항 -6xy÷6xy=-1을 +1로 부호 오류,3xy(4x+6y-2),P04,최대공약수를 6xy 대신 3xy로 선택,
Q10107,P04,2,계산,학습,2a(b-1) - 4b(b-1)를 인수분해하시오.,2(b-1)(a-2b),"공통인수 2(b-1): 나누면 a, 2b → 2(b-1)(a-2b).",(b-1)(2a-4b),P04,2를 공통인수로 추가로 묶지 않음,2(b-1)(a+2b),P04,뺄셈 부호 오류: -2b를 +2b로,2(b-1)(2a-2b),P04,2a÷2(b-1)=a인데 2a로 잘못 계산,4(b-1)(a/2-b),P04,공통인수를 2(b-1) 대신 4(b-1)로 선택,
Q10111,P04,2,계산,진단검토,4x²y - 12xy²를 인수분해하시오.,4xy(x-3y),"공통인수 4xy: 4x²y÷4xy=x, 12xy²÷4xy=3y → 4xy(x-3y).",4y(x²-3xy),P04,x를 공통인수에서 누락하여 괄호 안에 x가 남음,4x(xy-3y²),P04,y를 공통인수에서 누락하여 괄호 안에 y가 남음,4xy(x+3y),P04,뺄셈 부호를 덧셈으로 처리,2xy(2x-6y),P04,최대공약수를 4xy 대신 2xy로 선택하여 불완전 인수분해,
