문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3760,B05,2,부등식,학습,이차부등식 4x²-1 > 0의 해는?,x < -1/2 또는 x > 1/2,"(2x-1)(2x+1)>0. 두 근 x=1/2, x=-1/2이고 계수>0이므로 두 근 밖에서 성립. x<-1/2 또는 x>1/2.",-1/2 < x < 1/2,B05,(2x-1)(2x+1)>0에서 두 근 사이가 해라고 잘못 판단한 것,x < -2 또는 x > 2,P06,4x²-1=(4x-1)(4x+1)로 잘못 인수분해하여 근을 x=±1/4로 착각한 것,x ≤ -1/2 또는 x ≥ 1/2,B01,> 조건에서 등호를 포함한 것,-2 < x < 2,B05,방향 반전과 계수 오류 모두 발생한 것,
Q3762,B05,2,부등식,학습,이차부등식 (x-3)(x+1) ≥ 0을 만족하는 정수 x 중 -5 이상 5 이하인 것의 개수는?,8,"해는 x≤-1 또는 x≥3. -5에서 5 사이의 정수: {-5,-4,-3,-2,-1,3,4,5}로 8개.",6,B05,"x≥3 범위의 정수 3,4,5만 세고 음의 쪽 -5,-4,-3을 빠뜨린 것",9,B05,경계값 -1이나 3 중 하나를 잘못 포함하거나 제외한 것,5,B05,x≤-1 대신 x<-1로 해석하여 -1을 제외하고 센 것,11,B05,부등식 해를 -5≤x≤5 전체로 오해한 것,
Q3763,B05,2,부등식,학습,"이차부등식 x²-3x-10 > 0의 해가 x < a 또는 x > b (a < b)일 때, b-a의 값은?",7,"(x-5)(x+2)>0이므로 해는 x<-2 또는 x>5. 따라서 a=-2, b=5이고 b-a=5-(-2)=7.",3,E03,b+a=5+(-2)=3으로 빼기 대신 더한 것,-7,B05,a-b=-2-5=-7로 순서를 바꾸어 계산한 것,5,B05,b 값인 5만 답으로 쓴 것,2,E03,a=-2에서 절댓값만 취해 a=2로 잘못 판단한 것,
Q4557,B05,2,계산,학습,이차부등식 x²-9x+20 ≤ 0의 해는?,4 ≤ x ≤ 5,"(x-4)(x-5)≤0. 두 근 4, 5. 이차항 계수 양수이므로 4≤x≤5.",4 < x < 5,B05,≤에서 등호를 빠뜨려 4<x<5.,x ≤ 4 또는 x ≥ 5,B05,≤를 ≥ 부등식처럼 해서 바깥 범위를 해로 선택.,5 ≤ x ≤ 9,P07,인수분해를 (x-5)(x-9)으로 잘못 계산.,x ≤ -5 또는 x ≥ -4,P07,"근의 부호를 반대로 하여 -4, -5로 계산.",
Q4558,B05,2,계산,학습,이차부등식 -x²+4x+5 < 0의 해는?,x < -1 또는 x > 5,"-(x²-4x-5)<0 → (x-5)(x+1)>0. 두 근 -1, 5. 양의 이차항이므로 x<-1 또는 x>5.",-1 < x < 5,B05,음의 이차항 부호를 처리하지 않고 그대로 두 근 사이를 해로 선택.,x < -5 또는 x > 1,P07,"(x-5)(x+1)에서 부호를 반전해 근을 -5, 1로 잘못 계산.",x ≤ -1 또는 x ≥ 5,B05,strict 부등호를 등호 포함으로 처리.,-5 < x < 1,B05,부호 처리 없이 근도 잘못 산출하여 두 근 사이를 해로 선택.,
Q4561,B05,2,계산,학습,이차부등식 3x²-10x+3 ≤ 0의 해는?,1/3 ≤ x ≤ 3,"(3x-1)(x-3)≤0. 두 근 1/3, 3. 이차항 계수 양수이므로 1/3≤x≤3.",1/3 < x < 3,B05,≤에서 등호를 빠뜨려 1/3<x<3.,x ≤ 1/3 또는 x ≥ 3,B05,부등호 방향을 반대로 적용.,1 ≤ x ≤ 3,P07,3x-1=0의 근을 x=1로 잘못 계산.,1/3 ≤ x ≤ 1,P07,x-3=0의 근을 x=1로 잘못 계산.,
Q4563,B05,2,계산,학습,이차부등식 x²-7x+10 < 0을 만족하는 모든 정수 x의 곱은?,12,"(x-2)(x-5)<0 → 2<x<5. 정수: 3, 4 → 곱=3×4=12.",7,B05,정수 3과 4의 합 3+4=7을 곱으로 혼동.,20,B05,이차식의 두 근 2와 5의 곱 2×5=20을 답으로 선택.,6,B05,경계 포함 오류로 2를 포함해 2×3=6.,3,B05,정수가 3 하나뿐이라고 오판.,
Q8086,B05,2,계산,학습,2x² - 7x + 3 > 0 의 해는?,x < 1/2 또는 x > 3,"(2x-1)(x-3) > 0, 두 근 1/2, 3, 밖: x < 1/2 또는 x > 3",1/2 < x < 3,B05,> 0의 해를 두 근 사이로 잘못 설정,x < -1/2 또는 x > 3,B05,2x-1=0에서 x=1/2 대신 x=-1/2로 오산,x < 1 또는 x > 3,B05,계수 2를 무시하고 근을 1로 계산,x < 1/2 또는 x > 6,B05,두 번째 근을 x-3=0에서 x=6으로 오산,
Q8087,B05,2,계산,학습,x² + 4x + 4 < 0 의 해는?,해 없음,(x+2)² < 0. 완전제곱식은 항상 ≥ 0이므로 해 없음,x < -2,B05,완전제곱식에서 한쪽 방향만 선택,x ≠ -2,B05,(x+2)² = 0인 x = -2를 제외한 모든 수로 오해,-4 < x < 0,B05,"근의 공식으로 잘못 풀어 두 근 -4, 0으로 처리",x < -2 또는 x > -2,B05,완전제곱식을 일반 이차식으로 잘못 인수분해,
Q8088,B05,2,계산,학습,x² - 6x + 9 ≤ 0 의 해는?,x = 3,"(x-3)² ≤ 0. 완전제곱식 ≥ 0이므로 = 0일 때만, x = 3",x ≤ 3,B05,(x-3)² ≤ 0에서 x-3 ≤ 0으로 잘못 처리,해 없음,B05,완전제곱식 ≤ 0이면 해가 없다고 오해,0 ≤ x ≤ 6,B05,근을 0과 6으로 잘못 계산,x ≥ 3,B05,방향을 반대로,
Q8089,B05,2,계산,학습,x² - 2x - 8 < 0 을 만족하는 정수 x의 개수는?,5,"(x-4)(x+2) < 0, -2 < x < 4, 정수: -1,0,1,2,3, 개수=5",7,B05,"-2 ≤ x ≤ 4로 경계 포함: -2,-1,0,1,2,3,4, 개수=7",3,B05,"양의 정수만 세어서 1,2,3, 개수=3",6,B05,-2 < x ≤ 4로 오른쪽 경계 포함,4,B05,"0,1,2,3만 세어서 개수=4",
Q8093,B05,2,계산,진단검토,x² - 2x - 3 ≤ 0 의 해는?,-1 ≤ x ≤ 3,"(x-3)(x+1) ≤ 0, 두 근 사이: -1 ≤ x ≤ 3",-3 ≤ x ≤ 1,B05,인수분해 후 근의 부호를 반대로 읽음,x ≤ -1 또는 x ≥ 3,B05,≤ 0이면 두 근 밖으로 잘못 설정 (방향 혼동),-1 < x < 3,B05,등호를 포함하지 않음 (≤를 <로 처리),x = -1 또는 x = 3,B05,부등식의 해를 방정식의 근으로만 처리,
