문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2080,E01,1,개념,학습,다음 중 등식 a = b 에서 양변에 같은 연산을 해도 등식이 반드시 성립하지 않는 경우는?,양변을 0으로 나눈다,0으로 나누는 것은 수학에서 정의되지 않으므로 등식의 성질이 적용되지 않는다.,양변에 100을 더한다,E01,양변에 같은 수를 더해도 등식은 성립한다.,양변에서 √2를 뺀다,E01,√2를 양변에서 빼도 등식은 성립한다.,양변에 -5를 곱한다,E01,0이 아닌 수를 곱해도 등식은 성립한다.,양변을 7로 나눈다,E01,0이 아닌 수로 나누어도 등식은 성립한다.,
Q2866,E01,1,개념,학습,등식 a = b의 양변에서 7을 빼면 어떤 등식이 성립하는가?,a - 7 = b - 7,등식의 성질: 양변에 같은 수를 빼도 등식이 성립한다. a = b이면 a - 7 = b - 7,a - 7 = b,E01,한쪽 변만 7을 빼서 등식의 균형이 무너짐,a = b - 7,E01,오른쪽 변에만 7을 빼는 실수,a + 7 = b + 7,E01,빼기가 아닌 더하기를 적용,a/7 = b/7,E01,뺄셈과 나눗셈을 혼동,
Q2867,E01,1,계산,학습,-5x = 35 일 때 x의 값은?,-7,양변을 -5로 나누면 x = 35 ÷ (-5) = -7,7,E01,부호를 무시하고 35÷5=7로 계산,-175,E01,나누기 대신 곱하기를 적용해 -5×35=-175,30,E01,35-5=30으로 뺄셈을 잘못 적용,-30,E01,35+(-5)=30으로 덧셈 처리 후 부호 혼동,
Q2871,E01,1,개념,학습,등식 a/4 = b에서 a를 b에 관한 식으로 나타내면?,a = 4b,양변에 4를 곱하면 a/4 × 4 = b × 4이므로 a = 4b,a = b/4,E01,4를 곱해야 할 자리에 4로 나누는 실수,a = b + 4,E01,곱하기를 더하기로 혼동,4a = b,E01,좌변에 4를 곱해 4a = b로 잘못 변환,a = b - 4,E01,곱하기를 빼기로 혼동,
Q2873,E01,1,계산,학습,6x = -18 일 때 x의 값은?,-3,양변을 6으로 나누면 x = -18 ÷ 6 = -3,3,E01,음수 부호를 무시해 x = 18 ÷ 6 = 3,-108,E01,나누기 대신 곱하기를 적용해 6 × (-18) = -108,-12,E01,6x = -18에서 x = -18 + 6 = -12로 뺄셈 혼동,12,E01,6x = -18에서 x = -18 - 6 = -12가 아닌 양수로 처리,
Q3656,E01,1,방정식,학습,"(2x - 1)/3 = 5 일 때, x의 값은?",8,"양변에 3을 곱하면 2x-1=15, 2x=16, x=8",7,E01,2x=14라고 잘못 계산하여 x=7로 답을 내는 실수,14,E01,2x=16에서 x를 구하지 않고 2x=14를 답으로 내는 실수,5,I05,우변 5를 그대로 x의 값으로 혼동,16,E01,2x=16에서 2로 나누지 않고 16을 답으로 내는 실수,
Q3661,E01,1,방정식,학습,"5x + 3 = 3x + 11 일 때, x의 값은?",4,"5x-3x=11-3, 2x=8, x=4",8,E01,2x=8에서 x를 구하지 않고 8을 답으로 내는 실수,-4,E01,"이항 시 부호를 잘못 처리하여 2x=-8, x=-4로 계산",2,E01,2x=4라고 잘못 계산하여 x=2,7,E01,"우변 11-3=8 대신 11+3=14, 2x=14, x=7로 잘못 계산",
Q3662,E01,1,방정식,학습,"2x + 7 = 4x - 5 일 때, x의 값은?",6,"2x-4x=-5-7, -2x=-12, x=6",-6,E01,"이항 시 부호를 모두 잘못 처리하여 2x=12, x=-6으로 계산",12,E01,-2x=-12에서 x를 구하지 않고 12를 답으로 내는 실수,3,E01,"계수 2와 4 처리 실수로 2x=6, x=3으로 잘못 계산",1,E01,7과 5를 이항하지 않고 2x=4x에서 x=1로 잘못 계산,
Q4446,E01,1,개념,학습,등식 3a + 2 = 5b 의 양변에서 2 를 빼면 어떤 등식이 됩니까?,3a = 5b - 2,양변에서 2를 빼면 (3a+2)-2=5b-2이므로 3a=5b-2,3a + 2 = 5b - 2,E01,오른쪽만 2를 빼고 왼쪽은 그대로 두어 등식의 성질을 잘못 적용함,3a - 2 = 5b,E01,왼쪽에서만 2를 빼고 오른쪽은 그대로 두어 등식의 성질을 잘못 적용함,3a = 5b + 2,E01,빼기를 더하기로 잘못 적용하여 부호를 반대로 처리함,3a + 4 = 5b + 2,E01,양변에서 빼지 않고 더하여 계산함,
Q4447,E01,1,방정식,학습,"(x + 4)/2 = 3 일 때, x 의 값은?",2,"양변에 2를 곱하면 x+4=6, x=2",-1,E01,양변에 2를 곱하지 않고 x+4=3으로 계산하여 x=-1로 풀음,7,E01,분수를 무시하고 x=3+4=7로 잘못 계산함,10,E01,x+4=6에서 x=6-4=2가 아닌 x=6+4=10으로 잘못 이항함,-5/2,E01,양변에 2를 곱하지 않고 나누어 x+4=3/2로 계산함,
Q4448,E01,1,방정식,학습,어떤 수를 3으로 나누고 1을 더하면 5가 된다. 어떤 수는?,12,"x/3+1=5, x/3=4, 양변에 3을 곱하면 x=12",4,E01,x/3=4에서 양변에 3을 곱하지 않고 x=4로 착각함,6,E01,x/3=4인데 4÷2=2로 잘못 계산하거나 x/3=2로 오해하여 x=6으로 계산함,15,E01,+1을 무시하고 x/3=5로 잘못 세워 x=15로 계산함,18,E01,x/3=4인데 4+1=5에서 5×3=15가 아닌 (4+1)×3+3=18로 잘못 계산함,
Q5236,E01,1,개념,학습,등식 3a = 2b 의 양변을 6으로 나누면 어떤 등식이 성립합니까?,a/2 = b/3,"3a/6 = a/2, 2b/6 = b/3이므로 a/2 = b/3입니다.",18a = 12b,E01,나누기가 아닌 곱하기를 적용하여 6×3a=6×2b로 계산.,3a - 6 = 2b - 6,E01,나누기 대신 빼기를 적용.,a/2 = b/2,E01,우변 2b/6를 b/3이 아닌 b/2로 계산.,a/2 = b,E01,b/3을 b로 잘못 계산.,
Q5237,E01,1,방정식,학습,"4x - 6 = 10 일 때, x 의 값은?",4,4x = 10 + 6 = 16이므로 x = 4입니다.,16,E01,4x=16에서 4로 나누지 않고 x=16으로 계산.,1,E01,"이항 부호 실수로 4x=10-6=4, x=1로 계산.",-1,E01,"이항 방향 반전으로 4x=6-10=-4, x=-1로 계산.",2,E01,4x=16을 8로 나누어 x=2로 계산.,
Q5242,E01,1,응용,학습,어떤 수의 5배에 4를 더하면 29가 됩니다. 어떤 수는?,5,5x+4=29 → 5x=25 → x=5입니다.,25,E01,5x=25에서 5로 나누지 않음.,29,E01,결과값 29를 직접 선택.,-5,E01,"5x에 음수 부호를 붙여 -5x=25, x=-5로 계산.",6,E01,5x=25가 아닌 5x=30으로 잘못 계산하여 x=6.,
Q9228,E01,1,계산,학습,등식의 성질을 이용하여 x-9=4를 풀면 x의 값은?,13,양변에 9를 더한다. x-9+9=4+9 → x=13.,−5,E01,x=4-9=-5로 부호를 반대로 계산한 오답.,4,E01,x=4를 그대로 답한 오답.,5,E01,9-4=5로 뺄셈을 잘못 적용한 오답.,36,E01,x=9×4=36으로 곱한 오답.,
Q9229,E01,1,개념,학습,등식 3x=12에서 x를 구하기 위해 양변을 나누는 수는?,3,3x=12에서 x를 구하려면 양변을 3(x의 계수)으로 나누면 된다.,12,E01,우변의 12를 나누는 수로 생각한 오답.,4,E01,x=12/3=4를 나누는 수로 쓴 오답.,36,E01,3×12=36을 나누는 수로 쓴 오답.,1/3,E01,3으로 나누기를 1/3 곱하기로 표현했으나 나누는 수가 1/3이라고 착각한 오답.,
Q9230,E01,1,계산,학습,x+5=12일 때 x의 값은?,7,양변에서 5를 뺀다. x=12-5=7.,17,E01,x=12+5=17로 이항 시 부호를 반대로 한 오답.,60,E01,x=12×5=60으로 곱한 오답.,2.4,E01,x=12÷5=2.4로 나눈 오답.,5,E01,x=5를 그대로 답한 오답.,
Q10702,E01,1,방정식 풀기,학습,등식 x+7=15에서 x의 값은?,8,양변에서 7을 빼면 x=15-7=8,22,E01,7을 이항하지 않고 15+7=22로 계산한 오답이다.,15,E01,x=15로 우변을 그대로 쓴 오답이다.,7,E01,x=7로 더해진 수를 답으로 쓴 오답이다.,2,E01,15/7≈2로 나눗셈을 적용한 오답이다.,
Q10703,E01,1,방정식 풀기,학습,등식 2x=14에서 x의 값은?,7,양변을 2로 나누면 x=14/2=7,28,E01,14×2=28로 나누는 대신 곱한 오답이다.,12,E01,14-2=12로 뺄셈을 적용한 오답이다.,16,E01,14+2=16으로 덧셈을 적용한 오답이다.,2,E01,2를 x로 쓴 오답이다.,
Q10704,E01,1,방정식 풀기,학습,x-4=-9일 때 x의 값은?,-5,양변에 4를 더하면 x=-9+4=-5,-13,E01,-9-4=-13으로 이항 부호를 바꾸지 않은 오답이다.,5,E01,부호를 빠뜨리고 9-4=5로 계산한 오답이다.,-4,E01,-4를 x로 쓴 오답이다.,13,E01,9+4=13으로 계산하고 부호도 빠뜨린 오답이다.,
