문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2475,I01,2,개념,학습,-3과 -7의 대소 비교로 옳은 것은?,-7 < -3,수직선에서 -7은 -3보다 왼쪽에 있으므로 -7 < -3이다.,-3 < -7,I01,절댓값이 클수록 더 작다는 규칙을 반대로 이해하여 혼동함.,-3 = -7,I01,절댓값만 다르고 음수이므로 같다고 혼동함.,-7 > 0,I01,음수와 양수의 크기 관계를 혼동함.,-3 > 0 > -7,I01,-7<0은 맞지만 -3>0은 틀린 표현임.,number-line
Q3257,I01,2,계산,학습,-4 < x ≤ 3인 정수 x 중 음수인 것을 모두 더하면?,-6,"해당 음수: -3, -2, -1. 합 = -3+(-2)+(-1) = -6.",-10,I01,-4를 경계에 포함하여 -10으로 계산함.,-3,I01,가장 큰 음수 -3만 답으로 반환함.,6,I01,음수 부호를 무시하고 절댓값 합으로 계산함.,0,I01,음수를 더하면 서로 상쇄되어 0이라고 오해함.,
Q3259,I01,2,계산,학습,"수직선에서 -5에서 출발하여 오른쪽으로 3칸, 다시 왼쪽으로 7칸 이동하면 나타나는 수는?",-9,-5 + 3 - 7 = -9.,-1,I01,이동 방향을 반대로 하여 -5 - 3 + 7 = -1로 계산함.,5,I01,두 이동 모두 오른쪽으로 계산하여 5로 계산함.,-15,I01,두 이동 모두 왼쪽으로 계산하여 -15로 계산함.,-5,I01,이동 없이 출발점 -5를 그대로 답으로 냄.,
Q3260,I01,2,응용,학습,다음 다섯 곳 중 해발 고도가 가장 낮은 곳은? ① 50m ② -10m ③ -25m ④ 30m ⑤ -5m,-25m,가장 낮은 곳은 수가 가장 작은 -25m.,50m,I01,가장 높은 곳을 가장 낮은 곳으로 혼동함.,-10m,I01,절댓값이 두 번째로 큰 음수를 최솟값으로 오해함.,-5m,I01,절댓값이 가장 작은 음수가 가장 낮다고 혼동함.,30m,I01,양수 중 가장 작은 것을 전체 최솟값으로 오해함.,
Q3261,I01,2,계산,학습,-3 이상 4 미만인 정수를 모두 더하면?,0,"정수: -3, -2, -1, 0, 1, 2, 3. 합 = 0.",-6,I01,음수만 더하여 -6으로 계산함.,6,I01,양수만 더하여 6으로 계산함.,4,I01,4를 범위에 포함하여 계산함.,-3,I01,하한 경계값 -3만 답으로 반환하는 실수.,
Q4048,I01,2,개념,학습,"다음 수를 절댓값이 큰 순서로 나열할 때 두 번째에 오는 수는? -7, 3, -5, 0, 4",-5,"절댓값: 7, 3, 5, 0, 4 → 7>5>4>3>0. 두 번째는 절댓값 5인 -5.",4,I01,양수 중 큰 것 4를 두 번째로 착각한다.,-7,I01,절댓값이 가장 큰 것을 두 번째로 잘못 헤아린다.,3,I01,정수 순서와 절댓값 순서를 혼동한다.,0,I01,절댓값 순서를 거꾸로 읽어 0을 두 번째로 답한다.,
Q4050,I01,2,계산,학습,수직선에서 -3에서 오른쪽으로 n칸 이동해 양수가 되려면 정수 n의 최솟값은?,4,-3+n > 0 → n > 3. 정수 최솟값: n=4.,3,I01,n > 3에서 경계값 3을 포함해 n=3으로 답한다.,1,I01,임의의 양수면 된다고 착각해 n=1을 답한다.,0,I01,n > 3에서 n=0이 가능하다고 착각한다.,-3,I01,출발점 -3을 n으로 혼동한다.,number-line
Q4051,I01,2,개념,학습,-a > 0일 때 a의 부호로 옳은 것은?,a < 0,-a > 0이면 a < 0. 음수의 반대수는 양수이다.,a > 0,I01,-a > 0에서 부호를 그대로 읽어 a > 0으로 착각한다.,a = 0,I01,-a > 0이면 a=0이 가능하다고 착각한다.,a ≥ 0,I01,a=0 포함 여부를 잘못 판단한다.,알 수 없다,I01,-a의 부호만으로는 a를 알 수 없다고 착각한다.,
Q4053,I01,2,계산,학습,-3 이상 5 미만인 정수 중 절댓값이 3 이하인 것을 모두 더하면?,0,"범위 내 정수: -3,-2,-1,0,1,2,3,4. 절댓값 ≤ 3인 것: -3,-2,-1,0,1,2,3. 합=0.",4,I01,4도 포함해 0+4=4를 답한다.,-3,I01,음수만 합산한다.,6,I01,양수만 합산한다.,1,I01,계산 실수로 1을 답한다.,
Q4054,I01,2,계산,학습,"수직선에서 점 A는 -8을, 점 B는 -8보다 11 큰 수를 나타낸다. A와 B 사이에 있는 정수의 개수는?",10,"B=-8+11=3. A(-8)와 B(3) 사이 정수(A, B 제외): -7,-6,...,2. 개수=10.",11,I01,거리 11을 개수로 착각한다.,9,I01,경계 처리 실수로 9를 답한다.,12,I01,A와 B를 포함해 12를 답한다.,8,I01,음수 정수만 세어 8을 답한다.,number-line
Q4846,I01,2,수직선,학습,수직선에서 -3과 7 사이(양 끝 제외)의 정수 중 음수인 것의 합은?,-3,"-3과 7 사이의 정수(양 끝 제외): -2, -1, 0, 1, 2, 3, 4, 5, 6. 이 중 음수는 -2, -1이므로 합 = -3.",-6,I01,경계 -3을 포함하여 -6으로 잘못 계산함,-2,I01,음수 중 하나만 선택하여 잘못 구함,-1,I01,음수 두 개 중 하나만 선택하여 합을 구함,3,I01,부호를 잃어버려 양수로 씀,
Q4847,I01,2,수직선,학습,-5 < a ≤ 1이고 a가 홀수인 정수 a의 개수는?,3,"범위 내 정수: -4, -3, -2, -1, 0, 1. 이 중 홀수: -3, -1, 1로 3개.",4,I01,-5를 범위에 포함하여 4개라고 착각함,2,I01,-3과 1만 홀수로 보거나 -1을 홀수로 인식하지 못함,5,I01,홀수 조건을 무시하고 범위 내 모든 정수의 개수를 셈,1,I01,양의 홀수 1만 고려함,
Q4848,I01,2,수직선,학습,수직선에서 점 P(-3)와 점 Q(-9)의 중점 M이 나타내는 수는?,-6,중점 M = (-3+(-9))/2 = -12/2 = -6.,-12,I01,2로 나누지 않고 두 수를 더한 -12를 그대로 씀,6,I01,결과의 부호를 잃어버려 양수 6으로 씀,-3,I01,두 점 중 더 큰 수 -3을 중점이라고 착각함,3,I01,두 점 차이의 절반인 3을 중점으로 오해함,
Q4852,I01,2,수직선,학습,-5 < x < 4를 만족하는 정수 중 짝수인 것의 합은?,-4,"범위 내 정수: -4, -3, -2, -1, 0, 1, 2, 3. 짝수: -4, -2, 0, 2. 합: -4.",-6,I01,짝수 2를 범위 밖이라고 착각하여 -6으로 계산함,0,I01,-2+2=0만 상쇄되어 0이라고 생각하고 -4를 빠뜨림,2,I01,양수 짝수만 고려하여 2를 답으로 씀,-8,I01,0을 짝수로 인식하지 않아 잘못 계산함,
Q8537,I01,2,중점,학습,수직선 위에서 점 A(-5)와 점 B(3)의 중점이 나타내는 수는?,-1,(-5+3)/2=-2/2=-1,-4,I01,(-5)+1=-4로 계산,-1의 혼동,1,I01,(5+3)/2=4로 절댓값 사용 후 잘못 처리,-2,I01,(-5+3)=-2만 구하고 2로 나누는 과정 생략,4,I01,(|-5|+|3|)/2=8/2=4로 절댓값으로 변환 후 평균,
Q8538,I01,2,절댓값과 음수,학습,a가 음수이고 |a| = 6일 때 a의 값은?,-6,a<0이고 |a|=6이므로 a=-6,6,I01,음수 조건을 무시하고 a=6으로 선택,-36,I01,|a|=6에서 a²=36으로 혼동한 뒤 음수 적용,36,I01,|a|=6을 a²=36으로 혼동 후 양수 선택,±6,I01,음수 조건을 무시하고 두 해 모두 선택,
Q8539,I01,2,합이 음수인 쌍,학습,"-3, -1, 2, 5 중 두 수의 합이 음수인 경우의 수는?",2가지,"(-3)+(-1)=-4, (-3)+2=-1이 음수; 나머지 쌍은 양수. 총 2가지",3가지,I01,-3이 포함된 모든 쌍 3개가 음수라고 잘못 가정,1가지,I01,(-3)+(-1)=-4만 찾고 나머지 쌍 미확인,4가지,I01,음수와 양수의 조합은 무조건 음수라 오해,6가지,I01,전체 쌍의 수를 답으로 혼동,
Q8543,I01,2,절댓값 방정식,진단검토,수직선 위의 점 A가 |a-3|=5를 만족할 때 점 A가 나타내는 수를 모두 고르면?,a=8 또는 a=-2,"|a-3|=5 → a-3=5 → a=8, 또는 a-3=-5 → a=-2",a=8만,E07,절댓값 방정식에서 음수 경우를 누락,a=2,I04,3-a=5로 뺄셈 방향 혼동하여 a=2,a=8 또는 a=2,I01,두 번째 경우를 잘못 풀어 2를 선택,a=±8,I04,|a|-3=5로 절댓값 분배 오류 후 a=±8,
Q9961,I01,2,계산,학습,수직선에서 점 A(-3)에서 오른쪽으로 7만큼 이동한 점이 나타내는 수는?,4,-3+7=4,-10,I01,왼쪽으로 7칸 이동하여 -3-7=-10으로 방향 혼동,10,I01,-3에서 부호를 무시하여 3+7=10으로 계산,-4,I01,결과 4에 음수 부호를 붙이는 오류,7,I01,출발점을 무시하고 이동 거리 7만 답으로 제출,
Q9962,I01,2,추론,학습,a < 0일 때 -a의 부호는?,양수,a가 음수이면 -a는 반대 부호인 양수,음수,I01,부호 변환 없이 그대로 음수라고 오해,0,I01,-a=0으로 부호 연산을 무시,알 수 없다,I01,a의 구체적 값 없이는 알 수 없다는 오해,a와 같다,I01,-a를 a와 동일한 값으로 혼동,
Q9963,I01,2,계산,학습,-5 < x ≤ 3을 만족하는 정수 x 중 음수의 개수는?,4개,"-4, -3, -2, -1로 4개 (−5는 포함되지 않고, 0은 음수 아님)",5개,I01,-5를 포함하여 5개,3개,I01,-3~-1만 세고 -4를 누락,8개,I01,범위 내 모든 정수를 세어 8개로 오답,9개,I01,-5 포함하여 오산,
Q9964,I01,2,계산,학습,수직선 위 두 점 A(-7)와 B(3)의 중점이 나타내는 수는?,-2,(-7+3)/2=-4/2=-2,2,I01,절댓값 4를 2로 나눠 2로 오산,-5,I01,(-7-3)/2=-5로 뺄셈으로 계산,5,I01,(7+3)/2=5로 절댓값만 사용,-4,I01,(-7+3)=-4를 2로 나누지 않고 그대로 답변,
Q9968,I01,2,개념,진단검토,음수의 성질에 대한 설명 중 옳은 것은?,절댓값이 같고 부호가 반대인 두 수의 합은 0이다.,a+(-a)=0이 항상 성립,음수끼리 더하면 양수가 된다.,I01,음수+음수=음수인데 양수로 혼동,절댓값이 클수록 더 큰 수이다.,I01,음수에서는 절댓값이 클수록 더 작은 수임을 혼동,0은 음수에 속한다.,I01,0은 양수도 음수도 아닌 수인데 음수로 분류,음수×음수=음수이다.,I01,음수의 곱은 양수인데 음수로 잘못 이해,
Q10005,I01,2,수직선,학습,수직선에서 -8과 6 사이의 거리는?,14,6-(-8) = 6+8 = 14,2,I02,6+(-8)=-2가 아닌 6-(-8)=14입니다.,-2,I02,거리는 항상 양수입니다. 6-(-8)=14,-14,I02,거리는 양수예요. |6-(-8)|=14입니다.,48,I03,거리는 곱이 아니에요. 6-(-8)=14입니다.,
Q10006,I01,2,수직선,학습,-6보다 9 큰 수는?,3,-6+9=3,-15,I02,-6에서 9를 빼면 안 돼요. -6보다 9 크면 -6+9=3입니다.,9,I01,9를 더해야 해요. 시작점 -6을 무시하지 마세요.,15,I02,-6+9=3이에요. 절댓값 6+9=15가 아닙니다.,6,I01,-6보다 9 크다는 -6+9=3을 뜻해요.,
Q10007,I01,2,범위,학습,-4 이상 2 미만인 정수 중 짝수의 합은?,-6,"해당 정수: -4,-3,-2,-1,0,1. 짝수: -4,-2,0. 합=-4+(-2)+0=-6",-4,I01,"짝수 -4, -2, 0의 합은 -4+(-2)+0=-6입니다.",0,I01,짝수만 더해야 해요. -4+(-2)+0=-6이에요.,-2,I01,"짝수는 -4,-2,0이고 합은 -6입니다.",4,I01,짝수의 합은 -4+(-2)+0=-6이에요. 절댓값 합이 아닙니다.,
Q10008,I01,2,중점,학습,수직선에서 -9와 1의 중점이 나타내는 수는?,-4,중점 = (-9+1)/2 = -8/2 = -4,-5,I02,(-9+1)/2=-8/2=-4이에요. -5가 아닙니다.,4,I01,(-9+1)/2=-4이고 양수 4가 아닙니다.,-8,I01,중점은 두 수의 합을 2로 나눈 값이에요. (-9+1)/2=-4입니다.,0,I01,(-9+1)/2=-8/2=-4이에요. 0이 아닙니다.,
Q10012,I01,2,수직선,진단검토,수직선에서 점 A(-5)와 점 B(3) 사이의 거리는?,8,거리 = 3-(-5) = 3+5 = 8,2,I01,|(-5)+3|=|-2|=2는 틀려요. 거리=B-A=3-(-5)=8입니다.,-2,I02,거리는 항상 양수예요. 3+(-5)=-2도 아닌 3-(-5)=8이에요.,15,I03,5×3=15로 곱했지만 거리는 큰수-작은수=3-(-5)=8이에요.,-8,I04,(-5)-3=-8인데 거리는 절댓값이에요. |(-5)-3|=8입니다.,
