문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1681,I01,1,응용,학습,지하 30 m 와 지하 50 m 중 더 높은 곳은?,지하 30 m,"지하 30 m = -30, 지하 50 m = -50. -30 > -50 이므로 지하 30 m 가 더 높다.",지하 50 m,I01,숫자가 클수록 높다고 착각한 경우.,같은 높이,I01,둘 다 지하라서 같다고 판단한 경우.,알 수 없다,I01,음수 비교 방법을 모르는 경우.,지하 40 m,I01,평균을 구해 답으로 쓴 경우.,number-line
Q1682,I01,1,개념,학습,다음 중 음수가 아닌 것은? ① -3 ② -0.5 ③ 0 ④ -1/2 ⑤ -100,0,0 은 양수도 음수도 아닌 수다.,-0.5,I01,-0.5 는 소수이지만 음수이다.,-1/2,I01,-1/2 는 분수이지만 음수이다.,-3,I01,정수이지만 음수이다.,-100,I01,절댓값이 크지만 음수이다.,
Q2467,I01,1,응용,학습,기온이 -3℃에서 8℃ 올라가면 새로운 기온은?,5℃,-3+8=5이므로 새로운 기온은 5℃이다.,-11℃,I01,올라감에도 불구하고 -3에서 8을 뺀 -11로 계산함.,11℃,I01,|-3|+8=11로 절댓값을 더함.,-5℃,I01,부호 처리 실수로 -5가 나옴.,3℃,I01,8-|-3|=5가 아닌 8-5=3으로 잘못 계산함.,number-line
Q2469,I01,1,계산,학습,수직선에서 -5에서 오른쪽으로 9칸 이동하면 나타나는 수는?,4,-5에서 오른쪽으로 9칸 이동하면 -5+9=4이다.,-14,I01,오른쪽 이동을 빼기로 계산하여 -5-9=-14로 잘못 계산함.,14,I01,|-5|+9=14로 절댓값을 더함.,-4,I01,부호 처리 실수로 -4가 나옴.,9,I01,-5를 무시하고 이동 칸수 9를 그대로 답으로 씀.,number-line
Q2471,I01,1,개념,학습,"-3, -1, -8, 0, 5 중 수직선에서 가장 왼쪽에 있는 수는?",-8,수직선에서 가장 왼쪽 = 가장 작은 수. -8 < -3 < -1 < 0 < 5이므로 -8이 가장 왼쪽이다.,5,I01,가장 왼쪽과 가장 오른쪽을 혼동하여 5를 선택함.,-3,I01,절댓값이 작은 음수가 더 작다고 혼동하여 -3을 선택함.,0,I01,0이 기준점이므로 가장 왼쪽이라고 혼동함.,-1,I01,숫자 중 가장 작아 보이는 -1을 선택하는 오류.,number-line
Q3256,I01,1,계산,학습,수직선에서 -3과 7의 중점에 해당하는 수는?,2,중점 = (-3+7)/2 = 4/2 = 2.,5,I01,음수 부호를 무시하고 (3+7)/2 = 5로 계산함.,-5,I01,덧셈 대신 뺄셈 (-3-7)/2 = -5로 계산함.,-2,I01,수의 위치를 혼동하여 ((-7)+3)/2 = -2로 계산함.,1,I01,분모를 2가 아닌 4로 계산하여 4/4 = 1로 답함.,
Q3258,I01,1,개념,학습,음수에 대한 설명으로 옳은 것은?,음수는 0보다 작은 수이다,음수는 정의상 0보다 작은 수이다.,-3은 -7보다 작다,I01,절댓값이 작은 수가 더 작다고 혼동함. (-3 > -7이 옳음),모든 정수는 양수 아니면 음수이다,I01,0은 양수도 음수도 아닌 정수임을 간과함.,음수는 수직선에서 0의 오른쪽에 위치한다,I01,수직선에서 음수는 0의 왼쪽에 위치함.,음수는 절댓값이 클수록 크다,I01,음수는 절댓값이 클수록 더 작은 수임.,
Q3263,I01,1,계산,학습,수직선에서 -4와 -9 사이의 거리는?,5,|-4 - (-9)| = |-4+9| = |5| = 5.,13,I01,거리를 절댓값의 합으로 계산하여 4+9 = 13으로 답함.,-5,I01,거리에 음수 부호를 붙여 -5로 답함.,-13,I01,음수끼리의 거리는 음수라고 오해하여 -13으로 답함.,36,I01,나누기 대신 곱하여 (-4)×(-9) = 36으로 계산함.,
Q4046,I01,1,개념,학습,수직선에서 -5와 같은 거리에 있는 두 정수의 합은?,-10,-5에서 같은 거리 d에 있는 두 수는 -5+d와 -5-d이고 합은 항상 -10이다.,0,I01,양수와 음수의 합이 0이라고 착각한다.,-5,I01,두 수 중 하나만 -5로 답한다.,5,I01,절댓값 5를 합으로 혼동한다.,10,I01,두 거리를 더해 10을 답한다.,number-line
Q4047,I01,1,계산,학습,|x| = 4를 만족하는 정수 x를 수직선에 나타낼 때 두 점 사이의 거리는?,8,x=4 또는 x=-4. 수직선에서 두 점 사이 거리=4-(-4)=8.,4,I01,절댓값 4를 거리로 착각한다.,2,I01,두 점이 원점에서 같은 거리라 착각해 4÷2=2를 답한다.,16,I01,4²=16을 거리로 답한다.,0,I01,두 점이 같다고 착각한다.,number-line
Q4049,I01,1,개념,학습,어떤 수의 부호를 바꾼 수(반대수)가 양수이려면 원래 수는?,음수,"반대수 = -원래수 > 0이면 원래수 < 0, 즉 음수.",양수,I01,부호 변환을 잘못 이해해 반대수가 양수이면 원래도 양수라 착각한다.,0,I01,0의 반대수는 0으로 양수가 아님에도 0을 답한다.,자연수,I01,자연수만 반대수가 양수라 착각한다.,정수,I01,모든 정수의 반대수가 양수라 착각한다.,
Q4052,I01,1,계산,학습,"다음 수 중 수직선에서 원점으로부터 가장 먼 수는? -6, -2, 4, -5, 3",-6,"절댓값: 6, 2, 4, 5, 3. 가장 큰 절댓값은 6이므로 -6이 원점에서 가장 멀다.",4,I01,양수 중 가장 큰 4를 선택한다.,-5,I01,음수 중 절댓값이 두 번째인 -5를 선택한다.,3,I01,양수만 고려해 3을 답한다.,-2,I01,절댓값이 가장 작은 -2를 가장 멀다고 착각한다.,
Q4849,I01,1,실생활,학습,주식 가격이 어제 500원 하락(-500원)하고 오늘 300원 상승(+300원)했다. 이틀간 총 가격 변동은?,-200원,(-500) + 300 = -200원. 총 200원 하락.,-800원,I01,"부호를 무시하고 두 수의 절댓값을 더해 800, 하락이므로 -800으로 씀",200원,I01,결과의 절댓값만 구하고 부호를 잃어버려 양수로 씀,-500원,I01,오늘 상승분을 무시하고 어제 변동만 답으로 씀,800원,I01,두 절댓값의 합 800을 양수로 답함,
Q4851,I01,1,실생활,학습,잠수함이 해수면 기준 -80m 위치에서 25m 위로 이동했다. 이동 후 잠수함의 위치는?,-55m,-80 + 25 = -55. 이동 후 위치는 -55m.,-105m,I01,위로 이동하는 것을 빼기로 계산해 -80-25=-105로 씀,55m,I01,음수 부호를 잃어버려 양수로 씀,-25m,I01,이동량 25m만 씀,-80m,I01,이동하지 않은 것으로 착각하여 원래 위치를 그대로 씀,
Q4854,I01,1,수직선,학습,"두 정수 a, b에 대해 a < 0 < b일 때, a-b의 부호는?",음수,"a < 0이므로 a는 음수, b > 0이므로 b는 양수. a-b = (음수)-(양수) = (음수)+(음수) = 항상 음수.",양수,I01,a > 0인 경우와 혼동하거나 a-b를 b-a로 잘못 계산함,0,I01,"a와 b의 절댓값이 같으면 a-b=0이 될 수 있다고 착각 (단, a<0<b이면 불가능)",알 수 없다,I01,|a|와 |b|의 크기를 모르면 부호도 모른다고 잘못 판단함,양수 또는 0,I01,b > 0이면 a-b의 결과도 양수 가능성이 있다고 오해함,
Q8533,I01,1,대소 비교,학습,수직선 위에서 -4와 -7 중 더 큰 수는?,-4,수직선에서 오른쪽이 더 큰 수이므로 -4 > -7,-7,I01,절댓값이 큰 것이 더 크다고 오해,같다,I01,음수끼리는 비교할 수 없다고 오해,4,I01,절댓값으로 변환 후 양수끼리 비교,7,I01,절댓값이 큰 것 선택 후 양수로 변환,
Q8534,I01,1,음수 식별,학습,다음 중 음수인 것은? ①0  ②-3  ③+5  ④|-2|  ⑤-(-1),-3,-3은 0보다 작으므로 음수,-(-1),I01,-(-1)=1로 양수인데 겉에 마이너스가 있어 음수로 오해,|-2|,I01,절댓값 |-2|=2로 양수인데 음수로 혼동,0,I01,0을 음수라고 혼동,+5,I01,+기호를 무시하여 양수로 인식하지 못함,
Q8535,I01,1,실생활 계산,학습,지하 3층(-3)에서 엘리베이터가 5층 위로 올라갔다. 현재 층은?,2층,-3+5=2이므로 2층,-8층,I01,-3-5=-8로 위로 이동을 뺄셈으로 혼동,8층,I01,3+5=8로 부호를 무시하고 절댓값끼리 합산,-2층,I01,5-3=2이나 부호를 원래대로 유지하여 -2층으로,5층,I01,출발층을 무시하고 이동량 5층을 그대로 답,
Q8536,I01,1,정수 개수,학습,-5 < x < 2를 만족하는 정수 x의 개수는?,6개,"x=-4,-3,-2,-1,0,1로 6개",7개,I01,-5나 2의 경계를 포함하여 7개로 잘못 계산,5개,I01,음수 쪽 정수를 한 개 덜 세어 5개,4개,I01,양수 정수만 세거나 경계 혼동으로 4개,8개,I01,-5부터 2까지 양 끝 포함으로 잘못 세어 8개,
