문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1967,S03,2,계산,학습,"n(A∪B)=20, n(A∩B)=6, n(B)=10일 때, n(A)의 값은?",16,n(A∪B)=n(A)+n(B)-n(A∩B)이므로 20=n(A)+10-6. 따라서 n(A)=16.,24,S03,n(A)=n(A∪B)+n(A∩B)-n(B)를 n(A∪B)+n(B)-n(A∩B)로 잘못 계산한 경우,14,S03,20-6=14로 단순 뺄셈만 한 경우,4,S03,n(B)-n(A∩B)=10-6=4로 잘못 계산한 경우,10,S03,n(B)=10을 그대로 답한 경우,
Q1968,S03,2,계산,학습,"U={1,2,3,4,5,6}, A={1,2,3}, B={2,4,6}일 때 A∩Bᶜ는?","{1,3}","Bᶜ={1,3,5}. A∩Bᶜ={1,2,3}∩{1,3,5}={1,3}.",{2},S03,Bᶜ를 구하지 않고 A∩B={2}를 계산한 경우,"{1,3,5}",S03,A와의 교집합을 구하지 않고 Bᶜ만 구한 경우,"{1,2,3}",S03,Bᶜ를 구하지 않고 A를 그대로 답한 경우,"{3,5}",S03,"Bᶜ={1,3,5}에서 A와 교차할 때 1을 빠뜨린 경우",
Q1969,S03,2,계산,학습,"A={1,2,3,4}, B={2,3,5}일 때 (A∪B)-(A∩B)는?","{1,4,5}","A∪B={1,2,3,4,5}, A∩B={2,3}. (A∪B)-(A∩B)={1,4,5}.","{2,3}",S03,A∩B만 구하고 차집합 연산을 하지 않은 경우,"{1,2,3,4,5}",S03,A∪B를 그대로 답하고 빼는 과정을 생략한 경우,"{1,4}",S03,"A-B={1,4}만 구하고 B-A={5}를 빠뜨린 경우",{5},S03,"B-A={5}만 구하고 A-B={1,4}를 빠뜨린 경우",
Q1970,S03,2,계산,학습,"n(A)=7, n(B)=5, n(A∪B)=9일 때, A에만 속하는 원소의 개수는?",4,n(A∩B)=n(A)+n(B)-n(A∪B)=7+5-9=3. A에만 속하는 원소의 수=n(A)-n(A∩B)=7-3=4.,7,S03,n(A)=7을 그대로 A에만 속하는 원소 수로 답한 경우,3,S03,n(A∩B)=3을 A에만 속하는 원소 수로 혼동한 경우,2,S03,n(B)-n(A∩B)=5-3=2로 B에만 속하는 원소 수를 답한 경우,6,S03,n(A)-n(B)=7-5=2 또는 잘못된 계산으로 6을 얻은 경우,
Q1971,S03,2,계산,학습,"U={1,2,3,4,5,6,7}, A={1,2,3,5}, B={2,3,4,6}일 때 (A∪B)ᶜ는?",{7},"A∪B={1,2,3,4,5,6}. (A∪B)ᶜ=U-(A∪B)={7}.",∅,S03,(A∪B)ᶜ를 공집합으로 잘못 계산한 경우,"{4,6}",S03,"Aᶜ={4,6,7}를 구한 뒤 7을 빠뜨리거나 Aᶜ만 구한 경우","{1,5}",S03,"Bᶜ={1,5,7}를 구한 뒤 7을 빠뜨리거나 Bᶜ만 구한 경우","{6,7}",S03,A∪B를 잘못 계산해 6을 포함시키지 않은 경우,
Q1972,S03,2,응용,학습,"학생 40명 중 독서를 좋아하는 학생 25명, 음악을 좋아하는 학생 20명, 둘 다 좋아하지 않는 학생 7명일 때, 두 가지 모두 좋아하는 학생 수는?",12,n(A∪B)=40-7=33. n(A∩B)=n(A)+n(B)-n(A∪B)=25+20-33=12.,5,S03,40을 고려하지 않고 25+20-40=5로 잘못 계산한 경우,8,S03,계산 과정에서 산술 오류가 발생한 경우,33,S03,두 과목 모두 좋아하는 학생 수 대신 n(A∪B)=33을 답한 경우,45,S03,25+20=45로 단순 합산한 경우,
Q2757,S03,2,계산,학습,"U = {1, 2, 3, 4, 5, 6, 7, 8, 9, 10}, A = {1, 3, 5, 7, 9} 일 때 n(Aᶜ)의 값은?",5,n(Aᶜ) = n(U) - n(A) = 10 - 5 = 5.,3,S03,"Aᶜ = {2, 4, 6, 8, 10}인데 잘못 세는 실수.",4,S03,n(A) = 5이고 n(U) = 10이므로 n(Aᶜ) = 5인데 1을 빠뜨리는 실수.,6,S03,n(U) - n(A) = 10 - 5를 계산하면서 빼기 실수.,7,S03,Aᶜ 원소를 잘못 파악하여 더 많게 세는 실수.,
Q2758,S03,2,계산,학습,"U = {1,2,3,4,5,6,7,8,9}, A = {2,4,6,8}, B = {3,6,9} 일 때 Aᶜ ∪ Bᶜ 를 원소나열법으로 나타낸 것은?","{1, 2, 3, 4, 5, 7, 8, 9}","드 모르간: Aᶜ ∪ Bᶜ = (A ∩ B)ᶜ. A ∩ B = {6}이므로 (A ∩ B)ᶜ = {1,2,3,4,5,7,8,9}.",{6},S03,Aᶜ ∪ Bᶜ가 아닌 A ∩ B를 구하는 실수.,"{1,3,5,7,9}",S03,Aᶜ만 구하고 Bᶜ를 합치지 않는 실수.,"{1,2,4,5,7,8}",S03,Bᶜ만 구하고 Aᶜ를 합치지 않는 실수.,"{1,5,7}",S03,Aᶜ ∩ Bᶜ (교집합)를 구하는 실수.,
Q2760,S03,2,계산,학습,"U = {x | 1 ≤ x ≤ 12, x는 자연수}, A = {x | x는 2의 배수}, B = {x | x는 3의 배수} 일 때 n(A ∪ B)의 값은?",8,"A = {2,4,6,8,10,12}, n(A) = 6. B = {3,6,9,12}, n(B) = 4. A ∩ B = {6,12}, n(A ∩ B) = 2. n(A ∪ B) = 6 + 4 - 2 = 8.",6,S03,n(A) = 6만 구하고 B의 원소를 포함하지 않는 실수.,7,S03,"A ∩ B를 {6,12} 대신 {12}만 구하여 계산하는 실수.",9,S03,A ∩ B를 {6}만으로 잘못 구하여 n = 6+4-1 = 9로 계산하는 실수.,10,S03,A ∩ B를 빠뜨리고 n(A) + n(B) = 10으로 계산하는 실수.,
Q2761,S03,2,계산,학습,"U = {1,2,3,4,5,6,7,8,9,10}, A = {1,2,3,4,5}, B = {3,4,5,6,7} 일 때 n(A-B) + n(B-A) 의 값은?",4,"A - B = {1,2}, B - A = {6,7}이므로 n(A-B) + n(B-A) = 2 + 2 = 4.",2,S03,A - B 또는 B - A 중 하나만 계산하는 실수.,3,S03,"A ∩ B = {3,4,5}에서 하나를 빠뜨려 계산하는 실수.",6,S03,n(A) + n(B) - 2·n(A ∩ B) = 5 + 5 - 2·3 = 4인데 빼기를 한 번만 하는 실수.,7,S03,n(A ∪ B) = 7로 계산하는 실수.,
Q3547,S03,2,계산,학습,"n(A) = 9, n(B) = 6, n(A ∪ B) = 12일 때 n(A ∩ B)의 값은?",3,"n(A∪B) = n(A)+n(B)-n(A∩B)이므로 12 = 9+6-n(A∩B), n(A∩B) = 3",15,S03,n(A)+n(B)=15를 답함,6,S03,n(B)를 그대로 답함,2,S03,12-9-? 잘못된 산술로 계산,4,S03,n(A∩B)=n(A)+n(B)-n(A∪B) 대신 다른 방식으로 오계산,
Q3549,S03,2,응용,학습,"학생 45명 중 국어를 좋아하는 학생이 27명, 수학을 좋아하는 학생이 21명, 둘 다 좋아하지 않는 학생이 6명이다. 두 과목 모두 좋아하는 학생 수는?",9,국어∪수학 좋아하는 학생=45-6=39명. 27+21-n(∩)=39이므로 n(∩)=9,3,S03,27+21-45=3으로 전체에서 빼는 오류,12,S03,27+21-6-45 등 잘못된 식으로 계산,15,S03,(27+21-45)+12를 잘못 계산,6,S03,둘 다 좋아하지 않는 학생 수를 그대로 답함,
Q3550,S03,2,계산,학습,"U = {1,2,3,4,5,6,7,8,9}, A = {1,3,5,7,9}, B = {3,6,9}일 때 Aᶜ ∩ B는?",{6},"Aᶜ = {2,4,6,8}, B = {3,6,9}이므로 Aᶜ∩B = {6}","{3, 9}",S03,"A∩B를 구하여 {3,9} 답함","{2, 4, 6, 8}",S03,Aᶜ 자체를 답함,"{3, 6, 9}",S03,B 자체를 답함,"{6, 9}",S03,9도 포함시키는 오류,
Q3554,S03,2,계산,학습,"U = {1,2,3,4,5,6,7,8,9,10}, A = {2,4,6,8,10}, B = {1,3,5,7,9}일 때 (A ∪ B)ᶜ는?",∅,"A∪B = {1,2,...,10} = U이므로 (A∪B)ᶜ = Uᶜ = ∅",U,S03,여집합을 U 자체로 혼동,"{2, 4, 6, 8, 10}",S03,A를 그대로 답함,"{1, 3, 5, 7, 9}",S03,B를 그대로 답함,{5},S03,임의의 원소를 답함,
Q3555,S03,2,응용,학습,"n(A - B) = 5, n(B - A) = 4, n(A ∩ B) = 3일 때 n(A ∪ B)의 값은?",12,n(A∪B) = n(A-B) + n(A∩B) + n(B-A) = 5+3+4 = 12,9,S03,n(A-B)+n(B-A)=5+4=9로 교집합을 제외,7,S03,n(A-B)+n(A∩B)=5+3=8이 아닌 잘못된 값,15,S03,5+4+3=12가 아닌 5+4+3+3=17 등 중복 계산,8,S03,n(A∩B)를 한 번 더 더하여 5+3+4-... 오계산,
Q4338,S03,2,개념,학습,"n(A) = n(B)이고 n(A ∪ B) = 24, n(A ∩ B) = 8일 때, n(A)의 값은?",16,n(A∪B) = n(A)+n(B)-n(A∩B). 24 = 2n(A) - 8. n(A) = 16.,8,S03,n(A ∩ B) = 8을 n(A)로 혼동.,12,S03,n(A∪B)/2 = 12로 교집합을 고려하지 않음.,24,S03,n(A∪B) 값 그대로 n(A)로 착각.,4,S03,(24-8)/2=8이 아닌 (24-8)/4=4로 잘못 나눔.,
Q4339,S03,2,개념,학습,"U = {1, 2, 3, 4, 5, 6, 7, 8, 9}, A = {1, 4, 7}, B = {2, 4, 6, 8}일 때 Aᶜ - B를 원소나열법으로 나타내면?","{3, 5, 9}","Aᶜ = {2,3,5,6,8,9}. Aᶜ - B = Aᶜ ∩ Bᶜ. Bᶜ = {1,3,5,7,9}. 교집합 = {3,5,9}.","{2, 6, 8}",S03,Aᶜ ∩ B를 구하여 Aᶜ와 B의 공통 원소만 뽑음.,"{2, 3, 5, 6, 8, 9}",S03,빼기 연산 없이 Aᶜ를 그대로 답함.,"{1, 4, 7}",S03,Aᶜ 대신 A 자체에서 B를 빼는 실수.,"{3, 5, 6, 9}",S03,Bᶜ를 잘못 계산하여 6을 포함.,
Q4340,S03,2,계산,학습,"U = {x | 1 ≤ x ≤ 15, x는 자연수}, A = {x | x는 3의 배수}, B = {x | x는 5의 배수}일 때 n(A ∪ B)의 값은?",7,"A = {3,6,9,12,15}: 5개. B = {5,10,15}: 3개. A∩B = {15}: 1개. n(A∪B) = 5+3-1 = 7.",8,S03,A∩B를 빠뜨리고 5+3=8로 계산.,6,S03,A∩B를 2개로 잘못 셈하여 5+3-2=6으로 계산.,5,S03,A의 원소 수만 구하고 B를 합산하지 않음.,3,S03,B의 원소 수만 구하거나 A∩B=3으로 잘못 계산.,
Q4341,S03,2,응용,학습,"학생 30명 중 수영을 좋아하는 학생이 20명, 달리기를 좋아하는 학생이 18명이다. 둘 다 좋아하지 않는 학생이 없다면, 두 가지 모두 좋아하는 학생 수는?",8,n(수영∪달리기) = 30. 30 = 20 + 18 - n(∩). n(∩) = 8.,2,S03,20-18=2로 잘못 계산.,12,S03,(20+18)-30=8인데 20+18-2×30로 잘못 계산.,30,S03,전체 인원 그대로 답함.,18,S03,달리기 좋아하는 수를 그대로 답함.,
Q4343,S03,2,개념,학습,"n(A) = 8, n(B) = 12이고 A ⊂ B일 때, n(A ∪ B)의 값은?",12,A ⊂ B이면 A ∪ B = B이므로 n(A ∪ B) = n(B) = 12.,8,S03,n(A)를 답으로 혼동.,20,S03,A∩B=A임을 고려하지 않고 n(A)+n(B)=20으로 계산.,4,S03,n(B)-n(A)=4를 합집합 원소 수로 혼동.,16,S03,n(A∪B) = n(A)+n(B)-n(A∩B) = 8+12-8=12가 아닌 8+12-4=16으로 계산.,
Q4344,S03,2,계산,학습,"U = {1, 2, 3, 4, 5, 6}, A = {1, 3, 5}, B = {3, 4, 5}일 때 (A ∪ B)ᶜ는?","{2, 6}","A ∪ B = {1, 3, 4, 5}. (A ∪ B)ᶜ = U - (A ∪ B) = {2, 6}.","{3, 5}",S03,"A ∩ B = {3,5}를 (A∪B)ᶜ로 혼동.","{2, 4, 6}",S03,A ∩ B의 여집합 또는 잘못된 연산 적용.,"{1, 2, 4, 6}",S03,"A ∪ B에서 A∩B를 제거하여 {1,4}의 여집합을 잘못 계산.","{1, 4}",S03,"A ∪ B를 {2,6}이 아닌 다른 집합으로 잘못 구함.",
Q5129,S03,2,개념,학습,"U = {1, 2, 3, 4, 5, 6}, A = {1, 2, 4}, B = {2, 4, 5}일 때, (A ∪ B)ᶜ는?","{3, 6}","A∪B={1, 2, 4, 5}이므로 (A∪B)ᶜ=U-(A∪B)={3, 6}","{3, 5, 6}",S03,A∪B에서 5를 빠뜨려 (A∪B)ᶜ에 5를 포함,"{1, 2, 4, 5}",S03,(A∪B)ᶜ 대신 A∪B를 답으로 씀,∅,S03,A∪B=U로 잘못 계산해 여집합이 공집합이라 판단,"{2, 4}",S03,"A∩B={2, 4}를 (A∪B)ᶜ로 혼동",
Q5130,S03,2,개념,학습,"n(A∪B) = 18, n(A) = 12, n(A∩B) = 5일 때, B에만 속하는 원소의 개수는?",6,n(A∪B)=n(A)+n(B)-n(A∩B)이므로 n(B)=18-12+5=11. B에만: 11-5=6,11,S03,n(B)=11을 B에만 속하는 수로 혼동,1,S03,n(A)-n(A∪B)+n(A∩B)=12-18+5=-1의 절댓값 1,7,S03,"n(A∩B)+n(A)-n(A∪B)=5+12-18=-1, 오계산 7",5,S03,n(A∩B)=5를 B에만 속하는 수로 혼동,
Q5131,S03,2,개념,학습,"U = {1, 2, 3, 4, 5, 6, 7, 8, 9}, A = {2, 4, 6, 8}, B = {1, 2, 3, 6}일 때, Aᶜ ∪ B는?","{1, 2, 3, 5, 6, 7, 9}","Aᶜ={1, 3, 5, 7, 9}이므로 Aᶜ∪B={1, 2, 3, 5, 6, 7, 9}","{1, 3, 5, 7, 9}",S03,Aᶜ∪B를 Aᶜ으로 혼동(B와 합치지 않음),"{1, 2, 3, 6}",S03,Aᶜ∪B를 B로 혼동,"{2, 6}",S03,Aᶜ∪B를 A∩B로 혼동,"{1, 2, 3, 4, 5, 6, 7, 8, 9}",S03,Aᶜ∪B=U라고 잘못 판단,
Q5132,S03,2,개념,학습,"학생 40명 중 수학을 좋아하는 학생이 24명, 영어를 좋아하는 학생이 19명, 둘 다 좋아하지 않는 학생이 5명일 때, 두 과목 모두 좋아하는 학생은 몇 명인가?",8,두 과목 중 하나 이상: 40-5=35. n(수)+ n(영)-n(둘다)=35이므로 24+19-x=35. x=8,3,S03,24+19-40=3으로 전체에서 두 과목 합을 뺌,13,S03,"40-(24+19-40)=37에서 잘못 계산, 또는 다른 경로로 13",10,S03,24-19+5=10으로 잘못 계산,43,S03,24+19=43을 답으로 씀,
Q8876,S03,2,계산,학습,"A = {1, 3, 5, 7}, B = {3, 7, 9}일 때 A - B는?","{1, 5}","A에서 B와 공통인 3, 7을 제외",{9},S03,B - A와 혼동,"{3, 7}",S03,교집합과 혼동,"{1, 3, 5, 7, 9}",S03,합집합과 혼동,"{1, 5, 9}",S03,B - A의 원소 9를 잘못 포함,
Q8877,S03,2,계산,학습,"n(A) = 7, n(B) = 5, n(A ∩ B) = 3일 때 n(A ∪ B)의 값은?",9,n(A∪B) = 7+5-3 = 9,12,S03,교집합 빼지 않아 7+5=12,6,S03,잘못 계산,15,S03,7×5를 잘못 계산,105,S03,7×5×3으로 계산,
Q8878,S03,2,계산,학습,"U = {1, 2, 3, 4, 5}, A = {1, 2, 3}, B = {3, 4}일 때 (A ∩ B)ᶜ는?","{1, 2, 4, 5}","A∩B={3} → 여집합: U-{3}={1,2,4,5}",{3},S03,여집합 취하지 않고 A∩B 그대로,"{4, 5}",S03,"Aᶜ∩Bᶜ={4,5}와 혼동","{1, 2, 3, 4, 5}",S03,U 전체,"{2, 5}",S03,잘못 계산,
Q8883,S03,2,계산,진단검토,"U = {1, 2, 3, 4, 5, 6}, A = {1, 2, 3}, B = {2, 3, 4}일 때 (A ∪ B)ᶜ는?","{5, 6}","A∪B={1,2,3,4} → (A∪B)ᶜ=U-{1,2,3,4}={5,6}","{1, 4}",S03,"(A∪B)ᶜ를 대칭차 {1,4}로 혼동","{2, 3}",S03,"(A∪B)ᶜ가 아닌 A∩B={2,3}으로 계산","{1, 4, 5, 6}",S03,"드모르간 적용 시 ∩/∪ 혼동: Aᶜ∪Bᶜ={4,5,6}∪{1,5,6}","{1, 2, 3, 4}",S03,여집합을 취하지 않고 A∪B 자체를 반환,
Q10354,S03,2,계산,학습,"U={1,2,3,4,5,6}, A={2,4,6}, B={1,2,3}일 때 A∩Bᶜ는?","{4,6}","Bᶜ={4,5,6} → A∩Bᶜ={4,6}",{2},S03,Bᶜ 대신 B와 교집합 → A∩B={2},"{4,5,6}",S03,A 대신 Bᶜ를 그대로 반환,"{1,3}",S03,"Aᶜ∩B={1,3}과 혼동","{2,4,6}",S03,A를 그대로 반환,
Q10355,S03,2,계산,학습,"n(A)=7, n(B)=5, n(A∩B)=3일 때 n(A∪B)는?",9,n(A∪B)=n(A)+n(B)-n(A∩B)=7+5-3=9,15,S03,7+5+3=15로 모두 더함,12,S03,7+5=12로 n(A∩B) 빼는 것 누락,4,S03,|n(A)-n(B)|=2로 잘못 계산,3,S03,n(A∩B)를 그대로 반환,
Q10356,S03,2,계산,학습,"U={1,2,3,4,5,6,7}, A={1,2,3,4}, B={3,4,5,6}일 때 (A∪B)ᶜ는?",{7},"A∪B={1,2,3,4,5,6} → (A∪B)ᶜ={7}","{3,4}",S03,교집합을 반환,"{1,2,5,6}",S03,대칭차를 반환,"{5,6,7}",S03,"Aᶜ={5,6,7}를 반환",∅,S03,합집합이 U라고 잘못 판단,
Q10357,S03,2,계산,학습,"U={1,2,3,4,5}, A={1,2,3}, B={2,3,4}일 때 A-B (=A∩Bᶜ)는?",{1},"Bᶜ={1,5} → A∩Bᶜ={1}","{2,3}",S03,A∩B를 반환 — 차집합이 아닌 교집합,"{1,4}",S03,대칭차와 혼동,{4},S03,B-A를 반환 — 방향 오류,"{1,2,3}",S03,A를 그대로 반환,
Q10361,S03,2,계산,진단검토,"U={1,2,3,4,5,6}, A={2,4,6}, B={3,4,5}일 때 (A∩B)ᶜ는?","{1,2,3,5,6}","A∩B={4} → (A∩B)ᶜ=U-{4}={1,2,3,5,6}",{4},S03,여집합 취하지 않고 A∩B를 그대로 반환 — 연산 순서 오류,"{1,3,5}",S03,"드모르간 역방향: Aᶜ∩Bᶜ={1,3,5}를 반환","{2,3,4,5,6}",S03,"Aᶜ={1,3,5}를 잘못 계산해 Bᶜ={1,2,6}과 혼동","{1,2,4,5,6}",S03,"Bᶜ={1,2,6}과 A∩Bᶜ 혼동 — 잘못된 집합 반환",
