문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3089,G02,2,계산,학습,"두 점 A(3, 2)와 B(-1, 5) 사이의 거리는?",5,√((-1-3)²+(5-2)²) = √(16+9) = √25 = 5,7,G02,|(-1-3)|+|(5-2)| = 4+3 = 7로 제곱 없이 합산,√7,G02,(4+3)의 제곱근으로 잘못 계산,√(16+9),G02,√25 = 5를 계산하지 않고 √(16+9)로 표기,1,G02,x좌표 차이와 y좌표 차이를 빼서 4-3=1로 계산,
Q3090,G02,2,계산,학습,"두 점 A(k, 0)과 B(0, k) 사이의 거리가 6일 때 양수 k의 값은?",3√2,AB = √(k²+k²) = k√2 = 6 → k = 6/√2 = 3√2,6,G02,k√2 = 6에서 k = 6으로 √2를 나누지 않음,3,G02,k²+k²=36에서 k²=18를 k=3으로 잘못 계산,6√2,G02,k√2=6에서 k = 6×√2 = 6√2로 나누기 대신 곱하기,18,G02,k²=18을 k=18로 혼동,
Q3091,G02,2,계산,학습,"세 점 A(0, 0), B(3, 0), C(0, 4)를 꼭짓점으로 하는 삼각형의 둘레 길이는?",12,"AB=3, AC=4, BC=√(9+16)=5. 둘레=3+4+5=12",7,G02,BC를 계산하지 않고 AB+AC=3+4=7만 합산,5,G02,BC의 길이 5만 답으로 씀,6,G02,넓이 1/2×3×4=6을 둘레와 혼동,10,G02,BC=5 대신 BC=3으로 오계산하여 3+4+3=10,
Q3092,G02,2,계산,학습,"두 점 A(-3, a)와 B(1, a-3)의 거리를 a에 관계없이 구하면?",5,√((1-(-3))²+((a-3)-a)²) = √(16+9) = √25 = 5,√(a²+9),G02,x좌표 차이 1-(-3)=4를 계산하지 않고 a로 혼동,7,G02,4+3=7로 제곱 없이 합산,√7,G02,4²+(-3)²=25가 아닌 (4-3)²=1이라 혼동하여 잘못 계산,√(16+a²),G02,y좌표 차이 (a-3)-a=-3이 아닌 a로 혼동,
Q3878,G02,2,계산,학습,"두 점 A(2, 5)와 B(-1, 1) 사이의 거리의 제곱은?",25,AB² = (2-(-1))²+(5-1)² = 9+16 = 25,5,R02,제곱을 구하지 않고 거리 √25=5로 대답,37,G02,빼는 대신 더하여 (2+(-1))²+(5+1)²=1+36=37,7,G02,두 좌표 차이의 합 3+4=7을 그대로 사용,49,G02,좌표 차이의 합 7을 제곱하여 49,
Q3879,G02,2,도형,학습,"세 점 A(0, 3), B(4, 0), C(-4, 0)을 꼭짓점으로 하는 삼각형의 종류로 옳은 것은?",이등변삼각형,"AB=√(16+9)=5, AC=√(16+9)=5, BC=8이므로 AB=AC인 이등변삼각형",정삼각형,G02,세 변의 길이를 계산하지 않고 모두 같다고 착각,직각삼각형,G05,빗변²=두변²합 여부를 잘못 확인,직각이등변삼각형,G05,이등변이면 자동으로 직각도 성립한다고 오판,부등변삼각형,G02,AB와 AC를 다르게 잘못 계산,
Q3880,G02,2,응용,학습,"두 점 A(2, 6)와 B(8, 2)의 중점 M에서 점 C(1, 5)까지의 거리는?",√17,"M=((2+8)/2,(6+2)/2)=(5,4), MC=√((5-1)²+(4-5)²)=√(16+1)=√17",√5,G03,중점 좌표 계산 실수로 M을 잘못 구함,√13,G03,"중점을 (4,4)로 잘못 계산",√20,R03,√17을 √20으로 제곱근 단순화 실수,√8,G03,"중점 좌표의 x, y를 바꾸어 계산",
Q3882,G02,2,응용,학습,"점 A(3, -2)의 y축에 대한 대칭점을 B라 할 때 선분 AB의 길이는?",6,"y축 대칭점 B=(-3,-2), AB=√((3-(-3))²+(-2-(-2))²)=√36=6",3,G01,x좌표 절댓값 |3|만 거리로 사용,√13,G02,A와 원점 사이의 거리를 계산,√40,G02,"A(-3,-2)로 착각하여 다른 점과 거리 계산",12,G01,"대칭점을 (6,-2)로 잘못 구함",
Q4677,G02,2,도형,학습,"세 점 A(-1, 4), B(3, 0), C(-5, 0)을 꼭짓점으로 하는 삼각형의 종류로 옳은 것은?",이등변삼각형,AB=√((3-(-1))²+(0-4)²)=√(16+16)=4√2. AC=√((-5-(-1))²+(0-4)²)=4√2. BC=8. AB=AC이므로 이등변삼각형.,정삼각형,G02,세 변의 길이를 확인하지 않고 대칭적 배치로 착각.,직각삼각형,G02,(4√2)²+(4√2)²=64≠8²=64이므로 직각이 성립하나 AB²+AC²≠BC²임에 주의 (8²=64=32+32=64 직각 성립!). 실제로 A에서 직각인 직각이등변삼각형.,둔각삼각형,G02,변의 길이 관계 판별 오류.,예각삼각형,G02,변의 길이를 계산하지 않고 눈대중으로 판별.,
Q4678,G02,2,개념,학습,"두 점 A(3, a)와 B(6, a+4) 사이의 거리를 구하면? (단, a는 임의의 실수)",5,√((6-3)²+((a+4)-a)²)=√(9+16)=√25=5. a에 무관하게 항상 5.,√(9+16a),G02,dy=(a+4)-a=4임을 모르고 a를 포함한 식으로 표현.,4,G02,dy=4만 계산하고 dx=3을 무시.,3,G02,dx=3만 계산하고 dy=4를 무시.,7,G02,dx=3과 dy=4를 더해 7.,
Q4679,G02,2,계산,학습,"두 점 A(-2, 1)과 B(6, 5)의 중점 M에서 원점 O(0, 0)까지의 거리는?",√13,"M=((-2+6)/2,(1+5)/2)=(2,3). OM=√(4+9)=√13.",√17,G02,"중점을 잘못 계산해 M=(3,3)으로 잡아 √18이나 √17 등 오답.",5,G02,AB거리=√(64+16)=√80=4√5를 중점 거리로 혼동.,√5,G02,"중점 x,y를 각각 절반 대신 다른 방식으로 계산.",2,G02,M의 x좌표만 구하고 OM=2로 답.,
Q4680,G02,2,계산,학습,"두 점 A(2, 1)과 B(a, 5) 사이의 거리가 √32일 때, 두 가지 a값 중 더 작은 것은?",-2,(a-2)²+(5-1)²=32 → (a-2)²=16 → a-2=±4 → a=6 또는 a=-2. 작은 값=-2.,6,G02,두 해 중 큰 값 6을 선택.,4,G02,(a-2)²=16에서 a-2=4만 고려.,-6,G02,a-2=-4를 a=-4-2=-6으로 계산 오류.,2,G02,(a-2)²=16에서 a=2로 잘못 풀음.,
Q4681,G02,2,도형,학습,"세 점 A(0, 0), B(4, 3), C(4, -3)을 꼭짓점으로 하는 삼각형 ABC의 둘레는?",16,AB=√(16+9)=5. AC=√(16+9)=5. BC=√(0+36)=6. 둘레=5+5+6=16.,14,G02,BC=6 대신 BC=4로 잘못 계산.,10,G02,AB와 AC만 더해 5+5=10.,17,G02,변 하나의 길이를 잘못 계산.,18,G02,BC=8로 잘못 계산해 5+5+8=18.,
Q4682,G02,2,계산,학습,"두 점 A(1, 2)와 B(3, a) 사이의 거리의 제곱이 20일 때, 양수 a의 값은?",6,(3-1)²+(a-2)²=20 → 4+(a-2)²=20 → (a-2)²=16 → a=6 또는 a=-2. 양수=6.,4,G02,(a-2)²=16에서 a=4로 잘못 풀음.,-2,G02,양수 조건을 무시하고 음수 해를 선택.,2,G02,(a-2)²=16을 a-2=4가 아닌 a=2로 풀음.,√20,G02,거리의 제곱이 20인데 거리=√20을 a로 혼동.,
Q4683,G02,2,계산,학습,"두 점 A(-2, 4)와 B(4, 0)의 중점 M에서 점 C(4, 5)까지의 거리는?",3√2,"M=((-2+4)/2,(4+0)/2)=(1,2). MC=√((4-1)²+(5-2)²)=√(9+9)=3√2.",√13,G02,중점 좌표를 잘못 구해 MC를 잘못 계산.,√18을 3√2로 바꾸지 않은 경우,G02,√18=3√2임을 인식하지 못함.,5,G02,MC를 거리 공식 없이 좌표 차만으로 계산.,√5,G02,"중점을 (3,2)로 잘못 계산.",
Q8350,G02,2,계산,학습,"두 점 A(-2, 3)과 B(2, a) 사이의 거리가 5일 때 양수 a의 값은?",6,√(4²+(a-3)²)=5 → 16+(a-3)²=25 → (a-3)²=9 → a=6 또는 a=0. 양수는 6.,0,G02,a=0도 정의상 양수가 아님을 간과했어요.,3,G02,(a-3)²=9를 a-3=9로 잘못 풀었어요.,√5,G02,√25에서 루트를 그대로 남겼어요.,4,G02,25-16=9에서 √9=3을 a로 잘못 봤어요.,
Q8351,G02,2,계산,학습,"두 점 A(1, -1)과 B(-2, 3)의 중점 M에서 점 C(5, 1)까지의 거리는?",11/2,"M=((1-2)/2,(-1+3)/2)=(-1/2,1). MC=√((5-(-1/2))²+0²)=√((11/2)²)=11/2.",√(26),G02,중점을 구하지 않고 A에서 C까지의 거리를 구했어요.,5,G02,"중점을 (0, 1)로 잘못 구했어요.",√(109/4),G02,M의 y좌표를 1이 아닌 2로 잘못 구했어요.,√(121/4+1),G02,MC의 y 차이를 0이 아닌 1로 잘못 계산했어요.,
Q8352,G02,2,계산,학습,"세 꼭짓점 A(0, 0), B(3, 4), C(-3, 4)인 이등변삼각형 ABC의 둘레는?",16,"AB=√(9+16)=5, AC=√(9+16)=5, BC=6. 둘레=16.",10,G02,AB+AC만 더했어요.,√61+6,G02,AB를 √(9+16)이 아닌 √(9+52)로 잘못 계산했어요.,5+5+4,G02,BC의 길이를 4로 잘못 구했어요.,5+6,G02,AB만 구하고 둘레 공식을 잘못 적용했어요.,
Q8357,G02,2,계산,진단검토,"두 점 A(1, 3)과 B(4, 7) 사이의 거리는?",5,√((4-1)²+(7-3)²)=√(9+16)=√25=5.,7,G02,|4-1|+|7-3|=3+4=7. 차이를 더했어요(맨하탄 거리).,√7,G02,차이를 제곱하지 않고 더한 뒤 루트를 취했어요.,√65,G01,좌표값을 그대로 제곱합: √(4²+7²)=√65.,25,G02,루트를 취하지 않았어요(3²+4²=25).,
Q9744,G02,2,계산,학습,"두 점 A(-3, 1)과 B(2, -5) 사이의 거리는?",√61,√((2-(-3))²+(-5-1)²)=√(25+36)=√61,√11,G02,5+6=11로 제곱 없이 더했어요.,11,G02,루트를 씌우지 않았어요.,√(25+36),G02,√61과 같아요.,√(-5-1)²+(2+3)²,G02,부호 처리를 확인하세요. 결과는 √61입니다.,
Q9745,G02,2,계산,학습,"두 점 A(4, -3)과 B(-1, 5) 사이의 거리는?",√89,√((-1-4)²+(5-(-3))²)=√(25+64)=√89,√13,G02,5+8=13으로 제곱 없이 더했어요.,13,G02,루트를 씌우지 않았어요.,√(25+64),G02,√89와 같아요.,√(-5)²+8²,G02,(-1-4)=-5이므로 (-5)²=25가 맞아요.,
Q9746,G02,2,계산,학습,"두 점 A(a, 0)과 B(0, 3)에서 AB=5일 때 양수 a의 값은?",4,√(a²+9)=5 → a²=16 → a=4 (양수),2,G02,5²-3²=16에서 √16=4이어야 해요.,√34,G02,a²=5²+3²=34로 더했어요.,8,G02,a=5+3=8로 더했어요.,√16,G02,√16=4이에요.,
Q9750,G02,2,계산,진단검토,"두 점 A(0, 0)과 B(a, 6) 사이의 거리가 10일 때 양수 a의 값은?",8,√(a²+36)=10 → a²=64 → a=8 (양수),4,G02,√64를 4로 잘못 계산했어요. √64=8입니다.,16,G02,10²-6²=100-36=64인데 √64=8이에요. 64를 답으로 썼어요.,2,G02,"10-6=4, √4=2로 단순 뺄셈 후 루트를 취했어요.",√136,G02,a²=10²+6²=136으로 잘못 더했어요.,
