문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3088,G02,1,계산,학습,"두 점 A(0, 0)과 B(8, 15) 사이의 거리는?",17,√(8²+15²) = √(64+225) = √289 = 17,23,G02,8+15=23으로 단순 합산,√289,G02,√289 = 17을 계산하지 않고 그대로 표기,13,G02,피타고라스 수 5-12-13과 혼동,19,G02,√(8²+15²) = √(64+225)를 √(8+15)=√23으로 잘못 계산,
Q3876,G02,1,계산,학습,"두 점 A(3, 5)와 B(-2, 1) 사이의 거리는?",√41,AB = √((3-(-2))²+(5-1)²) = √(25+16) = √41,5,G02,x좌표 차이만 계산(5)하거나 y좌표 차이(4)와 혼동,4,G02,y좌표 차이 |5-1|=4만 거리로 사용,√17,I01,(-2)의 부호를 무시하고 (3-2)²=1로 계산,√13,G02,x차와 y차를 서로 뒤바꾸어 계산,
Q3877,G02,1,계산,학습,"두 점 A(-2, 3)과 B(4, -5) 사이의 거리는?",10,AB = √((4-(-2))²+(-5-3)²) = √(36+64) = √100 = 10,6,G02,x좌표 차이 |4-(-2)|=6만 거리로 사용,8,G02,y좌표 차이 |-5-3|=8만 거리로 사용,14,G02,두 좌표 차이의 합 6+8=14를 거리로 착각,2,I01,좌표 차이 계산 시 부호 실수로 잘못된 값 사용,
Q3881,G02,1,응용,학습,"다음 중 원점 O(0, 0)으로부터 가장 먼 점은? ① A(3, -2) ② B(-2, 3) ③ C(4, 0) ④ D(-1, 3) ⑤ E(2, -2)","C(4, 0)","OA=OB=√13≈3.61, OC=4, OD=√10≈3.16, OE=2√2≈2.83이므로 C가 가장 멈","A(3, -2)",G02,절댓값 합 |3|+|-2|=5로 거리를 계산,"B(-2, 3)",G02,음수 좌표를 무시하고 최댓값으로 오판,"D(-1, 3)",G01,y좌표가 크면 원점에서 멀다고 오판,"E(2, -2)",G02,두 좌표가 같으면 가장 멀다고 착각,
Q4676,G02,1,계산,학습,"두 점 A(-3, -1)과 B(1, 2) 사이의 거리는?",5,√((1-(-3))²+(2-(-1))²)=√(16+9)=√25=5.,7,G02,"dx=4, dy=3을 더해 7로 오답.",3,G02,dy=3만 구하고 dx를 무시.,4,G02,dx=4만 구하고 dy를 무시.,√7,G02,√(dx+dy)=√7로 제곱 없이 더함.,
Q4684,G02,1,개념,학습,"다음 점 중 원점 O(0, 0)으로부터 가장 먼 것은? ① (2,3) ② (-3,3) ③ (1,-4) ④ (-4,2) ⑤ (3,-3)","④ (-4,2)","거리²: ①13 ②18 ③17 ④20 ⑤18. 최대=④ 20이므로 (-4,2).","⑤ (3,-3)",G02,⑤의 거리²=18을 최대로 착각.,"③ (1,-4)",G02,③의 거리²=17을 최대로 착각.,"② (-3,3)",G02,②의 거리²=18을 최대로 착각.,"① (2,3)",G02,"x,y 좌표 중 큰 값만 보고 선택.",
Q8347,G02,1,계산,학습,"두 점 A(2, 1)과 B(5, 5) 사이의 거리는?",5,√((5-2)²+(5-1)²)=√(9+16)=√25=5.,7,G02,두 좌표 차이를 더했어요(3+4=7).,√7,G02,제곱 없이 차이를 합산한 뒤 루트를 취했어요.,√34,G02,좌표값 자체를 제곱해 더했어요(5²+5²에서).,25,G02,루트를 취하지 않았어요.,
Q8348,G02,1,계산,학습,"두 점 A(-1, -2)와 B(2, 2) 사이의 거리는?",5,√((2-(-1))²+(2-(-2))²)=√(9+16)=√25=5.,3+4,G02,두 좌표 차이를 더했어요.,√(9-16),G02,차이 제곱을 뺐어요.,1,G02,부호 처리를 잘못해 차이를 너무 작게 구했어요.,√5,G02,두 좌표 차이의 절댓값을 더한 후 루트를 취했어요.,
Q8349,G02,1,계산,학습,"원점 O(0, 0)과 점 A(-3, 4) 사이의 거리는?",5,√((-3)²+4²)=√(9+16)=5.,1,G02,|x|+|y|=7이 아니라 |x|-|y|=1로 계산했어요.,7,G02,|x|+|y|=3+4=7로 계산했어요.,√7,G02,두 좌표를 그냥 더해 루트를 취했어요.,√(-3+4),G02,제곱 없이 절댓값을 더했어요.,
Q9740,G02,1,계산,학습,"두 점 A(2, -1)과 B(5, 3) 사이의 거리는?",5,√((5-2)²+(3-(-1))²)=√(9+16)=√25=5,7,G02,|5-2|+|3-(-1)|=3+4=7로 더했어요.,√7,G02,(5-2)+(3+1)=7로 합산 후 루트를 취했어요.,√25=5,G02,정답과 같아요. √25=5입니다.,√97,G02,(5+2)²+(3+1)²=49+16=65이 아닌 합산을 했어요.,
Q9741,G02,1,계산,학습,"두 점 A(0, 1)과 B(4, 4) 사이의 거리는?",5,√((4-0)²+(4-1)²)=√(16+9)=√25=5,7,G02,4+3=7로 좌표 차이를 더했어요.,√7,G02,√(4+3)=√7로 제곱 없이 계산했어요.,√(4²+4²),G02,y좌표 차이를 4-1=3이 아닌 4로 계산했어요.,√25,G02,√25=5와 같아요.,
Q9742,G02,1,계산,학습,"두 점 A(2, 3)과 B(8, 11) 사이의 거리는?",10,√((8-2)²+(11-3)²)=√(36+64)=√100=10,14,G02,(8-2)+(11-3)=6+8=14로 더했어요.,√14,G02,√(6+8)=√14로 제곱 없이 계산했어요.,√(36+64),G02,√100=10과 같아요.,√28,G02,6²+8²을 잘못 계산했어요.,
Q9743,G02,1,계산,학습,"두 점 A(1, 4)과 B(4, 8) 사이의 거리는?",5,√((4-1)²+(8-4)²)=√(9+16)=√25=5,7,G02,3+4=7로 더했어요.,√7,G02,√(3+4)으로 제곱 없이 계산했어요.,25,G02,√을 씌우지 않고 9+16=25로 답했어요.,√(9+16),G02,√25=5와 같아요.,
