문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6766,D13,1,추론,학습,"점 A를 x축에 대해 대칭이동하면 (-3, 7)이 된다. A를 y축 방향으로 2만큼 평행이동한 점은?","(-3, -5)","A의 x축 대칭=(-3,7)이므로 A=(-3,-7). y방향 +2: (-3,-7+2)=(-3,-5).","(-3, 9)",D13,"대칭이동 역산 없이 (-3,7)에서 이동한 오답이다.","(-3, -9)",D13,y방향을 반대로 이동한 오답이다.,"(-1, -7)",D13,y방향 이동을 x방향으로 잘못 적용한 오답이다.,"(-5, -7)",D13,x좌표에 이동을 적용한 오답이다.,
Q6767,D13,1,계산,학습,직선 y=x-2를 y축에 대해 대칭이동한 직선은?,y=-x-2,y축 대칭이동: x→-x. y=-x-2.,y=x+2,D13,절편의 부호만 바꾼 오답이다.,y=-x+2,D13,절편 부호만 바꾼 오답이다.,y=x-2,D13,대칭이동을 적용하지 않은 오답이다.,y=-x,D13,상수항을 빠뜨린 오답이다.,
Q7156,D13,1,계산,학습,"점 (1, 4)를 y축에 대해 대칭이동 후 x축 방향으로 -3 이동한 점의 좌표는?","(-4, 4)","y축 대칭: (1,4)→(-1,4). x방향 -3: (-1-3, 4)=(-4,4).","(-4, -4)",D13,대칭 후 y좌표도 변했다고 착각한 오답이다.,"(4, 4)",D13,y축 대칭을 적용하지 않은 오답이다.,"(-1, 4)",D13,평행이동을 적용하지 않은 오답이다.,"(2, 4)",D13,y축 대칭 없이 x만 이동한 오답이다.,
Q7157,D13,1,계산,학습,직선 y=2x+1을 x축에 대해 대칭이동한 직선은?,y=-2x-1,x축 대칭이동: y→-y. -y=2x+1이므로 y=-2x-1.,y=2x-1,D13,y절편만 부호를 바꾼 오답이다.,y=-2x+1,D13,기울기만 부호를 바꾼 오답이다.,y=2x+1,D13,대칭이동을 적용하지 않은 오답이다.,y=-2x,D13,상수항을 빠뜨린 오답이다.,
Q7158,D13,1,계산,학습,"점 (-3, 2)를 x축 방향으로 5 이동 후 x축에 대해 대칭이동한 점의 좌표는?","(2, -2)","x방향 +5: (-3+5, 2)=(2,2). x축 대칭: (2,2)→(2,-2).","(2, 2)",D13,x축 대칭을 적용하지 않은 오답이다.,"(-8, -2)",D13,x이동 방향을 반대로 적용한 오답이다.,"(-3, -2)",D13,평행이동을 적용하지 않은 오답이다.,"(7, -2)",D13,이동 방향을 반대로 계산한 오답이다.,
Q7429,D13,1,계산,학습,"점 (3, -5)를 y축에 대해 대칭이동한 점의 좌표는?","(-3, -5)","y축 대칭: x→-x, y 그대로. (3,-5)→(-3,-5).","(3, 5)",D12,x축 대칭으로 혼동하여 y 부호를 바꿨다.,"(-3, 5)",D12,원점 대칭으로 혼동하여 두 부호를 모두 바꿨다.,"(5, -3)",D12,x와 y 좌표를 서로 바꾸는 y=x 대칭으로 혼동했다.,"(3, -5)",D12,대칭이동을 적용하지 않아 원래 점이 그대로다.,
Q7430,D13,1,계산,학습,직선 y=3x-2를 y축 방향으로 4 평행이동한 직선의 방정식은?,y=3x+2,y축 방향으로 4 이동: y를 y-4로 치환. y-4=3x-2 → y=3x+2.,y=3x-6,D11,y에서 4를 더해야 하는데 빼서 오류가 생겼다.,y=3(x-4)-2,D11,x축 방향 이동과 혼동하여 x를 x-4로 치환했다.,y=3x-2,D11,평행이동을 적용하지 않았다.,y=3x+4,D11,기울기나 절편 계산 없이 단순히 4를 더했다.,
Q7431,D13,1,계산,학습,"점 A(2, 7)을 직선 y=x에 대해 대칭이동한 점의 좌표는?","(7, 2)","y=x 대칭: (a,b)→(b,a). (2,7)→(7,2).","(-2, -7)",D12,원점 대칭으로 혼동하여 두 부호를 모두 바꿨다.,"(-7, 2)",D12,y축 대칭 규칙으로 혼동하여 x 부호를 바꿨다.,"(2, -7)",D12,x축 대칭 규칙으로 혼동하여 y 부호를 바꿨다.,"(2, 7)",D12,대칭이동을 적용하지 않았다.,
Q7834,D13,1,계산,학습,"점 (3, -1)을 y축 방향으로 2만큼 이동한 뒤 y축에 대해 대칭이동한 점의 좌표는?","(-3, 1)","y방향 이동: (3,-1)→(3,1). y축 대칭이동: (3,1)→(-3,1)이다.","(3, 1)",D13,대칭이동을 적용하지 않은 오답이다.,"(-3, -1)",D13,y방향 이동을 적용하지 않은 오답이다.,"(3, -1)",D13,두 이동 모두 적용하지 않은 오답이다.,"(-3, -3)",D13,이동량을 y좌표에 잘못 적용한 오답이다.,
Q7835,D13,1,계산,학습,"점 (-2, 4)를 x축에 대해 대칭이동한 뒤 x축 방향으로 -3만큼 이동한 점의 좌표는?","(-5, -4)","x축 대칭이동: (-2,4)→(-2,-4). x방향 -3 이동: (-2-3,-4)=(-5,-4)이다.","(-5, 4)",D13,x축 대칭이동에서 y좌표 부호를 바꾸지 않은 오답이다.,"(1, -4)",D13,x방향 이동을 부호 반대로 적용한 오답이다.,"(-2, -4)",D13,x방향 이동을 적용하지 않은 오답이다.,"(1, 4)",D13,두 이동의 부호를 모두 반대로 적용한 오답이다.,
Q7836,D13,1,계산,학습,"점 P를 원점에 대해 대칭이동하면 (1, -3)이 된다. P를 y축 방향으로 5만큼 이동한 점의 좌표는?","(-1, 8)","원점 대칭의 역: P=(-1,3). y방향 5 이동: (-1,3+5)=(-1,8)이다.","(1, -3)",D13,원점 대칭 결과를 P로 혼동한 오답이다.,"(-1, 3)",D13,y방향 이동을 적용하지 않은 오답이다.,"(1, 8)",D13,P의 x좌표 부호를 바꾸지 않은 오답이다.,"(-1, -8)",D13,y방향 이동을 부호 반대로 적용한 오답이다.,
Q7837,D13,1,계산,학습,직선 y=-2x+3을 x축 방향으로 -2만큼 이동한 뒤 y축에 대해 대칭이동한 직선의 y절편은?,-1,x방향 -2 이동(x→x+2 대입): y=-2(x+2)+3=-2x-1. y축 대칭(x→-x): y=-2(-x)-1=2x-1. y절편=-1이다.,3,D13,이동 전 원래 직선의 y절편을 쓴 오답이다.,1,D13,부호를 반대로 계산한 오답이다.,-5,D13,이동 방향을 반대로 적용한 오답이다.,-7,D13,이동 방향과 대칭이동 모두 부호를 반대로 계산한 오답이다.,
