문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6482,D13,2,계산,학습,곡선 y=x³을 x축 방향으로 -1 이동 후 원점 대칭이동하면?,y = (x-1)³,x축 방향 -1: y=(x+1)³. 원점 대칭(-y=(-x+1)³): y=-(1-x)³=(x-1)³.,y = (x+1)³,D13,원점 대칭이동을 적용하지 않은 오답이다.,y = -(x+1)³,D13,원점 대칭 대신 x축 대칭으로 혼동한 오답이다.,y = -(x-1)³,D13,원점 대칭 후 부호를 틀린 오답이다.,y = (x+1)³+1,D13,이동량과 원점 대칭을 혼동한 오답이다.,
Q6486,D13,2,계산,진단검토,"점 P(a, b)를 x축에 대해 대칭이동한 점 Q, Q를 y축 방향으로 3 평행이동한 점 R의 좌표는?","(a, -b+3)","Q=(a,-b). R=(a,-b+3).","(a, b+3)",D12,x축 대칭으로 y좌표가 -b가 되어야 하는데 b로 유지한 오개념이다.,"(-a, -b+3)",D12,x축 대칭을 y축 대칭으로 혼동해 x좌표를 -a로 바꾼 오개념이다.,"(a+3, -b)",D11,y축 방향 이동을 x좌표에 더한 오개념이다.,"(a, b-3)",D12,x축 대칭을 적용하지 않고 y좌표에서 3만 뺀 오개념이다.,
Q6768,D13,2,계산,학습,포물선 y=x²-3을 x축에 대해 대칭이동한 후 x축 방향으로 2만큼 평행이동한 식은?,y=-(x-2)²+3,x축 대칭: y=-(x²-3)=-x²+3. x방향 +2: y=-(x-2)²+3.,y=(x-2)²-3,D13,x축 대칭을 적용하지 않은 오답이다.,y=-(x+2)²+3,D13,x방향 이동 부호를 반대로 적용한 오답이다.,y=-(x-2)²-3,D13,x축 대칭 후 상수항 부호를 잘못 처리한 오답이다.,y=(x+2)²+3,D13,대칭도 이동도 모두 잘못 적용한 오답이다.,
Q6769,D13,2,계산,학습,"점 P(3, 2)를 원점에 대해 대칭이동한 점을 Q, Q를 y축 방향으로 5만큼 이동한 점을 R이라 할 때 R의 좌표는?","(-3, 3)","P(3,2)→원점 대칭→Q(-3,-2)→y방향 +5→R(-3,-2+5)=(-3,3).","(3, 3)",D13,원점 대칭을 적용하지 않은 오답이다.,"(-3, -7)",D13,y방향을 반대로 이동한 오답이다.,"(3, -7)",D13,원점 대칭도 방향도 모두 잘못 적용한 오답이다.,"(-3, -2)",D13,평행이동을 적용하지 않은 오답이다.,
Q6770,D13,2,추론,학습,"도형 f(x, y)=0을 x축에 대해 대칭이동 후 x축 방향으로 a, y축 방향으로 b만큼 평행이동한 도형의 식을 f로 나타내면?","f(x-a, -y+b)=0","x축 대칭: f(x,-y)=0. 이후 x→x-a, y→y-b 대입: f(x-a, -(y-b))=f(x-a,-y+b)=0.","f(x-a, y-b)=0",D13,x축 대칭을 빠뜨린 오답이다.,"f(x+a, -y+b)=0",D13,x방향 이동의 부호를 반대로 적용한 오답이다.,"f(x-a, -y-b)=0",D13,y방향 이동의 부호를 반대로 적용한 오답이다.,"f(x-a, y+b)=0",D13,대칭과 y방향 이동 모두 잘못 적용한 오답이다.,
Q7159,D13,2,계산,학습,y=x²+2x를 y축에 대해 대칭이동 후 x축 방향으로 3만큼 이동한 식은?,y=x²-8x+15,y축 대칭: x→-x이면 y=x²-2x. x방향 3: x→x-3이면 y=(x-3)²-2(x-3)=x²-8x+15.,y=x²+8x+15,D13,이동 방향 부호를 반대로 적용한 오답이다.,y=x²-2x+3,D13,y축 대칭 없이 x이동만 한 오답이다.,y=x²+2x+3,D13,y축 대칭을 적용하지 않은 오답이다.,y=x²-2x-3,D13,y축 대칭 없이 이동을 잘못 한 오답이다.,
Q7160,D13,2,추론,학습,"점 B가 점 A(a, b)를 원점 대칭이동 후 x축 방향으로 2 이동한 점이다. B=(-4, 5)이면 a+b의 값은?",1,"A(a,b)→원점(-a,-b)→x+2:(-a+2,-b)=(-4,5). -a+2=-4이면 a=6. -b=5이면 b=-5. a+b=1.",11,D13,a-b를 구한 오답이다.,-1,D13,부호를 반대로 계산한 오답이다.,-11,D13,b-a를 구한 오답이다.,-30,D13,a×b를 구한 오답이다.,
Q7161,D13,2,추론,학습,"도형 f(x, y)=0을 y축에 대해 대칭이동 후 y축 방향으로 3 이동하면 어떤 식이 되는가?","f(-x, y-3)=0","y축 대칭이동: f(-x,y)=0. y방향 3 이동: y→y-3 대입. f(-x,y-3)=0.","f(x, y-3)=0",D13,y축 대칭을 적용하지 않은 오답이다.,"f(-x, y+3)=0",D13,y방향 이동 부호를 반대로 적용한 오답이다.,"f(x-3, y)=0",D13,y방향 이동을 x방향으로 잘못 적용한 오답이다.,"f(-x+3, y)=0",D13,이동을 x방향으로 잘못 적용한 오답이다.,
Q7162,D13,2,계산,학습,포물선 y=x²-1을 x축에 대해 대칭이동 후 y축 방향으로 2 이동한 식의 꼭짓점의 y좌표는?,3,"x축 대칭: y=-(x²-1)=-x²+1. y방향 +2: y=-x²+3. 꼭짓점=(0,3).",1,D13,x축 대칭 후 이동을 적용하지 않은 오답이다.,-3,D13,y방향 이동 부호를 반대로 적용한 오답이다.,-1,D13,원래 꼭짓점의 y좌표를 답한 오답이다.,2,D13,y방향 이동량을 그대로 쓴 오답이다.,
Q7432,D13,2,계산,학습,"점 P(-2, 4)를 x축에 대해 대칭이동 후 y축 방향으로 -3 이동한 점의 좌표는?","(-2, -7)","x축 대칭: (-2,4)→(-2,-4). y방향 -3: y=-4-3=-7. 결과 (-2,-7).","(-2, -1)",D12,이동할 때 -4에 +3을 더해 -1로 잘못 계산했다.,"(2, -7)",D12,x축 대칭에서 x 부호도 바꾸는 오류를 범했다.,"(-2, 1)",D11,x축 대칭을 적용하지 않고 4에서 3을 빼 1로 계산했다.,"(-5, -4)",D11,x축 방향으로 이동한 것으로 혼동했다.,
Q7433,D13,2,계산,학습,포물선 y=x²+3을 원점에 대해 대칭이동한 식은?,y=-x²-3,"원점 대칭: x→-x, y→-y. (-y)=(-x)²+3 → -y=x²+3 → y=-x²-3.",y=x²-3,D12,y만 부호를 바꾸고 x²는 유지하는 실수를 했다.,y=-x²+3,D12,x를 -x로 치환했지만 (-x)²=x²임을 계산하고 y 부호를 유지했다.,y=x²+3,D12,원점 대칭이동을 전혀 적용하지 않았다.,y=-x²,D12,상수항 3을 이동 과정에서 잃어버렸다.,
Q7434,D13,2,추론,학습,"점 A(a, b)를 y축에 대해 대칭이동 후 x축 방향으로 3 이동한 점이 (1, -2)이다. a+b의 값은?",0,"y축 대칭: (-a,b). x방향 3 이동: (-a+3,b)=(1,-2). -a+3=1→a=2, b=-2. a+b=0.",-4,D12,"y축 대칭 없이 (a+3,b)=(1,-2)→a=-2,b=-2→-4로 계산했다.",2,D13,a만 답으로 제출한 오류다.,-2,D13,b만 답으로 제출한 오류다.,4,D12,"부호를 잘못 처리하여 a=-2, b=-2로 보고 그 절댓값 합을 구했다.",
Q7435,D13,2,계산,학습,원 x²+y²-4x+2y-4=0을 y축에 대해 대칭이동한 원의 방정식은?,x²+y²+4x+2y-4=0,y축 대칭: x→-x. (-x)²+y²-4(-x)+2y-4=0 → x²+y²+4x+2y-4=0.,x²+y²-4x-2y-4=0,D12,y항 부호도 바꾸어 x축 대칭과 혼동했다.,x²+y²-4x+2y+4=0,D12,상수항 부호만 잘못 바꿨다.,x²+y²+4x-2y-4=0,D12,y항까지 바꾸는 오류를 범했다.,-x²+y²-4x+2y-4=0,D12,x² 항의 부호도 바꾸었다.,
