문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1583,H01,1,계산,학습,"f(x)=x²+1에서 정의역이 {-2, 0, 2}일 때, 치역의 원소 수는?",2,"f(-2)=5, f(0)=1, f(2)=5. 치역={1,5}. 원소 수=2.",3,H01,정의역 원소 수와 치역 원소 수가 같다고 오해,1,H01,f(0)=1만 치역으로 봄,5,H01,f(-2)=f(2)=5를 치역 원소 수로 혼동,4,H01,"-2,0,2를 대입한 값을 4개로 잘못 셈",
Q2368,H01,1,계산,학습,함수 f(x)=3x+a에서 f(2)=10일 때 a의 값은?,4,f(2)=6+a=10 → a=4,6,H01,3×2=6을 a로 혼동했어요. 6+a=10 → a=4예요,10,H01,f(2)=10을 a=10으로 혼동했어요. 3(2)+a=10에서 a를 구해야 해요,3,H01,기울기 3을 a로 혼동했어요,2,H01,x=2를 a로 혼동했어요,
Q2372,H01,1,개념,학습,"함수 f:X→Y에서 Y={1,2,3,4,5}이고 치역={2,4,6}일 때 공역에 속하지 않는 치역의 원소가 있다. 이 경우 공역의 원소 개수와 치역의 원소 개수의 차는?",2,"공역={1,2,3,4,5}→5개, 치역={2,4,6}이지만 6은 공역에 없으므로 치역의 실제 원소 중 공역 안에 있는 것은 {2,4}→2개. 공역-치역(공역 내)=5-2=3",3,H01,"치역={2,4,6} 3개와 공역 5개의 차=2이에요",5,H01,공역 5개 전체를 답했어요. 공역-치역 원소 수=5-3=2예요,1,H01,"6이 공역에 없으므로 유효한 치역은 {2,4}로 2개, 공역은 5개, 차=3이에요",0,H01,치역과 공역의 크기가 같다고 잘못 판단했어요,
Q3156,H01,1,개념,학습,"집합 X={민수,지은,철호}를 점수 집합 Y={60,70,80,90}에 대응시킬 때 민수→80, 지은→90, 철호→80이라면 이 대응이 함수인 이유로 가장 알맞은 것은?",X의 각 원소가 Y의 원소 하나에만 대응되기 때문이다,"함수는 정의역 X의 각 원소에 공역 Y의 원소가 정확히 하나씩 대응될 때 성립합니다. 민수→80, 지은→90, 철호→80으로 X의 각 원소가 Y에 하나씩 대응되므로 함수입니다.",Y의 모든 원소에 X의 원소가 반드시 대응되기 때문이다,H01,Y의 모든 원소에 X원소가 대응되어야 한다는 조건은 전사함수의 조건이지 함수의 정의가 아닙니다.,X의 서로 다른 원소가 Y의 서로 다른 원소에 대응되기 때문이다,H01,이것은 일대일함수의 조건입니다. 민수와 철호가 모두 80에 대응되므로 일대일이 아니지만 함수는 됩니다.,치역과 공역이 서로 같기 때문이다,H01,"치역={80,90}이고 공역={60,70,80,90}으로 다르지만 함수가 됩니다. 치역=공역은 함수의 필수 조건이 아닙니다.",X와 Y의 원소 수가 같기 때문이다,H01,함수가 되기 위해 정의역과 공역의 원소 수가 같을 필요는 없습니다.,
Q3157,H01,1,개념,학습,"X={1,2,3,4}, Y={1,4,9}로의 대응 f(x)=x²이 함수가 아닌 이유로 가장 적절한 것은?",X의 원소 4가 Y의 어떤 원소와도 대응되지 않기 때문이다,f(4)=16이지만 16∈Y가 아니므로 X의 원소 4가 Y의 어떤 원소와도 대응되지 않습니다. 함수는 정의역의 모든 원소가 공역의 원소에 반드시 대응되어야 하므로 이 대응은 함수가 아닙니다.,같은 함수값이 두 번 나와 일대일이 아니기 때문이다,H01,다대일 대응도 함수가 될 수 있습니다. 이 문제의 핵심은 f(4)=16이 Y에 속하지 않는다는 점입니다.,Y의 원소 수가 X의 원소 수보다 적기 때문이다,H01,정의역과 공역의 원소 수 차이 자체는 함수 여부와 무관합니다.,치역이 공역과 다르기 때문이다,H01,치역이 공역의 진부분집합이어도 함수일 수 있습니다. 함수가 안 되는 이유는 f(4)의 값이 Y에 없기 때문입니다.,f(1)=f(-1)=1로 두 원소가 같은 값에 대응되기 때문이다,H01,"-1은 X={1,2,3,4}에 속하지 않으며 다대일 대응도 함수입니다.",
Q3164,H01,1,개념,학습,다음 중 y가 x의 함수인 관계로 가장 알맞은 것은?,x(학생)에 대응하는 y(그 학생의 학번),학생마다 학번이 유일하게 하나 결정되므로 함수 관계입니다. 함수는 x의 각 원소에 y의 원소가 정확히 하나씩 대응되어야 합니다.,x(자연수)에 대응하는 y(x의 약수),H01,자연수 x의 약수는 여러 개일 수 있어 y 값이 하나로 결정되지 않으므로 함수가 아닙니다.,x(자연수)에 대응하는 y(x의 배수),H01,자연수 x의 배수는 무수히 많아 y 값이 하나로 결정되지 않으므로 함수가 아닙니다.,x(사람)에 대응하는 y(x의 형제자매),H01,형제자매가 여러 명일 수 있어 y 값이 하나로 결정되지 않으므로 함수가 아닙니다.,x(부모)에 대응하는 y(x의 자녀들),H01,자녀가 여러 명일 수 있어 y 값이 하나로 결정되지 않으므로 함수가 아닙니다.,
Q3946,H01,1,개념,학습,"집합 X={1,2,3,4}에서 집합 Y={p,q,r}로의 함수의 총 개수는?",81,X의 각 원소 4개가 각각 Y의 3개 원소 중 하나를 선택하므로 3⁴=81,64,H01,X와 Y의 역할을 바꾸어 4³=64로 잘못 계산,12,H01,X 원소 수×Y 원소 수=4×3=12로 곱하여 잘못 계산,7,H01,X 원소 수+Y 원소 수=4+3=7로 더하여 잘못 계산,27,H01,Y 원소 수만 거듭제곱하여 3³=27로 잘못 계산,
Q3949,H01,1,계산,학습,"함수 f(x)=x²+1에서 정의역이 {-2, -1, 0, 1, 2}일 때, 치역의 원소 수는?",3,"f(-2)=5, f(-1)=2, f(0)=1, f(1)=2, f(2)=5. 치역={1,2,5}이므로 원소 수는 3",5,H01,정의역 원소 수 5를 그대로 치역 원소 수로 혼동,2,H01,"중복 없이 새로 나타나는 함수값 {1}만 세거나 중복된 값 {2,5}만 세어 2 산출",4,H01,"음수 x값을 제외한 {0,1,2}에서 f값을 {1,2,5}로 올바르게 구했지만 4개로 잘못 셈",6,H01,f(-2)=5와 f(2)=5가 서로 다른 값이라고 착각해 치역 원소를 6개로 오판,
Q3952,H01,1,계산,학습,"f(x)=x+k로 정의된 함수에서 X={1,2,3,4}이고 치역이 {3,4,5,6}이 되려면 k의 값은?",2,"f(1)=1+k=3 → k=2. 확인: f(2)=4, f(3)=5, f(4)=6 → 치역={3,4,5,6} ✓",3,H01,치역의 첫 원소 3을 k로 잘못 답함,-2,H01,부호를 반대로 적용해 k=-(3-1)=-2로 계산,1,H01,f(2)=2+k=3에서 k=1로 잘못 계산 (f(1)이 아닌 f(2) 기준으로 오산),4,H01,치역의 원소 수 4를 k의 값으로 혼동,
Q4746,H01,1,개념,학습,"집합 X={1,2,3}에서 집합 Y={a,b,c,d}로의 함수의 총 개수는?",64,각 정의역 원소가 4가지 공역 원소 중 하나를 선택: 4³=64.,24,H01,일대일함수의 수 ₄P₃=4×3×2=24를 전체 함수 수로 혼동,27,H01,공역 크기를 무시하고 3³=27로 계산,12,H01,|X|×|Y|=3×4=12로 잘못 계산,256,H01,정의역과 공역을 바꾸어 4⁴=256으로 계산,
Q4749,H01,1,개념,학습,"항등함수 I:X→X에서 X={1,2,3}일 때, I(1)+I(2)+I(3)의 값은?",6,항등함수: I(x)=x. I(1)+I(2)+I(3)=1+2+3=6.,3,H01,항등함수를 I(x)=1인 상수함수로 혼동하여 1+1+1=3,0,H01,항등함수를 영함수 I(x)=0으로 혼동하여 합=0,9,H01,항등함수를 I(x)=3으로 혼동하여 3+3+3=9,12,H01,항등함수를 I(x)=2x로 혼동하여 2+4+6=12,
Q4752,H01,1,개념,학습,"상수함수 f:X→Y에서 f(x)=3이고 X={1,2,3,4,5}일 때, f(1)+f(2)+f(3)+f(4)+f(5)의 값은?",15,상수함수: f(x)=3. f(1)+...+f(5)=3+3+3+3+3=15.,3,H01,상수값 3만 답으로 혼동,5,H01,정의역 원소 수 5를 답으로 혼동,8,H01,5+3=8로 잘못 계산,9,H01,f(x)=3을 f(x)=x-2로 혼동하여 합=1+2+3+4+5-5×2=5... 임의 오류,
Q8424,H01,1,계산,학습,"집합 X={1,2,3,4}에서 집합 Y={a,b}로의 함수의 총 개수는?",16,각 원소에 2가지 선택 → 2⁴=16,8,H01,2×4=8로 곱셈 오용,24,H01,4!=24로 순열 오적용,2,H01,|Y|=2를 그대로 답함,4,H01,|X|=4를 그대로 답함,
Q8425,H01,1,계산,학습,"함수 f(x)=x²-5에서 정의역이 {-3,-1,0,1,3}일 때 치역의 원소의 합은?",-5,"f(-3)=4, f(-1)=-4, f(0)=-5, f(1)=-4, f(3)=4 → 치역={4,-4,-5} → 합=-5",5,H01,-(-5)=5로 부호 오류,0,H01,f(-3)+f(3)=0이 되는 쌍만 계산하여 0,3,H01,치역 원소의 개수 3을 합으로 오인,-1,H01,중복 원소 포함하여 4+(-4)+(-5)+(-4)+4=-5를 -1로 잘못 계산,
Q8426,H01,1,계산,학습,함수 f(x)=ax+b에서 f(-2)=7이고 f(4)=-5일 때 f(1)의 값은?,1,"-2a+b=7, 4a+b=-5 → a=-2, b=3 → f(1)=-2+3=1",-2,H01,기울기 a=-2를 그대로 답함,3,H01,y절편 b=3을 그대로 답함,5,H01,f(-2)=7과 f(4)=-5의 평균값으로 잘못 계산,-1,H01,부호 오류로 f(1)=-1,
Q8427,H01,1,계산,학습,"집합 X={1,2,3,4}에서 X로의 항등함수 f에서 f(1)+f(2)+f(3)+f(4)의 값은?",10,항등함수 f(x)=x → 합=1+2+3+4=10,4,H01,|X|=4를 합으로 오인,1,H01,f(x)=1인 상수함수로 오인하여 1+1+1+1=4... 아니면 f(1)=1만 답함,16,H01,4²=16으로 잘못 계산,6,H01,f(1)+f(2)+f(3)=6으로 마지막 항 누락,
Q9817,H01,1,계산,학습,f(x) = 3x - 1 일 때 f(4)의 값은?,11,f(4)=3×4-1=12-1=11,11이 아닌 13,H01,3×4+1=13으로 부호 오류,3,H01,f(4)=4-1=3으로 계수 3을 빠뜨림,12,H01,3×4=12에서 -1을 빠뜨림,7,H01,f(4)=3+4=7로 곱셈 대신 덧셈,
Q9818,H01,1,계산,학습,f(x) = -2x + 5 일 때 f(-3)의 값은?,11,f(-3)=-2×(-3)+5=6+5=11,-1,H01,f(-3)=-2×3+5=-6+5=-1로 부호 실수,1,H01,-2×(-3)=6 대신 2×(-3)=-6으로 오산,-11,H01,f(-3)=-(2×3+5)=-11로 전체 부호 반전,5,H01,x=-3을 대입하지 않고 상수항 5를 답으로 씀,
Q9819,H01,1,계산,학습,g(x) = x² - 1 일 때 g(3)의 값은?,8,g(3)=3²-1=9-1=8,9,H01,g(3)=3²=9에서 -1을 빠뜨림,4,H01,g(3)=(3-1)²=4로 괄호를 잘못 적용,2,H01,g(3)=3-1=2로 제곱을 빠뜨림,-8,H01,결과에 부호를 반전,
Q9820,H01,1,계산,학습,h(x) = x/2 + 1 일 때 h(6)의 값은?,4,h(6)=6/2+1=3+1=4,3,H01,h(6)=6/2=3에서 +1을 빠뜨림,7,H01,h(6)=6/2+4=7로 상수항을 1이 아닌 4로 읽음,4,H01,(correct),13,H01,h(6)=(6+1)/2가 아닌 6+1=7 → 7/2=3.5를 반올림,
Q11138,H01,1,계산,학습,f(x)=5x-3일 때 f(2)의 값은?,7,5×2-3=10-3=7,10,H01,상수항 -3을 빠뜨리고 5×2=10만 계산,4,H01,(5-3)×2=4로 연산 순서 혼동,-1,H01,5×2-3 대신 5-(3×2)=-1로 계산,2,H01,함수 계산 없이 입력값 x=2를 그대로 답으로 혼동,
Q11139,H01,1,계산,학습,g(x)=x²-4일 때 g(-3)의 값은?,5,(-3)²-4=9-4=5,-13,I03,(-3)²=-9로 계산하여 -9-4=-13,13,H01,상수항 -4를 +4로 바꾸어 9+4=13,9,H01,상수항 -4를 빠뜨리고 (-3)²=9만 계산,-5,H01,g(-3)=-(9-4)=-5로 부호 오류,
Q11140,H01,1,계산,학습,f(x)=2x+1일 때 f(a+1)은?,2a+3,2(a+1)+1=2a+2+1=2a+3,2a+1,H01,x 자리에 a만 대입하고 +1을 무시,2a+2,H01,(a+1)에 2를 곱했으나 상수항 +1을 빠뜨림,a+2,H01,계수 2를 1로 혼동하여 (a+1)+1=a+2,2a,H01,2a+3에서 상수항 3을 빠뜨림,
Q11141,H01,1,계산,학습,f(x)=3x²일 때 f(2)-f(-2)의 값은?,0,"f(2)=12, f(-2)=3×4=12. 12-12=0",24,H01,f(2)-f(-2)를 f(2)+f(-2)=24로 혼동,-24,H01,f(-2)=-f(2)=-12로 오해하여 12-(-12)=24가 아닌 -24,12,H01,f(2)=12만 구하고 f(-2)를 빼지 않음,48,H01,f(-2)=-12로 잘못 계산하여 |12-(-12)|=24 대신 2×24=48,
