문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2369,H01,2,계산,학습,"f(x)=x²-1에서 정의역이 {-3, -1, 0, 1, 3}일 때 치역은?","{-1, 0, 8}","f(-3)=8, f(-1)=0, f(0)=-1, f(1)=0, f(3)=8 → 서로 다른 값의 집합={-1, 0, 8}","{-1, 0, 8, 8}",H01,"집합에서 같은 값은 한 번만 써요. {-1, 0, 8}이 치역이에요","{0, 1, 8}",H01,f(-1)=0이지 1이 아니에요. f(x)=x²-1에서 f(-1)=1-1=0이에요,"{-1, 0, 1, 8}",H01,f(1)=0이지 1이 아니에요. f(1)=1-1=0이에요,"{8, 0, -1, 0, 8}",H01,"치역은 집합이므로 중복 없이 {-1, 0, 8}으로 표현해요",
Q2370,H01,2,개념,학습,"집합 X={1,2,3}에서 집합 Y={a,b,c,d,e}로의 함수의 총 개수는?",125,X의 각 원소가 Y의 5개 원소 중 하나를 선택 → 5×5×5=5³=125,15,H01,3×5=15는 경우의 수가 아니에요. 각 원소마다 독립적으로 5가지 선택이 가능해요,25,H01,5²=25는 X의 원소가 2개일 때예요. X의 원소 3개 각각이 5가지를 선택해요,60,H01,5×4×3=60은 일대일 함수의 수예요. 일반 함수는 5³=125예요,8,H01,2³=8처럼 집합의 수를 잘못 대입했어요,
Q2371,H01,2,계산,학습,f(x)=|x-2|일 때 f(-3)+f(5)의 값은?,8,f(-3)=|-3-2|=|-5|=5. f(5)=|5-2|=3. 합=8,2,H01,f(-3)=|-3-2|=5이지 -5가 아니에요. 절댓값은 항상 양수예요,-2,H01,절댓값이 있으면 음수가 나올 수 없어요. f(-3)+f(5)=5+3=8이에요,4,H01,f(5)=3인데 2로 계산했어요. |5-2|=3이에요,10,H01,f(-3)=|-3|+2=5와 f(5)=5+2=7로 잘못 계산했어요,
Q2373,H01,2,계산,학습,f(x)=2x+1이고 g(x)=x²-1일 때 f(g(2))의 값은?,7,g(2)=4-1=3. f(3)=2(3)+1=7,5,H01,g(f(2))=g(5)=24로 순서가 달라요. f(g(2))에서 g를 먼저 계산해야 해요,11,H01,f(g(2))에서 g(2)=3인데 g(2)=5로 잘못 계산했어요,9,H01,g(2)=3이고 f(3)=7인데 f(3)=9로 잘못 계산했어요,3,H01,g(2)=3을 그대로 f에 적용하지 않고 3을 답했어요,
Q2374,H01,2,계산,학습,"X={1,2}에서 Y={p,q,r}로의 함수 중 f(1)=p로 고정될 때 가능한 함수의 개수는?",3,"f(1)=p로 고정, f(2)는 p, q, r 중 하나 → 3가지",2,H01,"f(2)가 나머지 q, r 중 하나라고 잘못 생각했어요. f(2)는 p도 가능해요",6,H01,f(1)을 고정하지 않고 전체 경우 3²=9를 구했거나 일대일만 고려했어요,9,H01,f(1)=p로 고정됐으므로 f(2)의 선택만 남아요. 3가지예요,1,H01,"f(1)=p, f(2)=q 하나만 가능하다고 잘못 생각했어요",
Q3158,H01,2,계산,학습,"함수 f(x)=|2x-1|에서 정의역이 {-1,0,1,2}일 때 치역의 원소 수는?",2,"f(-1)=|-2-1|=3, f(0)=|0-1|=1, f(1)=|2-1|=1, f(2)=|4-1|=3. 치역={1,3}이므로 원소 수는 2입니다.",1,H01,치역이 집합임을 잊고 모든 함수값이 하나라고 착각한 오답입니다.,3,H01,중복을 제거하지 않고 서로 다른 함수값의 수를 잘못 계산한 오답입니다.,4,H01,정의역 원소 수(4개)와 치역 원소 수를 혼동하여 4로 답한 오답입니다.,5,H01,"f(-1)=f(2)=3, f(0)=f(1)=1임을 계산하지 않고 5개로 착각한 오답입니다.",
Q3159,H01,2,계산,학습,"집합 X={1,2}에서 집합 Y={a,b,c,d}로의 함수의 총 개수는?",16,X의 각 원소가 Y의 4개 원소 중 하나에 대응되므로 함수의 수는 4×4=4²=16입니다.,8,H01,4×2=8로 곱셈 방향을 혼동하여 잘못 계산한 오답입니다.,24,H01,4!=24나 4P2=12 등 순열 공식을 잘못 적용한 오답입니다.,32,H01,2⁵=32나 2×4²=32 등으로 지수를 잘못 적용한 오답입니다.,6,H01,"C(4,2)=6으로 조합 공식을 잘못 적용한 오답입니다.",
Q3160,H01,2,개념,학습,f:X→Y가 일대일함수이기 위한 조건으로 옳은 것은?,서로 다른 X의 원소는 반드시 서로 다른 Y의 원소에 대응된다,일대일함수는 X의 서로 다른 두 원소가 Y의 서로 다른 원소에 대응되는 함수입니다. 즉 x₁≠x₂이면 f(x₁)≠f(x₂)이어야 합니다.,f의 치역과 공역이 같다,H01,치역=공역은 전사함수(onto 함수)의 조건이지 일대일함수의 조건이 아닙니다.,X와 Y의 원소 수가 같다,H01,원소 수가 달라도 일대일함수가 될 수 있습니다. 일대일대응(전단사)은 원소 수가 같아야 하지만 일대일함수는 그렇지 않습니다.,Y의 모든 원소에 X의 원소가 반드시 대응된다,H01,이것은 전사함수(위로의 함수)의 조건입니다.,X의 모든 원소가 Y에 정확히 하나씩 대응된다,H01,이것은 일반 함수의 정의이며 일대일함수의 추가 조건(다른 원소→다른 값)을 포함하지 않습니다.,
Q3162,H01,2,응용,학습,"X={1,2}에서 Y={1,2,3}으로의 함수 f 중 치역이 정확히 {1,2}가 되는 함수의 개수는?",2,"치역={1,2}이려면 f(1),f(2)∈{1,2}이면서 1과 2가 모두 함수값으로 나와야 합니다. f(1)=1이고 f(2)=2이거나 f(1)=2이고 f(2)=1인 경우 2가지뿐입니다.",4,H01,"f(1),f(2)∈{1,2}인 경우의 수 2²=4를 구했지만 치역에 1과 2가 모두 있어야 한다는 조건을 빠뜨린 오답입니다.",6,H01,"C(3,2)=3이나 잘못된 순열 계산으로 6을 구한 오답입니다.",9,H01,전체 함수의 개수 3²=9를 치역 조건 없이 답한 오답입니다.,1,H01,가능한 함수가 1개뿐이라고 잘못 판단한 오답입니다.,
Q3947,H01,2,개념,학습,"집합 X={1,2,3}에서 X로의 함수 f가 일대일함수이고 f(1)=2일 때, f(2)+f(3)의 값은?",4,"일대일함수이므로 f(2), f(3)∈{1,3}이고 서로 달라야 함. {f(2),f(3)}={1,3}이므로 f(2)+f(3)=1+3=4",3,H01,"일대일 조건을 무시해 f(2)=1, f(3)=2(=f(1))로 잘못 설정하여 합=3 산출",6,H01,일대일 조건을 무시하고 f(2)=f(3)=3으로 설정해 3+3=6 산출,2,H01,"f(2)=1, f(3)=1로 중복 허용하여 1+1=2로 잘못 계산",5,H01,X에 없는 값 4를 f(3)에 배정해 f(2)+f(3)=1+4=5로 잘못 계산,
Q3948,H01,2,계산,학습,"함수 f(x)=ax+b에서 f(1)=5이고 f(3)=11일 때, a-b의 값은?",1,"f(1)=a+b=5, f(3)=3a+b=11. 두 식의 차: 2a=6 → a=3, b=2 → a-b=1",3,H01,연립 과정 없이 a=3만 답으로 제출,-1,H01,부호 순서를 바꾸어 b-a=2-3=-1로 계산,5,H01,a-b를 a+b=5로 혼동하여 5 제출,0,H01,b를 2가 아닌 3으로 잘못 계산해 a-b=3-3=0 산출,
Q3950,H01,2,개념,학습,"집합 X={1,2,3}에서 집합 Y={a,b,c,d}로의 일대일함수의 개수는?",24,"일대일함수: Y의 4개 원소 중 3개를 순서대로 선택 = P(4,3)=4×3×2=24",6,H01,일대일함수를 전단사(일대일대응)로 혼동해 3!=6으로 계산,4,H01,"나열 없이 조합만 계산해 C(4,3)=4로 잘못 계산",64,H01,일대일 조건 없이 전체 함수 수 4³=64로 계산,36,H01,"P(4,3)을 4²×(4-3+1) 또는 4×3+... 식으로 잘못 계산해 36 산출",
Q3953,H01,2,개념,학습,함수 f:X→Y에 대한 설명으로 옳은 것은?,치역은 항상 공역의 부분집합이다,함수 f:X→Y에서 f(x)∈Y이므로 치역⊆공역(Y)는 항상 성립. 치역=공역이 되려면 전사함수 조건이 추가로 필요,X의 각 원소가 Y의 원소 중 적어도 하나에 대응하면 함수이다,H01,함수가 되려면 각 원소가 Y의 원소 정확히 하나에 대응해야 하며 '적어도 하나'는 틀린 조건,정의역의 원소 수는 공역의 원소 수보다 작거나 같아야 한다,H01,여러 x가 같은 y에 대응해도 함수가 되므로 정의역 원소 수 제한은 없음,치역은 항상 공역과 같다,H01,치역⊆공역이지만 전사함수가 아니면 치역이 공역보다 작을 수 있음,일대일함수이면 정의역과 공역의 원소 수가 반드시 같다,H01,일대일함수(단사)는 서로 다른 x가 서로 다른 y에 대응할 뿐 공역 원소 수와 같을 필요 없음,
Q3954,H01,2,계산,학습,"f(x)=x²-2에서 f(2a-1)=7일 때, 양수인 a의 값은?",2,(2a-1)²-2=7 → (2a-1)²=9 → 2a-1=±3 → a=2 또는 a=-1. 양수: a=2,-1,H01,양수 조건을 무시하고 두 해 중 음수 a=-1을 선택,1,H01,(2a-1)²=9에서 2a-1=1로 임의 설정해 a=1 산출,5,H01,(2a-1)²=9에서 제곱근 없이 2a-1=9로 잘못 설정해 a=5 산출,3,M02,f(2a-1)에서 x=2a-1 대신 x=2a를 대입해 (2a)²-2=7 → a²=9/4로 잘못 계산,
Q4750,H01,2,개념,학습,"전사함수 f:X→Y에서 X={1,2,3,4}, Y={a,b,c}이고 f(1)=a, f(2)=a로 고정될 때, 가능한 f의 개수는?",2,"a는 이미 치역에 포함. f(3),f(4)에서 b와 c가 모두 나타나야 함. (b,c),(c,b)만 가능 → 2.",9,H01,"제한 없이 f(3),f(4) 각각 3가지: 3²=9",6,H01,"f(3),f(4)가 서로 다른 경우만: 3×2=6",4,H01,"b,c 각각 하나씩 배치 경우를 2²로 잘못 계산",1,H01,"(b,c)만 세고 (c,b)를 빠뜨림",
Q4753,H01,2,개념,학습,"집합 X={1,2,3}에서 집합 Y={1,2,3}으로의 함수 중 f(1)<f(2)<f(3)을 만족하는 함수의 개수는?",1,"Y={1,2,3}에서 3개의 서로 다른 값을 순서대로 선택: (1,2,3)만 가능 → 1.",6,H01,순열의 수 3!=6으로 혼동,4,H01,"공역이 {1,2,3,4}인 경우 C(4,3)=4와 혼동",3,H01,첫 번째 값의 가짓수로 혼동,0,H01,이런 함수가 존재하지 않는다고 혼동,
Q4754,H01,2,개념,학습,"집합 X={1,2}에서 집합 Y={a,b,c,d}로의 일대일함수의 개수는?",12,"첫 원소의 선택: 4가지, 둘째 원소의 선택: 3가지. 4×3=₄P₂=12.",16,H01,일대일 조건 무시하고 4²=16으로 계산,24,H01,정의역 크기를 3으로 혼동하여 ₄P₃=24로 계산,8,H01,2×4=8로 잘못 계산,6,H01,"C(4,2)=6으로 순서를 고려하지 않고 계산",
