문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1928,M06,2,전개,학습,(3x - 2)(4x + 5) 를 전개하면?,12x² + 7x - 10,12x²+15x-8x-10=12x²+7x-10.,12x² - 7x - 10,M06,x 계수 부호 오류 (15-8=7 인데 -7),12x² + 7x + 10,M06,상수항 부호 오류,7x² + 7x - 10,M06,x² 계수를 3+4=7로 계산,12x² + 13x - 10,M06,x 계수를 15-2=13으로 오류,
Q1929,M06,2,전개,학습,(2a + b)(3a - 4b) 를 전개하면?,6a² - 5ab - 4b²,6a²-8ab+3ab-4b²=6a²-5ab-4b².,6a² + 5ab - 4b²,M06,ab 계수 부호 오류,6a² - 5ab + 4b²,M06,b² 계수 부호 오류,5a² - 5ab - 4b²,M06,a² 계수를 2+3=5로 덧셈,6a² - 4b²,M06,교차항(-5ab)을 빠뜨림,
Q1931,M06,2,전개,학습,(3x + 1)² 를 전개하면?,9x² + 6x + 1,(a+b)²=a²+2ab+b². (3x)²+2×3x×1+1²=9x²+6x+1.,9x² + 1,M06,중간 항 2ab를 빠뜨림,9x² + 3x + 1,M06,2ab 대신 ab(=3x)만 계산,3x² + 6x + 1,M06,(3x)²=3x²으로 오류,9x² + 6x + 2,M06,1²=2로 오류,
Q1933,M06,2,전개,학습,(x + y - 2)(x - y + 3) 을 전개했을 때 x의 계수는?,1,"전개 시 x 항: x×(-y)+x×3+(-2)×(-세번째항) — x에서 나오는 1차항: (-y)×1에서 x계수 기여 없음. x×3=3x, y×x=xy(2차), -2×x=-2x. x 계수: 3-2=1.",-1,M06,부호 처리 오류,3,M06,3x 항만 고려,-2,M06,-2x 항만 고려,5,M06,3+2=5로 부호 무시,
Q1934,M06,2,전개,학습,"(ax + 3)(2x - 1) = 6x² + bx - 3 이 항등식일 때, a + b 의 값은?",6,ax×2x=2ax²=6x²이므로 a=3. x계수: -ax+6x=(-3+6)x=3x=bx이므로 b=3. a+b=6.,0,M06,a-b로 잘못 계산,3,M06,a 또는 b 하나만 구함,-3,M06,부호 처리 오류로 b=-3 계산,9,M06,a와 b를 곱해 9로 계산,
Q2719,M06,2,전개,학습,(x - 3)² + (x + 1)(x - 2)를 전개하여 간단히 하면?,2x² - 7x + 7,"(x-3)²=x²-6x+9, (x+1)(x-2)=x²-x-2; 합=2x²-7x+7",2x² - 7x + 11,M06,(x+1)(x-2)의 상수항을 -2가 아닌 +2로 계산해 9+2=11으로 계산,2x² - 5x + 7,M06,(x+1)(x-2)의 x계수를 -1 대신 +1로 계산해 -6x+x=-5x으로 계산,x² - 7x + 7,M06,x²+x²=2x²임에도 하나의 x²만 계산해 x²-7x+7으로 계산,2x² - 7x + 6,M06,상수항 합산 시 9+(-2)=7이 아닌 9-3=6으로 잘못 계산,
Q2720,M06,2,전개,학습,(2x + y)²를 전개하면?,4x² + 4xy + y²,(2x+y)²=(2x)²+2×2x×y+y²=4x²+4xy+y²,4x² + y²,M06,완전제곱식 공식의 중간항 4xy를 누락해 4x²+y²으로 계산,4x² + 2xy + y²,M06,2×(2x)×y=4xy 대신 2xy로 잘못 계산,2x² + 4xy + y²,M06,(2x)²=4x²이 아닌 2x²으로 잘못 제곱,4x² + 4xy + 2y²,M06,y²을 2y²으로 잘못 제곱하는 오류,
Q2721,M06,2,전개,학습,(x + 3)(x - 3) + (x + 2)²를 전개하여 간단히 하면?,2x² + 4x - 5,"(x+3)(x-3)=x²-9, (x+2)²=x²+4x+4; 합=2x²+4x-5",2x² + 4x + 13,M06,(x+3)(x-3)=x²-9에서 -9를 +9로 착각해 9+4=13으로 계산,2x² - 5,M06,(x+2)²의 4x 항을 누락해 x²-9+x²+4=2x²-5으로 계산,x² + 4x - 5,M06,x²+x²=2x²임에도 하나의 x²만 남겨 x²+4x-5으로 계산,2x² + 4x + 1,M06,(x+3)(x-3)의 상수항을 -9가 아닌 -3으로 잘못 계산해 -3+4=1으로 계산,
Q2722,M06,2,개념,학습,(x - 5)(x + k) = x² + 2x - 35일 때 k의 값은?,7,(x-5)(x+k)=x²+(k-5)x-5k; k-5=2에서 k=7; -5×7=-35 검증 ✓,2,M06,k-5=2를 풀 때 k=2로 -5를 더하는 단계를 생략하는 오류,-7,M06,-5k=-35에서 k=7을 -7로 부호 착각,5,M06,-5k=-35에서 35÷5=7 대신 35÷7=5로 잘못 계산,3,M06,k-5=2를 k=5-2=3으로 잘못 계산,
Q3508,M06,2,전개,학습,(a + 2b)(3a - b) 를 전개하면?,3a² + 5ab - 2b²,3a²-ab+6ab-2b²=3a²+5ab-2b².,3a² - 5ab - 2b²,M06,-ab+6ab=5ab를 -5ab로 부호 오류를 범했습니다.,3a² + 7ab - 2b²,M06,-ab+6ab=5ab를 7ab로 잘못 계산했습니다.,3a² + 5ab + 2b²,M06,2b×(-b)=-2b²를 +2b²로 부호 오류를 범했습니다.,3a² - ab - 2b²,M06,교차 항 6ab를 누락하고 3a²-ab-2b²로 답했습니다.,
Q3509,M06,2,전개,학습,(3x - 4)² 를 전개하면?,9x² - 24x + 16,(3x)²-2×3x×4+4²=9x²-24x+16.,9x² + 16,M06,중간 항 -2×3x×4=-24x를 빠뜨렸습니다.,9x² - 24x - 16,M06,(-4)²=+16을 -16으로 부호 오류를 범했습니다.,6x² - 24x + 16,M06,(3x)²=9x²를 6x²로 잘못 계산했습니다.,9x² - 12x + 16,M06,-2×3x×4=-24x를 -12x로 잘못 계산했습니다.,
Q3510,M06,2,전개,학습,(x - 1)(x + 1) - (x - 3)² 를 전개하여 간단히 하면?,6x - 10,(x²-1)-(x²-6x+9)=x²-1-x²+6x-9=6x-10.,6x - 8,M06,(x-3)²의 상수항 9를 8로 잘못 계산했습니다.,-6x + 10,M06,(x-1)(x+1)=x²-1 대신 x²+1로 잘못 전개했습니다.,6x + 8,M06,-(x-3)² 전개 시 부호를 모두 잘못 처리했습니다.,-10,M06,x항이 상쇄된다고 잘못 생각해 상수항만 남겼습니다.,
Q3512,M06,2,전개,학습,(x + 4)(x + k) = x² + 7x + 12 일 때 k의 값은?,3,(x+4)(x+k)=x²+(4+k)x+4k. 4+k=7이므로 k=3. 검증: 4k=12 ✓,7,M06,k를 x계수 7로 그대로 읽었습니다.,-3,M06,4+k=7에서 k=-3으로 부호를 잘못 계산했습니다.,4,M06,k를 4(x+4의 상수)와 같다고 잘못 생각했습니다.,12,M06,k를 상수항 12로 읽었습니다.,
Q4296,M06,2,전개,학습,(x+3y-1)(x-y+2) 를 전개했을 때 xy의 계수는?,2,(x+3y-1)(x-y+2)를 분배법칙으로 전개하면 x(x-y+2)+3y(x-y+2)-1(x-y+2) = x²-xy+2x+3xy-3y²+6y-x+y-2. xy항은 -xy+3xy=2xy이므로 계수는 2.,-1,M06,-xy+3xy=2xy인데 -xy 부호를 잘못 처리하여 계수를 -1로 답함.,4,M06,3y·x와 x·(-y)의 계수를 3+1=4로 더함.,-4,M06,모든 xy항 부호를 마이너스로 잘못 처리하여 -xy-3xy=-4xy로 계산.,1,M06,3y항에서 나온 3xy만 보고 xy 계수를 3으로 잘못 보거나 y²항을 xy로 혼동.,
Q4297,M06,2,전개,학습,(x²-3x+2)(x+4) 를 전개하면?,x³+x²-10x+8,x²(x+4)-3x(x+4)+2(x+4) = x³+4x²-3x²-12x+2x+8 = x³+x²-10x+8.,x³-3x+8,M06,4x²와 -3x²의 합산을 빠뜨리고 x항도 일부 누락함.,x³+x²+10x+8,M06,x항 계산 -12x+2x=-10x에서 부호를 반대로 처리.,x³+7x²-10x+8,M06,4x²-3x²=x²인데 4x²+3x²=7x²로 계산.,x³+x²-10x-8,M06,상수항 2×4=+8인데 부호를 반전하여 -8로 계산.,
Q4299,M06,2,전개,학습,(4x+a)(x-3) 을 전개했을 때 x의 계수가 -8이 되려면 상수 a의 값은?,4,(4x+a)(x-3)=4x²+(a-12)x-3a. x의 계수 a-12=-8이므로 a=4.,-20,M06,x계수를 4(-3)+a(-3)=-12-3a=-8로 잘못 설정하여 a=-20/3이 나옴.,-4,M06,a-12=-8을 a=-8+12=4가 아니라 a+12=-8로 풀어 a=-20이 아닌 -4로 계산.,1,M06,4-3=1처럼 계수 차이를 이용해 a=1로 답함.,8,M06,a-12=8로 부호를 반대로 설정하여 a=20이 나옴.,
Q4301,M06,2,전개,학습,(2x-1)² - (x+3)(x-3) 을 전개하여 간단히 하면?,3x²-4x+10,(2x-1)²=4x²-4x+1. (x+3)(x-3)=x²-9. 이를 빼면 4x²-4x+1-(x²-9)=4x²-4x+1-x²+9=3x²-4x+10.,3x²-4x-8,M06,-(x²-9)에서 +9를 -9로 처리하여 상수항이 1-9=-8이 됨.,2x²-4x+10,M06,(2x-1)²에서 4x²을 2x²로 잘못 계산.,3x²+10,M06,-4x 항을 실수로 소거함.,5x²-4x+10,M06,4x²-(−x²)를 4x²+x²=5x²로 부호 오류.,
Q4304,M06,2,전개,학습,(x+3)(x-2) + (x-1)(x+4) 를 전개하여 간단히 하면?,2x²+4x-10,(x+3)(x-2)=x²+x-6. (x-1)(x+4)=x²+3x-4. 합: 2x²+4x-10.,2x²-10,M06,x항끼리 정리할 때 +x+3x=4x를 0으로 소거함.,x²+4x-10,M06,x²+x²=2x²를 x²로만 쓰는 실수.,2x²+4x+10,M06,-6+(-4)=-10인데 부호를 +로 처리.,2x²+2x-10,M06,x 계수 합 x+3x=4x를 2x로 계산.,
Q4305,M06,2,전개,학습,(2x-y)(3x+2y) 를 전개했을 때 xy의 계수와 y²의 계수의 합은?,-1,"(2x-y)(3x+2y)=6x²+4xy-3xy-2y²=6x²+xy-2y². xy의 계수는 1, y²의 계수는 -2이므로 합은 1+(-2)=-1.",3,M06,|1|+|-2|=3으로 절댓값의 합을 계산.,1,M06,xy계수 1만 구하고 y²계수 -2를 더하지 않음.,-3,M06,xy계수를 4xy-3xy=1이 아닌 -3으로 오산하여 -3+(-2)=-5가 아닌 -3으로 답함.,2,M06,y²계수를 -2가 아닌 +2로 잘못 읽어 1+2=2로 계산.,
Q5089,M06,2,전개,학습,(3x - 4y)² 를 전개하면?,9x² - 24xy + 16y²,(3x)²-2×(3x)(4y)+(4y)² = 9x²-24xy+16y²,9x² + 24xy + 16y²,M06,완전제곱식 가운데 항을 -2ab 대신 +2ab로 부호 오류,9x² - 24xy - 16y²,M06,마지막 항 (4y)²=16y²를 -16y²로 부호 오류,9x² - 8xy + 16y²,M06,가운데 항 2×3×4=24를 (3+4+1)=8로 잘못 계산,6x² - 24xy + 16y²,M06,(3x)²=9x²를 3×2x²=6x²로 잘못 계산,
Q5090,M06,2,전개,학습,(x + 2)(x - 2)(x² + 4) 를 전개하면?,x⁴ - 16,(x+2)(x-2)=x²-4이므로 (x²-4)(x²+4)=x⁴-16,x⁴ + 16,M06,(x²-4)(x²+4)=x⁴-16에서 부호 오류로 +16,x⁴ - 4,M06,(x²-4)(x²+4)에서 (-4)(+4)=-16 대신 -4로 계산,x⁴ - 8,M06,(-4)(+4)=-16을 -4-4=-8로 잘못 계산,x⁴ + 8x² - 16,M06,(x²-4)(x²+4) 전개 시 x²항 상쇄를 인식 못하고 8x² 남김,
Q5091,M06,2,전개,학습,(2x + y - 1)(x - 3y + 4) 를 전개했을 때 xy의 계수는?,-5,2x(x-3y+4)+y(x-3y+4)+(-1)(x-3y+4) 전개: xy항은 -6xy+xy=-5xy이므로 계수=-5,-7,M06,xy항: -6xy+xy=-5xy를 -6xy-xy=-7xy로 부호 혼동,5,M06,xy 계수의 절댓값만 읽어 -5를 5로 처리,-6,M06,-6xy항만 보고 +xy를 합산하지 않아 계수 -6,1,M06,xy항에서 -6xy+xy 상쇄를 잘못 계산해 계수 1,
Q5092,M06,2,전개,학습,"(x - 3)(x + k) = x² + 2x - 15일 때, k의 값은?",5,"(x-3)(x+k)=x²+(k-3)x-3k. k-3=2에서 k=5, -3k=-15에서 k=5로 일치",-5,M06,k-3=2에서 k를 3-2=1이 아닌 -5로 부호 오류 계산,2,M06,x의 계수 2를 k로 직접 읽어 k=2,-2,M06,상수항 -3k=-15에서 k=5임을 무시하고 x항 계수에 부호만 바꿔 k=-2,3,M06,k-3=2에서 k=2+3=5 대신 k=3(빼는 수)을 답으로 씀,
