문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q4232,V02,3,계산,학습,"(x²-16)/(x+4) ÷ (x-4)/x 를 간단히 하면? (단, x≠0, x≠±4)",x,(x+4)(x-4)/(x+4) × x/(x-4) = x,x-4,V02,역수를 취한 후 (x-4) 약분 실수,(x-4)x/(x+4),V02,나눗셈을 그대로 두고 잘못 계산,x/(x-4),V02,(x-4) 약분 실수,x+4,V02,(x-4) 대신 (x+4) 가 남는다고 착각,
Q4235,V02,3,계산,학습,"(x³-x)/(x²+x) × 1/(x-1) 를 간단히 하면? (단, x≠0, x≠-1, x≠1)",1,x(x+1)(x-1)/(x(x+1)) × 1/(x-1) = 1,x-1,V02,(x-1) 약분 실수,x+1,V02,(x+1) 약분 실수,x,V02,x 약분 실수,0,V02,분자와 분모가 상쇄되어 0 이 된다고 착각,
Q5013,V02,3,인수분해,학습,"(x²+x-2)/(x²-x) × (x²+x)/(x²+3x+2)을 간단히 하면? (단, x≠0, x≠1, x≠-1, x≠-2)",1,x²+x-2=(x+2)(x-1) x²-x=x(x-1) x²+x=x(x+1) x²+3x+2=(x+1)(x+2). 모두 약분해 1,x,V02,인수 중 x가 남는 약분 오류,(x+2)/(x-1),V02,일부 인수만 약분하고 나머지 남김,x-1,V02,약분 과정에서 x-1이 잔류하는 오류,1/x,V02,일부 약분 후 분모에 x가 남는 오류,
Q5014,V02,3,인수분해,학습,"3x/(x²+x-6) × (x+3)/(x-1) ÷ x/(x-1)을 간단히 하면? (단, x≠0, x≠2, x≠-3, x≠1)",3/(x-2),x²+x-6=(x+3)(x-2). 3x/((x+3)(x-2))×(x+3)/(x-1)×(x-1)/x=3/(x-2),3x/(x-2),V02,x와 x를 약분하지 않아 분자에 x가 남음,3/((x-2)(x-1)),V02,마지막 ÷x/(x-1)를 역수 처리하지 않아 (x-1) 남음,3(x+3)/((x+3)(x-2)),V02,(x+3) 약분을 수행하지 않고 분자에 남김,3(x-1)/(x-2),V02,x를 약분했으나 (x-1)이 상쇄되지 않는다고 오해,
Q5015,V02,3,인수분해,학습,"(x²-2x+1)/(x+4) × (x+4)/(x-1) ÷ (x-1)/(x+3)을 간단히 하면? (단, x≠1, x≠-4, x≠-3)",x+3,(x-1)²/(x+4)×(x+4)/(x-1)=(x-1). (x-1)÷(x-1)/(x+3)=(x-1)×(x+3)/(x-1)=x+3,x-1,V02,마지막 나눗셈 역수 처리를 잘못해 (x+3)/(x-1) 대신 (x-1)/(x+3)을 곱함,(x+3)/(x-1)²,V02,(x-2x+1)=(x-1)²를 제곱 처리 오류,1,V02,모든 인수가 상쇄된다고 잘못 판단,(x-1)(x+3),V02,마지막 (x-1)/(x-1) 약분을 수행하지 않음,
Q8715,V02,3,계산,학습,"(x²+2x-3)/(x²+5x+6) × (x²+4x+4)/(x²-1) = ? (단, x≠1, x≠-1, x≠-2, x≠-3)",(x+2)/(x+1),각 인수분해: (x+3)(x-1)/((x+2)(x+3)) × (x+2)²/((x+1)(x-1)) = (x+2)/(x+1)이다.,(x-1)/(x+1),V02,(x+2) 약분 시 (x+2)² 에서 하나만 소거해야 하는데 (x+2)를 분자에서 제거한 오류이다.,(x+3)/(x+1),V02,(x-1) 약분 대신 (x+2) 약분을 누락하여 (x+3)가 분자에 남은 오류이다.,(x+2)/(x-1),V02,약분 후 분모에 (x+1) 대신 (x-1)이 남는 오류이다.,1,V02,모든 인수를 잘못 약분한 오류이다.,
Q8716,V02,3,계산,학습,"(a²-ab)/(a²-b²) ÷ a/(a+b) = ? (단, a≠±b, a≠0)",1,"a²-ab=a(a-b), a²-b²=(a+b)(a-b). 역수 곱: a(a-b)/((a+b)(a-b)) × (a+b)/a = 1이다.",(a-b)/(a+b),V02,약분 후 a와 (a+b)가 남는다고 잘못 처리한 오류이다.,a(a-b)/((a+b)(a-b)),V02,역수를 취하지 않고 나눗셈을 그대로 처리한 오류이다.,a²/(a+b),V02,인수분해 후 (a-b) 약분을 생략하고 전체 약분에 실패한 오류이다.,(a+b)/(a-b),V02,역수 적용 방향을 잘못 이해한 오류이다.,
Q8717,V02,3,계산,학습,"(x²-4x+3)/(x²+x-2) ÷ (x²-3x)/(x²+3x-4) = ? (단, x≠0, x≠1, x≠-2, x≠-4, x≠3)",(x-1)(x+4)/(x(x+2)),인수분해: (x-1)(x-3)/((x+2)(x-1)) × (x+4)(x-1)/(x(x-3)) = (x-1)(x+4)/(x(x+2))이다.,(x+4)/(x(x+2)),V02,(x-1)이 분자에 두 번 나타나는데 두 개 모두 약분한 오류이다.,x(x-3)/((x+2)(x-1)),V02,역수를 취하지 않아 나눗셈을 곱셈으로 변환하지 못한 오류이다.,(x-1)(x+4)/((x+2)),V02,분모의 x를 약분한 오류이다.,(x+4)/(x(x-3)),V02,(x-1) 두 개 모두 약분하고 (x+2)도 잘못 처리한 오류이다.,
Q8718,V02,3,계산,학습,"(2x²-8)/(x²+x) × x/(x-2) ÷ (x+2)/(x+1) = ? (단, x≠0, x≠2, x≠-2, x≠-1)",2,"2x²-8=2(x+2)(x-2), x²+x=x(x+1). 정리하면 2(x+2)(x-2)·x·(x+1)/(x(x+1)(x-2)(x+2)) = 2이다.",2(x+2)/(x+1),V02,(x-2)와 (x+1) 일부 약분 오류이다.,2x/(x-2),V02,(x+2)와 (x+1)의 약분을 일부만 실시한 오류이다.,(x+2)/x,V02,계수 2를 누락한 오류이다.,2(x-2)/(x(x+1)),V02,(x+2)와 (x+1)의 약분 위치를 혼동한 오류이다.,
Q10207,V02,3,계산,학습,"(x²-4)/(x²+5x+6) × (x²+3x)/(x-2) ÷ x/(x+2) 를 간단히 하면? (단, x≠0, x≠-2, x≠-3, x≠2)",x+2,"x²-4=(x+2)(x-2), x²+5x+6=(x+2)(x+3), x²+3x=x(x+3)이므로 약분하면 (x+2)이다.",x,V02,(x+2)를 약분하고 x를 남긴 오류.,(x+2)(x-2),V02,(x-2)를 약분하지 않은 오류.,(x+2)²,V02,지수를 잘못 계산한 오류.,x(x+2),V02,x를 약분하지 않은 오류.,
Q10208,V02,3,계산,학습,"(a²-b²)/(a²+ab) ÷ (a-b)/(a+b) 를 간단히 하면? (단, a≠0, a≠b, a≠-b)",(a+b)/a,"a²-b²=(a+b)(a-b), a²+ab=a(a+b)이므로 (a+b)(a-b)/[a(a+b)] × (a+b)/(a-b)=(a+b)/a이다.",a/(a+b),V02,분자분모를 바꾼 오류.,(a-b)/a,V02,약분 후 (a+b) 대신 (a-b)를 분자로 쓴 오류.,(a+b)²/a,V02,(a+b)의 지수를 2로 잘못 계산한 오류.,1/a,V02,(a+b)/(a+b)=1로 완전히 약분한 오류.,
Q10209,V02,3,계산,학습,"(x²+2x-3)/(x²-9) ÷ (x+3)/(x²-x) 를 간단히 하면? (단, x≠0, x≠3, x≠-3, x≠1)",x(x-1)²/(x²-9),"x²+2x-3=(x+3)(x-1), x²-9=(x+3)(x-3), x²-x=x(x-1)이므로 약분하면 (x-1)/(x-3) × x(x-1)/(x+3)=x(x-1)²/[(x-3)(x+3)]=x(x-1)²/(x²-9)이다.",(x-1)/(x-3),V02,역수를 취한 후 추가 곱셈을 생략한 오류.,x(x-1)/(x²-9),V02,(x-1)²의 지수를 1로 낮춘 오류.,(x-1)²/(x²-9),V02,분자에서 x를 빠뜨린 오류.,x(x+3)/(x²-9),V02,(x-1) 대신 (x+3)을 분자에 남긴 오류.,
Q11343,V02,3,곱셈,학습,"(x²-4)/(x²+x-6) × (x²-x-6)/(x+2) 를 계산하면? (단, x≠2, x≠-2, x≠-3)",(x+2)(x-3)/(x+3),(x+2)(x-2)/((x+3)(x-2)) × (x-3)(x+2)/(x+2) 에서 (x-2)와 (x+2) 중 하나씩 약분하면 (x+2)(x-3)/(x+3),(x-2)(x-3)/(x+3),P04,x²-x-6를 (x-2)(x-3)으로 잘못 인수분해,(x+2)/(x+3),V02,(x-3) 인수를 추가로 약분한 착각,(x-3)/(x+3),V02,(x+2) 약분 후 남은 (x+2)를 다시 약분,(x²-4)(x²-x-6)/((x²+x-6)(x+2)),V02,인수분해 없이 그대로 곱한 오류,
Q11344,V02,3,나눗셈,학습,"(2x²-8)/(x+1) ÷ (2x-4)/(x+1) 를 계산하면? (단, x≠2, x≠-1)",x+2,2(x²-4)/(x+1) × (x+1)/(2(x-2))=(x+2)(x-2)/(x-2)=x+2,2x-4,V02,나눗셈을 역수로 바꾸지 않고 곱한 착각,x-2,V02,(x+2)가 아닌 (x-2)를 정답으로 착각,2(x+2),V02,계수 2를 약분하지 않은 오류,(x+2)/(x-2),P04,x²-4를 (x+2)²으로 잘못 인수분해,
Q11345,V02,3,곱셈,학습,"(x²+x-2)/(x²+3x+2) × (x+2)/(x-1) 를 계산하면? (단, x≠-1, x≠-2, x≠1)",(x+2)/(x+1),(x+2)(x-1)/((x+1)(x+2)) × (x+2)/(x-1)에서 (x-1)과 한 (x+2)를 약분하면 (x+2)/(x+1),(x-1)/(x+1),V02,(x+2) 대신 (x-1)을 분자로 착각,1/(x+1),V02,(x+2)를 완전히 약분한 착각,(x+2)²/(x+1),V02,(x+2)를 약분하지 않고 누적한 착각,(x-1)/(x+2),P04,x²+3x+2를 (x+1)(x-2)로 잘못 인수분해,
