문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q7551,Y03,1,비례배분,학습,56을 3:4로 비례배분할 때 큰 부분의 값은?,32,56×4/(3+4)=56×4/7=32,24,Y03,작은 부분 56×3/7=24를 큰 부분으로 혼동함,28,Y03,비율을 무시하고 56÷2=28로 반분함,4,Y03,큰 부분의 비 4를 그대로 답으로 씀,7,Y03,비의 합 3+4=7을 답으로 혼동함,
Q7954,Y03,1,비례식,학습,비례식 8:3 = 24:x에서 x의 값은?,9,외항의 곱=내항의 곱: 8×x=3×24=72이므로 x=9이다.,72,Y03,72를 x로 그대로 썼다. 8×x=72이므로 x=9이다.,3,Y03,내항인 3을 x로 혼동했다. 8x=72에서 x=9이다.,24,Y03,외항인 24를 x로 혼동했다. 8x=72에서 x=9이다.,64,Y03,8×8=64로 잘못 계산했다. 8x=3×24=72이므로 x=9이다.,
Q7955,Y03,1,비례식,학습,비례식 2:x = 6:15에서 x의 값은?,5,2×15=6×x → x=30÷6=5이다.,45,Y03,6×15÷2=45로 잘못 계산했다. 2×15=6x이므로 x=5이다.,6,Y03,내항인 6을 x로 혼동했다. 2×15=6x에서 x=5이다.,30,Y03,2×15=30을 x로 그대로 썼다. 6으로 나눠야 하므로 x=5이다.,2,Y03,처음 항 2를 x로 혼동했다. 2×15=6x에서 x=5이다.,
Q7956,Y03,1,비례배분,학습,72를 5:3으로 비례배분할 때 큰 부분의 값은?,45,큰 부분=72×5/(5+3)=72×5/8=45이다.,27,Y03,작은 부분 72×3/8=27을 큰 부분으로 혼동했다. 큰 부분=45이다.,36,Y03,비율을 무시하고 72÷2=36으로 반분했다. 큰 부분=45이다.,5,Y03,비의 값 5를 그대로 답으로 썼다. 큰 부분=72×5/8=45이다.,40,Y03,72÷(5+3)=9가 아닌 다른 방법으로 잘못 계산했다. 9×5=45이다.,
Q7957,Y03,1,비례식,학습,비례식 x:9 = 4:12에서 x의 값은?,3,12×x=9×4=36이므로 x=3이다.,4,Y03,오른쪽 전항 4를 x로 그대로 썼다. 12x=36에서 x=3이다.,36,Y03,36을 x로 그대로 썼다. 12로 나눠야 하므로 x=3이다.,12,Y03,오른쪽 후항 12를 x로 혼동했다. 12x=36에서 x=3이다.,9,Y03,왼쪽 후항 9를 x로 혼동했다. 12x=9×4=36에서 x=3이다.,
Q9198,Y03,1,비례식,학습,비례식 5:9 = 15:x에서 x의 값은?,27,"외항의 곱=내항의 곱. 5×x=9×15=135, x=27.",25,Y03,5×5=25로 잘못 계산한 오답.,45,Y03,내항 합을 구한 오답.,3,Y03,15÷5=3으로 비율을 x에 적용한 오답.,81,Y03,9×9=81로 내항을 제곱한 오답.,
Q9199,Y03,1,비례배분,학습,60을 5:7로 비례배분할 때 작은 부분은?,25,전체 비율의 합 5+7=12. 작은 부분=5/12×60=25.,35,Y03,큰 부분인 7/12×60=35를 구한 오답.,30,Y03,60÷2=30으로 반으로 나눈 오답.,20,Y03,분모를 15로 잘못 계산한 오답.,10,Y03,비율을 잘못 적용한 오답.,
Q9200,Y03,1,비례식,학습,비례식 8:3 = x:12에서 x의 값은?,32,외항의 곱=내항의 곱. 8×12=3×x → x=96÷3=32.,4,Y03,3÷8×12≈4.5로 잘못 계산한 오답.,36,Y03,8×3+12=36으로 잘못 계산한 오답.,288,Y03,세 수를 모두 곱한 오답.,2,Y03,8÷3≈2.67을 반올림한 오답.,
Q9201,Y03,1,비례배분,학습,90을 4:5로 비례배분할 때 두 부분의 차는?,10,"4/9×90=40, 5/9×90=50. 차=50-40=10.",18,Y03,90÷5=18으로 계산한 오답.,45,Y03,90÷2=45로 반으로 나눈 오답.,50,Y03,큰 부분인 50을 답으로 쓴 오답.,9,Y03,4+5=9를 차로 착각한 오답.,
Q10672,Y03,1,비례식,학습,비례식 5:3=x:9에서 x의 값은?,15,외항의 곱=내항의 곱. 5×9=3×x → x=45÷3=15이다.,5,Y03,비의 앞 항 5를 그대로 쓴 오답이다.,27,Y03,3×9=27로 내항끼리만 곱한 오답이다.,3,Y03,비의 뒤 항 3을 그대로 쓴 오답이다.,6,Y03,9÷3×2=6으로 잘못 계산한 오답이다.,
Q10673,Y03,1,비례배분,학습,72를 4:5로 비례배분할 때 큰 부분의 값은?,40,비의 합=9. 큰 부분=5/9×72=40이다.,32,Y03,작은 부분 4/9×72=32를 답으로 쓴 오답이다.,36,Y03,72÷2=36으로 반으로 나눈 오답이다.,45,Y03,분모를 8로 잘못 계산해 5/8×72=45를 쓴 오답이다.,8,Y03,비의 합 4+5=9가 아닌 4+5=8로 잘못 계산한 오답이다.,
Q10674,Y03,1,비례식,학습,비례식 (x+1):6=1:2에서 x의 값은?,2,외항의 곱=내항의 곱. 2(x+1)=6 → 2x+2=6 → x=2이다.,1,Y03,(x+1)=1로 혼동해 x=0을 쓰지 않고 1을 쓴 오답이다.,3,Y03,6÷2=3을 x+1로 보지 않고 x로 쓴 오답이다.,5,Y03,(x+1)=3에서 x=3으로 계산한 오답이다.,-1,Y03,x+1=1로 놓아 x=0이 아닌 −1로 계산한 오답이다.,
