문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2889,P02,2,개념,학습,49 × 51을 (50 + □)(50 - □) 꼴로 변형할 때 □에 알맞은 수는?,1,"49=50-1, 51=50+1이므로 (50-1)(50+1)에서 □=1",49,P02,49를 그대로 □에 넣는 실수,50,P02,기준 수 50을 □에 넣는 혼동,2,P02,51-49=2를 □로 잘못 계산,25,P02,50÷2=25를 □로 사용하는 실수,
Q2890,P02,2,전개,학습,(2a + 5b)(2a - 5b)를 전개하면?,4a² - 25b²,(2a)²-(5b)²=4a²-25b²,4a² - 5b²,P02,(5b)²=25b²이 아닌 5b²으로 오산,2a² - 25b²,P02,(2a)²=4a²이 아닌 2a²으로 계산,4a² + 25b²,P02,차를 합으로 전개,4a² - 10ab - 25b²,P02,교차항 -10ab를 포함시키는 실수,
Q2893,P02,2,전개,학습,(3x + 1)(3x - 1) + (2x + 3)(2x - 3)을 간단히 하면?,13x² - 10,(3x)²-1²+(2x)²-3²=9x²-1+4x²-9=13x²-10,13x² - 8,P02,상수항 -1-9=-10을 -8로 오산,5x² - 10,P02,9x²+4x²=13x²이 아닌 5x²으로 계산,13x² + 10,P02,상수항을 빼기 대신 더하기로 처리,13x²,P02,상수항 계산을 빠뜨려 상수 없이 답함,
Q3678,P02,2,계산,학습,곱셈공식을 이용하여 204 × 196 을 계산하면?,39984,(200+4)(200-4)=200²-4²=40000-16=39984,40000,P02,4²=16을 빼는 것을 잊고 200²=40000을 답으로,39616,P02,4²=16 대신 4×2=8을 빼서 40000-8×2=39616? 혹은 40000-384=39616,40016,P02,(a+b)(a-b)를 a²+b²으로 혼동하여 40000+16=40016,38400,P02,200×196=39200을 잘못 계산,
Q3679,P02,2,응용,학습,"a + b = 8, a - b = 3 일 때, a² - b² 의 값은?",24,a²-b²=(a+b)(a-b)=8×3=24,11,P02,a+b와 a-b를 더한 값 11을 답으로 내는 실수,64,P02,(a+b)²=64를 답으로 내는 실수,5,P02,a+b와 a-b를 빼서 5를 답으로 내는 실수,48,P02,(a+b)×(a-b)를 2×(a+b)(a-b)=48로 잘못 계산,
Q3681,P02,2,전개,학습,(3x + 4)(3x - 4) - (2x + 1)(2x - 1) 을 간단히 하면?,5x² - 15,(9x²-16)-(4x²-1)=5x²-15,5x² - 17,P02,(4x²-1)에서 괄호 부호 처리 실수로 -16+1=-17을 상수항으로,5x² + 15,P02,(9x²-16)-(4x²-1)에서 -(-1)=+1이 아닌 -1로 처리,13x²,P02,(3x+4)(3x-4)=9x²+16이라고 전개하여 13x²,5x²,P02,상수항 -16+1=-15를 계산하지 않고 5x²만 답으로,
Q3684,P02,2,전개,학습,(x + 2y)(x - 2y) - (x - y)(x + y) 를 간단히 하면?,-3y²,(x²-4y²)-(x²-y²)=-3y²,x²,P02,두 식 모두 x²가 있어 x²를 답으로 내는 실수,-3y² + 2x²,P02,괄호 앞의 빼기 부호를 처리하지 않는 실수,-5y²,P02,(x²-4y²)-(x²-y²)=-4y²-y²=-5y²로 부호 처리 실수,3y²,P02,최종 부호를 양수로 잘못 처리,
Q4478,P02,2,계산,학습,곱셈공식을 이용하여 62 × 58을 계산하면?,3596,62×58=(60+2)(60-2)=60²-2²=3600-4=3596이다.,3600,P02,60²=3600은 맞게 구했으나 2²=4를 빼는 것을 빠뜨림.,3604,P02,(a+b)(a-b)=a²-b²인데 부호를 반대로 하여 3600+4=3604로 계산함.,3592,P02,2²=4 대신 2×4=8을 빼어 3600-8=3592로 계산하는 실수.,3560,N01,곱셈공식을 사용하지 않고 잘못된 직접 곱셈으로 오답을 구함.,
Q4479,P02,2,전개,학습,(x + 2y + 3)(x + 2y - 3)을 전개하면?,x² + 4xy + 4y² - 9,x+2y=A로 놓으면 (A+3)(A-3)=A²-9=(x+2y)²-9=x²+4xy+4y²-9이다.,x² + 4y² - 9,P01,(x+2y)²를 전개할 때 교차항 4xy를 빠뜨리고 x²+4y²로 계산함.,x² + 4xy + 4y² + 9,P02,(A+3)(A-3)=A²-9인데 부호를 반대로 하여 +9로 계산함.,x² + 2xy + 4y² - 9,P01,(x+2y)²의 교차항을 2xy로 잘못 계산함 (2×x×2y=4xy여야 함).,x² + 4xy + 4y² - 6,P02,3²=9 대신 2×3=6으로 계산하여 마지막 상수항에서 실수함.,
Q4481,P02,2,개념,학습,"a² - b² = 45이고 a + b = 9일 때, a - b의 값은?",5,"a²-b²=(a+b)(a-b)이므로 9×(a-b)=45, a-b=5이다.",9,P02,a-b의 값을 구해야 하는데 주어진 a+b=9를 그대로 답으로 씀.,4,N02,45÷9=5인데 나눗셈을 잘못 계산하여 4를 구함.,36,P02,곱셈공식 대신 45-9=36으로 잘못 뺄셈을 수행함.,405,P02,나눗셈 대신 45×9=405로 잘못 곱셈을 수행함.,
Q4483,P02,2,전개,학습,(2x + 3)(2x - 3) - (x + 2)²를 간단히 하면?,3x² - 4x - 13,"(2x+3)(2x-3)=4x²-9, (x+2)²=x²+4x+4이므로 4x²-9-(x²+4x+4)=3x²-4x-13이다.",3x² - 13,P01,뺄셈 부분 (x+2)²를 전개할 때 교차항 4x를 빠뜨리고 계산함.,3x² + 4x - 13,M03,-(x+2)²의 분배 시 -1을 4x에 곱하지 않아 부호가 반대로 됨.,3x² - 4x - 5,I02,상수항 계산에서 -9-4=-13 대신 -9+4=-5로 덧셈·뺄셈을 혼동.,5x² - 4x - 13,M03,4x²-x²=3x²인데 덧셈 실수로 5x²로 계산함.,
Q4484,P02,2,개념,학습,"a - b = 3이고 a² - b² = 21일 때, a + b의 값은?",7,"a²-b²=(a+b)(a-b)이므로 (a+b)×3=21, a+b=7이다.",18,P02,곱셈공식 대신 21-3=18로 뺄셈을 수행하여 잘못된 값을 구함.,63,P02,나눗셈 대신 21×3=63으로 곱셈을 수행하여 잘못된 값을 구함.,6,P02,21÷3=7인데 계산 실수로 6을 구함.,9,P02,a+b를 a-b와 같다고 혼동하거나 3+6=9 등 잘못된 추론을 적용.,
Q7998,P02,2,개념,학습,"a + b = 7, a - b = 3일 때, a² - b² 의 값은?",21,a²-b²=(a+b)(a-b)=7×3=21,4,P02,(a+b)-(a-b)=4를 답으로 씀,10,P02,(a+b)+(a-b)=10을 답으로 씀,49,P02,(a+b)²=49를 답으로 씀,46,P02,"a=5, b=2를 구해 25+21=46으로 계산 실수",
Q7999,P02,2,전개,학습,(2a + b)(2a - b) - (a + b)(a - b) 를 간단히 하면?,3a²,(4a²-b²)-(a²-b²)=4a²-b²-a²+b²=3a²,3a²-2b²,P02,b²항이 상쇄됨을 인식 못함,5a²,P02,두 식을 빼지 않고 더함,a²,P02,4a²-a²를 잘못 빼 a²만 남김,3a²+2b²,P02,빼기 부호를 더하기로 처리,
Q8000,P02,2,계산,학습,101 × 99 를 곱셈공식을 이용하여 계산하면?,9999,(100+1)(100-1)=100²-1²=10000-1=9999,10000,P02,1²=1을 빼는 것을 잊음,9801,P02,99²=9801로 잘못 계산,9998,P02,10000-2=9998로 계산 실수,10001,P02,덧셈으로 혼동,
Q8001,P02,2,개념,학습,"(x + 3y)(x - 3y) = x² - k 일 때, k의 값은?",9y²,(x+3y)(x-3y)=x²-(3y)²=x²-9y²이므로 k=9y²,3y²,P02,(3y)²=9y²이 아닌 3y²로 계산,6y,P02,3y×2=6y로 잘못 계산,9y,P02,제곱을 y²이 아닌 y로만 씀,3y,P02,3y를 그대로 씀,
Q8005,P02,2,전개,진단검토,(x + 3)(x - 3)을 전개하면?,x² - 9,(a+b)(a-b)=a²-b²: x²-3²=x²-9,x² - 6x + 9,P05,완전제곱식 (x-3)² 공식으로 혼동,x² + 9,P02,부호 실수로 양수,x² - 3,P02,3²=9가 아닌 3을 그대로 씀,2x - 6,P02,분배법칙을 잘못 적용해 항 하나씩만 계산,
Q9275,P02,2,계산,학습,곱셈공식을 이용하여 72 × 68을 계산하면?,4896,(70+2)(70-2)=70²-4=4900-4=4896입니다.,4904,P02,70²+2²=4904로 부호를 +로 잘못 계산했습니다.,4900,P02,70²=4900에서 -4 빼기를 빠뜨렸습니다.,4760,P02,70×68=4760을 잘못된 중간 계산으로 사용했습니다.,5040,P02,72×70=5040으로 잘못 변형해 계산했습니다.,
Q9276,P02,2,계산,학습,"x - y = 5, x + y = 3일 때, x² - y²의 값은?",15,x²-y²=(x+y)(x-y)=3×5=15입니다.,25,P02,(x-y)²=25만 계산해 x²-y²로 혼동했습니다.,9,P02,(x+y)²=9만 계산해 x²-y²로 혼동했습니다.,34,P02,(x-y)²+(x+y)²=25+9=34로 잘못 합산했습니다.,8,P02,x-y와 x+y를 더해 8로만 답했습니다.,
Q9277,P02,2,계산,학습,(5x + 2y)(5x - 2y) - (3x + y)(3x - y)를 간단히 하면?,16x² - 3y²,25x²-4y²-(9x²-y²)=16x²-3y²입니다.,16x² + 3y²,P02,-y²를 +y²으로 부호 실수했습니다.,34x² - 5y²,P02,두 식을 빼지 않고 더해 34x²-5y²으로 계산했습니다.,16x² - 5y²,P02,-4y²-y²=-5y²으로 잘못 빼기했습니다.,34x² - 3y²,P02,x² 항을 25x²+9x²=34x²으로 더했습니다.,
Q9278,P02,2,전개,학습,(3a + b + 2)(3a + b - 2)를 전개하면?,9a² + 6ab + b² - 4,A=3a+b로 놓으면 (A+2)(A-2)=A²-4=(3a+b)²-4=9a²+6ab+b²-4입니다.,9a² - b² - 4,P02,(3a+b)²을 9a²-b²으로 잘못 전개했습니다.,9a² + 6ab + b² + 4,P02,끝 부호 실수로 -4를 +4로 썼습니다.,9a² + 6ab + b² - 2,P02,2²=4를 계산하지 않고 2 그대로 썼습니다.,9a² + 3ab + b² - 4,M06,(3a+b)²의 중간항 6ab를 3ab로 잘못 계산했습니다.,
Q9282,P02,2,전개,진단검토,(4x + 5y)(4x - 5y)를 전개하면?,16x² - 25y²,(a+b)(a-b)=a²-b²: (4x)²-(5y)²=16x²-25y²입니다.,16x² + 25y²,P02,부호 실수로 -25y²을 +25y²으로 썼습니다.,16x² - 5y²,P02,(5y)²=25y²을 계산하지 않고 5y²으로 썼습니다.,16x² - 20xy + 25y²,P05,완전제곱식 (4x-5y)² 공식으로 혼동했습니다.,4x² - 25y²,M06,(4x)²=16x²를 4x²로 계수 제곱을 빠뜨렸습니다.,
Q10829,P02,2,계산,학습,(3x+4)(3x-4)를 전개하면?,9x²-16,(3x)²-4²=9x²-16,3x²-16,P02,(3x)²=9x² 대신 3x²로 계산,9x²+16,P02,공식의 부호를 +로 씀,9x²-8x-16,P02,교차항 -8x가 남은 것처럼 잘못 계산,9x²-24x-16,P02,(3x-4)² 완전제곱식으로 잘못 전개,
Q10830,P02,2,계산,학습,(√5+√3)(√5-√3)의 값은?,2,(√5)²-(√3)²=5-3=2,√2,P02,√5-√3=√(5-3)=√2로 루트 안을 빼서 계산,8,P02,(√5)²+(√3)²=5+3=8로 더하여 계산,0,P02,√5×(-√3)+√3×√5=0으로 교차항이 남는다고 오해,15,P02,(√5)²×(√3)²=5×3=15로 곱하여 계산,
Q10831,P02,2,계산,학습,(x+y)(x-y)=x²-y² 공식을 이용하여 51×49의 값을 구하면?,2499,51×49=(50+1)(50-1)=50²-1²=2500-1=2499,2500,P02,50²=2500만 계산하고 1²=1을 빼지 않음,2501,P02,50²+1²=2500+1=2501로 뺄셈 대신 덧셈,2401,P02,49²=2401만 계산,2449,P02,50²-51=2500-51=2449로 잘못 계산,
Q10832,P02,2,계산,학습,(a-b)(a+b)=35이고 a+b=7일 때 a-b의 값은?,5,a²-b²=(a-b)(a+b)=35이고 a+b=7이므로 a-b=35÷7=5,7,P02,a-b=a+b=7로 혼동,28,P02,a-b=35-7=28로 계산,245,P02,a-b=35×7=245로 곱셈 계산,-5,P02,부호 오류로 a-b=-5,
Q10836,P02,2,계산,진단검토,(3x-2y)(3x+2y)를 전개하면?,9x²-4y²,(3x)²-(2y)²=9x²-4y²,3x²-2y²,P02,"(3x)²=9x², (2y)²=4y²을 각각 거듭제곱하지 않고 계수만 씀",9x²+4y²,P02,합과 차의 곱의 부호가 -임을 무시하고 +로 씀,9x²-12xy-4y²,P02,교차항 -12xy가 사라지지 않는다고 오해하여 포함,9x²-12xy+4y²,P02,(a+b)(a-b) 대신 (a-b)² 완전제곱식 공식을 잘못 적용,
