문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5958,D01,3,응용,학습,어떤 각의 보각이 그 각보다 50° 작다면 그 각의 크기는?,115°,각 x의 보각 = 180°-x. 조건: 180°-x = x-50°. 230° = 2x. x = 115°.,65°,D01,"180°-x = x-50°에서 잘못 풀었습니다. 방정식을 정리하면 2x = 230°, x = 115°입니다.",130°,D01,잘못된 계산으로 130°를 구했습니다. 180°-x = x-50° → x = 115°입니다.,90°,D01,잘못된 계산으로 90°를 구했습니다. 2x = 230°이므로 x = 115°입니다.,105°,D01,잘못된 계산으로 105°를 구했습니다. 180°-115° = 65° = 115°-50° ✓ 를 확인하세요.,
Q5959,D01,3,응용,학습,두 직선이 한 점에서 만날 때 한 각이 (4x-20)°이고 맞꼭지각이 (2x+40)°라면 x의 값은?,30,맞꼭지각은 서로 크기가 같다. 4x-20 = 2x+40 → 2x = 60 → x = 30.,20,D01,방정식을 잘못 풀었습니다. 4x-20 = 2x+40 → 2x = 60 → x = 30입니다.,10,D01,잘못된 계산으로 10을 구했습니다. 맞꼭지각 조건에서 4x-20 = 2x+40임을 사용하세요.,25,D01,잘못된 계산으로 25를 구했습니다. 2x = 60이므로 x = 30입니다.,40,D01,이웃각(보각) 조건을 맞꼭지각 조건으로 혼동했습니다. 맞꼭지각끼리 같으므로 x = 30입니다.,
Q7051,D01,3,방정식활용,학습,어떤 각의 3배가 그 각의 보각과 같다면 그 각의 크기는?,45°,각을 x라 하면 3x=180°-x → 4x=180° → x=45°.,60°,D01,방정식을 잘못 풀었습니다. 3x=180°-x → 4x=180° → x=45°입니다.,36°,D01,5x=180°로 잘못 설정했습니다. 보각=180°-x이므로 3x=180°-x → x=45°입니다.,90°,D01,방정식 없이 직각을 가정했습니다. 3×90°=270°≠180°-90°=90°이므로 틀립니다.,54°,D01,잘못된 계산으로 54°를 구했습니다. 4x=180° → x=45°를 확인하세요.,
Q7052,D01,3,계산,학습,두 직선이 한 점에서 만날 때 생기는 4개의 각의 합은?,360°,한 점에서 만나는 두 직선이 이루는 4개의 각: 두 쌍의 맞꼭지각. 합=360°.,180°,D01,평각과 혼동했습니다. 두 직선이 만들어 내는 4개 각의 합은 360°입니다.,270°,D01,세 각만 더했습니다. 4개의 각의 합이므로 360°입니다.,90°,D01,직각으로 잘못 답했습니다. 4개의 각의 합은 한 바퀴 360°입니다.,720°,D01,두 직선을 따로 계산해 2×360°=720°로 잘못 계산했습니다. 한 점에서의 4각의 합=360°.,
Q7053,D01,3,방정식활용,학습,두 직선이 만날 때 이웃하는 두 각의 크기의 비가 2:3이라면 큰 각의 크기는?,108°,이웃하는 두 각의 합=180°. 비 2:3이면 큰 각=(3/5)×180°=108°.,72°,D01,작은 각(2/5×180°=72°)을 답했습니다. 큰 각=(3/5)×180°=108°입니다.,120°,D01,비를 1:2로 잘못 해석했습니다. 2:3에서 큰 각=3/5×180°=108°입니다.,90°,D01,비를 1:1로 착각했습니다. 2:3이면 큰 각=(3/5)×180°=108°입니다.,36°,D01,잘못된 계산으로 36°를 구했습니다. 3÷(2+3)×180°=108°를 확인하세요.,
Q7696,D01,3,계산,학습,두 직선이 한 점에서 만날 때 이웃한 두 각의 크기의 비가 3:7이면 큰 각의 크기는?,126°,이웃한 두 각의 합=180°. 큰 각=180°×7/(3+7)=180°×7/10=126°.,54°,D01,작은 각 180°×3/10=54°를 답했습니다. 큰 각은 180°×7/10=126°입니다.,140°,D01,180°×7/(3+7)를 잘못 계산했습니다. 180×7/10=126°입니다.,105°,D01,180°÷2×7/6 등 오계산으로 105°를 얻었습니다. 180°×7/10=126°입니다.,63°,D01,두 각의 합을 180° 대신 90°으로 보고 계산했습니다.,
Q7697,D01,3,계산,학습,∠AOB의 여각의 보각이 150°일 때 ∠AOB의 크기는?,60°,여각=90°-∠AOB. 보각=180°-(90°-∠AOB)=90°+∠AOB=150° → ∠AOB=60°.,30°,D01,90°-60°=30°로 여각을 답했습니다. ∠AOB 자체는 60°입니다.,90°,D01,여각의 보각 구조를 잘못 해석했습니다. 90°+∠AOB=150° → ∠AOB=60°입니다.,120°,D01,180°-60°=120°로 보각을 답했습니다. ∠AOB=60°입니다.,40°,D01,잘못된 방정식으로 40°를 얻었습니다. 90+∠AOB=150에서 ∠AOB=60°입니다.,
Q7698,D01,3,계산,학습,두 직선이 한 점에서 만날 때 한 각이 (3x+15)°이고 맞꼭지각이 (5x-5)°일 때 x의 값은?,10,맞꼭지각은 크기가 같으므로 3x+15=5x-5 → 20=2x → x=10.,5,D01,잘못된 방정식으로 x=5를 얻었습니다. 맞꼭지각이 같으므로 3x+15=5x-5입니다.,20,D01,잘못 계산하여 x=20을 얻었습니다. 3x+15=5x-5 → 2x=20 → x=10입니다.,45,D01,(3x+15)+(5x-5)=180으로 보각 조건을 적용했습니다. 맞꼭지각은 같은 크기입니다.,15,D01,"x=15이면 3×15+15=60°, 5×15-5=70°으로 같지 않습니다. x=10을 확인하세요.",
Q8211,D01,3,추론,학습,평행한 두 직선을 한 직선이 가로지를 때 동위각의 크기가 (3x+10)°와 (5x-30)°일 때 x의 값은?,20,동위각은 같으므로 3x+10=5x-30. 40=2x. x=20.,10,D01,계산 오류입니다. 40=2x이므로 x=20입니다.,5,D01,두 식의 차에서 x 계수 처리를 틀렸습니다.,15,D01,방정식을 잘못 설정했습니다.,30,D01,동위각이 아닌 보각 조건(합=180°)으로 잘못 풀었습니다.,
Q8212,D01,3,추론,학습,한 각이 다른 각의 5배이고 두 각이 보각 관계일 때 작은 각의 크기는?,30°,x+5x=180°. 6x=180. x=30°.,36°,D01,6x=180이 아닌 5x=180으로 풀었습니다.,25°,D01,보각 조건(합=180°) 대신 여각 조건(합=90°)으로 풀었습니다.,45°,D01,보각 조건을 무시하고 90°의 절반을 답했습니다.,20°,D01,1+5=6이 아닌 9로 나눴습니다.,
Q8213,D01,3,계산,학습,두 직선이 교차할 때 한 각이 (2a+15)°이고 그 맞꼭지각이 (4a-5)°이면 a의 값은?,10,맞꼭지각은 같으므로 2a+15=4a-5. 20=2a. a=10.,5,D01,계산 오류입니다. 20=2a이므로 a=10입니다.,15,D01,2a+4a=6a로 계산했습니다. 맞꼭지각은 합이 아닌 같은 크기입니다.,20,D01,이항에서 부호를 잘못 처리했습니다.,25,D01,보각 조건(합=180°)으로 잘못 풀었습니다.,
Q9483,D01,3,추론,학습,어떤 각의 여각이 보각의 1/4일 때 그 각의 크기는?,60°,"각을 x라 하면 여각=90°-x, 보각=180°-x. 90°-x=(180°-x)/4. 360°-4x=180°-x. 3x=180°. x=60°.",45°,D01,방정식을 잘못 세웠습니다. 90-x=(180-x)/4 → 360-4x=180-x → 3x=180 → x=60°입니다.,30°,D01,보각만 고려하고 잘못 계산했습니다.,72°,D01,여각과 보각의 관계를 잘못 설정했습니다.,90°,D01,직각을 답했습니다. 방정식으로 정확히 x=60°임을 확인하세요.,
Q9484,D01,3,계산,학습,평행한 두 직선을 한 직선이 가로질러 생긴 동위각이 (4x+8)°이고 엇각이 (6x-16)°일 때 x의 값은?,12,평행선에서 동위각=엇각이므로 4x+8=6x-16. 24=2x. x=12.,4,D01,잘못된 방정식으로 계산했습니다. 4x+8=6x-16 → 2x=24 → x=12입니다.,6,D01,동위각과 엇각의 합=180°(보각 조건)으로 잘못 설정했습니다. 동위각=엇각입니다.,24,D01,2x=24에서 x=12인데 x=24로 잘못 읽었습니다.,2,D01,방정식을 잘못 설정했습니다. 올바른 식은 4x+8=6x-16입니다.,
Q9485,D01,3,추론,학습,한 각이 다른 각의 5배이고 두 각이 여각 관계일 때 큰 각의 크기는?,75°,x+5x=90°. 6x=90. x=15°. 큰 각=5×15=75°.,15°,D01,큰 각이 아닌 작은 각 x=15°를 답했습니다. 큰 각=5x=75°입니다.,90°,D01,두 각의 합을 답했습니다. 큰 각은 75°입니다.,60°,D01,큰 각을 4x=60°으로 잘못 계산했습니다. 5x=75°입니다.,25°,D01,여각 조건 대신 보각(합=180°) 조건으로 잘못 풀어 5x=180/6=30이 아닌 25를 얻었습니다.,
Q10781,D01,3,응용,학습,세 직선이 한 점에서 만날 때 생기는 6개의 각 중 가장 작은 각이 20°이고 인접한 두 각의 차가 모두 같다. 가장 큰 각은?,100°,"6개 각이 생기고 맞꼭지각 쌍이 3쌍. 각각 a, b, c (a+b+c=180°). a=20°, 차가 같으면 b-a=c-b → b=(a+c)/2. a+b+c=180° → 20+b+c=180°. b=c-d이고 등차: 20, 20+d, 20+2d이면 3쌍(맞꼭지각): 합=180° → 60+3d=180° → d=40°. 세 각 = 20°, 60°, 100°. 가장 큰 각 = 100°.",80°,D01,등차수열 계산에서 공차를 잘못 구했습니다.,60°,D01,세 각의 평균 = 60° 를 최대값으로 혼동했습니다.,140°,D01,180°-20°-20°=140° 로 잘못 계산했습니다.,120°,D01,20°+100°=120° 로 잘못 더했습니다.,
Q10782,D01,3,응용,학습,어떤 각의 여각의 2배가 그 각의 보각보다 30° 작을 때 그 각의 크기는?,30°,각을 x라 하면: 2(90°-x) = (180°-x) - 30° → 180°-2x = 150°-x → x = 30°. 검산: 2×60° = 120° = 150°-30°. 성립.,70°,D01,방정식을 2(90-x) = 180-x+30 으로 잘못 세웠습니다.,45°,D01,2(90-x) = 180-x 에서 -30° 를 빠뜨렸습니다.,60°,D01,여각의 2배 = 보각으로만 식을 세워 x = 60° 를 구했습니다.,90°,D01,x = 90° 대입 시 여각 = 0° 이므로 등식이 성립하지 않습니다.,
Q10783,D01,3,응용,학습,"두 각 A, B가 보각이고 A = 3B + 12°일 때 B의 크기는?",42°,A + B = 180°. 3B+12+B = 180° → 4B = 168° → B = 42°.,36°,D01,4B = 144° 로 잘못 계산했습니다.,45°,D01,A = 3B 로 상수를 무시하고 4B = 180° → B = 45° 로 계산했습니다.,48°,D01,A + B = 180° 대신 A - B = 12° 로 세웠습니다.,54°,D01,3B + 12 + B = 180° 에서 168/4 = 42 가 아닌 다른 답을 구했습니다.,
