문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5732,C08,2,중복순열 계산,학습,"C, O, F, F, E, E 여섯 글자(F: 2개, E: 2개)를 일렬로 배열하는 경우의 수는?",180,6!/(2!×2!) = 720/4 = 180,720,C08,6!=720으로 같은 것 무시,360,C08,6!/2!=360으로 한 종류만 나눔,90,C08,6!/(2!×2!×2!)=90으로 잘못 3쌍으로 나눔,30,C07,6C2=15×2=30로 조합과 혼동,
Q5733,C08,2,중복순열 계산,학습,"2, 2, 2, 3, 4 다섯 수를 일렬로 배열하는 경우의 수는?",20,5!/3! = 120/6 = 20 (2가 3개),120,C08,5!=120으로 같은 것 무시,60,C08,5!/2!=60으로 2!만 나눔,10,C08,5C2=10로 조합과 혼동,24,C08,4!=24로 다른 값으로 계산,
Q5734,C08,2,다중 중복순열,학습,"M, I, S, S, I, O, N 일곱 글자(S: 2개, I: 2개)를 일렬로 배열하는 경우의 수는?",1260,7!/(2!×2!) = 5040/4 = 1260,5040,C08,7!=5040으로 같은 것 무시,2520,C08,7!/2!=2520으로 한 종류만 나눔,630,C08,7!/(2!×2!×2!)=630으로 잘못 3쌍으로 나눔,210,C07,7C3=35가 아닌 210으로 잘못 계산,
Q5735,C08,2,다중 중복순열,학습,"a, a, a, b, b, c 여섯 글자(a: 3개, b: 2개)를 일렬로 배열하는 경우의 수는?",60,6!/(3!×2!) = 720/12 = 60,720,C08,6!=720으로 같은 것 무시,120,C08,6!/3!=120으로 b 부분 무시,360,C08,6!/2!=360으로 b만 나눔,30,C08,6!/(3!×2!×1!)를 잘못 계산하여 30,
Q5739,C08,2,다중 중복순열,진단,"A, A, B, C, C, D 여섯 글자(A: 2개, C: 2개)를 일렬로 배열하는 경우의 수는?",180,6!/(2!×2!) = 720/4 = 180,720,C08,6!=720으로 같은 글자 무시 — n!을 그대로 씀,360,C08,6!/2!=360으로 한 종류만 나눔,90,C08,"6!/(2!×2!×2!)=90으로 B, D도 한 번씩 더 나눔",30,C06,6C2=15 혹은 다른 조합으로 혼동,
Q5923,C08,2,계산,학습,"L, E, V, E, L 다섯 글자(L: 2개, E: 2개)를 일렬로 배열하는 경우의 수는?",30,"L이 2개, E가 2개이므로 5!/(2!·2!) = 120/4 = 30.",120,C08,"5! = 120으로 같은 것을 구분하지 않았습니다. L 2개, E 2개를 각각 나눠야 합니다.",60,C08,5!/2! = 60으로 하나의 중복만 처리했습니다. L과 E 둘 다 2!로 나눠야 합니다.,10,C08,5!/4! = 10으로 잘못 계산했습니다. 5!/(2!·2!) = 30을 다시 확인하세요.,15,C08,잘못된 계산으로 15를 구했습니다. 5!/(2!·2!) = 30입니다.,
Q5924,C08,2,계산,학습,"3, 3, 3, 4, 5 다섯 수를 일렬로 배열하는 경우의 수는?",20,3이 3개이므로 5!/3! = 120/6 = 20.,120,C08,5! = 120으로 같은 것을 구분하지 않았습니다. 3이 3개이므로 3!로 나눠야 합니다.,60,C08,5!/2! = 60으로 잘못 계산했습니다. 3의 개수는 3개이므로 3!으로 나눠야 합니다.,40,C08,잘못된 계산으로 40을 구했습니다. 5!/3! = 20을 다시 확인하세요.,10,C08,5!/4! = 10으로 잘못 계산했습니다. 3의 개수 3에 의한 3!로 나눠야 합니다.,
Q5925,C08,2,계산,학습,"A, L, G, E, B, R, A 일곱 글자(A: 2개)를 일렬로 배열하는 경우의 수는?",2520,A가 2개이므로 7!/2! = 5040/2 = 2520.,5040,C08,7! = 5040으로 같은 것을 구분하지 않았습니다. A가 2개이므로 2!로 나눠야 합니다.,1260,C08,7!/4 = 1260으로 잘못 나눴습니다. A 2개이므로 2! = 2로 나눠야 합니다. 5040/2 = 2520.,840,C08,7!/3! = 840으로 잘못 적용했습니다. A의 개수는 2개이므로 2!입니다.,720,C08,6! = 720으로 잘못 계산했습니다. 7개 글자를 모두 사용해야 합니다.,
Q5926,C08,2,계산,학습,"1, 2, 3, 3, 4, 4 여섯 수를 일렬로 배열하는 경우의 수는?",180,"3이 2개, 4가 2개이므로 6!/(2!·2!) = 720/4 = 180.",720,C08,"6! = 720으로 같은 것을 구분하지 않았습니다. 3 2개, 4 2개를 각각 나눠야 합니다.",360,C08,6!/2! = 360으로 하나의 중복만 처리했습니다. 3과 4 둘 다 2!로 나눠야 합니다.,90,C08,6!/8로 잘못 나눴습니다. 분모는 2!·2! = 4입니다. 720/4 = 180.,120,C08,6!/3! = 120으로 잘못 적용했습니다. 각 중복 글자의 개수에 맞게 나눠야 합니다.,
Q7014,C08,2,계산,학습,"S, T, A, T, E 다섯 글자를 일렬로 배열하는 경우의 수는?",60,T가 2개이므로 5!/2!=120/2=60.,120,C08,5!=120으로 같은 글자를 구분하지 않았습니다. T가 2개이므로 2!로 나눠야 합니다.,30,C08,5!/4=30으로 잘못 나눴습니다. 분모는 2!=2입니다. 5!/2!=60.,20,C08,5!/3!=20으로 T를 3개로 잘못 적용했습니다. T는 2개이므로 2!로 나눕니다.,10,C08,잘못된 계산으로 10을 구했습니다. 5!/2!=60을 다시 확인하세요.,
Q7015,C08,2,계산,학습,"2, 2, 3, 3, 5 다섯 수를 일렬로 배열하는 경우의 수는?",30,"2가 2개, 3이 2개이므로 5!/(2!·2!)=120/4=30.",120,C08,"5!=120으로 중복을 전혀 처리하지 않았습니다. 2 두 개, 3 두 개를 각각 나눠야 합니다.",60,C08,5!/2!=60으로 하나의 중복만 처리했습니다. 2와 3 둘 다 각각 2!로 나눠야 합니다.,24,C08,5!/5=24로 잘못 계산했습니다. 분모는 2!·2!=4이므로 120/4=30입니다.,15,C08,잘못된 계산으로 15를 구했습니다. 5!/(2!·2!)=30을 다시 확인하세요.,
Q7016,C08,2,계산,학습,BANANA 여섯 글자를 일렬로 배열하는 경우의 수는?,60,"B:1, A:3, N:2이므로 6!/(3!·2!)=720/12=60.",720,C08,"6!=720으로 중복을 전혀 처리하지 않았습니다. A 3개, N 2개를 각각 나눠야 합니다.",120,C08,6!/3!=120으로 A만 처리했습니다. N도 2개이므로 2!로 추가로 나눠야 합니다.,360,C08,6!/2!=360으로 N만 처리했습니다. A도 3개이므로 3!로 추가로 나눠야 합니다.,30,C08,잘못된 계산으로 30을 구했습니다. 6!/(3!·2!)=720/12=60입니다.,
Q7017,C08,2,응용,학습,"E, E, F, G, H 다섯 글자를 일렬로 배열할 때 두 E가 이웃하는 경우의 수는?",24,"[EE]를 한 묶음으로 보면 [EE], F, G, H 네 개 배열: 4!=24.",60,C08,5!/2!=60으로 이웃 조건 없이 전체 경우를 구했습니다. EE를 묶어야 합니다.,12,C08,4!/2!=12로 EE 묶음에 또 2!로 나눴습니다. 묶음 안의 순서는 고정되므로 추가로 나누지 않습니다.,48,C08,잘못된 계산으로 48을 구했습니다. [EE] 묶음 포함 4개 배열이므로 4!=24입니다.,2,C08,두 E의 순서 2!만 계산했습니다. [EE]를 포함한 4개를 일렬로 배열해야 합니다.,
Q7021,C08,2,계산,진단검토,"a, a, b, b, c 다섯 글자를 일렬로 배열하는 경우의 수는?",30,"a가 2개, b가 2개이므로 5!/(2!·2!)=120/4=30.",120,C08,5!=120으로 중복을 전혀 무시했습니다. 같은 글자끼리는 서로 교환해도 같은 배열이 되므로 나눠야 합니다.,60,C08,5!/2!=60으로 a 또는 b 한 쪽의 중복만 처리했습니다. a와 b 모두 각각 2!로 나눠야 합니다.,20,C08,5!/3!=20으로 a와 b를 합쳐 같은 것 3개로 잘못 묶었습니다. 각각의 중복을 따로 나눠야 합니다.,10,C07,5C2=10으로 조합 공식을 혼용했습니다. 이 문제는 배열이므로 조합이 아닌 같은 것이 있는 순열 공식을 사용해야 합니다.,
Q7660,C08,2,계산,학습,"PEPPER 여섯 글자를 일렬로 배열하는 경우의 수는? (P:3개, E:2개, R:1개)",60,"P가 3개, E가 2개이므로 6!÷(3!×2!)=720÷12=60",720,C08,6!=720으로 중복을 전혀 처리하지 않음,120,C08,6!÷3!=120으로 E의 중복을 처리하지 않음,360,C08,6!÷2!=360으로 P의 중복을 처리하지 않음,30,C08,잘못된 계산으로 30을 구함,
Q7661,C08,2,계산,학습,"SUCCESS 일곱 글자를 일렬로 배열하는 경우의 수는? (S:3개, C:2개, U:1개, E:1개)",420,"S가 3개, C가 2개이므로 7!÷(3!×2!)=5040÷12=420",5040,C08,7!=5040으로 중복을 전혀 처리하지 않음,840,C08,7!÷3!=840으로 C의 중복을 처리하지 않음,2520,C08,7!÷2!=2520으로 S의 중복을 처리하지 않음,210,C08,잘못된 계산으로 210을 구함,
Q7662,C08,2,계산,학습,"A, A, B, B, C, C 여섯 글자를 일렬로 배열하는 경우의 수는?",90,"A, B, C가 각각 2개이므로 6!÷(2!×2!×2!)=720÷8=90",720,C08,6!=720으로 중복을 전혀 처리하지 않음,360,C08,6!÷2!=360으로 한 쌍의 중복만 처리함,180,C08,6!÷4=180으로 분모를 2!×2!=4로만 계산하고 나머지 2!를 빠뜨림,45,C07,6C2=15×3=45로 조합 공식을 혼용함,
Q7666,C08,2,계산,진단검토,"m, m, m, n, n 다섯 글자를 일렬로 배열하는 경우의 수는?",10,"m이 3개, n이 2개이므로 5!÷(3!×2!)=120÷12=10",120,C08,5!=120으로 중복을 전혀 무시함. 같은 글자끼리 교환해도 같은 배열이 되므로 나눠야 함,20,C08,5!÷3!=20으로 n의 중복(2!)을 빠뜨림. m과 n 모두 각각 나눠야 함,60,C08,5!÷2!=60으로 m의 중복(3!)을 빠뜨림. m과 n 모두 각각 나눠야 함,1,C08,모든 글자를 같은 것으로 보아 5!÷5!=1로 계산함,
Q8174,C08,2,계산,학습,SLEEP 5글자 (E가 2개)를 일렬로 나열하는 경우의 수는?,60,E가 2개이므로 5!÷2!=120÷2=60,120,C08,같은 문자를 고려하지 않고 5!=120으로 계산함,10,C08,5C2=10으로 조합으로 혼동함,30,C08,E가 4개 있다고 오판해 5!÷(2!×2!)=30으로 계산함,20,C08,5×4=20으로 자리수만 계산함,
Q8175,C08,2,계산,학습,"숫자 1, 1, 2, 2, 3을 일렬로 나열하는 경우의 수는?",30,"1이 2개, 2가 2개이므로 5!÷(2!×2!)=120÷4=30",120,C08,같은 숫자를 고려하지 않고 5!=120으로 계산함,60,C08,1만 2개라고 보고 5!÷2!=60으로 계산함,10,C08,1이 3개라고 오산해 5!÷(3!×2!)=10으로 계산함,4,C08,같은 숫자 묶음 수 2×2=4를 경우의 수로 혼동함,
Q8176,C08,2,계산,학습,"6개의 문자 A, A, B, B, C, C를 일렬로 나열하는 경우의 수는?",90,"A, B, C 각각 2개씩이므로 6!÷(2!×2!×2!)=720÷8=90",720,C08,같은 문자를 고려하지 않고 6!=720으로 계산함,360,C08,한 쌍만 고려해 6!÷2!=360으로 계산함,180,C08,두 쌍만 고려해 6!÷(2!×2!)=180으로 계산함,15,C08,6C2=15로 조합으로 혼동함,
Q8177,C08,2,계산,학습,"숫자 1, 1, 1, 2, 2를 일렬로 나열하는 경우의 수는?",10,"1이 3개, 2가 2개이므로 5!÷(3!×2!)=120÷12=10",120,C08,같은 숫자를 고려하지 않고 5!=120으로 계산함,20,C08,2의 중복을 무시하고 5!÷3!=20으로 계산함,60,C08,1이 2개라고 오산해 5!÷2!=60으로 계산함,6,C08,3!=6만 계산함,
Q8181,C08,2,계산,진단검토,"LEVEL 5글자 (L:2개, E:2개, V:1개)를 일렬로 나열하는 경우의 수는?",30,"L이 2개, E가 2개이므로 5!÷(2!×2!)=120÷4=30",120,C08,같은 문자를 고려하지 않고 모두 다른 것으로 보아 5!=120으로 계산함,60,C08,L만 2개로 보아 E의 중복을 무시하고 5!÷2!=60으로 계산함,20,C08,L과 E를 묶어 같은 종류 3개로 보아 5!÷3!=20으로 계산함,6,C08,"서로 다른 문자 L, E, V 3가지의 3!=6으로 계산함",
