문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5928,C08,3,응용,학습,"E, E, F, G, H 다섯 글자를 일렬로 배열할 때 두 E가 이웃하는 경우의 수는?",24,"EE를 한 묶음으로 보면 [EE], F, G, H 네 개 배열: 4! = 24.",60,C08,5!/2! = 60으로 이웃 조건 없이 전체 경우의 수를 구했습니다. EE를 묶어야 합니다.,12,C08,4!/2! = 12로 EE 묶음에 또 2!를 나눴습니다. 묶음 안에서 순서를 다시 나눌 필요 없습니다.,48,C08,잘못된 계산으로 48을 구했습니다. [EE] 묶음을 포함해 4개 배열이므로 4! = 24입니다.,2,C08,두 E의 순서 2!만 계산했습니다. 전체 배열에서 EE를 묶은 4개를 배열해야 합니다.,
Q5929,C08,3,계산,학습,"a, a, b, b, b, c 여섯 글자(a: 2개, b: 3개)를 일렬로 배열하는 경우의 수는?",60,"a가 2개, b가 3개이므로 6!/(2!·3!) = 720/12 = 60.",720,C08,"6! = 720으로 같은 것을 구분하지 않았습니다. a 2개, b 3개를 각각 나눠야 합니다.",360,C08,6!/2! = 360으로 b의 중복을 처리하지 않았습니다. b 3개이므로 3!도 나눠야 합니다.,120,C08,6!/3! = 120으로 a의 중복을 처리하지 않았습니다. a 2개이므로 2!도 나눠야 합니다.,30,C08,잘못된 계산으로 30을 구했습니다. 6!/(2!·3!) = 60을 확인하세요.,
Q7018,C08,3,계산,학습,"a, b, b, c, c, c 여섯 글자를 일렬로 배열하는 경우의 수는?",60,"b가 2개, c가 3개이므로 6!/(2!·3!)=720/12=60.",720,C08,"6!=720으로 중복을 전혀 처리하지 않았습니다. b 2개, c 3개를 각각 나눠야 합니다.",120,C08,6!/3!=120으로 c만 처리했습니다. b도 2개이므로 2!로 추가로 나눠야 합니다.,360,C08,6!/2!=360으로 b만 처리했습니다. c도 3개이므로 3!로 추가로 나눠야 합니다.,30,C08,잘못된 계산으로 30을 구했습니다. 6!/(2!·3!)=720/12=60입니다.,
Q7019,C08,3,응용,학습,"0, 0, 1, 1, 2 다섯 수로 만들 수 있는 다섯 자리 정수의 수는?",18,"전체 5!/(2!·2!)=30. 맨앞 0인 경우: 나머지 4자리에 0,1,1,2 배열 → 4!/(1!·2!)=12. 답 30-12=18.",30,C08,맨앞 자리에 0이 올 수 없다는 조건을 무시했습니다. 5!/(2!·2!)=30에서 앞자리 0인 경우를 빼야 합니다.,24,C08,0을 제외한 나머지를 먼저 배열하는 방법으로 잘못 계산했습니다.,12,C08,맨앞이 0인 경우만 계산했습니다. 전체(30)에서 이 경우(12)를 빼야 합니다.,15,C08,잘못된 계산으로 15를 구했습니다. 30-12=18을 다시 확인하세요.,
Q7020,C08,3,계산,학습,"LEVEL 다섯 글자를 일렬로 배열하는 경우의 수는? (L:2개, E:2개, V:1개)",30,"L이 2개, E가 2개이므로 5!/(2!·2!)=120/4=30.",120,C08,"5!=120으로 중복을 전혀 처리하지 않았습니다. L 2개, E 2개를 각각 나눠야 합니다.",60,C08,5!/2!=60으로 하나의 중복만 처리했습니다. L과 E 둘 다 각각 2!로 나눠야 합니다.,20,C08,5!/3!=20으로 잘못된 분모를 사용했습니다. 분모는 2!·2!=4입니다.,24,C08,잘못된 계산으로 24를 구했습니다. 5!/(2!·2!)=120/4=30입니다.,
Q7663,C08,3,계산,학습,"1, 1, 2, 3, 3, 3 여섯 수를 일렬로 배열하는 경우의 수는?",60,"1이 2개, 3이 3개이므로 6!÷(2!×3!)=720÷12=60",720,C08,6!=720으로 중복을 전혀 처리하지 않음,120,C08,6!÷3!=120으로 1의 중복을 처리하지 않음,360,C08,6!÷2!=360으로 3의 중복을 처리하지 않음,30,C08,잘못된 계산으로 30을 구함,
Q7664,C08,3,계산,학습,"1, 1, 2, 2, 3, 3 여섯 수를 일렬로 배열하는 경우의 수는?",90,"1, 2, 3이 각각 2개씩이므로 6!÷(2!×2!×2!)=720÷8=90",720,C08,6!=720으로 중복을 전혀 처리하지 않음,360,C08,6!÷2!=360으로 하나의 중복만 처리함,15,C07,6C2=15로 조합과 혼동함,45,C08,잘못된 계산으로 45를 구함,
Q7665,C08,3,응용,학습,"0, 1, 1, 2, 3 다섯 수로 만들 수 있는 다섯 자리 자연수의 수는?",48,"전체 5!÷2!=60. 맨앞 0인 경우: 나머지 4자리에 1,1,2,3을 배열 → 4!÷2!=12. 60−12=48",60,C08,맨앞 자리에 0이 올 수 없다는 조건을 무시하고 5!÷2!=60을 답함,12,C08,맨앞이 0인 경우(12)만 계산함. 전체(60)에서 빼야 함,24,C08,0을 제외하고 5!÷5=24로 잘못 계산함,36,C08,잘못된 계산으로 36을 구함,
Q8178,C08,3,계산,학습,SCHOOL 6글자 (O가 2개)를 일렬로 나열하는 경우의 수는?,360,O가 2개이므로 6!÷2!=720÷2=360,720,C08,같은 문자를 고려하지 않고 6!=720으로 계산함,180,C08,O가 2개 외에 다른 글자도 중복이 있다고 오판해 6!÷(2!×2!)=180으로 계산함,120,C08,O가 3개라고 오판해 6!÷3!=120으로 계산함,30,C08,O가 4개라고 오판해 6!÷4!=30으로 계산함,
Q8179,C08,3,계산,학습,"0, 0, 1, 2, 3 다섯 개의 숫자로 만들 수 있는 다섯 자리 자연수의 수는?",36,전체 나열 수=5!÷2!=60. 맨 앞이 0인 경우=4!=24. 자연수=60-24=36,60,C08,맨 앞이 0인 경우를 빼지 않고 5!÷2!=60으로 씀,24,C08,맨 앞에 0이 오는 경우(4!=24)만 계산함,120,C08,0이 2개임과 맨 앞자리 제약을 모두 무시하고 5!=120으로 계산함,72,C08,남은 네 자리 배열에서 0의 중복을 고려하지 않고 3×4!=72로 계산함,
Q8180,C08,3,계산,학습,"문자 a, a, b, b, c를 일렬로 나열하는 경우의 수는?",30,"a가 2개, b가 2개이므로 5!÷(2!×2!)=120÷4=30",120,C08,같은 문자를 고려하지 않고 5!=120으로 계산함,60,C08,a만 2개라고 보고 5!÷2!=60으로 계산함,10,C08,a가 3개라고 오산해 5!÷(3!×2!)=10으로 계산함,20,C08,분모를 2!×2!=4 대신 3!=6으로 잘못 계산해 5!÷6=20으로 씀,
Q9452,C08,3,계산,학습,"1, 1, 2, 2, 3, 3, 4 일곱 수를 일렬로 배열하는 경우의 수는?",630,"1이 2개, 2가 2개, 3이 2개 → 7!/(2!×2!×2!)=5040/8=630",5040,C08,"7!=5040, 중복 미처리",1260,C08,7!/(2!×2!)=1260으로 오해,315,C08,630/2=315로 잘못 계산,840,C08,7!/6=840으로 오해,
Q9453,C08,3,응용,학습,"M, A, T, H, S, S 여섯 글자를 일렬로 나열할 때 S가 맨 앞과 맨 뒤에 오는 경우의 수는?",24,"양 끝에 S,S 고정(동일하므로 1가지); 나머지 M,A,T,H 4글자 배열 → 4!=24",48,C08,양 끝 S 자리 바꿈 포함하여 2×24=48로 오해,720,C08,6!=720 전체 경우 선택,360,C08,6!/2!=360 전체 배열 선택,12,C08,4!/2=12로 잘못 계산,
Q9454,C08,3,응용,학습,"a, a, b, c, d, e 여섯 문자를 일렬로 나열할 때 두 a가 서로 이웃하지 않는 경우의 수는?",240,"전체: 6!/2!=360; 이웃하는 경우: [aa],b,c,d,e → 5!=120; 이웃하지 않는: 360−120=240",120,C08,이웃하는 경우와 혼동,360,C08,전체 배열 경우,480,C08,계산 실수,60,C08,5!=120의 절반으로 오해,
