문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q4142,N05,3,계산,학습,"두 수 A=2³×5×7, B=2²×3×5²의 최소공배수의 약수의 개수는?",48,"LCM: 2^max(3,2)×3^max(0,1)×5^max(1,2)×7^max(1,0)=2³×3×5²×7. 약수의 개수=(3+1)(1+1)(2+1)(1+1)=4×2×3×2=48.",24,N05,LCM에서 소인수 7을 빠뜨려 2³×3×5²의 약수 개수 (3+1)(1+1)(2+1)=24라 답함.,32,N05,약수 개수를 4×2×2×2=32처럼 5²의 지수 부분을 잘못 계산.,16,N05,최소공배수를 잘못 구해 약수의 개수를 16이라 답함.,36,N05,최소공배수를 2³×3×5×7로 잘못 구해 4×2×2×2=32... 또는 다른 오류로 36이라 답함.,
Q4145,N05,3,계산,학습,2³×3²의 모든 약수의 합은?,195,약수의 합=(1+2+4+8)(1+3+9)=15×13=195.,72,N05,약수의 합 대신 2³×3²=72를 답으로 씀.,12,N05,약수의 개수 (3+1)(2+1)=12를 약수의 합으로 혼동.,180,N05,"(1+3+9)에서 1을 빠뜨려 (3+9)=12, 15×12=180으로 계산.",104,N05,(1+2+4+8)=15를 (2+4+8)=14로 잘못 계산해 14×... 오류로 답함.,
Q5029,N05,3,응용,학습,"2⁴×3²×5에 자연수 n을 곱하여 완전제곱수가 되게 할 때, 가장 작은 n은?",5,"완전제곱수가 되려면 모든 소인수의 지수가 짝수이어야 한다. 2⁴(짝수), 3²(짝수), 5¹(홀수)이므로 5를 한 번 더 곱하면 5²가 되어 완전제곱수가 된다. 따라서 n=5",10,N05,2⁴에서 지수 4가 짝수인데 홀수라 착각해 2와 5 모두 곱해야 한다고 오해: n=2×5=10,30,N05,모든 소인수를 한 번씩 더 곱해야 한다고 착각: n=2×3×5=30,2,N05,5 대신 2를 홀수 지수 소인수라고 잘못 판단,45,N05,3²×5=45를 곱해야 한다고 잘못 계산,
Q5032,N05,3,개념,학습,다음 중 약수의 개수가 홀수인 것은?,16,약수의 개수가 홀수인 수는 완전제곱수이다. 16=2⁴이고 약수의 개수=(4+1)=5(홀수). 나머지는 완전제곱수가 아니므로 약수 개수가 짝수이다.,12,N05,12=2²×3의 약수 개수=(3)(2)=6(짝수)인데 홀수라고 착각,18,N05,18=2×3²의 약수 개수=(2)(3)=6(짝수)인데 홀수라고 착각,24,N05,24=2³×3의 약수 개수=(4)(2)=8(짝수)인데 홀수라고 착각,30,N05,30=2×3×5의 약수 개수=(2)(2)(2)=8(짝수)인데 홀수라고 착각,
Q5035,N05,3,응용,학습,소인수분해를 이용하여 72와 120의 최소공배수의 약수의 개수를 구하시오.,24,"72=2³×3², 120=2³×3×5. LCM=2³×3²×5=360. 약수의 개수: (3+1)(2+1)(1+1)=4×3×2=24",16,N05,LCM을 2³×3×5로 잘못 계산해 (4)(2)(2)=16으로 오산,12,N05,약수 개수 계산 시 5의 기여를 (1+1)=2가 아닌 1로 계산: (4)(3)(1)=12,18,N05,LCM을 2²×3²×5=180으로 잘못 계산해 (3)(3)(2)=18로 오산,6,N05,약수 개수 공식 대신 LCM의 소인수 지수를 더해 3+2+1=6으로 계산,
Q8768,N05,3,계산,학습,2³×3²×5에 자연수 n을 곱해 완전제곱수가 되도록 할 때 가장 작은 n은?,10,"완전제곱수는 소인수의 지수가 모두 짝수여야 한다. 2³→4(+2⁴), 5¹→5²(+5). n=2×5=10이다.",2,N05,2만 곱해야 한다고 잘못 판단한 오류이다.,5,N05,5만 곱해야 한다고 잘못 판단한 오류이다.,30,N05,n=2×3×5=30으로 잘못 계산한 오류이다.,6,N05,n=2×3=6으로 3을 포함시킨 오류이다.,
Q8769,N05,3,계산,학습,약수의 개수가 6인 가장 작은 자연수는?,12,"약수 개수 6 = (5+1) → p⁵, 최솟값 2⁵=32. 또는 (2+1)(1+1) → p²×q, 최솟값 2²×3=12. 12<32이므로 12이다.",32,N05,p⁵형만 고려하고 p²×q형을 놓친 오류이다.,6,N05,6 자체를 답한 오류이다.,24,N05,2³×3=24를 최솟값으로 잘못 판단한 오류이다.,36,N05,2²×3²=36으로 잘못 계산한 오류이다.,
Q8770,N05,3,계산,학습,"두 수 A=2²×3×5, B=2×3²×7의 최소공배수의 약수의 개수는?",36,LCM=2²×3²×5×7. 약수의 개수=(2+1)(2+1)(1+1)(1+1)=3×3×2×2=36이다.,18,N05,"(2+1)(2+1)(1+1)=9×2=18, 인수 하나를 누락한 오류이다.",12,N05,지수만 곱하여 2×2×1×1=4가 아닌 다른 계산을 한 오류이다.,24,N05,(2+1)(2+1)(1+1)(1+1)=3×3×2×2를 3×2×2×2=24로 잘못 계산한 오류이다.,9,N05,(2+1)(2+1)=9만 계산한 오류이다.,
Q8771,N05,3,계산,학습,"자연수 n의 약수의 개수가 홀수일 때, 100 이하 자연수 중 이를 만족하는 n의 개수는?",10,"약수의 개수가 홀수인 수는 완전제곱수이다. 100 이하 완전제곱수: 1,4,9,16,25,36,49,64,81,100으로 10개이다.",9,N05,100을 제외하고 1~81의 9개로 잘못 센 오류이다.,5,N05,"홀수 제곱수(1,9,25,49,81)만 센 오류이다.",50,N05,약수 개수가 짝수인 것과 홀수인 것이 절반씩이라고 잘못 생각한 오류이다.,11,N05,0을 완전제곱수에 포함한 오류이다.,
Q8772,N05,3,계산,학습,504의 소인수들의 합은?,12,"504=2³×3²×7. 소인수: 2, 3, 7. 합=2+3+7=12이다.",7,N05,가장 큰 소인수만 답한 오류이다.,504,N05,소인수의 합이 아닌 수 자체를 답한 오류이다.,42,N05,소인수 2×3×7=42 (곱)를 합으로 혼동한 오류이다.,5,N05,소인수의 개수 3개를 답하거나 다른 잘못된 계산의 오류이다.,
Q10185,N05,3,계산,학습,2³×3×5²의 모든 약수의 합은?,1860,약수의 합 공식: (1+2+4+8)(1+3)(1+5+25)=15×4×31=1860이다.,120,N05,각 소인수의 지수 합만 구하여 (3+1+2)×... 등 잘못 계산한 오류.,720,N05,(1+2+4+8)(1+3)(1+5)=15×4×6=360을 잘못 계산하거나 일부 항 누락.,48,N05,약수의 개수 (3+1)(1+1)(2+1)=24와 2³×3×5²의 일부를 혼동한 오류.,480,N05,(2+4+8)(3)(5+25)=14×3×30 등 1을 합산에서 빠뜨린 오류.,
Q10186,N05,3,계산,학습,자연수 540에 자연수 n을 곱하여 완전제곱수가 되게 하는 가장 작은 n은?,15,540=2²×3³×5이므로 홀수 지수를 가진 소인수 3(지수 3)과 5(지수 1)에 대해 n=3×5=15를 곱하면 2²×3⁴×5²이 완전제곱수가 된다.,5,N05,5의 지수만 올리고 3의 지수 조정을 빠뜨린 오류.,3,N05,3의 지수만 올리고 5의 지수 조정을 빠뜨린 오류.,540,N05,540 자체를 n으로 잘못 선택한 오류.,6,N05,540=2²×3³×5에서 2²를 완전제곱 조건으로 오해하고 n=2×3=6으로 계산한 오류.,
Q10187,N05,3,계산,학습,144와 168의 최소공배수는?,1008,"144=2⁴×3², 168=2³×3×7이므로 최소공배수=2⁴×3²×7=16×9×7=1008이다.",24,N03,최소공배수가 아닌 최대공약수 2³×3=24를 구한 오류.,2016,N03,144×168÷GCD에서 GCD를 잘못 계산하여 2016을 구한 오류.,4032,N03,144×168=24192÷GCD를 잘못 적용한 오류.,504,N03,2⁴×3²×7=1008을 절반으로 잘못 계산한 오류.,
