문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q2558,N05,2,계산,학습,소인수분해를 이용하여 360의 약수의 개수를 구하시오.,24,360=2³×3²×5이므로 약수의 개수=(3+1)×(2+1)×(1+1)=4×3×2=24,18,N05,360=2²×3²×5로 잘못 분해하여 (2+1)×(2+1)×(1+1)=18로 계산,30,N05,약수의 개수 공식을 지수에 1 더하지 않고 지수의 곱 3×2×1=6에 5를 곱하는 식으로 오용,12,N05,소인수 5를 빠뜨리고 (3+1)×(2+1)=12로 계산,36,N05,5의 지수를 1이 아닌 2로 잘못 읽어 (3+1)×(2+1)×(2+1)=36으로 계산,
Q2559,N05,2,계산,학습,소인수분해를 이용하여 60과 96의 최소공배수를 구하시오.,480,"60=2²×3×5, 96=2⁵×3이므로 LCM=2⁵×3×5=32×15=480",240,N05,96을 2⁴×3×2가 아닌 2⁴×3으로 보고 LCM=2⁴×3×5=240으로 계산,960,N03,LCM 대신 두 수의 곱 60×96÷GCD를 잘못 계산하여 960으로 오산,192,N05,5를 공통인수에서 누락하여 LCM=2⁵×3=192로 계산,288,N05,60=2²×3²×5로 잘못 분해하여 LCM=2⁵×3²=288로 계산,
Q2560,N05,2,응용,학습,"2ⁿ×5의 약수의 개수가 6개일 때, n의 값은?",2,"약수의 개수=(n+1)×(1+1)=2(n+1)=6이므로 n+1=3, n=2",3,N05,2(n+1)=6에서 n+1=3이 맞지만 n=3으로 1을 빼지 않는 실수,1,N05,"5의 지수를 0으로 적용하여 (n+1)×1=6, n=5를 착각하거나 n=1로 잘못 도출",4,N05,약수 개수 공식을 (n)×(1)=6으로 잘못 세워 n=6을 n=4로 혼동,5,N05,6에서 5의 기여분 2를 빼지 않고 n=5로 직접 잘못 대입,
Q2562,N05,2,계산,학습,소인수분해를 이용하여 36과 54의 최대공약수를 구하시오.,18,"36=2²×3², 54=2×3³이므로 GCD=2¹×3²=2×9=18",6,N03,공통 소인수 2와 3을 찾았으나 지수를 최솟값으로 취하지 않고 각각 1로 적용하여 2×3=6,9,N05,2를 공통인수에서 빠뜨리고 3²=9만으로 GCD 계산,36,N03,GCD 대신 36 자체를 답으로 선택하는 혼동,108,N03,GCD 공식 대신 LCM처럼 각 소인수의 최댓값을 취해 2²×3³=108로 계산,
Q3347,N05,2,계산,학습,252를 소인수분해하면?,2²×3²×7,252=4×63=4×9×7=2²×3²×7.,2³×3²×7,N05,2³×3²×7=504≠252. 2의 지수를 하나 초과.,2²×3×7²,N05,2²×3×7²=588≠252. 지수 배치 오류.,2×3²×7²,N05,2×3²×7²=882≠252.,2²×3³×7,N05,2²×3³×7=756≠252. 3의 지수를 초과.,
Q3350,N05,2,응용,학습,"자연수 12에 자연수 n을 곱하여 완전제곱수가 되게 하려 할 때, 가장 작은 n은?",3,12=2²×3. 완전제곱수가 되려면 3의 지수가 짝수여야 함. 최소 n=3.,12,N05,12 자체를 n으로 착각하여 12×12=144.,6,N05,12=2²×3에서 2와 3 모두 추가해야 한다고 착각하여 2×3=6.,9,N05,n=3이 아닌 n=3²=9로 착각.,2,N05,12에서 2의 지수가 부족하다고 착각하여 n=2.,
Q3352,N05,2,응용,학습,"2³×3ⁿ×5의 약수의 개수가 24개일 때, n의 값은?",2,"약수의 개수=(3+1)(n+1)(1+1)=8(n+1)=24. n+1=3, n=2.",3,N05,8(n+1)=24에서 n+1=3을 n=3으로 잘못 계산.,1,N05,"약수 개수 공식에서 +1을 빠뜨려 8n=24, n=3처럼 오류.",4,N05,n+1=4라고 착각하여 n=3이라야 할 곳에 n=4.,5,N05,"(1+1)=1로 착각하여 4(n+1)=24, n=5.",
Q3354,N05,2,응용,학습,"두 수 A=2²×3×5, B=2×3³×5²의 최소공배수를 구하시오.",2700,LCM=각 소인수의 최대 지수의 곱=2²×3³×5²=4×27×25=2700.,30,N05,최소공배수 대신 최대공약수 2×3×5=30을 구함.,1350,N05,2의 지수를 2¹로 취하여 2×3³×5²=1350.,5400,N05,2의 지수를 2³으로 과다 적용하여 2³×3³×5²=5400.,540,N05,5의 지수를 5¹로 착각하여 2²×3³×5=540.,
Q4133,N05,2,계산,학습,72를 소인수들의 거듭제곱으로 나타낸 것은?,2³×3²,"72=8×9=2³×3². 또는 72÷2=36, 36÷2=18, 18÷2=9, 9÷3=3, 3÷3=1이므로 72=2³×3².",2²×3²,N05,72=4×18=4×9×2=2²×9×2처럼 계산하다 2의 지수를 2로 잘못 답함.,2³×3,N05,9=3²를 3으로만 나타내 3의 지수를 1로 틀리게 답함.,2⁴×3²,N04,2의 거듭제곱을 잘못 세어 2⁴로 답함.,2³×3³,N04,3의 거듭제곱을 잘못 세어 3³으로 답함.,
Q4136,N05,2,계산,학습,"N=2²×3²×5일 때, N의 약수의 개수는?",18,약수의 개수=(2+1)(2+1)(1+1)=3×3×2=18.,9,N05,소인수 5를 빠뜨리고 (2+1)(2+1)=9라 계산.,8,N05,(2+1)+(2+1)+(1+1)=8처럼 곱하지 않고 더함.,6,N05,"지수들을 단순히 더해 2+2+1=5, 5+1=6이라 계산.",24,N05,약수를 직접 나열하다 잘못 세어 24라 답함.,
Q4137,N05,2,계산,학습,"두 수 A=2³×3×5², B=2²×3²×5의 최대공약수를 소인수분해 형태로 나타내면?",2²×3×5,"최대공약수는 공통 소인수의 최솟값 지수를 취함. 2^min(3,2)×3^min(1,2)×5^min(2,1)=2²×3×5.",2³×3²×5²,N05,최소공배수(최댓값 지수)를 최대공약수로 혼동.,2²×3×5²,N05,"5의 지수에서 min(2,1)=1 대신 2를 취함.",2²×3²×5,N05,"3의 지수에서 min(1,2)=1 대신 2를 취함.",2×3×5,N05,각 지수에서 최솟값 대신 최솟값-1을 취해 2¹×3¹×5¹이라 답함.,
Q4138,N05,2,개념,학습,"다음 수 중 약수의 개수가 홀수인 것은? (8, 12, 25, 18, 10)",25,"약수의 개수가 홀수인 수는 완전제곱수. 8=2³(4개), 12=2²×3(6개), 25=5²(3개:홀수), 18=2×3²(6개), 10=2×5(4개). 완전제곱수는 25뿐.",8,N05,"8=2³의 약수 1,2,4,8은 4개(짝수)인데 홀수라고 오해.",18,N05,18=2×3²의 약수 개수 (1+1)(2+1)=6개(짝수)인데 홀수라 오해.,12,N05,12=2²×3의 약수 개수 (2+1)(1+1)=6개(짝수)인데 홀수라 오해.,10,N05,10=2×5의 약수 개수 (1+1)(1+1)=4개(짝수)인데 홀수라 오해.,
Q4140,N05,2,계산,학습,"N=2²×3×5ⁿ의 약수의 개수가 18개일 때, n의 값은?",2,"약수의 개수=(2+1)(1+1)(n+1)=6(n+1)=18이므로 n+1=3, n=2.",3,N05,n+1=3에서 n=3으로 혼동.,1,N05,"6(n+1)=18에서 n+1=2, n=1처럼 잘못 계산.",5,N05,"약수 개수 공식 없이 18÷3=6, 6-1=5처럼 계산.",4,N05,"(2+1)(1+1)=6을 구하고 18÷6=3, n+1=3 대신 n=6-1=... 오류로 n=4라 답함.",
Q4141,N05,2,응용,학습,"자연수 18에 가능한 가장 작은 자연수 n을 곱하여 완전제곱수가 되게 할 때, n의 값은?",2,18=2¹×3². 완전제곱수가 되려면 모든 소인수의 지수가 짝수여야 함. 2의 지수가 1(홀수)이므로 2를 곱해야 함. 18×2=36=6² ✓.,3,N05,"3을 곱하면 18×3=54=2×3³, 여전히 완전제곱수가 아님.",18,N05,18 자체를 곱하면 18²은 완전제곱수지만 가장 작은 n이 아님.,4,N05,18×4=72=2³×3²로 2의 지수가 여전히 홀수이어서 완전제곱수 아님.,6,N05,18×6=108=2²×3³으로 3의 지수가 홀수이어서 완전제곱수 아님.,
Q4143,N05,2,개념,학습,1부터 50까지의 자연수 중 소수의 개수는?,15,"2,3,5,7,11,13,17,19,23,29,31,37,41,43,47로 15개.",14,N05,소수 하나를 빠뜨려 14개라 답함.,16,N05,49=7²처럼 소수가 아닌 수를 소수로 오해해 16개라 답함.,12,N05,소수의 범위를 잘못 파악해 12개라 답함.,13,N05,"40대 소수 41,43,47 중 일부를 빠뜨려 13개라 답함.",
Q4144,N05,2,계산,학습,2²×3×5의 모든 약수의 합은?,168,약수의 합=(1+2+4)(1+3)(1+5)=7×4×6=168.,60,N05,약수의 합 대신 2²×3×5=60을 답으로 씀.,12,N05,약수의 개수 (2+1)(1+1)(1+1)=12를 약수의 합으로 혼동.,120,N05,(1+2+4)×(1+3)×5=7×4×5=140처럼 (1+5)를 5로만 계산.,140,N05,(1+2+4)(1+3)(1+5)에서 1+5=5로 잘못 계산해 7×4×5=140이라 답함.,
Q5027,N05,2,응용,학습,소인수분해를 이용하여 720의 약수의 개수를 구하시오.,30,720 = 2⁴×3²×5. 약수의 개수: (4+1)(2+1)(1+1) = 5×3×2 = 30,24,N05,약수 개수 공식에서 각 지수에 1을 더하지 않고 지수 그대로 곱함: 4×3×2=24,15,N05,720에서 5를 소인수로 포함하지 않고 2⁴×3²으로만 계산: (4+1)(2+1)=15,36,N05,720을 2³×3²×5²로 잘못 소인수분해해 (4)(3)(3)=36으로 계산,7,N05,약수 개수 공식 대신 지수를 더해서 4+2+1=7로 계산하는 오류,
Q5028,N05,2,응용,학습,소인수분해를 이용하여 48과 72의 최소공배수를 구하시오.,144,"48=2⁴×3, 72=2³×3². LCM=2⁴×3²=16×9=144",24,N03,최소공배수 대신 최대공약수(2³×3=24)를 계산하는 오류,216,N05,LCM을 2³×3³=216으로 잘못 계산(지수에 작은 값 대신 큰 값 사용),3456,N05,최소공배수를 두 수의 곱 48×72=3456으로 잘못 계산,288,N05,LCM을 2⁵×3²=288로 잘못 계산,
Q5031,N05,2,응용,학습,2³×3×7² 의 약수의 개수는?,24,약수의 개수: (3+1)(1+1)(2+1) = 4×2×3 = 24,16,N05,7²에서 지수를 1로 잘못 읽어 (3+1)(1+1)(1+1)=4×2×2=16으로 계산,6,N05,약수 개수 공식 대신 지수를 그대로 곱함: 3×1×2=6,18,N05,2³를 2²로 잘못 읽어 (2+1)(1+1)(2+1)=3×2×3=18로 계산,12,N05,7²의 기여를 (2+1)=3 대신 2+1=3으로 계산... 또는 7²를 무시: (3+1)(1+1)×(2)=16? 아니면 (3+1)(2+1)=12로 계산,
Q5033,N05,2,응용,학습,"두 자연수의 최대공약수가 12이고 최소공배수가 252일 때, 두 자연수의 곱은?",3024,두 자연수의 곱 = 최대공약수 × 최소공배수 = 12 × 252 = 3024,264,N03,두 자연수의 곱 대신 최대공약수와 최소공배수의 합 12+252=264를 계산,21,N03,최소공배수를 최대공약수로 나누어 252÷12=21을 두 수의 곱으로 제출,252,N03,두 자연수의 곱 대신 최소공배수 252를 그대로 답함,1512,N03,두 수의 곱을 GCD×LCM/2 = 3024/2 = 1512로 잘못 계산,
Q8766,N05,2,계산,학습,2²×3×5²의 약수의 개수는?,18,약수의 개수 = (2+1)(1+1)(2+1) = 3×2×3 = 18이다.,6,N05,지수만 곱하여 2×1×2=4를 기반으로 잘못 계산한 오류이다.,9,N05,(2+1)(1+1)(2+1)을 3×3=9로 잘못 계산한 오류이다.,12,N05,(2+1)(1+1)(2+1)=3×2×3을 3×4=12로 잘못 계산한 오류이다.,24,N05,(2+1)(1+1)(2+1)=3×2×3을 3×2×4=24로 잘못 계산한 오류이다.,
Q8767,N05,2,계산,학습,두 수 60과 84의 최대공약수는?,12,"60=2²×3×5, 84=2²×3×7. 최대공약수=2²×3=12이다.",4,N05,2²=4만 최대공약수로 취한 오류이다.,420,N05,최대공약수 대신 최소공배수를 계산한 오류이다.,3,N05,3만 최대공약수로 취한 오류이다.,6,N05,2×3=6만을 공약수로 취한 오류이다.,
Q8773,N05,2,계산,진단검토,360을 소인수분해한 후 약수의 개수를 구하면?,24,360=2³×3²×5. 약수의 개수=(3+1)(2+1)(1+1)=4×3×2=24이다.,48,N05,1을 소수로 포함하여 (1+1)(3+1)(2+1)(1+1)=2×4×3×2=48로 계산한 오류이다.,6,N05,약수 개수 공식에서 각 지수만 곱하여 3×2×1=6을 답한 오류이다.,18,N05,360=2²×3²×5로 소인수분해를 완성하지 못한 후 (2+1)(2+1)(1+1)=18로 계산한 오류이다.,36,N05,(3+1)(2+1)(1+1)=4×3×2를 6×3×2=36으로 잘못 계산한 오류이다.,
