문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3153,G08,1,계산,학습,"세 꼭짓점 A(0,0), B(5,0), C(3,4)인 삼각형에서 꼭짓점 C에서 밑변 AB까지의 거리를 이용해 넓이를 구하면?",10,AB는 x축. C에서 AB까지 거리=4. 넓이=(1/2)×5×4=10,20,G08,1/2을 곱하지 않고 5×4=20으로 계산,12,G08,밑변을 AB=5 대신 AC나 BC 길이로 계산,6,G08,넓이를 (1/2)×밑변으로 계산하지 않고 거리 4에서 오산,5,G08,밑변의 길이 5를 넓이로 혼동,
Q3936,G08,1,계산,학습,"점 (2, -3)에서 직선 x-2y+4=0까지의 거리는?",12√5/5,점-직선 거리 공식: |1·2+(-2)·(-3)+4|/√(1²+(-2)²) = |2+6+4|/√5 = 12/√5 = 12√5/5,4√5/5,G08,직선 방정식의 상수항 부호를 반대로 적용해 |2+6-4|/√5=4/√5로 잘못 계산,12/5,G08,분모에서 제곱근을 생략하고 √5 대신 5를 사용해 12/5로 계산,8√5/5,G08,상수항 4를 분자에 포함하지 않아 |2+6|/√5=8/√5로 잘못 계산,12√17/17,G08,분모를 √(1²+(-2)²)=√5 대신 √(1²+4²)=√17로 잘못 계산,
Q3937,G08,1,계산,학습,"점 (-1, 4)에서 직선 y=3x+1까지의 거리는?",3√10/5,y=3x+1을 3x-y+1=0으로 변환. |3(-1)+(-1)(4)+1|/√(9+1) = |-3-4+1|/√10 = 6/√10 = 3√10/5,√10/5,G08,y의 계수 부호를 +1로 처리해 |-3+4+1|=2를 분자로 잘못 계산,6,G08,분모를 √(3²+1²)=√10 대신 1로 두어 6/1=6으로 계산,2√10/5,G08,"점 (-1,4)의 x 부호를 양수로 대입해 |3+(-4)+1|=0이 아닌 |-3+4-1|=2→ 4/√10로 잘못 계산",3√10/10,G08,유리화 과정에서 3√10/5를 3√10/10으로 잘못 약분,
Q3938,G08,1,계산,학습,원점에서 직선 5x-12y+26=0까지의 거리는?,2,|5·0+(-12)·0+26|/√(5²+(-12)²) = 26/√(25+144) = 26/√169 = 26/13 = 2,26/17,G08,분모를 √(5²+12²)=13 대신 √(5+12)=√17로 잘못 계산한 뒤 √ 없이 17을 사용,13,G08,분자 26과 분모 13을 뒤집어 13/2가 아닌 13으로 계산,26/5,G08,분모를 √(5²+12²) 대신 x의 계수 5만 사용해 26/5로 계산,26√17/17,G08,분모를 √(a+b)=√(5+12)=√17로 잘못 계산해 26/√17=26√17/17로 유리화,
Q4737,G08,1,계산,학습,"점 (4, -1)에서 직선 2x-y+3=0까지의 거리는?",12√5/5,|2×4-(-1)+3|/√(4+1)=|8+1+3|/√5=12/√5=12√5/5.,12,G08,분모 √5를 빠뜨리고 12로 계산,12/5,G08,분모를 √5 대신 5로 잘못 계산,2√5,G08,분자를 10으로 잘못 계산하여 10/√5=2√5,12√5,G08,유리화 시 분모를 곱하지 않아 12√5로 계산,
Q4739,G08,1,계산,학습,"점 (-2, 5)에서 직선 y=1까지의 거리는?",4,"y=1은 수평선. (-2,5)에서 거리=|5-1|=4.",6,G08,|y좌표+상수항|=|5+1|=6으로 잘못 계산,5,G08,y좌표 5를 그대로 거리로 혼동,3,G08,x좌표의 절댓값 |-2|=2에서 5-2=3으로 잘못 계산,2,G08,x좌표의 절댓값 2를 거리로 혼동,
Q4744,G08,1,계산,학습,"점 (0, 3)에서 직선 3x-4y+k=0까지의 거리가 3일 때, k의 값 중 양수인 것은?",27,|0-12+k|/√(9+16)=|k-12|/5=3 → |k-12|=15 → k=27 또는 k=-3. 양수: k=27.,-3,G08,양수 조건을 무시하고 k=-3을 선택,15,G08,|k-12|=3으로 잘못 계산하여 k=15,12,G08,|k-12|=0으로 보고 k=12로 혼동,3,G08,거리값 3을 k로 혼동,
Q8413,G08,1,계산,학습,"점 (6, -2)에서 직선 x-2y+5=0까지의 거리는?",3√5,|6-2(-2)+5|/√(1+4)=|6+4+5|/√5=15/√5=3√5,15,G08,분모 √5를 무시하고 분자 15를 그대로 답함,√5,G08,분모 √5만 계산하고 분자 무시,3,G08,15/√5=3√5인데 √5를 5로 오인하여 15/5=3,15/√5,G08,유리화를 하지 않고 그대로,
Q8414,G08,1,계산,학습,원점에서 직선 4x-3y+10=0까지의 거리는?,2,|0-0+10|/√(16+9)=10/5=2,10,G08,분모 5를 무시하고 분자 10을 그대로 답함,1/2,G08,분자와 분모를 역수로 사용: 5/10=1/2,√10,G08,√(4+3)=√7이 아닌 √(10)으로 잘못 계산,4,G08,계수 4를 거리로 오인,
Q8415,G08,1,계산,학습,두 평행선 2x+y-5=0과 2x+y+5=0 사이의 거리는?,2√5,|(-5)-(5)|/√(4+1)=10/√5=2√5,10,G08,분모 √5를 무시하고 분자 10을 그대로 답함,√5,G08,분자 10을 무시하고 분모 √5만 계산,2,G08,10/√5=2√5인데 √5를 5로 오인하여 2,10/√5,G08,유리화를 하지 않고 그대로,
Q8416,G08,1,계산,학습,"점 (0, 5)에서 직선 3x-4y+7=0까지의 거리는?",13/5,|0-20+7|/√(9+16)=13/5,13,G08,분모 5를 무시하고 13을 그대로 답함,27/5,G08,|-4×5|=20이 아닌 +20으로 부호 오류: |0+20+7|/5=27/5,7/5,G08,점의 좌표 대입 없이 상수항 7만 사용: 7/5,3,G08,잘못된 계산으로 3,
Q9806,G08,1,계산,학습,"점 (0, 0)에서 직선 5x + 12y - 26 = 0까지의 거리는?",2,|5·0+12·0-26|/√(25+144)=26/√169=26/13=2,26,G08,분모 √169=13으로 나누지 않음,13,G08,√(5²+12²)=13을 분자로 혼동,√26,G08,√26으로 잘못 계산,1/2,G08,분자와 분모를 뒤바꿔 계산,
Q9807,G08,1,계산,학습,"점 (0, 0)에서 직선 x + y - 2 = 0까지의 거리는?",√2,|0+0-2|/√(1+1)=2/√2=√2,2,G08,분모 √2로 나누지 않음,√2/2,G08,2/√2=√2임을 계산하지 못함 (= 1/√2·2),1,G08,2/√2를 2/2=1로 오산,2√2,G08,분자에 √2를 곱하는 실수,
Q9808,G08,1,계산,학습,"점 (5, 2)에서 y축(직선 x = 0)까지의 거리는?",5,"y축은 x=0, 점의 x좌표 절댓값=|5|=5",2,G08,점의 y좌표를 거리로 오인,7,G08,x좌표와 y좌표를 더함,√29,G08,원점까지의 거리 √(5²+2²)=√29로 오인,3,G08,5-2=3으로 잘못 계산,
Q9809,G08,1,계산,학습,"점 (4, 3)에서 직선 5x + 12y - 60 = 0까지의 거리는?",4/13,|5·4+12·3-60|/√(25+144)=|20+36-60|/13=4/13,4,G08,분모 13으로 나누지 않음,56/13,G08,|(20+36)|/13=56/13으로 절댓값 내 뺄셈 누락,13/4,G08,분자와 분모를 뒤바꿔 계산,1/13,G08,5·4+12·3=56이 아닌 분자를 1로 오산,
Q11127,G08,1,계산,학습,"점 (1, 3)에서 직선 3x-4y+5=0까지의 거리는?",4/5,|3·1-4·3+5|/√(9+16)=|-4|/5=4/5,4,G08,분모 √25=5를 빠뜨리고 분자 4만 계산,9/5,G08,상수항 +5를 대입하지 않아 |3-12|/5=9/5로 계산,4/7,G08,분모를 √(a²+b²) 대신 a+b=3+4=7로 계산,4/25,G08,분모에 √ 없이 a²+b²=25를 그대로 사용,
Q11128,G08,1,계산,학습,원점에서 직선 5x+12y-13=0까지의 거리는?,1,|0+0-13|/√(25+144)=13/13=1,13,G08,분모 √169=13을 빠뜨리고 분자 13만 계산,1/13,G08,분자와 분모를 뒤집어 1/13으로 계산,13/17,G08,분모를 a+b=5+12=17로 계산,13/169,G08,분모에 √ 없이 a²+b²=169를 그대로 사용,
Q11129,G08,1,계산,학습,"점 (4, -1)에서 직선 x=7까지의 거리는?",3,직선 x-7=0. 거리=|4-7|/1=3,4,G08,직선 x=7까지 거리를 점의 x좌표 4로 혼동,7,G08,직선의 위치 x=7을 거리로 혼동,11,G08,|4-7|=3 대신 4+7=11로 계산,√17,G08,피타고라스 √(4²+1²)를 잘못 적용,
Q11130,G08,1,계산,학습,"점 (2, 5)에서 직선 y=2까지의 거리는?",3,직선 y-2=0. 거리=|5-2|/1=3,5,G08,점의 y좌표 5를 거리로 혼동,2,G08,직선 y=2의 값을 거리로 혼동,7,G08,y좌표와 직선값을 더해 5+2=7로 계산,√29,G08,피타고라스 √(2²+5²)을 잘못 적용,
