문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5858,C01,3,계산,학습,"어느 반 학생 40명의 점수 도수분포표에서 '60이상 70미만' 도수가 7, '70이상 80미만' 도수가 12, '80이상 90미만' 도수가 8이다. '60이상 80미만' 학생 수와 '70이상 90미만' 학생 수의 합은?",39,"60이상 80미만=7+12=19, 70이상 90미만=12+8=20, 합=19+20=39",19,C01,60이상 80미만 학생 수(19)만 계산함,20,C01,70이상 90미만 학생 수(20)만 계산함,27,C01,세 계급 도수의 합(7+12+8=27)을 답으로 혼동함,36,N01,40-4=36으로 전체에서 한 값만 빼 잘못 계산함,
Q5859,C01,3,계산,학습,"어느 학교 학생 50명의 키 도수분포표에서 155이상 160미만:8명, 160이상 165미만:15명, 165이상 170미만:□명, 170이상 175미만:9명, 175이상 180미만:6명이다. □에 해당하는 도수는?",12,8+15+□+9+6=50 → 38+□=50 → □=12,14,N01,합산 실수로 38+□=50에서 □=14로 잘못 계산함,10,N01,50에서 40을 빼 □=10으로 잘못 계산함,8,C01,첫 번째 계급의 도수(8)를 빈칸 값으로 혼동함,11,N01,8+15+9+6=39로 잘못 더하여 □=11로 계산함,
Q6941,C01,3,계산,학습,"학생 50명의 도수분포표에서 네 계급의 도수가 10, a, 15, 5이다. a의 값은?",20,10+a+15+5=50 → a=50-30=20,50,C01,전체 학생 수를 a로 씀,30,C01,나머지 도수의 합 10+15+5=30을 a로 씀,15,C01,가장 많은 계급의 도수와 같다고 혼동함,10,C01,첫 번째 계급의 도수와 같다고 혼동함,
Q6942,C01,3,계산,학습,전체 40명 중 '70 이상 80 미만' 계급의 도수가 16일 때 이 계급에 속하는 학생은 전체의 몇 %인가?,40%,16÷40×100 = 40%,16%,C01,도수를 그대로 퍼센트로 씀,60%,C01,나머지 학생 비율 (40-16)÷40×100=60%를 씀,80%,C01,(도수+계급값)÷전체×100으로 잘못 계산함,2.5%,C01,40÷16=2.5를 퍼센트로 씀,
Q6943,C01,3,응용,학습,"A반(30명) '80이상90미만' 도수 9, B반(40명) 같은 계급 도수 10일 때 해당 계급 비율이 더 높은 반은?",A반,"A반:9÷30=0.3, B반:10÷40=0.25. A반이 더 높다.",B반,C01,도수 크기만 비교하여 10>9이므로 B반이라고 혼동함,같다,C01,두 비율을 계산하지 않고 같다고 추측함,비교 불가,C01,학생 수가 달라 비교 불가라고 혼동함,A반과 B반 모두,C01,두 반의 비율을 더해야 한다고 혼동함,
Q7586,C01,3,계산,학습,계급의 크기가 6이고 첫 번째 계급의 하한이 12일 때 여섯 번째 계급의 계급값은?,45,"여섯 번째 하한=12+5×6=42, 상한=48; 계급값=(42+48)/2=45",42,C01,여섯 번째 계급의 하한 42를 계급값으로 혼동함,48,C01,여섯 번째 계급의 상한 48을 계급값으로 혼동함,39,C01,"다섯 번째 계급값(하한36, 상한42, 계급값39)을 씀",33,C01,"네 번째 계급값(하한30, 상한36, 계급값33)을 씀",
Q7587,C01,3,계산,학습,"어느 반 46명의 도수분포표에서 5개 계급의 도수가 차례로 a, 2a, 3a, a, 4이다. a의 값은?",6,"a+2a+3a+a+4=46 → 7a+4=46 → 7a=42, a=6",7,C01,7a=42에서 a=42-7=35로 잘못 이항함,4,C01,마지막 상수 도수 4를 a의 값으로 혼동함,42,C01,7a=42에서 나누기를 하지 않고 42를 a로 씀,46,C01,전체 학생 수 46을 a로 혼동함,
Q7588,C01,3,응용,학습,"어느 반 60명의 점수를 도수분포표로 나타냈더니 '60이상 70미만' 도수가 12, '70이상 80미만' 도수가 15이고 '80점 이상' 계급들의 도수 합이 '60점 미만' 계급들의 도수 합의 2배이다. '60점 미만' 계급들의 도수 합은?",11,"60점미만=x, 80점이상=2x; x+12+15+2x=60 → 3x=33, x=11",33,C01,3x=33에서 3으로 나누지 않고 33을 답으로 씀,22,C01,80점 이상 도수 2x=22를 60점 미만으로 혼동함,27,C01,60이상80미만 도수 합 12+15=27을 답으로 씀,9,C01,60-12-15-22=11을 잘못 계산해 9로 씀,
Q8101,C01,3,계산,학습,"A반(40명), B반(50명)의 히스토그램에서 '80이상 90미만' 계급 도수가 각각 8, 15이다. 두 반 합쳐서 이 계급의 상대도수는?",23/90,"합계 도수=23, 전체=90, 상대도수=23/90",0.5,C01,8/40=0.2와 15/50=0.3을 더함,0.2,C01,A반 상대도수만 사용,0.3,C01,B반 상대도수만 사용,23/40,C01,합계 도수를 A반 인원으로 나눔,
Q8102,C01,3,계산,학습,계급의 크기가 5이고 전체 도수 60인 히스토그램에서 '30이상 35미만' 계급 상대도수가 0.15이다. 이 계급 막대의 넓이는?,45,"도수=60×0.15=9, 넓이=5×9=45",9,C01,도수를 넓이로 착각,0.75,C01,0.15×5=0.75로 계산,300,C01,60×5=300으로 계산,3,C01,0.15×5×4로 잘못 계산,
Q8103,C01,3,계산,학습,"'60이상 70미만' 도수 15, 상대도수 0.25일 때, 상대도수 0.35인 계급의 도수는?",21,전체=15/0.25=60. 도수=60×0.35=21,14,C01,0.35/0.25×15=21을 14로 오산,15,C01,첫 계급 도수를 그대로 사용,35,C01,0.35×100=35로 계산,25,C01,0.25와 0.35를 혼합하여 계산,
