문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5712,C06,2,계산,학습,"남학생 4명, 여학생 3명이 일렬로 설 때 여학생 3명이 모두 이웃하는 경우의 수는?",720,여학생 3명을 한 묶음으로 보면 5개(4남+1묶음)의 순열: 5!=120. 묶음 안 순서: 3!=6. 합계: 120×6=720,5040,C06,7!= 5040으로 조건 무시함,24,C06,4! = 24로 남학생 순열만 계산함,6,C06,3! = 6으로 여학생 내부 순서만 계산함,360,C06,5!×3!/2=360으로 잘못 계산함,
Q5713,C06,2,계산,학습,"8명 중 1등, 2등, 3등을 정하는 경우의 수는?",336,₈P₃ = 8×7×6 = 336,56,C06,₈C₃=56으로 순서를 고려하지 않음,512,C06,8³=512로 계산함,24,C06,3! = 24로 뽑는 수의 순열만 계산함,40320,C06,8!=40320으로 계산함,
Q5717,C06,2,개념,진단,서로 다른 n개에서 r개를 뽑아 순서 있게 나열하는 경우의 수 nPr을 계산할 때 순열과 조합의 결정적 차이는?,순열은 뽑은 r개를 나열하는 순서가 중요하고 조합은 뽑는 것만 중요하다,"nPr은 순서 고려, nCr은 순서 무시. 같은 r개라도 순열에서는 배열 방법에 따라 다른 경우로 센다",순열은 r개를 반복 사용할 수 있고 조합은 반복 사용할 수 없다,C06,반복 허용 여부는 순열/조합의 기본 차이가 아님,순열은 n개 전부를 사용하고 조합은 일부만 사용한다,C06,nPr은 n개 중 r개를 뽑으므로 반드시 전부 사용하지 않아도 됨,조합은 뽑는 순서가 있고 순열은 없다,C06,순열과 조합의 설명이 뒤바뀐 오개념,순열과 조합은 결과가 항상 같다,C06,nPr = nCr × r! 이므로 r>1이면 항상 다름,
Q5903,C06,2,계산,학습,서로 다른 6명 중 3명을 일렬로 세우는 경우의 수 6P3은?,120,6P3 = 6×5×4 = 120,20,C07,순서를 무시하고 6C3=20으로 계산함,18,C06,6×3=18로 잘못 계산함,216,C06,6³=216으로 잘못 계산함,60,C06,5×4×3=60으로 잘못 계산함 (6이 아닌 5부터 시작),
Q5904,C06,2,계산,학습,nP2 = 30일 때 n의 값은?,6,nP2 = n(n-1) = 30 → 6×5=30이므로 n=6,30,C06,nP2=30을 n=30으로 혼동함,15,C06,30÷2=15로 잘못 계산함,5,C06,n(n-1)=30에서 n-1=5만 답으로 혼동함,10,C06,√30을 반올림하여 10으로 혼동함,
Q5905,C06,2,계산,학습,"서로 다른 4개의 문자 A, B, C, D로 만들 수 있는 2글자 나열의 수는?",12,4P2 = 4×3 = 12 (순서 있게 2개 선택),6,C07,순서를 무시한 4C2=6으로 계산함,16,C05,중복을 허용하여 4²=16으로 계산함,8,C05,4×2=8로 잘못 계산함,24,C06,4P3=24를 답으로 혼동함 (r을 3으로 착각),
Q5906,C06,2,계산,학습,7P3 + 7P2의 값은?,252,"7P3=7×6×5=210, 7P2=7×6=42, 합=252",210,C06,7P3(210)만 계산함,42,C06,7P2(42)만 계산함,8820,C06,더하기 대신 곱하기를 하여 210×42=8820으로 계산함,294,C06,7P2를 84로 잘못 계산하여 210+84=294로 혼동함,
Q6992,C06,2,계산,학습,서로 다른 7권의 책 중 3권을 골라 일렬로 꽂을 경우의 수는?,210,7P3=7×6×5=210,35,C06,순서 무시 7C3=(7×6×5)÷6=35를 적용함,21,C06,7×3=21로 잘못 계산함,343,C06,7³=343으로 중복 순열로 계산함,120,C06,5!=120으로 잘못 계산함,
Q6993,C06,2,계산,학습,"A, B, C, D, E 5명이 일렬로 서는 경우 중 A가 맨 앞에 서는 경우의 수는?",24,A 고정 후 나머지 4명 배열: 4!=4×3×2×1=24,120,C06,"5!=120, 전체 경우의 수를 씀",5,C06,A가 맨 앞에 서는 자리가 1이므로 5라는 오해,20,C06,5P2=5×4=20으로 잘못 계산함,6,C06,나머지 3명을 배열한다고 오해하여 3!=6을 씀,
Q6994,C06,2,계산,학습,4P2 + 3P3 의 값은?,18,"4P2=4×3=12, 3P3=3!=6. 12+6=18",12,C06,3P3=6을 빠뜨리고 4P2=12만 계산함,72,C06,12×6=72으로 덧셈 대신 곱셈을 씀,6,C06,4P2=12를 빠뜨리고 3P3=6만 계산함,24,C06,4P3=4×3×2=24로 혼동함,
Q6995,C06,2,계산,학습,서로 다른 5명을 원형으로 앉히는 경우의 수는?,24,원형 순열=(5-1)!=4!=24,120,C06,일렬 배열 5!=120과 혼동함,5,C06,원형에 5개의 자리가 있으므로 5라는 오해,12,C06,"4!÷2=12, 목걸이 배열(뒤집기 고려)과 혼동함",20,C06,4×5=20으로 잘못 계산함,
Q6999,C06,2,응용,진단검토,"A, B, C, D 4개 문자를 일렬로 나열할 때 A가 첫 번째 또는 마지막에 오는 경우의 수는?",12,A가 첫 번째: 나머지 3!=6. A가 마지막: 3!=6. 두 경우 동시 불가 → 6+6=12,6,C06,한 경우(A가 첫 번째)만 계산함,36,C06,두 경우를 곱하여 6×6=36으로 계산함 (합의 법칙 대신 곱의 법칙 적용),24,C06,전체 경우의 수 4!=24를 그대로 씀,8,C06,A의 자리 2개×나머지 4개=8로 잘못 계산함,
Q7638,C06,2,계산,학습,서로 다른 8명 중 3명을 뽑아 일렬로 세우는 경우의 수는?,336,8P3=8×7×6=336,56,C06,순서 무시 8C3=(8×7×6)÷6=56으로 조합 공식을 적용함,512,C06,8³=512으로 중복 허용으로 계산함,24,C06,3!=24만 계산함,168,C06,8P3을 8×7×3=168로 잘못 계산함,
Q7639,C06,2,응용,학습,"A, B, C, D, E 5명이 일렬로 설 때 B가 맨 뒤에 서는 경우의 수는?",24,B를 맨 뒤에 고정하고 나머지 4명을 배열: 4!=24,120,C06,전체 5!=120으로 조건 무시,5,C06,맨 뒤에 설 수 있는 사람이 5명이므로 경우의 수가 5라는 오해,6,C06,나머지를 3명으로 오해하여 3!=6을 씀,20,C06,5P2=20으로 잘못 계산함,
Q7640,C06,2,방정식활용,학습,nP2=42를 만족하는 양의 정수 n의 값은?,7,nP2=n(n−1)=42=7×6 → n=7,42,C06,nP2=42에서 n=42로 잘못 읽음,6,C06,n=6이면 6P2=30≠42. n(n−1)=42이므로 n=7,8,C06,n=8이면 8P2=56≠42. n(n−1)=42이므로 n=7,21,C06,42÷2=21로 잘못 계산함,
Q7644,C06,2,응용,진단검토,"A, B, C, D, E 5명이 일렬로 설 때 A와 B가 이웃하여 서는 경우의 수는?",48,[AB] 또는 [BA]를 한 묶음으로 보면 4개 배열: 4!=24. 묶음 내 순서 2가지. 24×2=48,24,C06,[AB]묶음 내부 순서 2!를 곱하지 않아 4!=24만 계산함,120,C06,전체 5!=120으로 이웃 조건 무시,4,C06,이웃 위치 수(4가지)만 계산하고 나머지 배열을 빠뜨림,10,C06,5C2=10으로 순열 문제를 조합으로 풀음,
Q8152,C06,2,계산,학습,nP4 = 5040일 때 n의 값은?,10,nP4=n(n-1)(n-2)(n-3)=5040. n=10: 10×9×8×7=5040 ✓,7,C06,7!=5040이므로 n=7로 혼동함,9,C06,n=9이면 9×8×7×6=3024≠5040이지만 n=9로 오산함,1260,C06,5040÷4=1260으로 잘못 계산함,4,C06,nP4에서 r=4를 n으로 혼동함,
Q8153,C06,2,계산,학습,서로 다른 6명을 모두 일렬로 세우는 경우의 수는?,720,6P6=6!=6×5×4×3×2×1=720,120,C06,6! 대신 5!=120으로 오산함,36,C06,6²=36으로 계산함,6,C06,자리 수(6)를 경우의 수로 혼동함,5040,C06,6! 대신 7!=5040으로 혼동함,
Q8154,C06,2,계산,학습,서로 다른 9권의 책 중 2권을 뽑아 일렬로 놓는 경우의 수는?,72,9P2=9×8=72,36,C06,순열 대신 조합 9C2=36으로 계산함,18,C06,9×2=18로 잘못 계산함,81,C06,9²=81로 계산함,504,C06,9P2 대신 9P3=504로 3권 순열로 혼동함,
Q8155,C06,2,계산,학습,5P5의 값은?,120,5P5=5!=5×4×3×2×1=120,1,C06,5P5=nCn=1과 혼동해 1로 씀,5,C06,5P5=n을 그대로 5로 씀,25,C06,5P5=5²=25로 계산함,720,C06,5P5=5! 대신 6!=720으로 오산함,
Q8159,C06,2,계산,진단검토,서로 다른 5개에서 3개를 순서 있게 뽑는 경우의 수 5P3의 값은?,60,5P3=5×4×3=60,6,C06,5P3 대신 3!=6으로 r개의 팩토리얼만 계산함,10,C06,순열 대신 조합 5C3=10을 계산함,20,C06,마지막 인수를 빠뜨려 5P2=5×4=20으로 계산함,15,C06,5×3=15로 순열 공식을 단순 곱으로 잘못 적용함,
Q9428,C06,2,계산,학습,서로 다른 6명 중 3명을 뽑아 회장·부회장·총무로 정하는 경우의 수는?,120,역할이 구분되므로 순열: 6P3=6×5×4=120,20,C07,"6C3=20, 순서 없는 조합으로 오해",18,C06,6×3=18으로 잘못 계산,216,C06,6³=216으로 오해,30,C06,6P2=30으로 잘못 계산,
Q9429,C06,2,계산,학습,서로 다른 7권의 책을 일렬로 꽂는 경우의 수는?,5040,7!=7×6×5×4×3×2×1=5040,42,C06,7P2=42로 오해,49,C06,7²=49로 오해,21,C07,7C2=21로 오해,720,C06,"6!=720, 6권으로 착각",
Q9430,C06,2,응용,학습,nP2=42일 때 n의 값은?,7,n(n−1)=42=7×6 → n=7,6,N02,42/7=6으로 오해,21,N02,42/2=21로 오해,42,C06,n=42로 오해,8,N01,n²≈42에서 n≈6.5를 8로 반올림,
Q9431,C06,2,응용,학습,"5명이 일렬로 설 때 특정 두 명 A, B가 이웃하지 않는 경우의 수는?",72,"전체 5!=120에서 A,B 이웃하는 경우(2!×4!=48)를 뺌 → 120−48=72",48,C06,이웃하는 경우를 이웃하지 않는 경우로 혼동,96,C06,계산 실수,24,C06,"A,B를 고정으로 오해",120,C06,전체 경우의 수 선택,
Q10737,C06,2,순열,학습,서로 다른 6장의 카드 중 2장을 뽑아 일렬로 배열하는 경우의 수는?,30,6P2=6×5=30,12,C06,6×2=12로 r 값을 곱한 오답이다.,36,C06,6²=36으로 잘못 계산한 오답이다.,15,C06,순서를 고려하지 않고 6C2=15로 계산한 오답이다.,720,C06,6!=720으로 전체 순열과 혼동한 오답이다.,
Q10738,C06,2,순열,학습,6P3의 값은?,120,6P3=6×5×4=120,18,C06,6×3=18으로 r 값을 곱한 오답이다.,216,C06,6³=216으로 거듭제곱한 오답이다.,20,C06,6C3=20으로 조합과 혼동한 오답이다.,720,C06,6!=720으로 6P6과 혼동한 오답이다.,
Q10739,C06,2,순열,학습,서로 다른 4명을 일렬로 세우는 경우의 수는?,24,4P4=4!=4×3×2×1=24,12,C06,4×3=12로 4P2와 혼동한 오답이다.,16,C06,4²=16으로 잘못 계산한 오답이다.,4,C06,4P1=4로 잘못 적용한 오답이다.,48,C06,4!×2=48로 잘못 계산한 오답이다.,
Q10740,C06,2,순열,학습,10P2의 값은?,90,10P2=10×9=90,20,C06,10×2=20으로 r 값을 곱한 오답이다.,100,C06,10²=100으로 계산한 오답이다.,45,C06,10C2=45로 조합과 혼동한 오답이다.,12,C06,10+2=12로 덧셈을 적용한 오답이다.,
