문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5901,C06,1,계산,학습,서로 다른 5명 중 2명을 선택하여 일렬로 세우는 경우의 수는?,20,5P2 = 5×4 = 20,10,C07,순서를 무시하고 5C2=10으로 계산함,5,C06,5명 중 1명만 선택한 값(5)으로 혼동함,25,C06,5²=25로 잘못 계산함,2,C06,뽑는 인원(2)을 경우의 수로 혼동함,
Q5902,C06,1,계산,학습,6!/5!의 값은?,6,6!/5! = (6×5!)÷5! = 6,1,C06,두 팩토리얼이 같다고 혼동하여 1로 계산함,30,C06,5×6=30으로 잘못 계산함,120,C06,5!=120을 답으로 혼동함,720,C06,6!=720을 답으로 혼동함,
Q6989,C06,1,계산,학습,3! × 2! 의 값은?,12,"3!=3×2×1=6, 2!=2×1=2, 6×2=12",5,C06,3+2=5로 팩토리얼을 덧셈으로 혼동함,120,C06,(3+2)!=5!=120으로 지수법칙처럼 덧셈을 씀,6,C06,3!만 계산하고 2!를 곱하지 않음,36,C06,6²=36으로 잘못 계산함,
Q6990,C06,1,계산,학습,6P2 의 값은?,30,6P2=6×5=30,15,C06,조합 6C2=(6×5)÷2=15를 적용함,36,C06,6²=36으로 잘못 계산함,12,C06,6×2=12로 잘못 계산함,720,C06,6!=720으로 모든 팩토리얼을 계산함,
Q6991,C06,1,개념,학습,5P0 의 값은?,1,nP0=1 (0개를 순서 있게 뽑는 경우의 수는 1가지),0,C06,0개를 뽑으므로 경우의 수가 0이라는 오해,5,C06,5P0에서 0을 무시하고 5P1=5로 계산함,정의되지 않는다,C06,분모에 0이 있어 계산 불가라는 오해,120,C06,5!=120으로 잘못 계산함,
Q7634,C06,1,계산,학습,4!의 값은?,24,4!=4×3×2×1=24,12,C06,4!=4×3=12로 마지막 두 항을 빠뜨림,8,C06,4+4=8 또는 4×2=8로 잘못 계산함,16,C06,4²=16으로 잘못 계산함,1,C06,0!=1과 혼동하여 4!=1로 오해함,
Q7635,C06,1,계산,학습,5P2의 값은?,20,5P2=5×4=20,10,C06,5C2=(5×4)÷2=10으로 조합 공식을 적용함,25,C06,5²=25로 잘못 계산함,3,C06,5−2=3으로 잘못 계산함,120,C06,5!=120으로 모든 팩토리얼을 계산함,
Q7636,C06,1,계산,학습,3P3의 값은?,6,3P3=3!=3×2×1=6,27,C06,3³=27으로 중복 순열처럼 계산함,9,C06,3P2=3×2=6이 아닌 3²=9로 잘못 계산함,1,C06,3P3=1로 nPn=1이라는 오개념,0,C06,3−3=0이므로 3P3=0이라는 오해,
Q7637,C06,1,개념,학습,nP1의 값은? (n은 양의 정수),n,nP1=n×1=n. 서로 다른 n개에서 1개를 순서 있게 뽑는 경우는 n가지,1,C06,1개를 뽑으므로 경우의 수가 1이라는 오해,n−1,C06,nP1=n×(n−1)처럼 두 항을 곱한다고 혼동함,n!,C06,nPn=n!과 혼동함,0,C06,nP0=1과 혼동함,
Q8149,C06,1,계산,학습,7! (7 팩토리얼)의 값은?,5040,7! = 7×6×5×4×3×2×1 = 5040,49,C06,7!=7×7=49로 거듭제곱으로 혼동함,720,C06,6!=720을 7!로 혼동함,28,C06,7!을 곱이 아닌 합 7+6+5+4+3+2+1=28로 계산함,5000,C06,7!≈5000으로 근사 추측함,
Q8150,C06,1,계산,학습,5P1의 값은?,5,5P1=5!÷4!=5,1,C06,1개를 뽑는다는 의미에서 1을 답으로 혼동함,120,C06,5P1 대신 5P5=5!=120으로 혼동함,20,C06,5P1 대신 5P2=20으로 혼동함,4,C06,5-1=4로 계산함,
Q8151,C06,1,계산,학습,서로 다른 8명 중 2명을 순서 있게 뽑는 경우의 수는?,56,8P2=8×7=56,28,C06,순열 대신 조합 8C2=28로 계산함,16,C06,8×2=16으로 잘못 계산함,64,C06,8²=64로 순열 공식을 잘못 적용함,336,C06,8P2 대신 8P3=336으로 3명 순열로 혼동함,
