문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5908,C06,3,계산,학습,"남학생 3명, 여학생 2명을 일렬로 세울 때 양 끝에 남학생이 서는 경우의 수는?",36,"양 끝 남학생 배치: 3P2=6, 나머지 3명 나열: 3!=6 → 6×6=36",120,C06,조건 없이 5!=120으로 혼동함,12,C06,양 끝 남학생(3P2=6)에 나머지 2만 곱하여 6×2=12로 혼동함,6,C06,양 끝 남학생 경우의 수(3P2=6)만 계산함,72,C06,나머지 3!을 12로 잘못 계산하여 6×12=72로 혼동함,
Q5909,C06,3,계산,학습,nPr = 60이고 nP(r-1) = 20일 때 r의 값은?,3,"nPr÷nP(r-1) = n-r+1 = 60÷20=3, n-r=2. 5P2=20이므로 n=5, r=3",5,C06,n의 값(5)을 r로 혼동함,60,C06,nPr의 값(60)을 r로 혼동함,4,C06,n-r=2에서 r=n-2=4로 잘못 추정함,2,C06,n-r=2에서 r=2로 혼동함,
Q6996,C06,3,응용,학습,"A, B, C, D, E 5명이 일렬로 서는 경우 중 A와 B가 이웃하지 않는 경우의 수는?",72,전체 5!=120. A·B 이웃: 4!×2=48. 이웃 안 함=120-48=72,48,C06,이웃하는 경우의 수(48)를 답으로 씀,120,C06,조건 없이 전체 경우의 수 5!=120을 씀,24,C06,4!=24만 계산하여 나머지 처리를 빠뜨림,60,C06,5!÷2=60으로 잘못 나눔,
Q6997,C06,3,계산,학습,"10명 중 회장, 부회장, 총무 각 1명씩 순서 있게 뽑는 경우의 수는?",720,10P3=10×9×8=720,120,C06,순서 무시 10C3=(10×9×8)÷6=120으로 계산함,1000,C06,중복 허용 10³=1000으로 계산함,30,C06,10×9÷3=30으로 잘못 계산함,10,C06,10P1=10으로 한 명만 뽑는 것으로 혼동함,
Q6998,C06,3,응용,학습,n! > 10n을 만족하는 가장 작은 자연수 n의 값은?,5,n=4: 24<40(거짓). n=5: 120>50(참). 가장 작은 n은 5.,4,C06,n=4에서 4!=24>40이라고 잘못 판단함,3,C06,n=3에서 6>30이라고 잘못 판단함,6,C06,n=5도 아직 부족하다고 잘못 생각함,10,C06,10n의 계수 10을 n으로 씀,
Q7641,C06,3,응용,학습,"A, B, C, D, E, F 6명이 원형 테이블에 앉을 때 A와 B가 이웃하는 경우의 수는?",48,원형 배열이므로 A를 고정. [AB] 또는 [BA] 묶음으로 5개 원형 배열: (5−1)!=4!=24. 묶음 내 순서 2. 24×2=48,240,C06,일렬 배열처럼 5!×2=240으로 계산함,24,C06,묶음 내 순서 2를 고려하지 않아 4!=24만 계산함,96,C06,(6−1)!×2=240을 잘못 계산하여 96을 구함,720,C06,전체 원형 배열 (6−1)!=120이 아닌 6!=720으로 계산함,
Q7642,C06,3,응용,학습,서로 다른 7명을 일렬로 세울 때 특정인 A가 특정인 B보다 항상 왼쪽에 있는 경우의 수는?,2520,전체 7!=5040에서 A가 B보다 왼쪽인 경우와 오른쪽인 경우가 대칭이므로 5040÷2=2520,5040,C06,전체 7!=5040으로 조건 무시,720,C06,6!=720으로 한 명을 고정한 원형 배열처럼 계산함,42,C06,7P2=42로 두 명만 배열함,1260,C06,7!÷4=1260으로 잘못 나눔,
Q7643,C06,3,방정식활용,학습,(n+1)P3 = 4 × nP2를 만족하는 양의 정수 n의 값은?,3,(n+1)n(n−1)=4×n(n−1). n≥2이면 n+1=4 → n=3,4,C06,n+1=4에서 n=3이 아닌 n=4로 잘못 구함,2,C06,"n=2이면 3P3=6, 4×2P2=8≠6. n=3을 검산하면 4P3=24=4×3P2=24 ✓",5,C06,"n=5이면 6P3=120, 4×5P2=80≠120. n=3이 맞음",1,C06,n=1이면 2P3 정의 안 됨. n≥2에서 풀어야 함,
Q8156,C06,3,계산,학습,"여학생 4명, 남학생 3명이 일렬로 설 때 남학생 3명이 모두 이웃하는 경우의 수는?",720,남학생 3명을 한 묶음으로 보면 5개 요소 나열: 5!=120. 묶음 내 남학생 배열: 3!=6. 120×6=720,5040,C06,조건 없이 7!=5040으로 계산함,120,C06,묶음 내 남학생 배열(3!=6)을 곱하지 않고 5!=120만 계산함,144,C06,5개 요소 나열을 4!=24로 오산해 24×6=144를 씀,6,C06,남학생 내부 배열 3!=6만 계산함,
Q8157,C06,3,계산,학습,nP3 = 120일 때 n의 값은?,6,nP3=n(n-1)(n-2)=120. n=6: 6×5×4=120 ✓,5,C06,5P3=5×4×3=60≠120이지만 n=5로 오산함,7,C06,7P3=7×6×5=210≠120이지만 n=7로 오산함,40,C06,120÷3=40으로 단순 나눗셈으로 n을 구함,4,C06,4P3=4×3×2=24≠120이지만 n=4로 오산함,
Q8158,C06,3,계산,학습,7명이 원형 테이블에 둘러앉는 경우의 수는?,720,원형 배열: (n-1)!=(7-1)!=6!=720,5040,C06,원형 배열 공식을 적용하지 않고 7!=5040으로 계산함,120,C06,(7-1)!=6!=720 대신 (7-2)!=5!=120으로 계산함,6,C06,7명에서 기준 1명 제거 후 남은 6가지가 경우의 수라고 혼동함,2520,C06,7!÷2=2520으로 잘못 계산함,
Q9432,C06,3,응용,학습,"남학생 4명, 여학생 3명이 일렬로 설 때 남학생끼리 서로 이웃하지 않는 경우의 수는?",144,여학생 3명 배열: 3!=6; 빈 자리 4곳에 남학생 4명 배열: 4P4=4!=24 → 6×24=144,72,C06,144를 절반으로 잘못 계산,720,C06,7!=5040이 아닌 계산 오류 또는 다른 계산,24,C06,남학생 배열만 계산,6,C06,여학생 배열만 계산,
Q9433,C06,3,응용,학습,(n+2)P2=56일 때 n의 값은?,6,(n+2)(n+1)=56=8×7 → n+2=8 → n=6,7,C06,n+1=7로 오해하여 n=7,4,N01,56/14=4로 잘못 계산,8,C06,n+2=8을 n=8로 오해,5,N02,계산 실수,
Q9434,C06,3,응용,학습,"6명이 원형 테이블에 앉을 때 특정 세 명 A, B, C가 모두 이웃하는 경우의 수는?",36,ABC를 한 블록으로: 4원소 원형 배열=(4−1)!=6; ABC 내부 배열=3!=6 → 6×6=36,144,C06,4!×3!=24×6=144로 원형 배열 보정 미적용,6,C06,ABC 내부 배열만 계산,24,C06,원형 배열 공식 혼동,72,C06,계산 실수,
Q10741,C06,3,순열,학습,서로 다른 7명 중 4명을 뽑아 일렬로 세우는 경우의 수는?,840,7P4=7×6×5×4=840,35,C06,7C4=35로 조합과 혼동한 오답이다.,5040,C06,7!=5040으로 7P7과 혼동한 오답이다.,210,C06,7P4=840인데 7C4×4!=35×24=840을 잘못 풀어 210으로 계산한 오답이다.,28,C06,7×4=28로 단순 곱셈한 오답이다.,
Q10742,C06,3,순열,학습,"0, 1, 2, 3, 4 다섯 숫자 중 서로 다른 3개로 만들 수 있는 세 자리 자연수의 개수는?",48,"백의 자리에 0 제외 4가지, 십의 자리 4가지(0 포함, 백 제외), 일의 자리 3가지: 4×4×3=48",60,C06,0 제외 조건 없이 5P3=60으로 계산한 오답이다.,24,C06,"백의 자리 4, 십의 자리 3, 일의 자리 2로 4×3×2=24로 계산한 오답이다.",36,C06,"백의 자리 4, 나머지 3×3=9 등으로 잘못 계산한 오답이다.",120,C06,5!을 답으로 쓴 오답이다.,
Q10743,C06,3,순열,학습,nP3=60일 때 n의 값은?,5,n(n-1)(n-2)=60=5×4×3이므로 n=5,4,C06,4×3×2=24≠60으로 n=4로 잘못 계산한 오답이다.,20,C06,nP3=60에서 n=60/3=20으로 잘못 나눈 오답이다.,6,C06,6×5×4=120≠60으로 n=6으로 잘못 계산한 오답이다.,60,C06,60을 n으로 쓴 오답이다.,
