문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1442,E06,2,방정식,학습,"연립방정식 {5x + 2y = 4, x - y = 5} 의 해 (x, y) 는?","(2, -3)",두 번째 식에서 x=5+y. 대입: 5(5+y)+2y=4 → 25+7y=4 → 7y=-21 → y=-3. x=2.,"(2, 3)",E06,"y의 부호를 놓쳐 y=3, x=8로 잘못 계산한 경우","(-3, 2)",E06,x와 y를 바꿔 쓴 경우,"(1, -4)",E06,7y=-21에서 y=-3이 아닌 y=-4로 계산한 경우,"(3, -2)",E06,"부호 처리 오류로 x=3, y=-2를 얻은 경우",
Q2228,E06,2,방정식,학습,"연립방정식 {2x+5y=16, x+3y=9}의 해 (x, y)는?","(3, 2)","x = 9-3y를 첫 식에 대입: 2(9-3y)+5y=16 → 18-6y+5y=16 → y=2, x=3","(1, 2)",E06,대입 후 계산에서 x값을 잘못 계산,"(3, 3)",E06,x = 9-3y에서 y 값 계산 오류,"(6, 2)",E06,x+3y=9에서 y=2를 대입하지 않고 x=9-3=6으로 산술 오류,"(2, 3)",E06,x와 y 값을 바꿔서 답을 취함,
Q2229,E06,2,방정식,학습,"연립방정식 {4x-3y=5, 2x+y=5}의 해 (x, y)는?","(2, 1)","y=5-2x를 첫 식에 대입: 4x-3(5-2x)=5 → 10x=20 → x=2, y=1","(2, -1)",E06,y = 5-2x에서 x = 2를 대입하면 y = 1이 맞지만 부호 오류,"(1, 3)",E06,대입 후 10x = 20이 아닌 10x = 10으로 잘못 계산,"(3, -1)",E06,y = 5-2x 대신 y = 2x-5로 잘못 이항,"(2, 3)",E06,y = 5-2·2 = 1이 맞지만 y = 5-2 = 3으로 산술 오류,
Q2230,E06,2,응용,학습,가로가 세로보다 3cm 길고 둘레가 26cm인 직사각형의 가로는 몇 cm인가?,8,"가로 = x, 세로 = y라 하면 x = y+3, 2(x+y) = 26이므로 x+y=13. 대입하면 y+3+y=13 → y=5, x=8",5,E06,구한 세로 y=5를 가로 답으로 취함,10,E06,가로+세로=13에서 가로를 10으로 잘못 계산,6,E06,가로=세로+3과 둘레 조건을 혼동하여 잘못 설정,13,E06,x+y=13의 합 자체를 가로 길이로 혼동,
Q2231,E06,2,응용,학습,남학생이 여학생보다 4명 많고 남녀 합쳐 30명일 때 남학생 수는?,17,"남 = m, 여 = f라 하면 m+f=30, m-f=4. 더하면 2m=34, m=17",26,E06,m-f=4에서 m=30-4=26으로 잘못 계산,13,E06,m+f=30에서 m=30/2=15로 계산하고 4 관계를 무시,16,E06,"m+f=30, m-f=4에서 m = (30-4)/2 = 13으로 잘못 계산",15,E06,30 ÷ 2 = 15로 단순 이등분,
Q2232,E06,2,방정식,학습,"연립방정식 {3x+2y=13, 2x+3y=12}의 해 (x, y)는?","(3, 2)","첫 식×3-둘 식×2: 9x+6y=39, 4x+6y=24 → 5x=15, x=3. y=(13-9)/2=2","(2, 3)",E06,x와 y 값을 바꿔서 답을 취함,"(4, 1)",E06,두 식을 직접 빼는 과정에서 산술 오류,"(3, 3)",E06,x=3을 구한 후 y를 (13-9)/2 = 4/2 = 2가 맞지만 (13-3)/2=5로 잘못 대입,"(1, 5)",E06,3x+2y=13을 잘못 조작,
Q3017,E06,2,방정식,학습,"연립방정식 {2(x-1)=y, 3x-y=7}의 해 (x, y)는?","(5, 8)",2(x-1)=y → y=2x-2. 3x-(2x-2)=7. x+2=7. x=5. y=8.,"(5, 2)",E06,y=2x-2에서 x=5를 대입할 때 y=2로 잘못 계산,"(6, 11)",M05,"2(x-1)=y를 2x-1=y로 잘못 전개해 x=6, y=11로 계산","(4, 6)",E06,풀이 중 산술 실수로 x=4를 구해 y=2(4)-2=6으로 계산,"(5, 7)",E02,y=2(5)-2=8을 y=7로 잘못 계산,
Q3019,E06,2,방정식,학습,"연립방정식 {0.3x+0.1y=5, 2x-y=10}의 해 (x, y)는?","(12, 14)","1식×10: 3x+y=50. 2식: 2x-y=10. 더하면 5x=60, x=12. y=50-36=14.","(10, 10)",E06,"방정식을 풀지 않고 두 값이 같다고 추측해 (10,10)으로 답함","(15, 5)",E06,3x+y=50에서 y=5로 가정해 x=15로 잘못 계산,"(12, 4)",E06,x=12 구한 후 y=50-36=14 대신 산술 실수로 y=4,"(10, 20)",E06,2x-y=10에서 x=10이라 가정하고 y=10으로 잘못 계산,
Q3021,E06,2,응용,학습,"어른과 어린이 합해 9명이 입장하고 총 입장료가 23000원이다. 어른 3000원, 어린이 2000원일 때 어른은 몇 명인가?",5명,"어른=x, 어린이=y. x+y=9, 3x+2y=23. y=9-x 대입: x+18=23. x=5.",4명,E06,계산 실수로 x=4 도출,6명,E06,계산 실수로 x=6 도출,3명,E06,어른과 어린이를 혼동해 어린이 수 y=4를 오산해 3을 선택,9명,E06,총 인원 9명을 모두 어른으로 잘못 가정,
Q3024,E06,2,응용,학습,"A 상품 3개와 B 상품 2개가 14000원이고, A 1개와 B 4개가 12000원이다. A 1개의 가격은?",3200원,"3A+2B=14000, A+4B=12000. A=12000-4B. 3(12000-4B)+2B=14000. 10B=22000. B=2200. A=3200.",2200원,E06,A와 B를 혼동해 B=2200을 A의 가격으로 답함,4000원,E06,계산 실수로 A=4000으로 도출,2000원,E06,방정식을 풀지 않고 A≈2000원으로 추측,2800원,E06,두 금액의 평균으로 (14000+12000)/9≈2800으로 단순 계산,
Q3808,E06,2,방정식,학습,"연립방정식 {x+3y=7, 2x-y=0}의 해 (x, y)는?","(1, 2)","2x=y이므로 x+3(2x)=7 → 7x=7 → x=1, y=2.","(7, 0)",E06,두 번째 식 2x-y=0에서 y=0으로 잘못 판단한 것,"(0, 7/3)",E06,첫 번째 식만 이용하여 x=0으로 가정하고 y=7/3으로 계산한 것,"(2, 1)",E06,x와 y 값을 바꾸어 쓴 것,"(1, -2)",E02,y=2x에 x=1 대입 시 부호 오류로 y=-2가 된 것,
Q3809,E06,2,방정식,학습,"연립방정식 {3x-2y=4, x+y=3}의 해 (x, y)는?","(2, 1)","x+y=3에서 x=3-y. 대입: 3(3-y)-2y=4 → 9-5y=4 → y=1, x=2.","(1, 2)",E06,x와 y 값을 바꾸어 쓴 것,"(4/3, 5/3)",E06,가감법 적용 시 3x-2y=4와 2(x+y)=6을 더해 5x+0=10으로 잘못 계산한 것,"(2, -1)",E02,x+y=3에 x=2를 대입하면 y=1인데 y=-1로 부호 오류가 발생한 것,"(0, 3)",E06,x=0을 가정하고 첫 번째 식만으로 y=−2를 구하지 못하고 두 번째 식에서 y=3으로 판단한 것,
Q3810,E06,2,방정식,학습,"연립방정식 {x/2+y=3, x+y/2=3}의 해 (x, y)는?","(2, 2)","첫 식×2: x+2y=6. 두 번째 식×2: 2x+y=6. 빼면 x-y=0 → x=y → 3x=6 → x=2, y=2.","(3, 3)",E06,"x/2+y=3에서 x=3, y=3으로 잘못 대입한 것","(6, 0)",E06,x/2+y=3에서 y=0으로 가정하여 x=6으로만 계산한 것,"(4, 1)",E06,x+2y=6에서 잘못된 값 대입으로 오류가 발생한 것,"(1, 4)",E06,x+2y=6과 2x+y=6에서 연산 오류로 잘못 풀이한 것,
Q3812,E06,2,방정식,학습,"어른 입장료 3000원, 어린이 입장료 1500원. 합해서 8명이 입장하고 총 18000원을 낼 때, 어른은 몇 명인가?",4,"어른 a, 어린이 c. a+c=8, 3a+1.5c=18 → 2a+c=12 (×2). 감법: a=4.",6,E06,3a+1.5c=18에서 모두 어른이라고 가정하고 a=6으로 잘못 계산한 것,3,E06,a+c=8과 3a+1.5c=18을 잘못 연립하여 a=3으로 계산한 것,5,E06,1.5c=1500원으로 잘못 놓거나 계산 오류로 a=5가 된 것,2,E06,총 금액을 인원수로 나누어 단가를 구하는 방식으로 잘못 접근한 것,
Q3813,E06,2,방정식,학습,현재 아버지 나이가 아들 나이의 4배이다. 10년 후에는 아버지 나이가 아들 나이의 2배가 된다. 현재 아들 나이는?,5,"아들 나이 x, 아버지 나이 4x. 4x+10=2(x+10) → 4x+10=2x+20 → 2x=10 → x=5.",10,E06,10년 후 아들 나이를 현재 나이로 혼동한 것,20,E06,아버지의 현재 나이 4×5=20을 답으로 쓴 것,4,E06,'4배' 조건에서 4를 아들 나이로 착각한 것,15,E06,10년 후 조건을 현재 조건에 바로 적용하여 잘못 세운 것,
Q3814,E06,2,방정식,학습,닭과 토끼가 합해 10마리이고 다리 수의 합이 28개이다. 토끼는 몇 마리인가?,4,"닭 c, 토끼 r. c+r=10, 2c+4r=28. 감법: 2r=8 → r=4.",6,E06,닭의 수 6을 토끼 수로 혼동한 것,7,E06,2c+4r=28에서 c=10-r을 대입하지 않고 잘못 연립한 것,5,E06,합계 10마리를 2로 나누어 각각 5마리라고 잘못 판단한 것,3,E06,2c+4r=28에서 계산 오류로 r=3이 된 것,
Q4608,E06,2,응용,학습,"5% 소금물 x g과 15% 소금물 y g을 섞어 12% 소금물 400 g을 만들려 한다. x의 값은? (연립방정식 x+y=400, 5x+15y=4800을 이용)",120,"x + y = 400, x + 3y = 960에서 빼면 2y = 560 → y = 280, x = 120",200,E06,단순히 400/2 = 200으로 반반씩 섞는다고 가정함,160,E06,x + 3y = 960 대신 x + y = 960으로 잘못 계산함,80,E06,5%와 15%의 차 10과 12%와 5%의 차 7을 이용한 비율 계산에서 실수함,240,E06,y = 280으로 구한 뒤 y를 x로 혼동하여 240을 답으로 씀,
Q4609,E06,2,응용,학습,"세 물건 A, B, C가 있다. A와 B의 합이 8000원, B와 C의 합이 9000원, A와 C의 합이 7000원일 때, B의 가격은?",5000원,세 조건을 더하면 2(A+B+C) = 24000이므로 A+B+C = 12000. B = 12000 - 7000 = 5000원,3000원,E06,A+B=8000과 B+C=9000을 더한 뒤 A+C=7000을 빼서 2B=10000이라 계산하다 실수함,4000원,E06,A+B+C = 11000으로 잘못 합산하여 B = 11000 - 7000 = 4000으로 계산함,4500원,E06,세 조건의 평균인 8000원을 A+B+C로 오해하여 B를 잘못 구함,6000원,E06,B+C=9000에서 C=0이라 가정하여 B=9000이라 보다가 임의로 6000을 선택함,
Q4611,E06,2,계산,학습,"연립방정식 {(x+1)/2 + y/3 = 3, x + (y-1)/2 = 5}의 해 (x, y)는?","(7, -3)","첫째×6: 3(x+1)+2y=18 → 3x+2y=15. 둘째×2: 2x+(y-1)=10 → 2x+y=11. y=11-2x 대입: 3x+2(11-2x)=15 → x=7, y=-3","(3, 3)",E06,분수 계수를 제거하는 과정에서 계산 실수가 생겨 잘못된 값을 구함,"(5, 1)",E06,첫째 식의 분모를 무시하고 (x+1)+y=3으로 계산함,"(7, 4)",E06,y = 11-2×7을 -3 대신 4로 잘못 계산함,"(1, 6)",E06,둘째 식에서 y-1 대신 y+1로 부호 실수를 함,
Q4613,E06,2,응용,학습,"두 도시 사이 거리가 280 km이다. 자동차 P는 도시 A에서, Q는 도시 B에서 동시에 서로를 향해 출발하여 2시간 후에 만났다. P의 속도가 Q보다 시속 20 km 빠르다면 P의 속도는?",80 km/h,"P속도=v₁, Q속도=v₂로 놓으면 v₁+v₂=140, v₁-v₂=20. 두 식을 더하면 2v₁=160이므로 v₁=80 km/h",60 km/h,E06,v₁ 대신 Q의 속도 v₂=60을 답으로 씀,100 km/h,E06,v₁-v₂=20에서 v₂=0이라 가정하여 v₁=100으로 잘못 계산함,70 km/h,E06,v₁+v₂=280으로 잘못 세워 v₁=150을 구하다 실수하여 70을 답으로 씀,140 km/h,E06,v₁+v₂=140을 P만의 속도로 오해하여 140을 답으로 씀,
Q8273,E06,2,방정식,학습,"연립방정식 {x + y = 6, x - y = 2} 의 해 (x, y) 는?","(4, 2)",두 식을 더하면 2x=8 → x=4 → y=2,"(2, 4)",E06,x와 y 바꿈,"(6, 2)",E06,x=6 으로 잘못,"(4, 6)",E06,y=6 으로 잘못,"(3, 3)",E06,두 식을 잘못 계산,"two-lines:-1.0,6.0;1.0,-2.0"
Q8274,E06,2,방정식,학습,"연립방정식 {2x + y = 11, x + y = 7} 의 해 (x, y) 는?","(4, 3)",두 식 빼면 x=4 → y=3,"(3, 4)",E06,x와 y 바꿈,"(11, 7)",E06,상수 그대로,"(4, 7)",E06,y=7 잘못,"(2, 3)",E06,첫 식 계산 잘못,"two-lines:-2.0,11.0;-1.0,7.0"
Q8275,E06,2,방정식,학습,"연립방정식 {3x + 2y = 13, x - y = 1} 의 해 (x, y) 는?","(3, 2)","x=y+1 대입 → 3(y+1)+2y=13 → 5y=10 → y=2, x=3","(2, 3)",E06,x와 y 바꿈,"(1, 0)",E06,잘못된 대입,"(5, 4)",E06,계산 실수,"(13, 1)",E06,상수 혼동,
Q8276,E06,2,방정식,학습,"연립방정식 {2x + 3y = 12, x + y = 5} 의 해 (x, y) 는?","(3, 2)",둘째 식 ×2: 2x+2y=10. 빼면 y=2 → x=3,"(2, 3)",E06,x와 y 바꿈,"(5, 2)",E06,x=5 잘못,"(1, 3)",E06,잘못된 계산,"(4, 1)",E06,계산 실수,
Q8280,E06,2,방정식,진단검토,"연립방정식 {x + 2y = 7, 2x - y = 4} 의 해 (x, y) 는?","(3, 2)","첫 식 ×2: 2x+4y=14. 빼면 5y=10 → y=2, x=3","(2, 3)",E06,x와 y 바꿈. 최종 대입 없이 뒤집음,"(7, 4)",E06,상수항을 해로 잘못 읽음,"(3, -2)",E06,y의 부호 실수,"(1, 3)",E06,식을 빼지 않고 더함,"two-lines:-1/2,7/2;2.0,-4.0"
Q9554,E06,2,연립방정식,학습,"연립방정식 {x + y = 8, x - y = 2} 의 해 (x, y) 는?","(x, y) = (5, 3)","두 식 더하기: 2x = 10, x = 5. y = 8-5 = 3","(x, y) = (3, 5)",E06,x와 y 값을 바꿔서 제시,"(x, y) = (5, -3)",E02,x = 5를 구한 뒤 y = 8-5 = 3이어야 하는데 부호 실수로 y = -3,"(x, y) = (8, 2)",E06,"연립 풀기 없이 각 상수를 (x,y)로 직접 취함","(x, y) = (4, 4)",E06,"두 식을 평균하여 x = (8+2)/2 = 5... 아니면 합/2=5로 x=5, y=5로 착각",
Q9555,E06,2,연립방정식,학습,"연립방정식 {2x + y = 11, x + y = 7} 의 해 (x, y) 는?","(x, y) = (4, 3)",두 식 빼기: x = 4. y = 7-4 = 3,"(x, y) = (3, 4)",E06,x와 y 값을 바꿔서 제시,"(x, y) = (4, -3)",E02,y = 7-4 = 3이어야 하는데 부호 실수로 y = -3,"(x, y) = (4, 7)",E06,y를 두 번째 식에 대입하지 않고 상수 7을 그대로 사용,"(x, y) = (11, 7)",E06,"연립 풀기 없이 각 상수를 (x,y)로 직접 취함",
Q9556,E06,2,연립방정식,학습,"연립방정식 {3x + 2y = 16, x + 2y = 8} 의 해 (x, y) 는?","(x, y) = (4, 2)","두 식 빼기: 2x = 8, x = 4. 2y = 8-4 = 4, y = 2","(x, y) = (2, 4)",E06,x와 y 값을 바꿔서 제시,"(x, y) = (4, -2)",E02,y = 2여야 하는데 부호 실수로 y = -2,"(x, y) = (8, 0)",E06,두 번째 식에서 y = 0으로 놓고 x = 8로 계산,"(x, y) = (4, 4)",E06,2y = 4에서 y = 4로 나누기 누락,
Q9560,E06,2,연립방정식,진단검토,"연립방정식 {x + 2y = 8, 3x - y = 3} 의 해 (x, y) 는?","(x, y) = (2, 3)","x = 8-2y 대입: 3(8-2y)-y = 3. 24-7y = 3. y = 3, x = 2","(x, y) = (8, 3)",E06,대입법에서 x = 8-2y를 구한 후 y를 구하기 전에 x = 8 그대로 사용(대입 과정 누락),"(x, y) = (2, -3)",E02,-7y = -21에서 y = -3으로 부호 실수,"(x, y) = (3, 2)",E06,"x와 y 값을 바꿔서 (3,2)로 제시","(x, y) = (0, 4)",E01,x = 0으로 놓고 2y = 8에서 y = 4만 구함(연립방정식 두 번째 식 완전히 무시),
Q9667,E06,2,계산,학습,"3x + y = 14 이고 x + y = 6 일 때 (x, y)는?","(4, 2)",빼면 2x=8 → x=4. 대입 y=2,"(2, 8)",E06,x와 y 역전 및 계산 오류,"(14, 6)",E06,상수를 해로 사용,"(4, -2)",E06,y 부호 오류. y=6-x=6-4=2,"(7, 0)",E06,3x+y=14에서 x=14/3 아닌 7로 계산,
Q9668,E06,2,계산,학습,"2x - y = 3 이고 x + 2y = 9 일 때 (x, y)는?","(3, 3)",1식×2: 4x-2y=6. 더하면 5x=15 → x=3. y=3,"(3, -3)",E06,y 부호 오류. 2(3)-y=3 → y=3,"(1, 4)",E06,소거 과정에서 계산 오류,"(9, 3)",E06,x+2y=9에서 x=9로 혼동,"(3, 0)",E06,y=3인데 0으로 계산,
Q9669,E06,2,계산,학습,"x/2 + y = 4 이고 x - y = 2 일 때 (x, y)는?","(4, 2)","1식×2: x+2y=8. 더하면 2x+y=10... 가감법: x+2y=8, x-y=2 빼면 3y=6 → y=2, x=4","(2, 4)",E06,x와 y 역전,"(4, -2)",E06,y 부호 오류. x-y=2 에서 4-y=2 → y=2,"(8, 2)",E06,x/2+y=4에서 분모 2 처리 오류,"(2, 2)",E06,x=4인데 x=2로 계산,
Q9670,E06,2,계산,진단검토,"연립방정식 {2x + y = 8, x + 2y = 7} 의 해를 구하시오.","x = 3, y = 2",1식×2-2식: 4x+2y-(x+2y)=16-7 → 3x=9 → x=3. 대입 y=2,"x = 4, y = 0",E06,x=4를 대입하면 y=0이지만 2식 불만족. 연립 풀이 오류,"x = 8, y = 7",E06,"각 방정식 상수를 x, y로 사용","x = 3, y = 4",E06,x=3을 1식에 대입: y=2인데 y=4로 계산,"x = 1, y = 6",E02,소거 방향 오류. 식1-식2 계산 실수,
