문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6682,D04,3,계산,학습,직사각형 ABCD에서 대각선의 교점 O에 대해 △AOB에서 ∠AOB=80°이면 ∠OAB의 크기는?,50°,직사각형에서 OA=OB이므로 △OAB는 이등변삼각형. ∠OAB=(180°-80°)/2=50°.,40°,D04,80°÷2=40°로 잘못 나눈 오답.,80°,D04,∠AOB를 그대로 ∠OAB로 혼동한 오답.,100°,D04,180°-80°=100°를 한 각으로 혼동한 오답.,25°,D04,(180°-80°)/4=25°로 잘못 나눈 오답.,
Q7082,D04,3,계산,학습,"평행사변형 ABCD에서 ∠A=100°이고 ∠A의 이등분선이 BC와 점 E에서 만날 때, ∠AEB의 크기는?",50°,∠B=180-100=80°. ∠EAB=50°(이등분). △ABE: ∠AEB=180-80-50=50°.,100°,D04,∠A를 그대로 ∠AEB로 착각했습니다.,80°,D04,∠B를 그대로 ∠AEB로 착각했습니다.,90°,D04,이등분선이 BC에 수직이라고 착각했습니다.,40°,D01,이등분 후 잘못 계산하여 40°를 답했습니다.,
Q7083,D04,3,계산,학습,"마름모 ABCD에서 두 대각선의 길이가 각각 AC=10, BD=6이다. 한 변의 길이는?",√34,"두 대각선은 수직이등분되므로 반쪽은 5, 3. 한 변=√(5²+3²)=√34.",8,D04,(10+6)÷2=8로 평균을 변으로 착각했습니다.,5,D04,긴 대각선의 절반 5를 변으로 착각했습니다.,√136,G05,대각선 전체 값으로 √(10²+6²)=√136을 계산했습니다.,3,D04,짧은 대각선의 절반 3을 변으로 착각했습니다.,
Q7084,D04,3,계산,학습,"직사각형 ABCD에서 AB=5, BC=12이다. 두 대각선의 교점을 O라 할 때, OB의 길이는?",6.5,대각선 AC=√(5²+12²)=√169=13. OB=AC÷2=13÷2=6.5.,13,D04,대각선 전체 길이 13을 OB로 착각했습니다.,8.5,D04,(AB+BC)÷2=8.5로 잘못 계산했습니다.,5,D04,AB를 OB로 착각했습니다.,12,D04,BC를 OB로 착각했습니다.,
Q7366,D04,3,응용,학습,평행사변형 ABCD의 넓이가 48이고 AB=8이다. 꼭짓점 B에서 AD에 내린 수선의 길이(높이)는?,6,평행사변형 넓이=밑변×높이. 48=8×높이 → 높이=6,8,D04,밑변=높이로 착각한 오답이다.,384,D04,높이=넓이×밑변=48×8=384로 잘못 계산한 오답이다.,40,D04,높이=48-8=40으로 뺄셈을 적용한 오답이다.,56,D04,높이=48+8=56으로 덧셈을 적용한 오답이다.,
Q7367,D04,3,응용,학습,"마름모 ABCD에서 대각선 AC=16, BD=12이다. 마름모의 넓이는?",96,마름모 넓이=(대각선₁×대각선₂)/2=(16×12)/2=96,192,D04,대각선의 곱만 구하고 2로 나누지 않은 오답이다.,28,D04,넓이=AC+BD=28로 더한 오답이다.,48,D04,(16×12)/4=48로 4를 나눈 오답이다.,16,D04,긴 대각선의 길이 16을 넓이로 착각한 오답이다.,
Q7368,D04,3,응용,학습,"직사각형 ABCD에서 AB=6, BC=8이다. 두 대각선의 교점을 O라 할 때 △ABO의 둘레의 길이는?",16,AC=√(6²+8²)=10. AO=BO=5. 둘레=AO+BO+AB=5+5+6=16,28,G05,직사각형의 둘레 (6+8)×2=28과 혼동한 오답이다.,48,G05,직사각형의 넓이 6×8=48과 혼동한 오답이다.,10,D04,대각선 길이 10을 △ABO의 둘레로 착각한 오답이다.,11,D04,AO+AB=5+6=11로 한 변을 빠뜨린 오답이다.,
Q7771,D04,3,계산,학습,평행사변형 ABCD에서 ∠A : ∠B = 3 : 2일 때 ∠A의 크기는?,108°,이웃한 ∠A+∠B=180°이고 비율이 3:2이므로 ∠A=180°×(3/5)=108°이다.,72°,D04,72°=180°×(2/5)는 ∠B의 크기입니다. ∠A=180°×(3/5)=108°입니다.,90°,D04,∠A+∠B=180°이고 3:2 비율이므로 ∠A=108°입니다. 90°는 비율이 1:1일 때입니다.,120°,D04,3:2 비율에서 ∠A=108°입니다. 120°는 비율이 2:1일 때의 큰 각입니다.,60°,D04,"∠A+∠B=180°에서 ∠A=108°, ∠B=72°입니다. 60°는 근거 없는 값입니다.",
Q7772,D04,3,계산,학습,마름모의 두 대각선 길이의 합이 26이고 차가 2이다. 마름모의 넓이는?,84,"AC+BD=26, AC-BD=2 → AC=14, BD=12. 넓이=½×AC×BD=½×14×12=84이다.",48,D04,"48=½×12×8로 다른 대각선 값을 쓴 경우입니다. AC=14, BD=12이므로 넓이=84입니다.",72,D04,"AC=14, BD=12이므로 넓이=½×14×12=84입니다. 72는 계산 오류입니다.",169,D04,169=13²으로 관련이 없습니다. 합=26이면 평균=13이지만 넓이는 ½×14×12=84입니다.,52,D04,52는 두 대각선 합의 2배를 이용한 오류입니다. 넓이=½×AC×BD=84입니다.,
Q7773,D04,3,계산,학습,직사각형 ABCD에서 대각선의 길이가 10이고 AB=6이다. BC의 길이는?,8,직사각형에서 대각선²=AB²+BC²이므로 100=36+BC²→BC²=64→BC=8이다.,4,D04,BC=√(100-36)=√64=8입니다. 4는 계산 오류입니다.,6,D04,6은 AB의 길이입니다. BC=√(10²-6²)=√64=8입니다.,√(AB²+BC²)=10,D04,이것은 주어진 조건입니다. BC=√(100-36)=8을 계산해야 합니다.,√136,D04,√(10²+6²)이 아닌 √(10²-6²)를 계산합니다. BC=√64=8입니다.,
