문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q5798,D04,2,계산,학습,"평행사변형 ABCD에서 두 대각선 AC와 BD의 교점을 O라 할 때, BD=20이면 BO의 길이는?",10,평행사변형에서 두 대각선은 서로를 이등분하므로 BO=BD/2=10입니다.,20,D04,BD 전체를 BO라고 착각했습니다.,5,D04,BD/4=5로 잘못 계산했습니다.,40,D04,BD×2=40으로 잘못 계산했습니다.,15,D04,대각선이 이등분이 아닌 다른 비로 나눠진다고 착각했습니다.,
Q5799,D04,2,계산,학습,마름모 ABCD에서 두 대각선의 길이가 각각 10과 24이다. 한 변의 길이는?,13,"마름모의 대각선은 서로를 수직이등분합니다. 각 절반 5, 12로 피타고라스 정리: √(5²+12²)=13입니다.",12,D04,긴 대각선의 절반을 한 변으로 착각했습니다.,17,D04,(10+24)/2=17로 평균을 한 변으로 계산했습니다.,26,D04,긴 대각선 24에 2를 더하여 잘못 계산했습니다.,5,D04,짧은 대각선의 절반을 한 변으로 착각했습니다.,
Q5800,D04,2,계산,학습,"평행사변형 ABCD에서 ∠A : ∠D = 1 : 4일 때, ∠A의 크기는?",36°,평행사변형에서 ∠A+∠D=180°. ∠A=180×1/(1+4)=36°입니다.,45°,D04,180/4=45로 비를 무시하고 계산했습니다.,40°,D05,계산 실수로 40°를 도출했습니다.,30°,D04,180÷6=30으로 잘못 나눴습니다.,72°,D04,대각의 합인 360°의 1/5=72로 잘못 계산했습니다.,
Q5801,D04,2,계산,학습,정사각형 ABCD에서 대각선 AC=6√2이다. 정사각형의 한 변의 길이는?,6,정사각형에서 대각선=한변×√2이므로 한변=6√2÷√2=6입니다.,6√2,D04,대각선의 길이를 한 변으로 착각했습니다.,3,D04,6√2/2=3으로 √2를 무시하고 계산했습니다.,12,D04,6√2×√2=12로 잘못 계산했습니다.,3√2,D04,대각선을 2로만 나누어 6√2/2=3√2로 계산했습니다.,
Q5805,D04,2,개념,진단검토,다음 중 일반 평행사변형의 성질이 아닌 것은?,두 대각선의 길이가 같다,두 대각선의 길이가 같은 것은 직사각형(또는 정사각형)의 성질이며 일반 평행사변형에는 해당되지 않습니다.,두 쌍의 대변의 길이가 같다,D04,평행사변형에서 대변의 길이가 같음을 몰라 이 명제를 거짓으로 착각했습니다.,두 쌍의 대각의 크기가 같다,D04,평행사변형에서 대각의 크기가 같음을 몰라 이 명제를 거짓으로 착각했습니다.,두 대각선이 서로를 이등분한다,D04,평행사변형의 대각선 이등분 성질을 몰라 이 명제를 거짓으로 착각했습니다.,이웃하는 두 각의 합이 180°이다,D04,이웃하는 각의 합이 180°임을 몰라 이 명제를 거짓으로 착각했습니다.,
Q6676,D04,2,계산,학습,마름모 ABCD에서 ∠A=100°이면 이웃하는 ∠B의 크기는?,80°,마름모에서 이웃하는 두 각의 합=180°. ∠B=180°-100°=80°.,100°,D04,이웃하는 각도 대각처럼 같다고 착각하여 ∠B=∠A=100°로 답한 오답.,90°,D04,직사각형의 내각으로 혼동하여 90°로 답한 오답.,260°,D04,360°-100°=260°를 ∠B로 혼동한 오답.,40°,D04,잘못된 계산으로 40°를 도출한 오답.,
Q6677,D04,2,계산,학습,평행사변형 ABCD에서 두 대각선 AC와 BD가 점 O에서 교차한다. AC=16이면 AO의 길이는?,8,평행사변형의 두 대각선은 서로를 이등분하므로 AO=AC/2=8.,16,D04,AO=AC로 착각하여 이등분 성질을 적용하지 않은 오답.,4,D04,AC를 4등분한 값 4를 AO로 착각한 오답.,32,D04,AO=AC×2=32로 잘못 계산한 오답.,12,D04,AC×(3/4)=12로 잘못 계산한 오답.,
Q6678,D04,2,계산,학습,평행사변형 ABCD에서 ∠A:∠B=2:7이면 ∠A의 크기는?,40°,∠A+∠B=180°(이웃하는 각). ∠A=180°×2/(2+7)=40°.,20°,D04,180°÷9=20°를 ∠A로 혼동한 오답.,140°,D04,∠B=180°×7/9=140°를 ∠A로 혼동한 오답.,72°,D04,180°×2/(2+3)=72°로 분모를 잘못 계산한 오답.,90°,D04,∠A=90°로 직사각형을 가정한 오답.,
Q6679,D04,2,계산,학습,"직사각형 ABCD에서 AB=6, 대각선 AC=10이면 BC의 길이는?",8,피타고라스 정리: BC=√(AC²-AB²)=√(100-36)=√64=8.,4,D04,BC=AC-AB=10-6=4로 뺄셈을 적용한 오답.,16,D04,BC=AC+AB=10+6=16으로 덧셈을 적용한 오답.,√136,G05,AC²+AB²=100+36=136으로 피타고라스를 잘못 더하기 적용한 오답.,60,G05,BC=AB×AC=6×10=60으로 곱셈을 적용한 오답.,
Q7078,D04,2,계산,학습,"평행사변형 ABCD에서 ∠A:∠B=3:2일 때, ∠B의 크기는?",72°,이웃하는 각의 합=180°. ∠B=180×2÷(3+2)=72°.,108°,D04,∠A=180×3/5=108°를 ∠B로 착각했습니다.,90°,D04,직사각형으로 착각하여 90°로 답했습니다.,60°,D04,180÷3=60으로 비를 무시하고 계산했습니다.,36°,D04,180÷5=36을 ∠B로 답했습니다.,
Q7079,D04,2,계산,학습,마름모 ABCD에서 두 대각선의 길이가 각각 12와 16이다. 한 변의 길이는?,10,"두 대각선은 수직이등분되므로 반쪽은 6, 8. 한 변=√(6²+8²)=√100=10.",14,D04,(12+16)÷2=14로 두 대각선의 평균을 변으로 착각했습니다.,8,D04,긴 대각선의 절반 8을 변으로 착각했습니다.,20,G05,"대각선 전체 값 12, 16을 사용해 √(12²+16²)=20으로 계산했습니다.",6,D04,짧은 대각선의 절반 6을 변으로 착각했습니다.,
Q7080,D04,2,계산,학습,"직사각형 ABCD에서 대각선의 교점을 O라 하고 ∠AOB=100°일 때, ∠OBC의 크기는?",50°,직사각형에서 OA=OB이므로 △OAB는 이등변삼각형. ∠OAB=∠OBA=(180-100)÷2=40°. ∠OBC=∠ABC-∠OBA=90-40=50°.,40°,D04,∠OBA=40°를 그대로 ∠OBC로 착각했습니다.,100°,D04,∠AOB=100°를 ∠OBC로 혼동했습니다.,45°,D04,직사각형 내각을 이용해 임의로 45°로 답했습니다.,80°,D04,100÷2-10=40으로 잘못 처리하여 80°를 답했습니다.,
Q7081,D04,2,계산,학습,"평행사변형 ABCD에서 두 대각선의 교점을 O라 하고 OA=7, OB=5일 때, BD의 길이는?",10,평행사변형의 두 대각선은 서로를 이등분하므로 OD=OB=5. BD=OB+OD=10.,5,D04,OB를 BD로 착각하여 5로 답했습니다.,7,D04,OA를 BD로 착각했습니다.,14,D04,OA×2=14로 AC의 길이를 BD로 혼동했습니다.,12,D04,OA+OB=12로 서로 다른 대각선을 더했습니다.,
Q7362,D04,2,계산,학습,"평행사변형 ABCD에서 두 대각선 AC=14, BD=10이다. 교점 O에 대해 AO+BO의 값은?",12,"AO=AC/2=7, BO=BD/2=5. AO+BO=12",24,D04,"AO=AC=14, BO=BD=10으로 이등분 없이 더한 오답이다.",7,D04,AO=7만 답한 오답이다.,5,D04,BO=5만 답한 오답이다.,14,D04,AO+BO=AC=14로 혼동한 오답이다.,
Q7363,D04,2,계산,학습,"마름모 ABCD에서 대각선 AC=8, BD=6이다. 마름모의 한 변의 길이는?",5,"두 대각선이 수직이등분하므로 교점 O에서 OA=4, OB=3. 한 변 AB=√(4²+3²)=√25=5",7,D04,AB=OA+OB=4+3=7로 더한 오답이다.,10,D04,AB=AC/2+BD... 아닌 AC와 BD를 직접 사용한 오답이다.,√50,G05,AB=√(4²+4²)=√32나 다른 잘못된 방법으로 √50을 계산한 오답이다.,4,D04,OA=4를 한 변으로 착각한 오답이다.,
Q7364,D04,2,계산,학습,직사각형 ABCD에서 두 대각선이 점 O에서 교차한다. AC=10이면 BO의 길이는?,5,직사각형의 대각선은 길이가 같고 서로를 이등분하므로 BD=10. BO=5,10,D04,BO=BD=10으로 이등분을 적용하지 않은 오답이다.,20,D04,BO=AC+BD=20으로 잘못 계산한 오답이다.,2.5,D04,BO=AC/4=2.5로 4등분으로 잘못 계산한 오답이다.,√50,G05,잘못된 피타고라스 적용으로 √50을 구한 오답이다.,
Q7365,D04,2,계산,학습,평행사변형 ABCD에서 ∠A : ∠B = 2 : 1일 때 ∠A의 크기는?,120°,이웃한 두 각의 합=180°이므로 ∠A=180°×(2/3)=120°,60°,D04,∠B=60°를 ∠A로 착각한 오답이다.,90°,D04,비율 관계 없이 ∠A=90°로 직사각형처럼 착각한 오답이다.,240°,D01,360°×(2/3)=240°로 전체를 360°로 잘못 적용한 오답이다.,100°,D01,180°를 비율로 정확히 계산하지 않은 오답이다.,
Q7767,D04,2,계산,학습,평행사변형 ABCD에서 ∠A=115°일 때 ∠B의 크기는?,65°,평행사변형에서 이웃한 두 각의 합은 180°이므로 ∠B=180°-115°=65°이다.,115°,D04,115°는 ∠A(대각 ∠C)의 크기입니다. ∠B=180°-∠A=65°입니다.,45°,D04,∠B=180°-115°=65°입니다. 45°는 계산 오류입니다.,75°,D04,∠B=180°-115°=65°입니다. 75°는 다른 각도입니다.,25°,D04,∠B=180°-115°=65°입니다. 25°는 근거 없는 값입니다.,
Q7768,D04,2,계산,학습,한 변의 길이가 5인 정사각형의 대각선 길이는?,5√2,정사각형의 대각선=√(a²+a²)=a√2=5√2이다.,10,D04,10은 두 변의 합입니다. 대각선=5√2≈7.07입니다.,5,D04,5는 한 변의 길이입니다. 대각선=5√2입니다.,√5,D04,√5는 계산 오류입니다. 대각선=√(5²+5²)=√50=5√2입니다.,25√2,D04,25√2는 a²=25가 아니라 2a²=50을 √한 값과 다릅니다. 대각선=√(25+25)=√50=5√2입니다.,
Q7769,D04,2,계산,학습,"마름모 ABCD에서 대각선 AC=10, BD=8이다. 마름모의 한 변의 길이는?",√41,"마름모에서 두 대각선은 수직이등분하므로 AC/2=5, BD/2=4. 한 변=√(5²+4²)=√41이다.",9,D04,9=5+4로 더한 값입니다. 한 변=√(5²+4²)=√41입니다.,6,D04,6은 AC/2=5와 BD/2=4를 이용한 계산 오류입니다. √(25+16)=√41입니다.,√(10²+8²)/2,D04,대각선을 먼저 절반으로 나눈 뒤 피타고라스를 적용합니다. 한 변=√(5²+4²)=√41입니다.,√20,D04,√(5+4)²가 아닌 √(5²+4²)를 계산합니다. 한 변=√41입니다.,
Q7770,D04,2,계산,학습,직사각형의 넓이가 24이고 한 변의 길이가 4이다. 대각선의 길이는?,2√13,다른 변=24÷4=6. 대각선=√(4²+6²)=√(16+36)=√52=2√13이다.,√52,D04,√52=2√13으로 기약근호형태로 나타냅니다. 2√13이 옳습니다.,10,D04,4와 6으로는 10이 안 됩니다. 3-4-5 직각삼각형과 혼동하지 마세요. 대각선=√52=2√13입니다.,2√10,D04,√(4²+6²)=√52이지 √40이 아닙니다. 2√13이 정답입니다.,5,D04,5는 3-4-5 직각삼각형의 빗변입니다. 4-6인 경우 대각선=√52=2√13입니다.,
Q9017,D04,2,계산,학습,"평행사변형 ABCD에서 AB = 8, AD = 5이다. 둘레의 길이는?",26,평행사변형은 대변이 같으므로 둘레=2(AB+AD)=2(8+5)=26,13,D04,둘레=AB+AD=13으로 한 쌍씩만 더한 오류입니다.,40,D04,둘레=AB×AD=8×5=40으로 곱한 오류입니다.,16,D04,둘레=2×AB=2×8=16으로 한 변만 고려한 오류입니다.,20,D04,둘레=2×(AB+AD)-2=20처럼 잘못 계산한 오류입니다.,
Q9018,D04,2,계산,학습,"마름모 ABCD에서 두 대각선 BD = 6, AC = 8이다. 마름모의 넓이는?",24,마름모 넓이 = (대각선1 × 대각선2)/2 = (6×8)/2 = 24,48,D04,(대각선의 곱)/2에서 ÷2를 빠뜨린 오류입니다.,28,D04,넓이=BD+AC+...처럼 잘못된 식을 사용한 오류입니다.,14,D04,넓이=(BD+AC)/2=(6+8)/2=7이 되는 오류입니다.,12,D04,대각선 하나(6)만 사용해 넓이=(6×4)/2=12로 계산한 오류입니다.,
Q9019,D04,2,계산,학습,정사각형 ABCD에서 대각선의 길이가 10이다. 한 변의 길이는?,5√2,정사각형 한 변=a이면 대각선=a√2. a√2=10 → a=10/√2=5√2,5,D04,대각선÷2=5를 한 변으로 잘못 계산한 오류입니다.,10√2,D04,한 변=대각선×√2=10√2로 역으로 곱한 오류입니다.,√50,D04,a=√(10/√2)처럼 잘못 계산한 오류입니다. 5√2=√50이므로 같지만 정리 안 된 표현입니다.,√2,D04,한 변의 계산에서 잘못된 값입니다.,
Q9020,D04,2,계산,학습,"직사각형 ABCD에서 AB = 6, BC = 8이다. 대각선 AC의 길이는?",10,직사각형의 대각선: AC=√(AB²+BC²)=√(36+64)=√100=10,14,D01,AC=AB+BC=6+8=14으로 더한 오류입니다.,√28,D01,AC²=AB²-BC²=36-64처럼 잘못된 계산을 한 오류입니다.,√28,D01,AC=√(6²+8²)를 √(6+8)=√14처럼 계산한 오류입니다.,7,D01,AC=(AB+BC)/2=(6+8)/2=7으로 계산한 오류입니다.,
Q10496,D04,2,계산,학습,평행사변형 ABCD에서 ∠B=55°일 때 ∠D의 크기는?,55°,평행사변형에서 ∠B와 ∠D는 대각이므로 같아요,125°,D04,∠B와 ∠D가 이웃각이라고 착각해 180°-55°=125°로 계산했어요,110°,D04,∠B의 두 배로 계산했어요,45°,D04,90°-55°=35°를 변형해 잘못 계산했어요,70°,D04,180°/2-55°+35°로 잘못 계산했어요,
Q10497,D04,2,계산,학습,평행사변형 ABCD에서 두 대각선 AC와 BD가 점 O에서 만난다. BD=14이면 BO의 길이는?,7,평행사변형의 두 대각선은 서로 이등분하므로 BO=BD/2=7,14,D04,BD 전체를 BO로 착각했어요,3.5,D04,BD를 4등분해 14/4=3.5로 계산했어요,4,D04,어림값을 선택했어요,알 수 없다,D04,평행사변형의 대각선은 반드시 이등분해요,
Q10498,D04,2,계산,학습,마름모 ABCD에서 두 대각선의 길이가 10과 24이다. 한 변의 길이는?,13,"대각선의 절반: 5와 12, 피타고라스: √(5²+12²)=√169=13",17,D04,5²+12²=25+144=169 대신 5+12=17로 더했어요,12,D04,긴 대각선의 절반을 한 변으로 착각했어요,10,D04,짧은 대각선을 한 변으로 착각했어요,15,D04,5와 12를 이용해 √(25+144)=√169=13 대신 어림값 15를 선택했어요,
