문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6674,D04,1,개념,학습,마름모 ABCD에서 ∠A=80°이면 ∠C의 크기는?,80°,마름모에서 대각(마주보는 각)의 크기는 같으므로 ∠C=∠A=80°.,100°,D04,이웃하는 각의 성질 180-80=100°를 대각에 잘못 적용한 오답.,160°,D01,80°×2=160°로 잘못 계산한 오답.,90°,D04,직사각형으로 착각하여 모든 각이 90°라고 답한 오답.,40°,D04,80°÷2=40°로 잘못 계산한 오답.,
Q6675,D04,1,개념,학습,직사각형의 두 대각선의 길이는 같다. 한 대각선의 길이가 10이면 다른 대각선의 길이는?,10,직사각형의 두 대각선 길이는 같으므로 10.,5,D04,대각선을 2로 나눈 값 5를 답으로 쓴 오답.,20,D04,대각선의 두 배 20을 답으로 계산한 오답.,√10,D04,루트를 씌운 오답.,100,D04,10²=100으로 제곱값으로 혼동한 오답.,
Q7075,D04,1,개념,학습,평행사변형 ABCD에서 ∠A=75°일 때 ∠C의 크기는?,75°,평행사변형에서 마주보는 두 각은 크기가 같으므로 ∠C=∠A=75°.,105°,D04,이웃하는 각의 성질(합=180°)을 마주보는 각에 잘못 적용했습니다.,90°,D04,직사각형으로 착각하여 90°로 답했습니다.,150°,D01,75×2=150으로 잘못 계산했습니다.,15°,D01,90-75=15°로 여각 공식을 잘못 적용했습니다.,
Q7076,D04,1,개념,학습,"직사각형 ABCD에서 두 대각선의 교점을 O라 할 때, OA=OB=OC=OD이다. OA=4이면 BD의 길이는?",8,직사각형의 두 대각선은 서로를 이등분하므로 OB=4. BD=OB×2=8.,4,D04,OB를 BD로 착각했습니다.,2,D04,OA÷2=2로 잘못 계산했습니다.,16,D04,OA²=16으로 넓이와 혼동했습니다.,12,D04,OA×3=12로 잘못 계산했습니다.,
Q7077,D04,1,개념,학습,마름모에서 이웃하는 두 각의 합은 몇 도인가?,180°,마름모는 평행사변형이므로 이웃하는 두 각의 합=180°.,90°,D04,마름모의 대각선이 수직임을 각도로 혼동했습니다.,360°,D01,네 각의 합 360°를 두 각의 합으로 착각했습니다.,270°,D01,360-90=270으로 잘못 계산했습니다.,120°,D04,임의의 각도로 잘못 답했습니다.,
Q7359,D04,1,계산,학습,"직사각형 ABCD에서 AB=6, BC=8이다. 대각선 AC의 길이는?",10,AC=√(AB²+BC²)=√(36+64)=√100=10,14,G05,AC=AB+BC=6+8=14로 덧셈을 적용한 오답이다.,48,G05,AC=AB×BC=6×8=48로 넓이와 혼동한 오답이다.,√14,G05,AC=√(6+8)=√14로 제곱 없이 더한 오답이다.,7,G05,AC=(6+8)/2=7로 평균을 구한 오답이다.,
Q7360,D04,1,개념,학습,마름모에서 두 대각선은 서로 어떤 관계인가?,수직으로 이등분한다,마름모의 두 대각선은 서로 수직이고 서로를 이등분한다.,서로 같은 길이로 이등분한다,D04,두 대각선의 길이가 같은 것은 직사각형입니다.,수직이지만 이등분하지 않는다,D04,마름모의 두 대각선은 수직이면서 동시에 서로를 이등분합니다.,이등분하지만 수직이지 않다,D04,평행사변형의 설명입니다. 마름모에서는 수직으로 이등분합니다.,평행하다,D04,한 도형 안의 두 대각선은 평행할 수 없습니다.,
Q7361,D04,1,개념,학습,"평행사변형 ABCD에서 AB // DC, AD // BC이다. 두 대각선 AC와 BD는 항상 같은 길이인가?",항상 같다고 할 수 없다,두 대각선이 같은 것은 직사각형의 성질이다. 일반 평행사변형에서는 AC≠BD일 수 있다.,항상 같다,D04,두 대각선이 같은 것은 직사각형입니다. 일반 평행사변형에서는 같지 않을 수 있습니다.,AC가 항상 길다,D04,대각선의 대소는 각도에 따라 달라집니다.,대각선의 합이 둘레와 같다,D04,대각선의 합과 둘레는 다른 값입니다.,두 대각선이 항상 수직이다,D04,두 대각선이 수직인 것은 마름모의 성질입니다.,
Q7764,D04,1,개념,학습,평행사변형에서 마주보는 두 각(대각)의 크기 관계는?,서로 같다,"평행사변형에서 마주보는 두 각(대각)은 크기가 서로 같다. ∠A=∠C, ∠B=∠D이다.",항상 직각이다,D04,평행사변형의 대각이 직각이면 직사각형이 되는 특수한 경우입니다.,서로 보각(합이 180°)이다,D04,이웃한 두 각의 합이 180°입니다. 마주보는 대각은 크기가 같습니다.,한 각이 다른 각의 2배이다,D04,일반 평행사변형에서 대각의 비는 다양합니다. 대각은 항상 크기가 같습니다.,합이 360°이다,D04,네 내각의 합이 360°입니다. 마주보는 두 대각의 합은 180°가 아니라 크기가 같습니다.,
Q7765,D04,1,개념,학습,직사각형의 두 대각선에 대한 설명으로 옳은 것은?,길이가 같고 서로를 이등분한다,"직사각형은 평행사변형의 성질(대각선이 서로를 이등분)을 가지며, 추가로 두 대각선의 길이가 같다.",서로 수직으로 만난다,D04,두 대각선이 수직으로 만나는 사각형은 마름모입니다. 직사각형의 대각선은 길이가 같고 서로 이등분합니다.,서로 수직이등분한다,D04,수직이등분은 마름모의 성질입니다. 직사각형은 이등분만 하며 수직은 아닙니다.,길이가 다르고 서로를 이등분한다,D04,직사각형의 두 대각선은 길이가 같습니다. 길이가 다른 것은 일반 평행사변형의 경우입니다.,한 대각선이 다른 것을 이등분하지 않는다,D04,직사각형에서 두 대각선은 서로를 이등분합니다. 이는 평행사변형의 기본 성질입니다.,
Q7766,D04,1,개념,학습,마름모에서 항상 성립하는 것은?,네 변의 길이가 모두 같다,마름모는 네 변의 길이가 모두 같은 사각형이다.,네 각이 모두 직각이다,D04,네 각이 모두 직각인 사각형은 직사각형(또는 정사각형)입니다. 마름모의 각은 반드시 직각이 아닙니다.,두 대각선의 길이가 같다,D04,두 대각선의 길이가 같은 사각형은 직사각형입니다. 마름모의 대각선은 수직이지만 길이가 다를 수 있습니다.,모든 내각이 60°이다,D04,내각이 모두 60°이면 삼각형입니다. 마름모는 네 변이 같은 사각형입니다.,대각선이 세 개이다,D04,사각형에는 대각선이 두 개입니다. 마름모는 두 대각선이 수직으로 만납니다.,
Q9014,D04,1,개념,학습,마름모에서 항상 성립하는 것만을 고르면?,두 대각선이 서로를 수직으로 이등분한다.,마름모는 네 변이 같고 대각선이 수직이등분합니다. 네 각이 직각인 것은 직사각형의 성질입니다.,네 각이 모두 직각이다.,D04,네 각이 모두 직각이면 직사각형입니다. 마름모는 각이 직각일 필요가 없습니다.,두 대각선의 길이가 같다.,D04,두 대각선의 길이가 같은 것은 직사각형의 성질입니다.,네 변이 모두 다르다.,D04,마름모는 네 변이 모두 같은 사각형입니다.,이웃한 두 각의 합이 90°이다.,D04,이웃한 두 각의 합은 180°입니다.,
Q9015,D04,1,계산,학습,평행사변형 ABCD에서 ∠A = 70°이다. ∠B의 크기는?,110°,평행사변형에서 이웃한 두 각의 합=180°. ∠B=180°-70°=110°,70°,D04,마주보는 각(대각)이 이웃한 각과 같다고 혼동한 오류입니다.,140°,D04,∠B=2×70°=140°으로 잘못 계산한 오류입니다.,90°,D04,모든 각이 90°라고 잘못 이해한 오류입니다.,55°,D04,∠B=180°/2-70°/2=55°처럼 잘못 계산한 오류입니다.,
Q9016,D04,1,개념,학습,직사각형의 두 대각선에 대한 설명으로 옳은 것은?,길이가 서로 같고 서로를 이등분한다.,직사각형의 대각선은 길이가 같고 서로를 이등분합니다. 수직이등분은 정사각형이나 마름모의 성질입니다.,서로 수직으로 만난다.,D04,대각선이 수직인 것은 마름모와 정사각형의 성질입니다.,길이가 다르다.,D04,직사각형의 대각선은 길이가 서로 같습니다.,교점에서 4등분된다.,D04,"이등분(2등분)되며, 4등분은 아닙니다.",만나지 않는다.,D01,같은 사각형 내의 두 대각선은 내부에서 반드시 만납니다.,
