문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q6704,D07,1,개념,학습,닮음비가 2:3인 두 입체 도형의 부피의 비는?,8:27,부피비 = 닮음비의 세제곱 → 2³:3³=8:27.,2:3,D07,닮음비 그대로 쓰면 안 됩니다. 부피비는 세제곱입니다.,4:9,D07,제곱은 넓이비입니다. 부피비는 세제곱입니다.,6:9,D07,닮음비를 3배했습니다. 부피비는 세제곱입니다.,8:12,D07,잘못 계산했습니다.,
Q6705,D07,1,개념,학습,닮음비가 1:4인 두 닮은 정사각형의 넓이의 비는?,1:16,넓이비=1²:4²=1:16.,1:4,D07,닮음비 그대로입니다. 넓이비는 제곱입니다.,1:8,D07,닮음비를 2배했습니다. 넓이비는 제곱입니다.,1:64,D07,세제곱은 부피비입니다.,2:8,D07,잘못 계산했습니다.,
Q7106,D07,1,계산,학습,닮음비가 2:7인 두 평면 도형의 넓이의 비는?,4:49,넓이의 비=닮음비²=2²:7²=4:49.,2:7,D07,넓이의 비=닮음비로 착각했습니다.,8:343,D07,부피비 공식 2³:7³=8:343을 넓이에 잘못 적용했습니다.,4:7,D07,2²:7=4:7으로 한쪽만 제곱했습니다.,2:49,D07,2:7²=2:49으로 한쪽만 제곱했습니다.,
Q7107,D07,1,계산,학습,닮음비가 3:2인 두 입체 도형의 부피의 비는?,27:8,부피의 비=닮음비³=3³:2³=27:8.,3:2,D07,부피의 비=닮음비로 착각했습니다.,9:4,D07,넓이의 비 3²:2²=9:4를 부피에 잘못 적용했습니다.,8:27,D07,큰 것:작은 것의 순서를 거꾸로 답했습니다.,6:4,D07,닮음비×2로 잘못 계산했습니다.,
Q7108,D07,1,계산,학습,닮음비가 5:3인 두 닮은 평면 도형에서 큰 도형의 넓이가 100이면 작은 도형의 넓이는?,36,넓이비=5²:3²=25:9. 작은 도형=100×(9/25)=36.,60,D07,100×(3/5)=60으로 닮음비를 그대로 적용했습니다.,100,D07,닮음이어도 넓이가 같다고 착각했습니다.,25,D07,닮음비 전항의 제곱 25를 넓이로 답했습니다.,9,D07,닮음비 후항의 제곱 9를 넓이로 답했습니다.,
Q7379,D07,1,개념,학습,닮음비가 4:9인 두 닮은 삼각형의 넓이의 비는?,16:81,닮음비 m:n이면 넓이비=m²:n²=4²:9²=16:81.,4:9,D07,닮음비를 그대로 넓이비로 사용했습니다.,8:18,D07,닮음비의 각 항에 2를 곱했습니다.,2:3,D07,각 항의 제곱근을 취했습니다.,64:729,D07,넓이비가 아닌 부피비(m³:n³)를 구했습니다.,
Q7380,D07,1,개념,학습,부피의 비가 27:64인 두 닮은 입체 도형의 닮음비는?,3:4,부피비=m³:n³이므로 닮음비=∛27:∛64=3:4.,27:64,D07,부피비를 그대로 닮음비로 사용했습니다.,9:16,D07,세제곱근이 아닌 제곱근을 취해 넓이비와 혼동했습니다.,3:8,D07,∛64=4인데 8로 잘못 계산했습니다.,6:8,D07,각 항을 2배로 잘못 처리했습니다.,
Q7381,D07,1,개념,학습,닮음비가 5:2인 두 닮은 원기둥의 부피의 비는?,125:8,닮음비 m:n이면 부피비=m³:n³=5³:2³=125:8.,5:2,D07,닮음비를 그대로 부피비로 사용했습니다.,25:4,D07,부피비가 아닌 넓이비(m²:n²)를 구했습니다.,8:125,D07,비의 순서를 반대로 적었습니다.,15:6,D07,닮음비의 각 항에 3을 곱했습니다.,
Q7784,D07,1,개념,학습,닮음비가 1:3인 두 닮은 정사각형의 넓이의 비는?,1:9,닮음비 m:n이면 넓이비=m²:n²이므로 1²:3²=1:9이다.,1:3,D07,1:3은 닮음비 자체입니다. 넓이비=1²:3²=1:9입니다.,1:6,D07,닮음비를 2배 하면 안 됩니다. 넓이비=닮음비²=1:9입니다.,1:27,D07,1:27은 부피비입니다. 넓이비=1²:3²=1:9입니다.,3:1,D07,비의 순서가 반대입니다. 닮음비 1:3이면 넓이비=1:9(작은 것:큰 것)입니다.,
Q7785,D07,1,개념,학습,두 닮은 삼각형의 넓이의 비가 9:25일 때 닮음비는?,3:5,넓이비=m²:n²이므로 m:n=√9:√25=3:5이다.,9:25,D07,9:25는 넓이비입니다. 닮음비=√(넓이비)=3:5입니다.,3:5²,D07,닮음비=√(넓이비)=√9:√25=3:5입니다.,81:625,D07,81:625는 부피비입니다. 닮음비=√(넓이비)=3:5입니다.,9:5,D07,√25=5이므로 닮음비=3:5입니다. √9=3을 확인하세요.,
Q7786,D07,1,개념,학습,닮음비가 2:5인 두 닮은 원기둥의 부피의 비는?,8:125,닮음비 m:n이면 부피비=m³:n³이므로 2³:5³=8:125이다.,4:25,D07,4:25는 넓이비입니다. 부피비=2³:5³=8:125입니다.,2:5,D07,2:5는 닮음비 자체입니다. 부피비=2³:5³=8:125입니다.,6:15,D07,닮음비에 3을 곱하면 안 됩니다. 부피비=닮음비³=8:125입니다.,8:25,D07,분모를 5²=25로 계산한 오류입니다. 부피비=2³:5³=8:125입니다.,
Q9034,D07,1,개념,학습,닮음비가 4:7인 두 닮은 사각형의 넓이의 비는?,16:49,넓이의 비=닮음비²=4²:7²=16:49.,4:7,D07,넓이의 비=닮음비로 착각했습니다.,8:14,D07,닮음비×2로 잘못 계산했습니다.,64:343,D07,부피비 공식 4³:7³을 넓이에 잘못 적용했습니다.,2:√7,D07,닮음비의 제곱근을 취했습니다.,
Q9035,D07,1,개념,학습,닮음비가 5:6인 두 닮은 삼각형의 넓이의 비는?,25:36,넓이의 비=닮음비²=5²:6²=25:36.,5:6,D07,넓이의 비=닮음비로 착각했습니다.,125:216,D07,부피비 공식 5³:6³을 넓이에 잘못 적용했습니다.,10:12,D07,닮음비×2로 잘못 계산했습니다.,25:6,D07,한쪽만 제곱했습니다.,
Q9036,D07,1,계산,학습,닮음비가 1:3인 두 닮은 직사각형에서 작은 직사각형의 넓이가 5이다. 큰 직사각형의 넓이는?,45,넓이의 비=1²:3²=1:9. 큰 넓이=5×9=45.,15,D07,넓이도 닮음비 1:3에 비례한다고 착각하여 5×3=15로 계산했습니다.,135,D07,부피비 1³:3³=1:27을 넓이에 잘못 적용하여 5×27=135로 계산했습니다.,10,D07,닮음비를 그냥 더해서 5×2=10으로 계산했습니다.,5,D07,닮음이면 넓이도 같다고 착각했습니다.,
Q9037,D07,1,개념,학습,닮음비가 3:7인 두 닮은 원의 넓이의 비는?,9:49,넓이의 비=닮음비²=3²:7²=9:49.,3:7,D07,넓이의 비=닮음비로 착각했습니다.,6:14,D07,닮음비×2로 잘못 계산했습니다.,27:343,D07,부피비 공식 3³:7³을 넓이에 잘못 적용했습니다.,9:7,D07,한쪽만 제곱했습니다.,
Q10522,D07,1,개념,학습,닮음비가 3:4인 두 닮은 삼각형의 넓이비는?,9:16,넓이비=닮음비의 제곱=3²:4²=9:16.,3:4,D07,닮음비를 넓이비로 그대로 답했습니다.,6:8,D07,닮음비를 2배만 했습니다.,27:64,D07,부피비(세제곱)를 잘못 적용했습니다.,9:4,D07,비를 뒤집어 계산했습니다.,
Q10523,D07,1,개념,학습,닮음비가 2:5인 두 닮은 원의 넓이비는?,4:25,넓이비=2²:5²=4:25.,2:5,D07,닮음비 그대로를 넓이비로 답했습니다.,8:125,D07,부피비(세제곱)를 잘못 적용했습니다.,4:5,D07,한쪽만 제곱했습니다.,25:4,D07,비를 뒤집었습니다.,
Q10524,D07,1,개념,학습,닮음비가 1:3인 두 닮은 입체도형의 부피비는?,1:27,부피비=닮음비의 세제곱=1³:3³=1:27.,1:3,D07,닮음비 그대로를 부피비로 답했습니다.,1:9,D07,넓이비(제곱)를 부피비로 잘못 적용했습니다.,3:1,D07,비를 뒤집었습니다.,1:6,D07,닮음비를 6배로 잘못 계산했습니다.,
