문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q3702,P05,2,인수분해,학습,(a+b)² - 6(a+b) + 9 를 인수분해하시오.,(a+b-3)²,A=a+b로 치환하면 A²-6A+9=(A-3)²=(a+b-3)².,(a-3)²+(b-3)²,P05,a+b를 분리해 각각 처리하는 잘못된 접근.,(a+b+3)²,P05,중간 항이 -6(a+b)이므로 -3인데 부호를 반대로 처리.,(a+b-3)(a+b+3),P06,완전제곱식을 합·차 공식 (A-3)(A+3)으로 혼동.,a²+b²-6a-6b+9,P01,인수분해 결과를 제시하지 않고 전개한 형태로 답함.,
Q4497,P05,2,인수분해,학습,(x²+1)² + 2(x²+1) + 1을 인수분해하면?,(x² + 2)²,x²+1=A로 치환하면 A²+2A+1=(A+1)²=(x²+1+1)²=(x²+2)²이다.,(x + 2)²,P05,x²+1을 x로 잘못 치환하여 (x+1+1)²=(x+2)²로 인수분해함.,(x² + 1)² + 2,P05,치환을 적용하지 않고 일부만 묶어 인수분해를 완성하지 못함.,(x⁴ + 4x² + 4),P05,인수분해 결과 (x²+2)²를 다시 전개한 형태로 답을 씀.,(x² + 1)(x² + 3),P05,완전제곱식 패턴을 인식하지 못하고 임의로 인수분해함.,
Q4499,P05,2,개념,학습,4x² + kx + 36이 완전제곱식이 되려면 k의 값은? (단 k > 0),24,"(2x)²=4x², 6²=36이므로 완전제곱식 (2x+6)²의 중간항 2×2×6=24, k=24이다.",12,P05,중간항 2×a×b에서 a=√4=2를 빠뜨리고 2×6=12로 계산함.,144,P05,k²=4×4×36=576에서 k=576/4=144로 잘못 나누는 실수.,8,P05,√4+√36=2+6=8로 합산하여 k=8로 잘못 계산함.,6,P05,k=√36=6으로만 계산하고 2와 a 인수를 고려하지 않음.,
Q4500,P05,2,개념,학습,4n² - 4n + 1을 인수분해한 결과를 이용하여 n = 26일 때의 값을 구하시오.,2601,4n²-4n+1=(2n-1)²이므로 n=26일 때 (2×26-1)²=51²=2601이다.,2809,P05,2n-1 대신 2n+1=53으로 부호 실수하여 53²=2809로 계산함.,2500,P05,51²=2601이어야 하는데 계산 실수로 50²=2500을 구함.,2704,P05,인수분해를 이용하지 않고 (2n)²=52²=2704를 구한 후 나머지를 빠뜨림.,676,P05,n²=26²=676만 계산하고 4를 곱하거나 나머지 항을 처리하지 않음.,
Q4501,P05,2,인수분해,학습,x²y² - 6xy + 9를 인수분해하면?,(xy - 3)²,"(xy)²=x²y², 3²=9, 2×xy×3=6xy이므로 완전제곱식 (xy-3)²이다.",(xy + 3)²,P05,중간항 -6xy의 부호를 무시하고 (xy+3)²로 인수분해함.,(x - 3)(y - 3),P05,"xy를 두 변수 x,y로 분리하여 잘못 인수분해함.",(xy - 3)(xy + 3),P06,완전제곱식을 합·차의 곱으로 혼동하여 (xy-3)(xy+3)으로 인수분해함.,(xy)² - 6xy + 9,P05,인수분해하지 않고 그대로 두거나 중간 단계에서 멈춤.,
Q4503,P05,2,인수분해,학습,2(x + y)² - 12(x + y) + 18을 인수분해하면?,2(x + y - 3)²,공통인수 2로 묶으면 2[(x+y)²-6(x+y)+9]=2(x+y-3)²이다.,(x + y - 3)²,P04,공통인수 2를 빠뜨리고 (x+y-3)²로만 인수분해함.,2(x + y + 3)²,P05,x+y를 A로 치환하면 A²-6A+9=(A-3)²인데 부호 실수로 (A+3)²=로 인수분해함.,2(x - y - 3)²,P05,(x+y)를 단일 변수로 묶지 않고 x+y를 x-y로 잘못 처리함.,(2x + 2y - 6)²,P05,공통인수 2를 괄호 안으로 분배하여 (2x+2y-6)²=4(x+y-3)²로 잘못 인수분해함.,
Q8020,P05,2,개념,학습,"x² + kx + 36 이 완전제곱식이 되려면 k의 값은? (단, k > 0)",12,완전제곱식 조건: (k/2)²=36 → k/2=6 → k=12,6,P05,k/2=6에서 k=6으로 계산 실수,18,P05,k=36/2=18로 잘못 계산,36,P05,√36=6이 아닌 36 자체를 k로 씀,9,P05,√36을 9로 잘못 계산,
Q8021,P05,2,인수분해,학습,4x² - 12xy + 9y²를 인수분해하면?,(2x - 3y)²,(2x)²-2·2x·3y+(3y)²=(2x-3y)²,(2x + 3y)²,P05,부호 실수,(2x - 3y)(2x + 3y),P06,합차 공식으로 혼동,(4x - 9y)(x - y),P03,일반 인수분해로 잘못 접근,4(x² - 3xy) + 9y²,P05,완전제곱식 형태 인식 못함,
Q8022,P05,2,계산,학습,x² - 8x + 16 을 인수분해한 결과를 이용하여 x = 15 일 때의 값을 구하면?,121,"x²-8x+16=(x-4)², x=15: (15-4)²=11²=121",169,P05,(15-4)²를 15²-4²=225-16=209... 또는 (15-2)²=13²=169로 계산 실수,49,P05,(15-8)²=7²=49로 잘못 치환,11,P05,x-4=11을 제곱하지 않고 답으로 씀,105,P05,15²-8×15=225-120=105를 답으로 씀,
Q8023,P05,2,인수분해,학습,(x + 1)² - 4(x + 1) + 4 를 인수분해하면?,(x - 1)²,A=x+1로 치환: A²-4A+4=(A-2)²=(x+1-2)²=(x-1)²,(x + 1)² - 4,P05,상수항 처리 미완성,(x - 1)(x + 3),P03,치환 없이 잘못 전개,(x + 1 - 2),P05,제곱 없이 식만 씀,(x - 1)² + 1,P05,A-2=x-1을 제곱하는 과정에서 +1 추가 실수,
Q8027,P05,2,인수분해,진단검토,x² - 6x + 9를 인수분해하면?,(x - 3)²,a²-2ab+b²=(a-b)²: x²-2·3·x+3²=(x-3)²,(x + 3)²,P05,부호를 확인하지 않고 +3으로 씀,(x - 3)(x + 3),P06,a²-b² 합차 공식으로 오인,(x - 1)(x - 9),P03,(x+a)(x+b)로 접근: -1-9=-10≠-6으로 잘못 분해,인수분해 불가,P05,완전제곱식 형태임을 인식 못함,
