문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q1940,N01,1,계산,학습,5 × 8 = ?,40,5단: 5×8=40.,45,N01,5×9=45로 착각,35,N01,5×7=35로 착각,13,N01,5+8=13으로 덧셈,48,N01,6×8=48로 착각,
Q1942,N01,1,계산,학습,8 × 3 = ?,24,8단: 8×3=24.,21,N01,7×3=21로 착각,27,N01,9×3=27로 착각,11,N01,8+3=11으로 덧셈,32,N01,8×4=32로 착각,
Q1945,N01,1,계산,학습,7 × 6 = ?,42,7단: 7×6=42.,36,N01,6×6=36으로 착각,48,N01,8×6=48로 착각,13,N01,7+6=13으로 덧셈,56,N01,7×8=56으로 착각,
Q2726,N01,1,계산,학습,6 × 6 = ?,36,6단 구구단: 6×6=36,12,N01,곱셈 대신 덧셈으로 6+6=12으로 계산,30,N01,6×6을 6×5=30으로 구구단 한 칸 아래로 착각,42,N01,6×6을 6×7=42으로 구구단 한 칸 위로 착각,66,N01,6과 6을 곱하지 않고 이어붙여 66으로 답함,
Q2727,N01,1,계산,학습,9 × 9 = ?,81,9단 구구단: 9×9=81,18,N01,곱셈 대신 덧셈으로 9+9=18으로 계산,72,N01,9×9를 9×8=72으로 구구단 한 칸 아래로 착각,63,N01,9×9를 9×7=63으로 구구단 두 칸 아래로 착각,99,N01,9와 9를 곱하지 않고 이어붙여 99로 답함,
Q2731,N01,1,계산,학습,5 × 7 = ?,35,5단 구구단: 5×7=35,12,N01,곱셈 대신 덧셈으로 5+7=12으로 계산,30,N01,5×7을 5×6=30으로 구구단 한 칸 아래로 착각,40,N01,5×7을 5×8=40으로 구구단 한 칸 위로 착각,57,N01,5와 7을 곱하지 않고 이어붙여 57로 답함,
Q3516,N01,1,계산,학습,달걀이 한 판에 6개씩 담겨 있고 판이 8판 있다. 달걀은 모두 몇 개인가?,48,6 × 8 = 48,54,N01,6×9=54로 잘못 계산,42,N01,6×7=42로 잘못 계산,40,N01,5×8=40으로 잘못 계산,36,N01,6×6=36으로 잘못 계산,
Q3518,N01,1,계산,학습,"9 × □ = 63일 때, □의 값은?",7,63 ÷ 9 = 7이므로 □ = 7,6,N01,9×6=54와 혼동하여 6으로 답함,8,N01,9×8=72와 혼동하여 8로 답함,63,N01,□의 값 대신 곱 63을 그대로 씀,9,N01,같은 수끼리 곱한다고 오해하여 9로 답함,
Q3520,N01,1,계산,학습,다음 곱셈 중 결과가 홀수인 것은? ① 6×8 ② 7×9 ③ 4×5 ④ 8×6 ⑤ 3×6,7×9,"7×9=63으로 홀수, 나머지는 모두 짝수",6×8,N01,6×8=48은 짝수인데 홀수로 착각,4×5,N01,4×5=20은 짝수인데 홀수로 착각,8×6,N01,8×6=48은 짝수인데 홀수로 착각,3×6,N01,홀수×짝수=짝수임을 알지 못하고 홀수라 생각,
Q3524,N01,1,계산,학습,다음 중 72와 같은 값인 것은? ① 8×8 ② 9×8 ③ 7×9 ④ 6×9 ⑤ 8×7,9×8,9×8=72. ①64 ③63 ④54 ⑤56,8×8,N01,8×8=64를 72로 착각,7×9,N01,7×9=63을 72로 착각,6×9,N01,6×9=54를 72로 착각,8×7,N01,8×7=56을 72로 착각,
Q4306,N01,1,계산,학습,5를 8번 더한 합은 얼마인가?,40,5를 8번 더하면 5×8=40입니다.,45,N01,9번 더한 값인 5×9=45를 계산함.,35,N01,7번 더한 값인 5×7=35로 계산함.,13,N01,5+8=13으로 곱셈 개념 없이 덧셈으로 처리.,48,N01,6×8=48로 5 대신 6을 기준으로 계산함.,
Q4307,N01,1,계산,학습,화분 5개에 꽃이 각각 9송이씩 피었다. 꽃은 모두 몇 송이인가?,45,화분 수 × 한 화분의 꽃 수 = 5×9 = 45송이.,14,N01,5+9=14로 묶음 개념 없이 더하기로 계산.,36,N01,9×4=36으로 화분이 4개라고 잘못 셈.,54,N01,9×6=54로 화분이 6개라고 잘못 셈.,40,N01,5×8=40으로 한 화분에 8송이로 잘못 계산.,
Q4308,N01,1,계산,학습,다음 중 두 수의 곱이 48이 되는 것은? ① 5×9 ② 8×5 ③ 6×8 ④ 7×7 ⑤ 6×9,6×8,"6×8=48. ① 5×9=45, ② 8×5=40, ④ 7×7=49, ⑤ 6×9=54.",5×9,N01,5×9=45≠48인데 48에 가깝다고 혼동.,7×7,N01,7×7=49를 48로 착각.,8×5,N01,8×5=40을 48로 잘못 암기.,6×9,N01,6×9=54를 48로 착각.,
Q4314,N01,1,계산,학습,2×6×5의 값은?,60,"2×6=12, 12×5=60.",13,N01,2+6+5=13으로 모두 더함.,48,N01,2×6=12까지는 맞게 계산하고 12×4=48로 5를 4로 잘못 곱함.,30,N01,"2×5=10, 10×3=30처럼 6을 3으로 잘못 계산.",120,N01,5 대신 10을 곱해 2×6×10=120으로 계산.,
Q5096,N01,1,계산,학습,6 × 8 = ?,48,6×8=48,42,N01,6×7=42를 혼동,54,N01,6×9=54를 혼동,40,N01,5×8=40를 혼동,56,N01,7×8=56를 혼동,
Q5097,N01,1,계산,학습,8 × 9 = ?,72,8×9=72,63,N01,7×9=63를 혼동,64,N01,8×8=64를 혼동,81,N01,9×9=81를 혼동,54,N01,6×9=54를 혼동,
Q5098,N01,1,계산,학습,4 × 8 = ?,32,4×8=32,28,N01,4×7=28를 혼동,24,N01,4×6=24를 혼동,36,N01,4×9=36를 혼동,40,N01,5×8=40를 혼동,
Q5099,N01,1,응용,학습,색종이를 한 묶음에 7장씩 묶으면 6묶음이 된다. 색종이는 모두 몇 장인가?,42,7×6=42,36,N01,6×6=36으로 7 대신 6을 곱함,48,N01,8×6=48로 7 대신 8을 사용,13,N01,7+6=13으로 곱셈 대신 덧셈,35,N01,5×7=35로 6 대신 5를 사용,
