문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q4180,R02,2,계산,학습,x²=11 을 만족하는 두 실수 x 의 합은?,0,x=√11 또는 x=-√11 이므로 합 = √11+(-√11)=0,√11,R02,양의 해만 구하고 음의 해를 누락,2√11,R02,두 해를 더하지 않고 곱처럼 계산,11,R02,x² 의 값 자체를 답으로 착각,-11,R02,두 해의 합이 아닌 곱을 구함,
Q4182,R02,2,계산,학습,√(m+7)=4 를 만족하는 m 의 값은?,9,양변 제곱하면 m+7=16 이므로 m=9,4,R02,√4=2≠4 이므로 m=4 는 오답,3,R02,√(3+7)=√10≠4 로 오류,-7,R02,m+7=4 로 잘못 설정하여 m=-3 과 혼동,23,R02,m=4²+7=23 으로 오계산,
Q4957,R02,2,개념,학습,a < -2일 때 √(a²+4a+4)를 간단히 하면?,-a-2,a²+4a+4=(a+2)². a<-2이면 a+2<0이므로 √((a+2)²)=|a+2|=-(a+2)=-a-2,a+2,R02,a<-2 조건을 무시하고 √((a+2)²)=a+2로 처리,a-2,R02,인수분해를 (a-2)²으로 잘못 수행,|a+2|,R02,절댓값에서 멈추고 a<-2 조건으로 부호를 결정하지 못함,-(a-2),R02,인수분해 오류와 부호 오류 복합,
Q4958,R02,2,개념,학습,√(5n-4)가 자연수가 되는 가장 작은 자연수 n은?,1,5n-4=k²에서 k=1이면 5n=5 n=1(자연수). n=1이 가장 작음,5,R02,5×5-4=21이고 √21은 자연수가 아님,4,R02,k=4이면 5n-4=16 n=4이나 더 작은 n=1이 존재,3,R02,5×3-4=11이고 √11은 자연수가 아님,2,R02,5×2-4=6이고 √6는 자연수가 아님,
Q4961,R02,2,개념,학습,√(8-2a)가 실수가 되기 위한 a의 범위는?,a ≤ 4,8-2a≥0이면 -2a≥-8 a≤4,a ≥ 4,R02,부등호 방향을 반대로 설정,a < 4,R02,a=4이면 √0=0이 실수이므로 등호 포함 필요,a > 0,R02,근호 안이 양수여야 한다고 잘못 이해,0 ≤ a ≤ 4,R02,a<0인 경우도 8-2a>0이 되어 포함해야 함,
Q4964,R02,2,방정식,학습,√(m+3)=5를 만족하는 m의 값은?,22,양변을 제곱하면 m+3=25이므로 m=22,28,R02,m+3=25에서 m-3=25로 부호 오류,7,R02,√(m+3)=5에서 m+3=2×5=10으로 잘못 계산,2,R02,양변을 제곱하지 않고 m+3=5로 처리,-22,R02,m=22를 구하고 나서 음수 부호를 잘못 붙임,
Q8657,R02,2,부등식,학습,3 < √a < 4 를 만족하는 자연수 a의 개수는?,6,"9<a<16이므로 a=10,11,12,13,14,15 → 6개",7,R02,a=9를 포함하거나 범위 경계 오류,5,R02,"a=10,11,12,13,14로 15 미포함",3,R02,"a=10,11,12만 세어 잘못 계산",8,R02,9≤a≤16으로 등호 포함하여 계산,
Q8658,R02,2,조건,학습,a < 0 일 때 √(a²) 를 간단히 하면?,-a,a<0이면 |a|=-a이므로 √(a²)=-a,a,R02,√(a²)=a로 조건 무시,|a|,R02,절댓값 기호 그대로 남김,-a²,R02,√와 제곱을 잘못 소거,a²,R02,√만 없애고 a² 유지,
Q8659,R02,2,조건,학습,√(m+7) = 4 를 만족하는 m 의 값은? (기존과 다른 수치),9,"양변 제곱: m+7=16, m=9",√9,R02,m=√9로 잘못 계산,-9,R02,부호 오류로 m=-9,3,R02,m+7=4로 루트 없애는 과정 오류,23,R02,m+7=16에서 m=16+7=23으로 더함,
Q8660,R02,2,계산,학습,(√7)² + √((-4)²) 의 값은?,11,"(√7)²=7, √((-4)²)=4: 합=11",7+4i,R02,복소수 개념 혼입,7-4,R02,(-4)²에서 음수 적용하여 7-4=3,11+i,R02,루트 안 음수를 허수로 처리,3,R02,√((-4)²)=-4로 처리하여 7-4=3,
Q8664,R02,2,개념,진단검토,다음 중 옳은 것은?,√((-5)²) = 5,√(a²)=|a|이므로 √((-5)²)=|-5|=5,√((-5)²) = -5,R02,√ 와 제곱이 상쇄되어 -5 그대로라 오해,(-5)의 제곱근은 없다,R02,음수는 제곱근이 없다고 오해 (제곱근과 √ 혼동),√((-5)²) = ±5,R02,제곱근 두 개가 모두 남는다고 오해,√((-5)²) = 25,R02,√ 를 제거 못 하고 (-5)²=25로만 계산,
Q10138,R02,2,계산,학습,x² = 64 일 때 양수 x의 값은?,8,x = √64 = 8 (양수 조건),±8,R02,양수 조건을 무시하고 ±8 모두 답함,32,R02,64÷2=32로 나눗셈 오해,4,R02,64의 제곱근이 아닌 64÷16=4로 오산,8²,R02,x²=64에서 x=8²으로 지수 혼동,
Q10139,R02,2,개념,학습,(-5)²의 제곱근을 모두 고르면?,±5,"(-5)² = 25, 25의 제곱근 = ±5",±(-5),R02,(-5)²의 제곱근을 ±(-5)로 표기 오류,5,R02,양의 제곱근만 고려해 5만 답함,-5,R02,음의 제곱근만 고려해 -5만 답함,±25,R02,제곱근을 구하지 않고 ±25로 답함,
Q10140,R02,2,계산,학습,√((-5)²) 의 값은?,5,"(-5)² = 25, √25 = 5 (√는 양의 제곱근)",-5,R02,√((-5)²) = -5로 음수 유지,±5,R02,±5로 부호 양쪽 모두 답함,25,R02,√를 제거하지 않고 (-5)²=25로만 계산,-25,R02,√(-25)로 음수화 혼동,
Q10144,R02,2,개념,진단검토,-3의 제곱근은? (실수 범위에서),없다,음수의 제곱근은 실수 범위에서 존재하지 않음,√(-3),R02,음수의 제곱근이 실수로 존재한다고 오해,±√3,R02,부호 무시하고 3의 제곱근 ±√3을 답함,-√3,R02,음수이므로 음수 제곱근 -√3만 존재한다고 오해,i√3,R02,허수 단위를 이용한 복소수 답 (실수 범위 이탈),
